id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
56,78,11341,12029611,14,7.0,4.24,6,3.0,1.41,49,24.5,24.75,1.0,1.0,0.53,0.46,11.6,139.02
57,21,205,68224,20,3.33,0.82,14,2.33,0.82,20,3.33,0.82,0.99,0.96,0.74,0.63,43.98,153.8
58,27,6538,5109207,20,4.0,2.45,16,3.2,2.17,23,4.6,2.88,0.83,0.9,0.38,0.15,48.41,136.3
59,23,472,123907,16,5.33,2.08,7,2.33,1.53,21,7.0,2.65,0.84,0.9,0.47,0.23,81.41,95.91
84,42,71069,95252936,18,9.0,0.0,6,3.0,1.41,35,17.5,0.71,1.0,1.0,0.15,0.06,49.1,137.2
85,43,27489,35129573,23,5.75,4.35,12,3.0,2.16,33,8.25,8.66,1.0,1.0,0.44,0.38,21.94,144.84
86,29,1443,1371412,23,4.6,2.88,16,3.2,1.3,28,5.6,3.85,0.99,0.99,0.47,0.5,11.45,155.39
102,34,753,459134,23,5.75,2.99,18,4.5,2.65,30,7.5,5.2,0.86,0.95,0.56,0.35,39.5,173.23
103,31,3379,4018415,18,4.5,1.73,14,3.5,1.0,24,6.0,3.37,1.0,1.0,0.32,0.31,4.2,132.37
104,30,357,194104,19,4.75,0.96,18,4.5,0.58,27,6.75,2.87,1.0,1.0,0.48,0.39,12.72,167.45
105,37,4866,6150723,22,4.4,2.07,16,3.2,1.48,29,5.8,3.42,1.0,1.0,0.46,0.37,2.66,157.87
106,10,1733,2063377,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,0.92,0.9,0.34,0.24,2.58,158.08
107,8,10,509,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.9,0.8,0.2,0.16,0.01,194.12
108,14,27,1746,12,6.0,1.41,12,6.0,1.41,13,6.5,0.71,1.0,1.0,0.08,0.08,0.01,202.43
109,18,22,970,14,4.67,1.15,15,5.0,1.73,15,5.0,1.73,1.0,1.0,0.21,0.2,0.07,186.02
110,17,65,13971,13,4.33,1.53,14,4.67,2.08,15,5.0,2.65,1.0,1.0,0.55,0.62,0.32,190.86
111,11,55,8955,7,3.5,0.71,7,3.5,0.71,10,5.0,1.41,1.0,1.0,0.57,0.62,6.4,153.46
112,9,103,35981,8,4.0,0.0,6,3.0,0.0,9,4.5,0.71,1.0,1.0,0.72,0.83,17.26,180.28
113,10,125,55640,10,3.33,2.08,9,3.0,1.73,10,3.33,2.08,1.0,1.0,0.75,0.93,6.2,156.48
270,38,407,138466,21,5.25,2.5,14,3.5,1.73,31,7.75,5.56,1.0,1.0,0.43,0.18,15.62,168.4
271,18,73,31654,16,4.0,0.82,16,4.0,0.82,16,4.0,0.82,0.99,1.0,0.34,0.22,0.03,160.77
393,88,22294,28522229,28,7.0,4.76,10,2.5,0.58,59,14.75,13.15,0.96,0.96,0.22,0.1,39.14,159.44
394,14,118,31923,13,3.25,0.96,10,2.5,1.0,14,3.5,1.0,1.0,1.0,0.63,0.67,25.32,122.31
395,10,561,414472,7,3.5,2.12,4,2.0,0.0,10,5.0,4.24,1.0,1.0,0.61,0.55,48.33,164.44
438,35,2180,2120493,19,4.75,2.87,12,3.0,1.41,32,8.0,8.0,1.0,1.0,0.41,0.3,22.12,146.66
439,35,33399,40643218,22,4.4,3.05,14,2.8,1.79,28,5.6,5.13,1.0,1.0,0.26,0.13,66.63,131.96
440,20,1124,676112,14,4.67,3.79,8,2.67,1.15,16,5.33,4.04,1.0,1.0,0.73,0.49,12.95,138.19
441,32,944,774002,18,4.5,2.38,11,2.75,1.71,27,6.75,4.35,1.0,1.0,0.42,0.36,6.7,128.2
442,11,158,67156,9,4.5,0.71,9,4.5,0.71,11,5.5,0.71,1.0,1.0,0.64,0.88,0.22,205.18
590,69,27232,36520510,21,10.5,2.12,11,5.5,0.71,52,26.0,8.49,1.0,1.0,0.13,0.02,8.6,142.35
591,59,2954,3095769,30,7.5,4.2,14,3.5,1.29,49,12.25,7.89,1.0,1.0,0.66,0.57,7.78,120.1
592,108,1660,476404,63,10.5,4.42,23,3.83,1.72,86,14.33,6.15,0.99,0.99,0.49,0.38,47.6,143.19
608,28,444,254910,17,5.67,1.53,10,3.33,0.58,24,8.0,3.61,1.0,1.0,0.4,0.46,13.24,153.03
609,7,18,2058,5,2.5,2.12,5,2.5,2.12,6,3.0,2.83,1.0,1.0,0.86,0.94,0.02,136.67
610,9,29,7091,7,3.5,2.12,6,3.0,1.41,8,4.0,2.83,1.0,1.0,0.4,0.34,0.05,190.4
759,167,95510,121417104,38,7.6,4.34,21,4.2,2.17,84,16.8,13.77,1.0,1.0,0.44,0.38,11.07,146.72
760,16,105,82294,15,5.0,1.0,12,4.0,0.0,15,5.0,1.0,1.0,1.0,0.31,0.54,7.44,150.99
776,34,978,701599,21,7.0,3.46,11,3.67,0.58,30,10.0,8.66,1.0,1.0,0.53,0.25,4.71,165.19
777,9,171,195224,6,3.0,1.41,7,3.5,2.12,8,4.0,2.83,1.0,1.0,0.7,0.58,0.78,159.5
778,13,163,55324,9,3.0,1.0,6,2.0,1.0,13,4.33,1.53,0.93,0.9,0.39,0.24,13.11,118.86
899,77,10125,12912922,22,5.5,2.65,17,4.25,2.5,44,11.0,12.19,1.0,1.0,0.44,0.3,7.67,152.04
900,38,1058,1140324,25,5.0,2.35,17,3.4,1.52,34,6.8,4.97,1.0,1.0,0.41,0.31,21.69,169.34
1064,98,13915,14838283,27,4.5,3.39,15,2.5,0.55,58,9.67,10.86,1.0,1.0,0.32,0.35,51.32,159.12
