id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1289,9,20,1235,7,3.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.48,0.48,11.08,134.0
1303,13,33,1698,11,5.5,0.71,13,6.5,0.71,12,6.0,0.0,0.9,0.82,0.25,0.25,8.59,190.14
1313,7,19,1212,4,2.0,1.41,7,3.5,3.54,7,3.5,3.54,0.97,0.89,0.76,0.72,42.63,108.42
1357,10,39,2380,5,2.5,2.12,10,5.0,0.0,6,3.0,2.83,1.0,1.0,0.46,0.42,32.47,133.8
1477,8,23,1347,4,2.0,0.0,8,4.0,2.83,7,3.5,2.12,1.0,1.0,0.44,0.48,12.04,107.34
1553,6,15,752,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.73,0.77,21.1,119.84
1568,6,19,933,5,2.5,2.12,6,3.0,2.83,5,2.5,2.12,0.97,0.94,0.56,0.56,31.9,76.9
1616,5,10,474,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.94,0.94,0.56,0.58,5.69,123.62
1679,5,14,998,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.32,0.39,0.98,137.25
1708,7,15,737,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.35,0.35,8.66,121.88
1725,13,18,881,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.16,0.17,0.92,161.29
1766,13,42,2883,5,2.5,0.71,13,6.5,2.12,5,2.5,0.71,0.97,0.96,0.45,0.36,21.61,82.55
1802,16,28,2338,10,5.0,0.0,13,6.5,2.12,10,5.0,0.0,0.97,0.97,0.31,0.22,5.36,165.6
1873,9,13,572,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.16,0.16,0.13,184.15
1878,10,16,727,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.93,0.94,0.12,0.12,0.5,151.58
1900,9,11,488,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.32,0.34,0.02,148.07
2028,5,9,476,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.69,0.7,0.03,58.25
2098,9,36,2195,6,3.0,1.41,9,4.5,2.12,6,3.0,1.41,1.0,1.0,0.33,0.29,22.9,105.16
2101,10,21,2262,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.97,0.68,0.25,0.16,7.5,193.5
2157,11,20,1243,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.4,0.38,13.54,174.43
2277,10,32,2621,6,3.0,0.0,10,5.0,2.83,7,3.5,0.71,1.0,1.0,0.62,0.7,0.52,127.78
2330,13,39,2816,10,5.0,1.41,11,5.5,2.12,11,5.5,2.12,0.97,0.98,0.24,0.28,1.02,148.02
2424,9,27,1406,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.4,0.42,18.29,160.32
2468,14,37,1982,8,4.0,1.41,12,6.0,1.41,12,6.0,1.41,0.97,0.93,0.37,0.38,13.81,182.6
