id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,31,143,49909,17,3.4,0.89,17,3.4,0.89,17,3.4,0.89,0.99,1.0,0.56,0.36,0.2,159.96
1,43,173,60569,25,5.0,1.41,27,5.4,1.52,27,5.4,1.52,0.99,0.99,0.47,0.29,0.19,154.84
2,35,149,46237,22,4.4,2.07,22,4.4,2.07,22,4.4,2.07,1.0,1.0,0.61,0.46,0.19,162.83
3,16,93,33696,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,0.98,0.99,0.41,0.22,3.79,165.06
4,37,148,54711,26,4.33,2.58,26,4.33,2.58,26,4.33,2.58,0.97,0.99,0.38,0.21,0.18,169.63
5,11,68,27622,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.59,0.34,0.3,128.46
6,29,182,76166,12,2.4,1.67,12,2.4,1.67,12,2.4,1.67,0.99,1.0,0.38,0.26,0.39,177.9
7,18,97,35388,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.61,0.25,0.26,154.98
8,21,101,43311,13,2.6,1.14,14,2.8,1.48,14,2.8,1.48,0.99,1.0,0.44,0.34,0.21,169.34
9,16,80,26867,10,2.5,1.29,10,2.5,1.29,10,2.5,1.29,1.0,1.0,0.68,0.58,0.25,117.71
10,28,118,32842,20,3.33,1.86,20,3.33,1.86,20,3.33,1.86,1.0,1.0,0.66,0.6,1.63,127.39
11,17,109,33949,8,1.6,0.89,8,1.6,0.89,8,1.6,0.89,0.98,0.97,0.63,0.44,0.29,123.0
12,29,146,51176,17,2.83,1.17,17,2.83,1.17,17,2.83,1.17,0.97,0.94,0.6,0.42,0.23,152.64
13,17,93,36231,11,2.2,1.1,11,2.2,1.1,11,2.2,1.1,0.99,1.0,0.57,0.44,0.35,145.75
14,33,151,60687,20,3.33,0.82,20,3.33,0.82,20,3.33,0.82,0.99,1.0,0.48,0.33,0.24,150.71
15,24,113,43537,14,2.8,0.84,14,2.8,0.84,14,2.8,0.84,0.98,1.0,0.53,0.26,0.21,160.54
16,26,118,37538,14,3.5,1.91,15,3.75,2.22,15,3.75,2.22,0.99,1.0,0.56,0.27,0.22,138.7
17,22,130,47813,10,2.5,0.58,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.59,0.41,0.4,142.84
18,26,122,42933,17,4.25,1.26,17,4.25,1.26,17,4.25,1.26,0.98,1.0,0.44,0.24,0.22,162.38
19,33,166,52651,21,3.5,1.76,20,3.33,1.63,21,3.5,1.76,0.98,1.0,0.56,0.35,0.2,120.66
20,14,66,10088,8,4.0,0.0,9,4.5,2.12,10,5.0,1.41,0.99,1.0,0.75,0.83,0.23,116.06
21,36,3618,4777319,19,3.8,0.84,18,3.6,1.14,20,4.0,0.71,0.98,0.99,0.38,0.09,6.11,151.86
22,47,245,115361,30,5.0,1.67,30,5.0,2.19,32,5.33,1.75,0.99,0.98,0.36,0.2,1.42,181.78
23,33,159,43127,15,3.0,2.0,15,3.0,2.0,15,3.0,2.0,1.0,1.0,0.73,0.7,0.23,135.86
24,23,130,50109,15,3.75,1.5,14,3.5,1.29,15,3.75,1.5,0.98,1.0,0.49,0.37,0.26,156.29
25,25,104,36453,13,3.25,1.5,15,3.75,2.06,15,3.75,2.06,0.98,1.0,0.49,0.21,0.2,143.88
26,25,106,35600,18,3.6,0.89,18,3.6,0.89,18,3.6,0.89,1.0,1.0,0.51,0.36,0.18,169.45
27,34,169,65285,16,2.67,1.37,18,3.0,1.79,18,3.0,1.79,0.99,1.0,0.42,0.27,0.24,168.57
28,16,126,49927,6,2.0,1.0,5,1.67,1.15,6,2.0,1.0,1.0,1.0,0.65,0.34,0.3,124.44
29,23,107,39300,15,3.0,1.87,15,3.0,1.87,15,3.0,1.87,0.99,1.0,0.41,0.23,0.21,152.06
