id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8,9,569,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.68,0.53,0.32,0.25,0.66,202.12
4,38,5185,6896063,17,8.5,0.71,7,3.5,0.71,32,16.0,0.0,0.9,0.92,0.27,0.17,32.09,121.9
5,80,1579,851700,48,8.0,7.46,29,4.83,1.33,72,12.0,15.27,0.87,0.81,0.42,0.31,5.98,137.21
6,3,4,244,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.26,0.5,0.48,0.0,139.75
26,5,12,508,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.39,0.44,0.38,0.34,0.75,181.42
27,56,2057,688246,29,7.25,3.3,17,4.25,1.26,52,13.0,10.23,0.66,0.67,0.5,0.42,45.5,119.86
28,70,1581,616345,43,7.17,8.95,22,3.67,2.34,63,10.5,15.63,0.82,0.81,0.49,0.34,31.54,140.33
29,32,359,139940,24,4.0,1.41,22,3.67,1.37,30,5.0,2.28,0.85,0.86,0.52,0.33,25.46,136.49
30,23,136,45378,19,4.75,2.63,18,4.5,2.65,23,5.75,3.59,0.82,0.77,0.74,0.67,1.08,151.65
31,20,161,82278,14,2.8,1.1,15,3.0,1.41,19,3.8,1.79,0.84,0.8,0.41,0.26,6.41,141.91
32,47,552,290848,37,6.17,3.6,20,3.33,1.21,44,7.33,3.72,0.91,0.9,0.34,0.18,37.93,126.82
33,17,121,23249,16,5.33,4.93,11,3.67,2.08,17,5.67,5.51,1.0,1.0,0.49,0.42,6.25,136.17
43,6,8,396,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.46,0.4,0.26,0.3,0.0,173.0
49,5,9,1314,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.68,0.78,0.6,0.68,0.06,114.16
52,76,84809,122005076,36,9.0,3.83,16,4.0,1.83,69,17.25,7.63,0.84,0.92,0.24,0.21,27.3,126.64
53,27,500,230168,20,3.33,1.37,17,2.83,0.75,24,4.0,2.68,1.0,1.0,0.48,0.43,10.86,140.54
54,24,143,47193,18,4.5,1.29,17,4.25,1.5,23,5.75,3.59,0.77,0.75,0.34,0.26,1.64,154.16
55,19,220,53877,13,3.25,2.63,13,3.25,2.63,16,4.0,2.94,0.73,0.69,0.49,0.5,16.52,206.38
56,23,196,99398,20,5.0,1.41,17,4.25,0.96,23,5.75,2.06,0.89,0.84,0.26,0.13,2.8,177.11
57,42,681,410110,23,11.5,4.95,12,6.0,1.41,40,20.0,16.97,0.95,0.93,0.66,0.57,15.46,118.5
76,106,8843,8255126,48,9.6,7.23,14,2.8,1.3,92,18.4,18.98,1.0,1.0,0.42,0.23,12.53,119.31
77,16,134,58078,15,3.0,1.58,12,2.4,0.89,15,3.0,1.58,1.0,1.0,0.42,0.22,28.39,138.17
78,23,118,35001,18,3.6,0.89,17,3.4,0.89,21,4.2,1.48,0.93,0.9,0.55,0.42,2.05,133.34
79,18,159,93248,12,3.0,1.41,10,2.5,1.0,16,4.0,2.45,0.88,0.79,0.43,0.42,5.28,142.99
80,15,126,52953,11,2.75,1.5,9,2.25,1.26,14,3.5,1.29,0.89,0.85,0.6,0.37,7.72,130.06
81,26,101,19129,24,4.8,1.3,24,4.8,1.3,25,5.0,1.41,1.0,1.0,0.52,0.36,2.07,152.63
82,32,285,77791,27,5.4,3.29,24,4.8,3.03,31,6.2,3.11,0.52,0.48,0.28,0.21,15.18,126.23
83,20,421,76507,16,3.2,1.3,16,3.2,1.3,18,3.6,1.52,0.58,0.6,0.4,0.25,15.61,116.43
84,24,115,30009,22,5.5,1.29,23,5.75,1.71,25,6.25,2.22,1.0,1.0,0.46,0.28,0.1,155.58
85,18,220,59020,14,2.8,1.64,14,2.8,2.05,18,3.6,2.88,1.0,1.0,0.71,0.7,14.71,154.56
86,26,455,98817,19,4.75,1.71,18,4.5,1.0,25,6.25,3.4,0.74,0.75,0.27,0.1,21.3,147.1
87,26,174,65599,20,3.33,1.21,22,3.67,1.63,24,4.0,1.41,0.68,0.6,0.48,0.48,23.87,156.41
88,25,426,93398,19,3.17,0.75,19,3.17,0.75,24,4.0,0.63,0.78,0.73,0.24,0.13,24.49,162.46
89,28,346,61421,21,4.2,1.48,22,4.4,1.67,27,5.4,2.7,0.81,0.84,0.66,0.58,8.65,128.54
90,39,41201,49091807,29,4.83,1.72,28,4.67,1.03,35,5.83,1.83,0.73,0.71,0.35,0.22,10.89,156.73
91,42,10868,15571511,28,5.6,2.07,26,5.2,1.64,36,7.2,3.7,0.95,0.87,0.33,0.23,9.37,179.44
92,31,149,35100,26,5.2,2.28,29,5.8,2.77,30,6.0,3.08,0.79,0.8,0.21,0.17,19.04,193.56
93,41,516,118575,32,5.33,1.86,34,5.67,1.63,37,6.17,2.4,0.6,0.5,0.38,0.33,18.69,167.52
94,27,119,54093,21,4.2,2.28,22,4.4,2.51,26,5.2,2.59,0.83,0.79,0.3,0.19,10.14,144.51
95,38,229,84901,24,4.0,2.0,29,4.83,2.04,35,5.83,2.56,0.9,0.83,0.38,0.22,8.94,161.16
96,31,586,64207,25,5.0,1.58,28,5.6,1.52,29,5.8,1.48,0.44,0.35,0.49,0.57,21.57,162.74
97,31,37,1588,26,4.33,1.21,30,5.0,1.41,30,5.0,1.41,0.9,0.9,0.38,0.37,0.0,160.97
98,28,209,72922,21,4.2,1.64,20,4.0,1.58,24,4.8,1.79,0.81,0.78,0.39,0.35,10.06,155.9
99,22,256,78273,17,4.25,0.96,17,4.25,0.96,21,5.25,2.06,0.5,0.44,0.43,0.43,14.8,181.43
100,26,592,124258,20,4.0,1.58,22,4.4,1.95,24,4.8,1.79,0.59,0.49,0.48,0.41,32.18,170.15
101,129,3547,2173856,59,9.83,9.64,24,4.0,1.26,108,18.0,21.73,0.86,0.83,0.53,0.47,28.0,145.42
102,71,2224,697941,45,7.5,4.93,30,5.0,2.1,65,10.83,7.99,0.85,0.82,0.46,0.34,23.98,151.23
103,32,181,58631,23,3.83,1.94,26,4.33,2.42,28,4.67,2.07,0.88,0.88,0.49,0.49,20.93,169.23
104,25,133,49861,19,4.75,1.26,21,5.25,1.71,22,5.5,2.08,0.76,0.75,0.48,0.4,0.86,172.88
105,40,549,113231,31,5.17,1.33,31,5.17,1.94,36,6.0,1.79,0.77,0.76,0.35,0.33,22.78,165.66
106,30,252,126140,22,4.4,1.52,22,4.4,1.67,29,5.8,2.49,0.69,0.62,0.48,0.28,20.33,148.77
107,41,357,109491,32,5.33,2.34,32,5.33,1.86,40,6.67,2.66,0.76,0.69,0.62,0.54,13.23,152.92
175,10,20,1416,6,3.0,1.41,6,3.0,1.41,10,5.0,4.24,0.26,0.15,0.36,0.43,15.34,158.81
186,7,20,808,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.21,0.22,0.64,0.63,1.33,181.33
187,9,21,1229,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.16,0.16,0.6,0.52,1.42,206.89
194,5,6,228,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.3,0.34,0.6,0.58,0.0,174.62
199,45,14607,14707697,19,9.5,7.78,10,5.0,1.41,40,20.0,22.63,0.88,0.9,0.29,0.12,2.78,134.2
200,31,889,1147860,21,5.25,3.2,19,4.75,2.06,30,7.5,5.45,0.9,0.87,0.31,0.3,5.64,119.15
201,136,3266,1337095,69,11.5,8.41,24,4.0,1.67,117,19.5,16.45,0.84,0.8,0.52,0.31,47.67,139.44
202,7,18,4284,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.92,0.53,0.4,0.02,146.5
208,19,20,792,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.85,0.86,0.1,0.09,0.0,251.29
221,95,2181,1465084,57,9.5,4.85,32,5.33,2.16,85,14.17,8.84,0.89,0.86,0.42,0.35,28.0,150.84
222,18,27,3073,15,3.75,2.87,15,3.75,2.22,16,4.0,2.71,0.8,0.77,0.55,0.65,0.03,169.19
223,34,100,23145,22,4.4,1.52,24,4.8,1.92,25,5.0,1.87,0.96,0.94,0.46,0.46,1.52,197.56
224,18,18,720,6,3.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.12,0.12,0.0,236.46
225,9,112,53609,4,2.0,1.41,2,1.0,0.0,9,4.5,4.95,0.98,0.98,0.74,0.62,27.74,122.69
244,70,6882,7372372,40,8.0,2.65,30,6.0,2.45,59,11.8,5.76,0.76,0.77,0.3,0.1,14.8,163.18
245,19,1074,1568903,13,3.25,1.5,15,3.75,1.5,15,3.75,1.5,1.0,1.0,0.16,0.15,1.23,174.01
246,19,138,41875,14,4.67,2.08,13,4.33,1.15,18,6.0,3.61,1.0,1.0,0.55,0.48,10.77,168.7
247,38,162,40665,24,6.0,1.15,26,6.5,1.29,28,7.0,0.82,1.0,1.0,0.14,0.06,18.35,187.75
248,36,453,106002,27,4.5,1.64,29,4.83,1.47,31,5.17,1.72,0.65,0.63,0.47,0.42,32.71,185.21
249,15,63,13792,14,3.5,1.91,14,3.5,1.91,14,3.5,1.91,0.77,0.76,0.44,0.41,18.11,170.31
250,65,556,232447,33,5.5,4.93,24,4.0,1.41,46,7.67,7.34,0.83,0.79,0.33,0.32,8.56,195.68
251,31,106,17986,16,4.0,1.41,17,4.25,1.26,22,5.5,1.91,0.9,0.97,0.4,0.27,13.0,194.81
252,160,6891,5643940,71,11.83,2.4,33,5.5,1.05,129,21.5,7.69,0.82,0.82,0.34,0.22,57.29,142.72
253,59,14845,16551379,34,8.5,3.51,19,4.75,0.96,46,11.5,7.14,0.76,0.75,0.37,0.21,28.4,170.83
321,8,19,1104,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.24,0.3,0.09,186.0
329,8,9,396,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.68,0.62,0.22,0.29,0.0,173.5
340,32,4953,4349807,16,8.0,1.41,6,3.0,1.41,30,15.0,4.24,0.55,0.53,0.1,0.02,48.55,125.78
341,75,3533,3021008,43,8.6,4.93,17,3.4,1.14,68,13.6,11.48,1.0,1.0,0.46,0.36,55.74,155.13
342,75,1497,634851,54,9.0,3.69,30,5.0,2.28,67,11.17,4.96,0.89,0.84,0.4,0.29,39.04,117.84
343,18,171,55361,18,3.6,1.34,17,3.4,1.14,18,3.6,1.34,0.98,1.0,0.42,0.21,30.12,150.39
344,35,584,345834,25,4.17,2.4,18,3.0,1.1,34,5.67,4.03,0.9,0.93,0.28,0.17,4.06,153.12
354,22,43,3232,12,4.0,1.0,12,4.0,1.0,21,7.0,1.0,0.31,0.22,0.42,0.47,6.87,159.19
360,7,8,405,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.62,0.61,0.25,0.28,0.0,167.92
368,2,3,104,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,0.0,0.0,0.75,0.75,0.0,152.5
369,8,25,1012,8,2.67,2.08,8,2.67,2.08,8,2.67,2.08,0.2,0.21,0.48,0.47,1.71,141.03
370,4,14,590,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,0.16,0.19,0.62,0.6,1.5,154.0
376,17,41,3130,11,3.67,1.53,11,3.67,1.53,15,5.0,1.73,0.19,0.11,0.61,0.67,10.74,209.79
389,75,2253,1546055,49,8.17,3.97,32,5.33,1.51,68,11.33,8.14,0.88,0.89,0.45,0.46,38.26,147.56
390,20,141,34070,14,4.67,0.58,14,4.67,0.58,19,6.33,0.58,0.91,0.96,0.47,0.45,44.54,150.47
391,47,1017,541235,29,4.83,4.07,22,3.67,1.03,40,6.67,6.56,0.85,0.9,0.34,0.22,4.68,151.24
392,24,153,58911,18,3.0,1.67,20,3.33,2.07,22,3.67,1.97,0.94,0.94,0.46,0.34,3.54,174.22
393,30,2715,3039141,26,5.2,2.68,20,4.0,1.0,30,6.0,3.16,1.0,1.0,0.34,0.24,38.98,144.6
394,24,179,36047,19,3.8,1.92,19,3.8,1.48,23,4.6,2.07,0.84,0.85,0.43,0.33,22.0,168.46
395,13,347,269063,8,4.0,0.0,6,3.0,1.41,13,6.5,3.54,0.94,0.97,0.36,0.23,31.32,104.16
412,62,1096,300536,28,7.0,5.72,15,3.75,2.06,53,13.25,13.67,0.62,0.69,0.32,0.26,29.72,143.28
413,67,919,356982,34,8.5,5.07,28,7.0,2.58,59,14.75,11.03,0.97,0.97,0.31,0.22,36.66,153.08
414,50,3615,2553507,35,5.83,4.62,22,3.67,1.37,46,7.67,7.28,0.86,0.87,0.51,0.47,15.56,135.52
415,57,1094,680709,40,6.67,3.88,30,5.0,1.55,51,8.5,4.23,0.89,0.88,0.62,0.62,14.08,158.7
416,15,69,16163,14,3.5,1.29,13,3.25,1.5,14,3.5,1.29,1.0,1.0,0.55,0.55,0.22,162.94
417,22,48,11333,19,3.8,1.1,21,4.2,1.64,21,4.2,1.64,1.0,1.0,0.51,0.56,0.07,169.39
418,70,3392,1870546,32,8.0,4.4,15,3.75,0.5,49,12.25,6.95,1.0,1.0,0.55,0.59,39.1,127.04
419,91,4616,4048335,62,10.33,6.38,29,4.83,1.6,86,14.33,10.03,0.78,0.66,0.38,0.27,29.99,138.15
420,29,354,131043,22,5.5,3.32,19,4.75,1.5,28,7.0,4.24,0.45,0.4,0.46,0.32,6.33,171.97
421,12,31,9703,11,5.5,0.71,12,6.0,0.0,12,6.0,0.0,0.92,0.93,0.26,0.13,0.52,178.92
440,146,44748,61119229,66,11.0,6.42,27,4.5,1.05,120,20.0,14.9,0.79,0.78,0.27,0.12,26.61,117.78
441,23,74,5790,19,4.75,2.22,19,4.75,2.22,21,5.25,1.5,0.93,0.88,0.46,0.46,29.06,141.84
442,22,127,43066,19,3.17,1.17,19,3.17,1.17,21,3.5,1.64,0.94,0.92,0.48,0.47,1.7,174.93
443,31,142,40659,29,4.83,2.64,30,5.0,3.03,30,5.0,3.03,0.88,0.9,0.55,0.55,5.7,158.42
444,22,76,20336,20,3.33,1.51,21,3.5,1.38,21,3.5,1.38,0.92,0.9,0.44,0.38,0.07,158.32
445,32,112,24747,26,5.2,1.3,29,5.8,0.84,31,6.2,1.3,0.97,0.94,0.38,0.25,1.41,149.97
446,20,137,33603,16,4.0,2.16,17,4.25,2.06,19,4.75,2.5,0.83,0.8,0.5,0.38,3.68,129.06
447,10,17,812,9,2.25,0.96,10,2.5,1.0,10,2.5,1.0,1.0,1.0,0.8,0.79,0.02,143.08
448,22,151,45068,19,3.17,1.72,19,3.17,1.47,22,3.67,1.51,1.0,1.0,0.46,0.36,2.74,149.49
449,25,69,18594,13,3.25,1.5,23,5.75,4.99,15,3.75,1.71,0.95,0.95,0.59,0.57,0.04,142.53
450,16,43,2726,15,3.0,2.35,15,3.0,2.35,16,3.2,2.59,1.0,1.0,0.38,0.38,1.66,111.9
451,12,58,17037,11,2.75,1.26,12,3.0,0.82,12,3.0,0.82,0.99,1.0,0.56,0.5,3.81,146.25
452,23,127,46247,22,3.67,1.03,21,3.5,1.38,23,3.83,1.17,0.87,0.85,0.48,0.41,12.7,118.81
453,14,41,13105,14,2.8,1.64,14,2.8,1.64,14,2.8,1.64,1.0,1.0,0.43,0.42,0.02,158.75
454,27,234,134492,24,4.0,1.41,23,3.83,1.17,24,4.0,1.41,0.89,0.81,0.48,0.54,2.2,153.66
455,29,136,35030,26,5.2,2.39,24,4.8,2.28,28,5.6,2.61,0.94,0.95,0.59,0.5,2.55,130.87
456,29,163,64085,25,4.17,2.23,26,4.33,2.34,27,4.5,2.51,0.97,0.88,0.39,0.28,0.08,134.93
457,33,145,42818,30,5.0,1.1,28,4.67,1.21,32,5.33,1.51,0.96,0.97,0.37,0.34,5.48,153.55
458,32,134,46998,26,4.33,2.25,28,4.67,2.5,30,5.0,3.1,0.86,0.84,0.49,0.38,1.66,128.92
459,20,58,16163,19,4.75,1.5,20,5.0,1.41,20,5.0,1.41,0.84,0.79,0.45,0.35,2.17,146.65
460,25,139,23290,22,4.4,1.14,19,3.8,1.79,23,4.6,1.52,0.86,0.81,0.48,0.45,9.67,139.63
461,23,250,225519,21,5.25,3.3,21,5.25,3.3,23,5.75,4.27,0.97,1.0,0.33,0.27,9.38,137.59
462,35,163,49357,31,5.17,2.23,29,4.83,2.32,31,5.17,2.23,0.98,0.99,0.45,0.32,5.4,148.56
463,18,92,22328,15,3.0,1.58,18,3.6,2.07,18,3.6,2.07,1.0,1.0,0.62,0.63,4.35,127.8
464,20,139,57490,15,5.0,1.0,16,5.33,1.53,20,6.67,2.52,0.99,1.0,0.41,0.17,4.32,132.77
465,21,101,27048,19,3.8,1.1,19,3.8,0.84,20,4.0,0.71,0.94,0.91,0.33,0.27,5.47,167.41
466,18,87,15844,16,3.2,1.79,16,3.2,1.79,17,3.4,2.19,1.0,1.0,0.5,0.44,3.03,145.44
467,19,144,35760,16,5.33,0.58,14,4.67,0.58,18,6.0,1.0,0.83,0.81,0.68,0.61,9.42,151.06
468,16,88,26452,14,4.67,1.15,13,4.33,1.53,16,5.33,1.53,0.98,1.0,0.47,0.3,10.91,138.48
469,26,178,48610,22,4.4,2.3,22,4.4,2.51,25,5.0,2.24,0.89,0.85,0.49,0.39,6.23,160.22
470,24,93,21190,22,3.67,1.21,22,3.67,1.21,23,3.83,1.47,0.9,0.9,0.55,0.47,1.74,137.07
471,51,600,123782,28,4.67,2.16,23,3.83,1.6,35,5.83,4.71,0.94,0.95,0.48,0.34,1.12,143.65
472,26,127,28311,24,4.0,1.79,23,3.83,1.6,26,4.33,1.97,0.92,0.96,0.65,0.66,4.9,142.8
473,22,98,27182,20,4.0,1.87,22,4.4,2.3,21,4.2,2.05,0.89,0.89,0.44,0.41,0.04,138.28
474,34,77,11830,28,4.67,2.58,26,4.33,2.16,28,4.67,2.58,0.9,0.84,0.38,0.33,3.71,142.72
475,13,61,17488,13,3.25,1.89,13,3.25,1.89,13,3.25,1.89,0.95,0.9,0.5,0.44,0.3,120.84
476,36,76,7337,33,5.5,3.39,34,5.67,3.78,36,6.0,4.2,0.91,0.89,0.47,0.51,0.92,154.94
477,34,136,26266,30,5.0,1.9,31,5.17,2.04,33,5.5,2.51,0.99,0.99,0.5,0.45,4.64,133.4
478,30,106,27892,27,4.5,1.97,30,5.0,2.0,30,5.0,2.0,1.0,1.0,0.69,0.64,1.71,128.92
479,36,121,26356,28,4.67,1.21,28,4.67,1.51,29,4.83,1.33,0.95,0.95,0.48,0.49,5.86,158.06
481,24,106,20301,19,3.8,1.64,22,4.4,1.82,22,4.4,1.52,0.99,1.0,0.37,0.35,9.14,144.29
482,39,102,28263,34,5.67,2.16,35,5.83,2.32,37,6.17,2.64,0.99,1.0,0.38,0.28,0.43,173.24
483,31,136,32818,26,5.2,1.79,26,5.2,1.64,30,6.0,2.74,0.96,0.93,0.47,0.44,7.21,137.83
484,22,53,5286,20,4.0,1.41,22,4.4,1.67,22,4.4,1.67,0.96,0.9,0.56,0.57,5.76,150.57
485,30,180,57018,25,5.0,2.55,26,5.2,3.11,29,5.8,3.27,1.0,1.0,0.53,0.44,5.97,135.42
