id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,41,153,15887,33,8.25,2.22,34,8.5,3.11,36,9.0,2.94,0.96,0.95,0.52,0.56,6.26,173.78
1,28,159,21319,19,4.75,2.22,21,5.25,3.3,22,5.5,3.11,1.0,1.0,0.33,0.27,23.68,152.62
2,32,116,7212,26,4.33,1.75,28,4.67,2.07,28,4.67,2.07,0.99,0.99,0.57,0.64,25.95,172.23
3,38,658,387307,21,5.25,0.96,24,6.0,1.63,31,7.75,2.06,0.8,0.75,0.44,0.44,8.14,153.67
4,29,2607,2823976,14,3.5,2.52,15,3.75,1.26,21,5.25,2.75,0.98,0.98,0.43,0.34,10.47,137.44
5,24,717,424762,19,4.75,2.5,18,4.5,2.65,24,6.0,3.16,0.96,0.94,0.4,0.28,68.09,153.65
6,10,93,8112,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.66,0.55,0.86,0.86,29.96,138.88
7,21,172,14236,17,3.4,1.14,19,3.8,1.1,21,4.2,0.84,0.96,0.85,0.37,0.36,31.55,125.86
8,33,670,221018,26,4.33,1.75,21,3.5,1.05,33,5.5,2.81,1.0,1.0,0.61,0.28,48.19,135.24
9,22,837,499456,15,3.75,2.36,13,3.25,1.5,19,4.75,4.27,1.0,1.0,0.57,0.49,75.43,172.01
10,24,119,29608,17,4.25,2.63,19,4.75,2.22,23,5.75,2.5,0.99,1.0,0.44,0.38,7.54,163.76
11,11,44,8908,9,2.25,0.5,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.64,0.64,0.1,137.54
12,12,18,1113,11,2.75,0.5,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.56,0.67,0.12,150.21
13,7,160,11575,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.48,0.53,74.71,164.75
14,21,55,7184,15,3.75,2.36,18,4.5,2.65,21,5.25,1.89,0.93,0.91,0.52,0.45,6.33,133.38
15,8,7362,438876,7,2.33,1.53,6,2.0,1.0,7,2.33,1.53,1.0,1.0,0.72,0.71,7.63,147.31
16,17,185,19741,15,3.0,1.41,16,3.2,1.48,16,3.2,1.48,1.0,1.0,0.55,0.58,34.73,137.36
17,12,53,12505,8,2.67,1.53,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.63,0.52,0.13,130.36
18,15,32,2595,14,2.8,0.84,14,2.8,0.84,15,3.0,1.22,0.91,0.88,0.4,0.34,0.16,167.71
19,22,142,23178,18,3.6,1.14,20,4.0,1.58,22,4.4,1.34,0.98,0.98,0.3,0.22,23.77,141.54
20,9,12,647,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.27,0.29,0.02,151.5
21,16,53,10152,11,3.67,0.58,15,5.0,1.0,16,5.33,0.58,1.0,1.0,0.31,0.23,3.48,159.01
22,36,685,537045,27,5.4,1.14,27,5.4,1.14,32,6.4,1.34,1.0,1.0,0.5,0.48,18.56,152.72
23,26,214,28174,18,4.5,1.73,23,5.75,2.5,24,6.0,2.45,1.0,1.0,0.34,0.29,23.69,171.1
24,11,27,5580,9,4.5,0.71,11,5.5,0.71,11,5.5,0.71,0.94,0.9,0.18,0.16,5.07,148.51
25,5,9,644,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.5,0.48,0.05,144.12
26,29,285,31756,23,4.6,1.14,24,4.8,1.3,25,5.0,1.58,0.96,0.9,0.52,0.38,23.93,160.3
27,38,262,55246,26,4.33,1.37,27,4.5,1.52,36,6.0,2.37,0.99,1.0,0.48,0.46,15.54,150.95
28,50,6925,6041314,33,5.5,3.56,19,3.17,1.17,41,6.83,4.79,0.83,0.83,0.5,0.35,42.61,137.37
29,19,146,31444,15,5.0,2.0,12,4.0,2.0,19,6.33,3.51,1.0,1.0,0.5,0.37,49.14,147.85
30,19,227,67602,11,2.75,0.96,11,2.75,0.96,16,4.0,1.63,1.0,1.0,0.43,0.31,18.6,132.37
31,15,282,150742,12,3.0,1.63,10,2.5,1.29,14,3.5,2.08,1.0,1.0,0.78,0.73,40.92,106.14
32,6,33,8535,4,2.0,1.41,4,2.0,1.41,6,3.0,2.83,1.0,1.0,0.35,0.26,0.44,125.7
33,6,116,9986,5,1.67,0.58,4,1.33,0.58,5,1.67,0.58,0.96,0.96,0.89,0.88,146.72,136.22
34,7,31,2723,5,2.5,0.71,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.66,0.55,20.1,126.75
36,11,20,1150,10,2.5,1.29,11,2.75,1.71,11,2.75,1.71,1.0,1.0,0.46,0.43,0.15,152.28
37,14,120,10217,11,2.75,0.96,10,2.5,1.29,12,3.0,0.82,1.0,1.0,0.78,0.79,32.49,164.64
38,13,24,1787,11,2.75,0.96,10,2.5,1.29,12,3.0,0.82,0.97,0.9,0.61,0.59,4.19,146.45
39,6,14,1112,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.58,0.54,0.06,130.25
40,14,27,1569,11,3.67,1.53,12,4.0,1.73,13,4.33,2.08,1.0,1.0,0.41,0.4,0.04,159.46
41,21,212,43074,15,3.75,2.63,17,4.25,1.71,19,4.75,2.22,1.0,1.0,0.3,0.27,22.92,132.7
42,17,144,17563,15,3.0,1.22,14,2.8,1.1,17,3.4,1.82,1.0,1.0,0.67,0.65,16.57,161.8
43,6,149,10238,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.52,0.52,116.65,178.75
