id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1604,7147481,8527770566,484,80.67,6.41,1442,240.33,22.32,876,146.0,6.2,1.0,1.0,0.68,0.85,75.34,69.2
1,1407,5408310,5763373842,454,75.67,5.92,1240,206.67,27.13,796,132.67,12.55,1.0,1.0,0.71,0.99,90.98,71.93
2,1361,5759431,6140484492,473,78.83,3.66,1195,199.17,43.19,763,127.17,9.13,1.0,1.0,0.72,0.99,101.12,73.06
3,1003,3870141,4459746243,407,67.83,9.75,914,152.33,25.09,662,110.33,12.72,1.0,1.0,0.77,0.99,85.98,71.54
4,862,2655484,2902595206,352,58.67,6.86,785,130.83,17.72,554,92.33,11.74,1.0,1.0,0.74,0.99,75.2,70.58
5,826,2545347,2730694891,331,55.17,3.66,777,129.5,15.22,516,86.0,3.69,1.0,1.0,0.72,0.99,72.82,69.49
6,700,1796331,1993784870,324,54.0,9.12,661,110.17,12.37,497,82.83,11.84,0.99,0.99,0.7,0.88,61.36,72.05
7,366,287506,351777424,177,29.5,4.42,356,59.33,8.85,251,41.83,5.19,1.0,1.0,0.7,0.8,22.11,65.91
8,469,1695707,1886976142,214,35.67,3.67,440,73.33,13.87,338,56.33,4.46,1.0,1.0,0.76,0.99,55.16,70.83
9,535,2687961,3004975766,267,44.5,9.03,500,83.33,15.11,409,68.17,14.3,1.0,1.0,0.73,0.99,70.45,69.11
10,748,2675277,3140974135,277,46.17,7.28,701,116.83,14.29,448,74.67,13.49,1.0,1.0,0.79,0.99,69.19,70.62
11,665,2010468,2235433587,246,41.0,6.9,630,105.0,21.78,442,73.67,7.53,1.0,1.0,0.74,0.99,71.03,72.04
12,571,2244759,2381045291,255,42.5,5.68,522,87.0,10.51,402,67.0,8.1,1.0,1.0,0.72,0.98,86.38,71.86
13,756,2580219,2772812564,279,46.5,2.88,696,116.0,24.28,445,74.17,6.46,1.0,1.0,0.74,0.99,80.91,69.9
14,757,2961359,3401165348,307,51.17,5.91,695,115.83,15.55,520,86.67,9.4,1.0,1.0,0.78,0.99,83.68,70.0
15,755,4090872,4546596427,307,51.17,5.49,683,113.83,14.33,486,81.0,9.57,1.0,1.0,0.75,0.99,111.73,72.08
16,760,2994680,3380736825,314,52.33,4.72,702,117.0,12.03,497,82.83,7.11,1.0,1.0,0.76,0.99,105.47,72.29
17,778,3453243,3786011555,328,54.67,3.88,715,119.17,12.29,526,87.67,7.23,1.0,1.0,0.74,0.99,100.63,73.3
18,784,2735081,3015532469,332,55.33,5.92,722,120.33,11.93,511,85.17,11.62,1.0,1.0,0.76,0.97,75.84,73.02
