id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1360,7,24,1745,4,1.33,0.58,7,2.33,1.53,5,1.67,0.58,1.0,1.0,0.61,0.62,27.8,104.92
1475,8,23,1819,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.22,0.26,0.83,113.38
1634,5,17,1143,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.56,0.66,15.86,104.58
1711,5,9,436,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.64,7.58,138.92
1725,12,46,2878,5,2.5,0.71,11,5.5,2.12,5,2.5,0.71,1.0,1.0,0.34,0.3,22.32,119.72
1797,3,11,536,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.49,5.39,104.25
1843,9,23,1712,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.29,0.32,0.33,117.58
1941,15,34,2026,12,4.0,1.73,14,4.67,2.08,13,4.33,1.53,0.94,0.95,0.58,0.59,21.03,139.87
2101,6,10,436,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.4,0.44,0.0,203.5
2245,88,417,40412,7,3.5,0.71,86,43.0,55.15,7,3.5,0.71,1.0,1.0,0.32,0.34,0.82,131.04
2285,14,44,2200,9,4.5,2.12,14,7.0,1.41,11,5.5,3.54,1.0,1.0,0.22,0.22,5.7,160.71
2383,8,21,1180,6,3.0,1.41,8,4.0,0.0,6,3.0,1.41,1.0,1.0,0.48,0.48,23.75,128.75
2384,4,14,762,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.32,0.34,12.06,86.84
2457,6,9,428,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.42,0.45,0.03,177.38
2624,4,7,340,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.84,0.86,10.54,124.16
2631,13,25,1158,10,5.0,0.0,13,6.5,0.71,12,6.0,0.0,1.0,1.0,0.27,0.31,0.24,147.31
2644,10,10,472,9,4.5,3.54,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.31,0.37,0.0,146.25
2669,12,37,2051,7,3.5,0.71,12,6.0,0.0,9,4.5,2.12,1.0,1.0,0.41,0.44,0.54,105.16
2795,7,27,1624,5,2.5,0.71,7,3.5,2.12,5,2.5,0.71,1.0,1.0,0.56,0.5,34.78,123.25
2811,6,10,731,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.93,0.96,0.52,0.63,0.06,133.67
2943,8,16,693,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.42,0.46,6.85,165.84
2949,11,29,1603,9,3.0,1.0,11,3.67,1.53,10,3.33,1.15,1.0,1.0,0.45,0.45,16.38,99.32
2989,5,5,237,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.75,0.76,0.42,0.43,0.0,164.5
3075,9,21,1090,4,2.0,1.41,8,4.0,2.83,6,3.0,2.83,1.0,1.0,0.66,0.66,36.68,114.64
3191,4,10,544,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.84,0.83,42.2,60.34
3291,9,22,1430,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.43,0.52,6.35,206.02
3302,3,14,794,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.64,0.61,32.4,57.5
