id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1430,5,15,803,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.32,0.29,18.66,154.0
1496,9,40,2265,6,3.0,1.41,9,4.5,0.71,6,3.0,1.41,1.0,1.0,0.4,0.38,29.42,96.3
1515,8,14,753,5,2.5,0.71,8,4.0,1.41,8,4.0,1.41,0.94,0.88,0.58,0.6,16.84,147.14
1625,10,19,1078,6,3.0,2.83,10,5.0,4.24,10,5.0,4.24,0.97,0.98,0.62,0.61,4.7,94.94
1767,6,15,816,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.56,0.57,22.1,156.83
1852,7,19,1388,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.58,0.64,15.79,184.35
1875,11,17,831,9,4.5,3.54,10,5.0,4.24,10,5.0,4.24,1.0,1.0,0.38,0.4,3.85,120.36
1890,5,5,240,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.42,0.52,0.0,173.42
1941,5,14,842,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.44,15.94,167.67
1962,8,16,1099,6,3.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.41,0.44,0.65,122.58
2188,6,13,643,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.94,0.96,0.35,0.4,8.66,128.62
2212,9,40,2519,5,2.5,0.71,9,4.5,0.71,5,2.5,0.71,1.0,1.0,0.46,0.4,34.28,72.05
2380,6,21,1168,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.52,0.54,27.06,130.62
2394,4,7,328,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.6,0.6,0.08,124.34
2399,7,7,312,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.29,0.34,0.0,111.62
2423,10,40,2419,5,2.5,2.12,10,5.0,1.41,6,3.0,2.83,1.0,1.0,0.4,0.36,28.14,109.42
2535,4,6,268,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.67,0.69,0.02,154.25
2666,11,48,2818,6,3.0,1.41,11,5.5,3.54,6,3.0,1.41,1.0,1.0,0.38,0.35,28.04,121.38
2696,3,8,422,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.64,0.61,3.22,107.75
2774,4,9,673,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.6,0.66,0.08,147.5
2790,8,21,1210,5,2.5,0.71,8,4.0,2.83,5,2.5,0.71,0.97,0.94,0.65,0.64,26.96,122.08
2958,6,6,1312,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.2,0.0,88.66
3027,8,23,1200,3,1.5,0.71,6,3.0,1.41,3,1.5,0.71,1.0,1.0,0.78,0.82,39.56,133.62
3071,16,27,1563,9,4.5,0.71,11,5.5,2.12,9,4.5,0.71,0.98,0.98,0.15,0.14,1.17,194.56
3200,3,15,1186,2,1.0,0.0,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.76,15.91,60.5
3268,8,31,1906,4,2.0,1.41,8,4.0,1.41,4,2.0,1.41,1.0,1.0,0.43,0.36,7.21,55.74
3284,7,18,1232,5,2.5,2.12,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.2,0.14,4.07,72.5
3303,7,18,887,5,2.5,2.12,7,3.5,3.54,5,2.5,2.12,1.0,1.0,0.72,0.7,31.76,74.25
3627,7,16,764,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.93,0.94,0.35,0.36,17.84,117.35
3674,8,29,1565,3,1.5,0.71,8,4.0,2.83,3,1.5,0.71,1.0,1.0,0.82,0.83,42.7,108.92
3693,6,20,1146,3,1.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.48,0.46,14.59,155.33
3950,9,25,1401,7,3.5,0.71,9,4.5,2.12,7,3.5,0.71,1.0,1.0,0.44,0.46,17.0,137.92
4008,6,10,516,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.4,0.45,0.08,154.88
4082,13,23,1162,10,5.0,2.83,13,6.5,2.12,11,5.5,3.54,1.0,1.0,0.39,0.42,13.61,168.75
4099,18,62,3941,8,4.0,1.41,17,8.5,3.54,11,5.5,0.71,0.99,1.0,0.52,0.43,20.4,112.04
4177,15,22,1321,6,3.0,0.0,11,5.5,0.71,9,4.5,0.71,0.97,0.98,0.28,0.25,4.08,192.08
4260,7,14,967,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.52,0.5,11.67,144.92
4269,5,9,785,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.92,0.66,0.25,0.2,0.01,81.62
4282,6,15,882,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.53,0.52,24.46,130.25
4398,7,7,336,5,2.5,2.12,6,3.0,1.41,7,3.5,2.12,1.0,1.0,0.35,0.3,0.0,117.35
4466,12,30,1861,5,2.5,0.71,11,5.5,2.12,6,3.0,0.0,1.0,1.0,0.42,0.38,17.16,122.76
4508,5,25,1505,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.43,38.61,86.0
4514,10,25,1801,8,2.67,1.15,9,3.0,1.73,8,2.67,1.15,1.0,1.0,0.3,0.35,1.16,153.89
4571,6,13,664,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.37,0.4,10.72,154.67
4577,3,3,122,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.75,0.78,0.75,0.78,0.0,61.5
4580,10,10,464,7,3.5,0.71,9,4.5,0.71,10,5.0,0.0,1.0,1.0,0.2,0.19,0.0,156.2
4581,8,9,420,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.22,0.2,9.45,91.8
4623,10,24,1523,5,2.5,0.71,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.24,0.22,7.07,129.92
4644,5,13,704,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.35,0.32,17.35,121.42
4677,8,16,876,4,2.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.5,0.5,11.19,107.34
4683,10,30,1717,7,3.5,0.71,10,5.0,0.0,8,4.0,0.0,1.0,1.0,0.53,0.51,25.3,141.3
4757,13,26,1419,7,3.5,0.71,13,6.5,3.54,13,6.5,3.54,0.94,0.92,0.23,0.21,5.58,156.62
4935,7,19,1219,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.28,0.36,0.06,193.33
5205,7,13,680,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.41,0.4,8.09,106.55
5307,4,9,460,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.78,0.82,19.6,156.25
5543,19,60,3538,11,3.67,0.58,18,6.0,1.73,11,3.67,0.58,0.96,0.96,0.6,0.56,31.28,98.94
5685,3,16,895,2,1.0,0.0,3,1.5,0.71,2,1.0,0.0,1.0,1.0,0.5,0.48,49.29,52.25
