id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,104,382,78178,75,12.5,2.43,95,15.83,3.87,92,15.33,3.72,0.82,0.92,0.57,0.72,8.33,86.58
1,84,149,14742,68,11.33,4.08,80,13.33,3.01,78,13.0,3.03,0.42,0.37,0.38,0.4,0.17,67.72
2,96,668,114943,70,11.67,2.94,91,15.17,5.15,81,13.5,4.46,0.87,0.86,0.48,0.54,2.95,86.28
3,67,105,9572,50,8.33,1.86,62,10.33,3.27,61,10.17,3.76,0.38,0.29,0.57,0.65,0.6,94.63
4,66,352,56530,57,9.5,1.97,65,10.83,2.14,60,10.0,2.19,0.81,0.83,0.6,0.65,2.11,73.35
5,55,74,5539,47,7.83,0.98,54,9.0,1.79,52,8.67,1.37,0.25,0.15,0.56,0.63,0.0,80.98
6,68,243,37113,49,8.17,3.54,61,10.17,6.01,58,9.67,4.37,0.6,0.58,0.57,0.59,1.88,90.88
7,62,218,31988,51,8.5,3.62,61,10.17,4.96,59,9.83,4.67,0.66,0.71,0.46,0.5,1.21,83.07
8,49,88,9030,43,7.17,2.48,48,8.0,2.76,48,8.0,2.76,0.48,0.42,0.38,0.4,0.33,79.83
9,77,329,49205,60,10.0,3.79,75,12.5,4.32,70,11.67,4.08,0.55,0.53,0.51,0.56,0.74,92.44
10,59,287,43385,51,8.5,2.26,59,9.83,3.06,55,9.17,2.71,0.66,0.65,0.43,0.46,0.59,97.86
11,90,466,73491,69,11.5,2.88,84,14.0,4.0,78,13.0,3.52,0.74,0.72,0.5,0.55,1.11,75.09
12,61,107,9972,52,8.67,4.23,56,9.33,3.98,59,9.83,4.07,0.31,0.25,0.54,0.6,0.57,75.02
13,92,331,55825,63,10.5,3.08,82,13.67,4.68,86,14.33,4.68,0.68,0.73,0.57,0.63,2.12,78.66
14,60,302,52126,51,8.5,2.95,60,10.0,4.65,56,9.33,3.72,0.73,0.72,0.49,0.56,1.66,81.27
