id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,16,3458,4903311,13,2.6,0.89,11,2.2,0.45,14,2.8,0.84,0.97,0.97,0.54,0.57,4.57,139.14
5,23,198,48670,9,4.5,2.12,8,4.0,0.0,10,5.0,1.41,1.0,1.0,0.38,0.15,19.3,105.89
6,3,101,15491,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.7,0.76,3.92,59.0
7,17,127,22539,15,5.0,1.73,14,4.67,1.15,17,5.67,1.53,0.96,0.97,0.71,0.68,7.09,154.54
8,14,222,41681,11,2.75,0.5,12,3.0,0.82,12,3.0,0.82,1.0,1.0,0.82,0.82,24.36,128.62
9,47,3218,3432313,16,5.33,1.15,11,3.67,1.15,35,11.67,6.66,1.0,1.0,0.33,0.18,22.84,120.95
10,21,481,395158,17,4.25,3.2,13,3.25,2.63,21,5.25,5.19,1.0,1.0,0.5,0.44,9.48,112.09
29,11,36,7112,9,4.5,2.12,11,5.5,2.12,10,5.0,1.41,1.0,1.0,0.38,0.34,0.2,194.62
52,11,47,9555,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.3,0.19,7.56,160.75
53,14,220,78264,3,1.5,0.71,3,1.5,0.71,13,6.5,6.36,1.0,1.0,0.86,0.74,2.02,112.58
56,28,486,103879,16,4.0,1.41,12,3.0,1.15,21,5.25,2.87,0.98,0.99,0.69,0.66,5.86,151.97
75,41,2001,1107132,30,6.0,3.39,14,2.8,1.64,40,8.0,5.2,0.92,0.9,0.57,0.43,23.44,120.67
79,148,22117,23824172,40,8.0,1.41,22,4.4,1.14,108,21.6,6.11,1.0,1.0,0.31,0.23,17.16,71.79
80,40,3045,3026549,17,4.25,1.26,11,2.75,0.96,37,9.25,6.4,1.0,1.0,0.51,0.55,18.0,106.98
85,29,797,670073,18,9.0,2.83,15,7.5,2.12,28,14.0,2.83,0.99,1.0,0.34,0.08,5.06,151.2
86,22,2118,184208,14,4.67,2.52,5,1.67,1.15,18,6.0,4.58,0.99,0.98,0.71,0.4,50.33,135.38
87,34,189,45807,22,4.4,1.52,20,4.0,1.22,27,5.4,2.19,0.56,0.53,0.57,0.48,21.4,166.68
88,22,116,14790,16,3.2,1.1,14,2.8,0.84,19,3.8,1.79,0.75,0.76,0.55,0.47,50.99,148.15
89,28,195,102000,25,5.0,1.41,24,4.8,1.3,28,5.6,1.82,0.75,0.79,0.35,0.25,28.75,151.84
90,30,124840,104596159,21,5.25,0.96,21,5.25,1.26,27,6.75,0.5,0.66,0.73,0.36,0.3,62.25,166.61
91,15,35,3618,10,5.0,0.0,13,6.5,0.71,14,7.0,0.0,0.92,0.96,0.52,0.59,16.94,198.4
92,21,147,78914,15,3.75,1.89,13,3.25,1.5,16,4.0,2.0,1.0,1.0,0.56,0.52,4.29,172.46
93,12,98,46358,11,3.67,2.08,10,3.33,1.53,12,4.0,2.0,1.0,1.0,0.34,0.2,10.92,171.61
94,11,123,61419,7,3.5,0.71,6,3.0,0.0,8,4.0,1.41,0.9,0.9,0.3,0.15,22.84,136.86
95,28,150,57805,22,4.4,1.82,24,4.8,1.79,26,5.2,2.05,0.93,0.95,0.48,0.46,15.46,200.33
96,20,55,6190,15,5.0,1.0,16,5.33,1.53,18,6.0,1.73,0.97,0.97,0.6,0.71,0.58,163.92
174,7,1174,1508303,7,3.5,2.12,6,3.0,1.41,7,3.5,2.12,1.0,1.0,0.5,0.5,41.0,121.9
175,19,118,17083,16,5.33,1.15,15,5.0,0.0,18,6.0,1.0,0.92,0.93,0.5,0.45,3.55,155.62
176,13,112,46412,11,2.75,1.5,11,2.75,0.96,12,3.0,1.41,1.0,1.0,0.53,0.45,15.85,141.84
178,10,180,77134,9,4.5,0.71,7,3.5,0.71,10,5.0,1.41,0.98,0.99,0.66,0.54,2.04,127.29
182,12,76,22019,11,3.67,1.15,10,3.33,0.58,12,4.0,1.73,0.94,0.96,0.2,0.13,8.62,175.78
197,91,3391,2034629,36,7.2,1.1,19,3.8,1.64,62,12.4,4.39,0.77,0.68,0.46,0.44,14.86,131.45
198,117,1549313,1500938430,47,7.83,3.49,29,4.83,1.72,68,11.33,7.0,0.98,0.98,0.55,0.51,44.34,116.92
199,85,940925,867816782,34,5.67,1.03,20,3.33,0.52,47,7.83,1.33,0.9,0.92,0.46,0.25,33.01,119.2
202,64,1101,324718,23,5.75,2.5,14,3.5,1.29,37,9.25,4.99,0.92,0.92,0.46,0.39,20.34,108.86
