id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,55,364,29962,40,6.67,3.5,28,4.67,2.25,51,8.5,5.21,0.18,0.12,0.56,0.58,42.68,158.6
1,52,149,10114,39,6.5,1.64,32,5.33,1.37,50,8.33,2.94,0.33,0.24,0.45,0.47,6.55,166.28
2,56,175,11733,48,8.0,2.37,43,7.17,2.14,53,8.83,2.14,0.38,0.25,0.47,0.49,17.16,174.62
3,51,202,14492,44,8.8,4.09,28,5.6,1.82,49,9.8,5.81,0.23,0.14,0.35,0.32,12.79,162.71
4,27,97,6416,23,5.75,1.26,22,5.5,0.58,26,6.5,1.29,0.4,0.34,0.37,0.36,17.81,149.58
5,34,106,7252,32,5.33,1.37,25,4.17,1.6,34,5.67,1.21,0.49,0.42,0.28,0.29,15.19,170.72
6,22,110,7380,16,4.0,1.41,14,3.5,0.58,22,5.5,1.73,0.28,0.19,0.5,0.49,2.0,163.85
7,43,124,8296,32,5.33,0.52,27,4.5,2.17,43,7.17,1.94,0.3,0.19,0.51,0.51,5.97,144.16
8,39,184,14365,26,5.2,1.92,17,3.4,1.52,36,7.2,3.27,0.14,0.08,0.61,0.61,31.69,154.88
9,32,177,12676,23,4.6,1.14,17,3.4,0.55,31,6.2,2.17,0.18,0.1,0.41,0.41,27.77,144.54
10,43,160,12135,33,5.5,2.07,27,4.5,1.38,42,7.0,3.03,0.35,0.27,0.51,0.53,20.12,173.52
11,45,106,7600,31,5.17,2.23,20,3.33,1.51,44,7.33,1.51,0.21,0.12,0.54,0.56,13.05,145.68
12,44,148,11065,27,4.5,1.52,19,3.17,0.75,41,6.83,2.04,0.16,0.11,0.37,0.37,3.8,128.82
13,19,42,2844,19,3.8,1.92,15,3.0,1.22,19,3.8,1.92,0.35,0.24,0.46,0.49,26.54,122.76
14,36,258,21458,23,3.83,1.6,14,2.33,1.21,35,5.83,2.32,0.05,0.03,0.49,0.5,53.51,134.9
15,35,113,8376,22,4.4,1.52,21,4.2,1.64,34,6.8,3.63,0.38,0.31,0.41,0.4,17.11,165.22
16,24,52,3808,20,4.0,1.22,19,3.8,1.48,23,4.6,1.67,0.48,0.38,0.45,0.46,16.3,172.94
17,32,154,11276,22,4.4,2.88,17,3.4,2.61,30,6.0,2.65,0.14,0.09,0.37,0.37,22.31,133.25
18,52,230,16241,37,6.17,0.75,25,4.17,1.33,51,8.5,1.52,0.15,0.1,0.51,0.52,16.07,151.49
19,37,154,11800,31,5.17,1.47,24,4.0,1.79,35,5.83,1.83,0.29,0.2,0.52,0.59,33.93,176.48
20,38,141,10790,29,4.83,0.98,21,3.5,1.22,35,5.83,1.47,0.28,0.21,0.39,0.36,21.74,127.5
21,50,132,9726,40,6.67,1.63,35,5.83,1.83,50,8.33,2.73,0.31,0.2,0.45,0.46,18.99,161.6
22,47,225,17158,38,6.33,2.88,28,4.67,2.58,43,7.17,3.97,0.25,0.21,0.3,0.29,36.66,177.3
23,40,196,14733,31,5.17,1.6,27,4.5,1.87,37,6.17,1.83,0.32,0.26,0.46,0.45,30.77,178.9
24,34,201,16429,26,4.33,1.63,21,3.5,2.43,33,5.5,2.59,0.26,0.23,0.53,0.52,48.7,178.41
25,30,149,11740,25,4.17,2.14,23,3.83,1.72,28,4.67,2.25,0.23,0.15,0.62,0.64,53.29,183.16
26,36,194,14054,30,6.0,2.55,24,4.8,1.3,34,6.8,2.39,0.15,0.09,0.38,0.39,35.35,175.27
27,44,182,12734,35,7.0,3.39,23,4.6,0.55,43,8.6,5.27,0.17,0.11,0.61,0.59,11.51,185.1
28,23,108,8638,20,4.0,1.22,18,3.6,1.34,22,4.4,1.52,0.61,0.6,0.54,0.55,37.62,187.93
29,32,215,16768,27,4.5,1.05,17,2.83,0.75,30,5.0,1.79,0.13,0.09,0.48,0.48,38.22,137.63
30,43,173,13538,32,5.33,2.73,22,3.67,1.97,39,6.5,3.56,0.19,0.11,0.51,0.53,32.89,157.01
31,23,107,7690,21,3.5,0.55,16,2.67,0.52,22,3.67,0.82,0.24,0.21,0.35,0.32,35.82,183.28
