id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,373,470,53505,128,21.33,5.96,286,47.67,29.1,214,35.67,8.98,0.04,0.02,0.52,0.68,0.01,75.52
1,337,481,52187,129,21.5,2.88,259,43.17,23.09,222,37.0,6.66,0.06,0.03,0.52,0.67,0.01,77.77
2,263,326,32986,126,21.0,2.83,167,27.83,5.56,212,35.33,6.15,0.07,0.02,0.55,0.69,0.0,74.15
3,276,445,43032,123,20.5,2.26,167,27.83,10.19,212,35.33,4.72,0.05,0.03,0.6,0.68,0.01,72.42
4,222,301,32698,112,18.67,2.34,156,26.0,9.51,179,29.83,4.92,0.05,0.02,0.57,0.69,0.03,68.71
5,150,189,19533,104,17.33,3.01,115,19.17,5.04,133,22.17,4.96,0.12,0.07,0.49,0.64,0.09,77.71
6,151,270,26339,106,17.67,4.23,114,19.0,4.82,141,23.5,6.09,0.04,0.01,0.55,0.65,0.01,88.26
7,132,177,18258,95,15.83,2.56,103,17.17,5.0,118,19.67,2.66,0.1,0.04,0.51,0.66,0.03,87.4
8,144,239,22672,95,15.83,5.19,106,17.67,6.28,130,21.67,6.44,0.07,0.04,0.52,0.64,0.02,71.51
9,192,364,34182,99,16.5,3.27,153,25.5,11.45,140,23.33,6.47,0.06,0.03,0.5,0.64,0.05,72.77
10,128,184,20293,77,12.83,1.47,105,17.5,6.8,100,16.67,3.72,0.03,0.01,0.59,0.7,0.42,72.83
11,134,195,20758,93,15.5,3.33,110,18.33,4.72,123,20.5,4.85,0.06,0.02,0.47,0.63,0.02,85.66
12,138,213,21083,89,14.83,1.47,119,19.83,5.12,120,20.0,2.37,0.12,0.07,0.54,0.66,0.03,78.69
13,154,243,24543,102,17.0,4.69,127,21.17,6.85,141,23.5,7.5,0.07,0.03,0.51,0.66,0.24,73.22
14,178,283,31860,104,17.33,3.33,144,24.0,6.07,151,25.17,6.27,0.06,0.06,0.58,0.7,0.37,71.94
15,244,320,37592,95,15.83,3.97,196,32.67,36.26,134,22.33,7.34,0.06,0.03,0.52,0.65,0.8,71.62
16,171,219,21710,100,16.67,3.44,98,16.33,3.72,144,24.0,5.66,0.03,0.01,0.6,0.69,0.01,73.45
17,125,197,19273,78,13.0,4.15,90,15.0,4.98,109,18.17,5.67,0.04,0.02,0.5,0.65,0.35,75.36
18,147,261,25722,86,14.33,2.07,122,20.33,3.2,124,20.67,3.2,0.06,0.03,0.56,0.68,0.03,79.35
19,164,217,22675,90,15.0,3.03,129,21.5,4.64,135,22.5,4.93,0.06,0.03,0.57,0.69,0.01,71.53
20,127,162,17639,73,12.17,2.71,108,18.0,5.4,114,19.0,6.51,0.12,0.06,0.5,0.66,0.28,78.41
21,199,275,28882,97,16.17,2.93,146,24.33,10.44,151,25.17,11.34,0.13,0.07,0.49,0.65,0.0,96.86
22,172,284,26532,98,16.33,3.2,135,22.5,6.6,142,23.67,6.15,0.14,0.08,0.51,0.67,0.26,89.18
23,218,301,32116,107,17.83,1.72,170,28.33,7.47,184,30.67,4.93,0.08,0.03,0.49,0.67,0.12,77.29
24,237,305,32784,110,18.33,5.54,175,29.17,11.02,190,31.67,9.18,0.08,0.03,0.52,0.66,0.06,80.56
25,301,393,53732,113,18.83,7.99,275,45.83,43.55,229,38.17,27.61,0.07,0.03,0.55,0.73,0.02,82.61
26,339,460,47234,142,23.67,14.83,216,36.0,21.51,256,42.67,22.75,0.06,0.03,0.58,0.68,0.02,70.39
27,234,311,36350,127,21.17,7.47,195,32.5,10.17,178,29.67,9.73,0.04,0.01,0.5,0.66,0.66,73.9
28,179,237,26159,108,18.0,4.29,118,19.67,5.01,157,26.17,6.55,0.02,0.01,0.54,0.67,0.02,66.12
29,211,303,31524,105,17.5,4.51,100,16.67,9.09,161,26.83,7.94,0.04,0.01,0.57,0.66,0.31,69.35
30,112,191,19591,93,15.5,2.88,87,14.5,2.43,108,18.0,3.22,0.08,0.04,0.45,0.55,0.48,92.89
31,136,212,20025,91,15.17,3.06,88,14.67,6.71,121,20.17,4.79,0.05,0.02,0.52,0.63,0.07,72.91
32,166,215,23380,98,16.33,3.27,119,19.83,8.26,135,22.5,4.14,0.08,0.04,0.52,0.66,0.53,68.38
33,188,262,26260,83,13.83,2.14,90,15.0,2.9,137,22.83,5.56,0.05,0.02,0.57,0.65,0.19,79.86
34,120,168,18039,90,15.0,3.22,103,17.17,3.54,112,18.67,3.14,0.06,0.02,0.48,0.64,0.05,77.21
35,147,220,24226,92,15.33,3.72,106,17.67,3.5,124,20.67,3.88,0.07,0.07,0.52,0.62,0.08,67.89
36,216,325,34095,120,20.0,4.9,180,30.0,11.68,167,27.83,6.43,0.05,0.02,0.53,0.68,0.01,76.87
37,162,211,22733,103,17.17,4.4,132,22.0,6.9,138,23.0,4.98,0.05,0.02,0.53,0.68,0.02,73.91
38,140,222,22723,97,16.17,2.79,113,18.83,4.96,130,21.67,5.68,0.07,0.03,0.52,0.69,0.0,82.72
39,204,241,27345,93,15.5,3.39,160,26.67,8.21,145,24.17,3.37,0.07,0.03,0.52,0.67,0.04,71.72
40,210,297,29760,112,18.67,3.98,137,22.83,5.34,170,28.33,3.98,0.07,0.03,0.51,0.59,0.06,76.44
41,253,341,38855,158,26.33,2.16,197,32.83,5.04,220,36.67,6.62,0.05,0.03,0.53,0.67,0.22,70.03
42,256,324,38228,154,25.67,15.67,219,36.5,26.2,235,39.17,26.45,0.07,0.03,0.56,0.72,0.01,75.71
43,151,210,23729,78,13.0,6.16,127,21.17,4.26,134,22.33,5.54,0.05,0.02,0.49,0.66,0.05,67.67
44,156,237,25060,107,17.83,4.02,134,22.33,8.31,145,24.17,8.91,0.11,0.05,0.49,0.66,0.12,89.35
45,120,168,17076,75,12.5,3.08,94,15.67,5.5,104,17.33,5.68,0.06,0.03,0.52,0.66,0.0,71.76
46,218,307,31616,136,22.67,12.64,179,29.83,24.7,199,33.17,21.63,0.07,0.03,0.54,0.67,0.02,78.88
47,239,313,32007,103,17.17,6.52,187,31.17,10.25,178,29.67,12.75,0.07,0.03,0.5,0.66,0.01,71.24
48,198,240,25100,113,18.83,4.17,165,27.5,9.33,171,28.5,7.45,0.08,0.03,0.49,0.64,0.01,73.61
49,211,287,31850,110,18.33,2.66,162,27.0,5.51,171,28.5,2.95,0.08,0.03,0.48,0.62,1.58,74.95
50,178,272,26642,100,16.67,4.59,144,24.0,7.8,153,25.5,4.51,0.1,0.05,0.54,0.68,0.03,71.89
51,160,221,23741,95,15.83,3.06,139,23.17,9.24,132,22.0,7.1,0.04,0.02,0.54,0.68,0.0,70.31
52,136,198,20000,92,15.33,2.66,108,18.0,4.1,124,20.67,5.2,0.06,0.03,0.48,0.63,0.01,73.99
53,143,247,25407,103,17.17,2.64,103,17.17,3.76,133,22.17,3.54,0.05,0.02,0.64,0.74,0.13,72.74
54,120,175,19761,92,15.33,2.66,93,15.5,3.99,111,18.5,3.73,0.02,0.01,0.56,0.68,0.02,73.84
55,160,261,27341,105,17.5,2.66,119,19.83,7.68,147,24.5,6.86,0.08,0.03,0.47,0.61,0.21,79.93
56,192,331,31038,90,15.0,2.76,157,26.17,15.6,119,19.83,5.98,0.07,0.08,0.47,0.54,0.95,82.62
57,134,212,21277,83,13.83,4.02,104,17.33,4.27,117,19.5,4.72,0.08,0.04,0.49,0.63,0.06,72.17
58,190,304,32647,99,16.5,3.62,149,24.83,8.33,131,21.83,4.07,0.1,0.05,0.5,0.64,0.1,91.01
59,214,356,38130,116,19.33,3.01,179,29.83,10.13,177,29.5,8.55,0.06,0.03,0.47,0.63,0.02,76.87
60,184,245,27435,104,17.33,3.56,156,26.0,6.93,162,27.0,4.6,0.05,0.02,0.54,0.66,0.29,69.84
61,198,295,30942,104,17.33,7.03,167,27.83,3.66,175,29.17,7.0,0.1,0.04,0.51,0.68,0.24,75.83
62,186,313,30718,108,18.0,4.47,148,24.67,4.41,167,27.83,5.34,0.04,0.02,0.45,0.59,0.16,67.58
63,286,421,48458,109,18.17,8.23,262,43.67,40.21,228,38.0,27.63,0.03,0.01,0.48,0.65,0.03,68.63
64,211,302,35388,94,15.67,4.59,181,30.17,15.56,151,25.17,7.28,0.03,0.01,0.52,0.68,0.02,66.79
65,201,321,33496,118,19.67,3.39,166,27.67,5.09,181,30.17,4.79,0.07,0.03,0.46,0.58,0.24,74.9
66,210,296,30951,114,19.0,2.1,178,29.67,6.09,180,30.0,4.34,0.05,0.02,0.53,0.69,0.17,73.61
67,244,376,40954,115,19.17,2.32,208,34.67,7.39,208,34.67,9.85,0.08,0.03,0.53,0.71,0.03,83.36
68,205,345,31421,121,20.17,3.82,157,26.17,5.42,177,29.5,5.43,0.12,0.06,0.54,0.66,0.17,78.74
69,188,382,35091,108,18.0,1.67,146,24.33,8.07,169,28.17,8.84,0.05,0.03,0.53,0.64,0.03,79.47
70,221,322,30588,112,18.67,4.55,148,24.67,7.31,182,30.33,9.71,0.12,0.06,0.45,0.6,0.34,84.05
71,238,370,38289,114,19.0,4.73,192,32.0,10.51,185,30.83,7.17,0.06,0.05,0.5,0.66,0.08,74.62
72,208,308,32748,119,19.83,3.97,160,26.67,2.42,181,30.17,1.94,0.05,0.02,0.52,0.65,0.27,70.34
73,298,454,48449,124,20.67,2.73,243,40.5,11.1,238,39.67,3.67,0.04,0.02,0.54,0.7,0.05,69.79
74,297,467,50838,120,20.0,5.87,236,39.33,16.86,220,36.67,7.84,0.1,0.09,0.51,0.62,0.05,67.27
75,254,421,40199,123,20.5,6.89,195,32.5,10.19,209,34.83,9.62,0.04,0.02,0.53,0.64,0.26,74.99
