id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
10,19,80,22132,16,4.0,0.82,15,3.75,0.96,18,4.5,1.73,0.79,0.73,0.3,0.3,0.06,154.39
17,104,93815,112700788,71,17.75,18.89,38,9.5,6.45,90,22.5,25.94,0.81,0.89,0.57,0.51,5.87,111.21
64,403,36644,6879595,282,70.5,36.86,173,43.25,10.66,387,96.75,69.16,0.53,0.67,0.57,0.47,7.62,114.01
115,107,774,299340,72,24.0,3.0,79,26.33,3.79,95,31.67,2.31,0.78,0.83,0.39,0.39,9.19,112.59
128,18,153,55330,15,3.75,1.5,15,3.75,1.5,18,4.5,1.91,1.0,1.0,0.4,0.28,3.25,155.16
129,28,342,164583,24,4.0,1.41,21,3.5,1.64,27,4.5,1.52,0.86,0.85,0.37,0.13,19.89,169.75
130,45,7581,5851677,35,5.83,1.17,34,5.67,0.82,39,6.5,1.38,0.85,0.9,0.37,0.32,33.76,155.08
131,21,131,50458,18,4.5,0.58,15,3.75,1.71,19,4.75,0.96,0.94,0.94,0.33,0.14,4.34,151.61
132,28,1465,1405053,21,4.2,1.92,16,3.2,1.92,21,4.2,1.92,0.96,0.99,0.31,0.18,8.68,130.02
133,35,363,130378,27,4.5,2.88,22,3.67,2.16,31,5.17,2.93,1.0,1.0,0.66,0.55,21.68,136.62
134,26,279,89733,21,4.2,1.3,15,3.0,0.71,23,4.6,1.52,0.94,0.96,0.31,0.17,51.31,131.82
135,19,213,69644,18,4.5,1.73,13,3.25,1.5,18,4.5,1.73,1.0,1.0,0.4,0.2,37.67,170.54
136,53,359,65655,45,11.25,2.63,39,9.75,2.22,51,12.75,3.77,0.75,0.81,0.48,0.38,29.93,110.29
137,18,286,118526,13,6.5,2.12,11,5.5,0.71,16,8.0,4.24,1.0,1.0,0.36,0.15,32.86,113.42
138,9,50,12632,7,3.5,0.71,6,3.0,1.41,7,3.5,0.71,0.97,0.97,0.42,0.25,0.02,123.85
150,20,490,359356,20,5.0,0.82,14,3.5,1.29,20,5.0,0.82,0.98,0.99,0.38,0.15,11.52,129.47
151,8,84,35162,8,2.67,0.58,6,2.0,1.0,8,2.67,0.58,0.99,1.0,0.34,0.07,0.17,100.67
152,9,90,29889,7,3.5,2.12,6,3.0,1.41,9,4.5,3.54,1.0,1.0,0.44,0.32,0.09,109.96
153,15,328,118993,12,2.4,0.89,10,2.0,1.0,15,3.0,1.0,1.0,1.0,0.43,0.31,20.74,146.22
154,18,229,84765,12,3.0,0.0,11,2.75,0.5,17,4.25,1.5,1.0,1.0,0.33,0.21,20.01,162.61
155,15,120,49094,14,2.8,1.1,15,3.0,1.41,15,3.0,1.41,0.97,0.99,0.35,0.14,0.21,150.74
157,27,297,102156,21,4.2,0.84,18,3.6,1.34,23,4.6,1.14,0.99,1.0,0.31,0.16,51.27,122.32
158,19,235,73112,18,4.5,0.58,16,4.0,0.0,19,4.75,0.5,0.99,1.0,0.46,0.47,28.12,179.96
159,96,1645,1219927,63,21.0,11.0,73,24.33,20.21,85,28.33,17.01,0.79,0.85,0.38,0.2,50.95,120.27
160,38,114,19071,31,7.75,5.62,33,8.25,6.4,34,8.5,6.81,0.8,0.85,0.45,0.5,10.28,137.45
161,18,92,27116,17,4.25,2.06,17,4.25,2.06,17,4.25,2.06,0.91,0.88,0.4,0.34,2.55,155.09
185,33,321,131165,26,13.0,8.49,20,10.0,5.66,32,16.0,12.73,0.85,0.84,0.39,0.34,2.7,116.84
186,19,226,70635,14,7.0,5.66,12,6.0,4.24,15,7.5,6.36,0.98,1.0,0.74,0.6,5.45,139.2
198,11,80,22262,11,5.5,3.54,9,4.5,2.12,11,5.5,3.54,1.0,1.0,0.46,0.36,0.16,140.89
204,9,66,19017,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,0.98,0.99,0.44,0.29,7.54,109.25
205,24,77,17875,15,3.0,1.22,18,3.6,1.52,18,3.6,1.52,0.99,0.99,0.36,0.31,0.01,200.22
207,8,17,796,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.96,0.97,0.38,0.4,0.0,191.75
209,99,276,105774,81,40.5,34.65,36,18.0,5.66,97,48.5,40.31,0.7,0.88,0.46,0.18,3.48,122.36
223,19,139,119297,12,6.0,0.0,10,5.0,1.41,13,6.5,0.71,0.94,0.96,0.19,0.12,0.53,204.26
233,135,275,54047,106,53.0,32.53,57,28.5,6.36,132,66.0,46.67,0.44,0.36,0.56,0.56,5.78,127.92
256,343,1504,932490,247,123.5,94.05,119,59.5,24.75,332,166.0,145.66,0.44,0.49,0.4,0.34,4.9,119.24
257,190,373,89675,139,69.5,6.36,133,66.5,7.78,183,91.5,10.61,0.34,0.34,0.38,0.48,3.07,113.01
276,388,592,149596,289,57.8,8.38,238,47.6,13.09,373,74.6,8.44,0.21,0.31,0.48,0.53,0.63,119.5
277,251,727,229378,177,44.25,14.89,205,51.25,18.46,234,58.5,23.01,0.5,0.61,0.33,0.3,5.5,114.37
296,115,1340,575425,92,15.33,4.76,79,13.17,5.53,104,17.33,5.2,0.8,0.84,0.48,0.45,8.02,132.29
297,134,552,282294,107,17.83,2.79,111,18.5,4.32,122,20.33,3.72,0.48,0.42,0.47,0.57,4.43,127.58
