id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1469,6,20,1294,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.37,0.32,11.42,121.5
1549,4,4,168,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.52,0.0,155.75
1622,5,13,680,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.54,0.56,15.88,108.25
1747,9,19,1168,9,4.5,3.54,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.44,0.52,1.55,110.6
1790,10,18,848,8,4.0,0.0,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.42,0.44,10.54,152.71
1802,16,44,2134,9,3.0,1.0,13,4.33,2.52,9,3.0,1.0,1.0,1.0,0.24,0.22,5.53,173.96
1811,33,78,4061,25,4.17,2.04,33,5.5,3.21,25,4.17,2.04,0.96,0.94,0.42,0.42,8.26,125.34
1941,4,10,528,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.52,16.56,52.25
2140,11,41,2406,3,1.5,0.71,11,5.5,0.71,3,1.5,0.71,1.0,1.0,0.49,0.44,37.45,73.14
2276,12,41,2292,8,4.0,1.41,11,5.5,0.71,8,4.0,1.41,0.98,0.97,0.3,0.29,20.26,127.86
2292,13,50,3870,10,3.33,1.15,13,4.33,2.08,11,3.67,1.53,1.0,1.0,0.34,0.42,1.32,124.82
2399,19,60,3341,6,3.0,0.0,19,9.5,9.19,7,3.5,0.71,0.99,1.0,0.31,0.3,13.57,163.5
2404,7,12,588,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.55,0.62,7.62,169.62
2496,16,37,1798,7,3.5,0.71,13,6.5,3.54,10,5.0,2.83,1.0,1.0,0.55,0.59,22.52,171.21
2612,7,17,836,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.48,0.52,20.23,138.75
2658,8,12,552,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.37,0.4,10.54,146.96
2662,8,15,736,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.55,0.61,9.38,185.25
2801,8,15,780,5,2.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.8,0.83,16.18,132.75
2927,9,16,994,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.44,0.5,0.32,154.08
2936,10,30,1730,5,1.67,0.58,9,3.0,1.0,5,1.67,0.58,1.0,1.0,0.39,0.38,20.18,54.67
2952,19,62,4273,6,3.0,1.41,18,9.0,4.24,6,3.0,1.41,0.99,1.0,0.4,0.28,20.93,84.36
3061,3,3,152,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.8,0.0,109.25
3183,8,26,1563,4,2.0,1.41,8,4.0,4.24,4,2.0,1.41,1.0,1.0,0.68,0.66,46.28,71.28
3193,7,19,1162,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.94,0.94,0.31,0.28,11.8,160.16
3248,5,18,999,1,0.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.5,0.53,22.3,53.92
3287,13,56,4635,5,2.5,0.71,13,6.5,4.95,6,3.0,0.0,1.0,1.0,0.32,0.24,13.74,76.95
3289,9,18,1180,4,2.0,0.0,8,4.0,1.41,8,4.0,1.41,0.84,0.8,0.43,0.36,11.28,170.17
3459,5,14,796,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.29,0.28,4.8,138.92
3551,11,15,714,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.92,0.9,0.38,0.45,5.58,200.15
3589,10,27,1621,5,2.5,0.71,10,5.0,0.0,6,3.0,1.41,0.96,0.94,0.52,0.48,27.63,113.4
3594,5,9,412,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.46,2.57,168.58
3621,15,33,1715,11,3.67,2.52,14,4.67,1.53,13,4.33,1.53,0.97,0.98,0.39,0.38,19.48,100.2
3664,4,13,667,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.94,0.85,0.34,0.32,15.82,50.5
3672,11,35,2027,6,3.0,0.0,11,5.5,3.54,7,3.5,0.71,1.0,1.0,0.32,0.3,12.77,174.79
3829,15,53,3437,4,2.0,1.41,14,7.0,1.41,4,2.0,1.41,1.0,1.0,0.28,0.24,18.61,74.96
3856,27,84,6406,11,3.67,1.15,25,8.33,1.53,12,4.0,1.73,1.0,1.0,0.38,0.32,12.26,138.61
3859,7,18,1187,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.97,0.98,0.55,0.64,15.9,143.6
3917,7,14,1316,4,2.0,1.41,7,3.5,2.12,6,3.0,2.83,1.0,1.0,0.42,0.29,17.32,97.95
3963,17,53,3264,6,3.0,1.41,15,7.5,7.78,7,3.5,2.12,0.99,0.98,0.57,0.56,26.3,117.05
4040,8,15,995,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.94,0.96,0.38,0.39,8.64,155.38
4049,12,24,1563,9,4.5,3.54,12,6.0,5.66,12,6.0,5.66,1.0,1.0,0.36,0.43,0.37,174.75
4118,13,26,1507,8,4.0,0.0,13,6.5,2.12,10,5.0,0.0,1.0,1.0,0.18,0.15,0.3,190.76
4143,7,26,1668,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.57,0.48,40.59,79.25
4148,7,8,400,4,2.0,0.0,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.26,0.29,0.12,172.21
4184,16,46,2840,6,3.0,1.41,15,7.5,0.71,8,4.0,2.83,0.97,0.97,0.26,0.24,13.17,151.88
4267,11,20,936,9,3.0,1.73,11,3.67,2.89,9,3.0,1.73,1.0,1.0,0.32,0.34,0.01,108.83
4268,12,14,602,8,4.0,0.0,12,6.0,2.83,11,5.5,2.12,0.88,0.9,0.18,0.18,0.0,166.06
4269,16,22,992,14,4.67,2.89,16,5.33,4.04,14,4.67,2.89,1.0,1.0,0.66,0.66,0.0,94.81
4270,16,27,1228,13,3.25,0.96,16,4.0,1.41,15,3.75,1.26,1.0,1.0,0.16,0.16,0.01,144.54
4283,113,184,8390,60,12.0,7.07,110,22.0,6.36,102,20.4,6.43,0.99,0.98,0.33,0.32,0.15,75.92
4304,10,30,1963,7,3.5,0.71,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.41,0.38,22.38,135.42
