id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,11,55,15420,11,3.67,1.53,9,3.0,1.0,11,3.67,1.53,0.79,0.68,0.68,0.67,0.14,100.08
6,6,33,8068,4,2.0,0.0,6,3.0,0.0,6,3.0,0.0,0.82,0.69,0.88,0.91,1.16,89.84
7,19,406,179898,13,3.25,1.89,7,1.75,0.5,18,4.5,3.7,1.0,1.0,0.51,0.28,11.21,121.69
8,9,43,5346,8,2.67,2.08,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.49,0.43,0.28,94.6
9,7,23,3186,5,2.5,0.71,4,2.0,1.41,7,3.5,2.12,1.0,1.0,0.87,0.96,0.04,78.5
10,88,9440,7951992,50,8.33,6.5,18,3.0,1.67,76,12.67,12.93,0.58,0.54,0.57,0.55,17.67,106.52
11,77,6291,7130596,35,7.0,8.97,15,3.0,0.71,67,13.4,22.14,0.63,0.6,0.32,0.31,8.96,125.5
12,29,278,84596,15,7.5,7.78,4,2.0,0.0,24,12.0,12.73,0.94,0.9,0.42,0.33,6.72,108.96
13,15,376,221926,13,3.25,1.71,13,3.25,1.71,14,3.5,1.73,1.0,1.0,0.59,0.58,1.76,114.19
14,21,485,172483,12,3.0,1.41,13,3.25,0.5,20,5.0,2.16,0.84,0.78,0.56,0.5,18.07,130.97
15,33,647,178700,26,4.33,2.66,17,2.83,1.72,32,5.33,3.14,0.88,0.84,0.48,0.41,3.93,98.37
16,16,84,11610,14,3.5,1.91,13,3.25,1.5,15,3.75,1.71,1.0,1.0,0.42,0.41,3.12,139.06
17,28,696,289545,18,4.5,2.38,11,2.75,1.26,26,6.5,3.87,0.76,0.6,0.44,0.33,9.8,99.38
18,37,810,535869,20,4.0,1.87,13,2.6,1.34,27,5.4,3.05,0.65,0.56,0.35,0.28,14.68,78.82
19,9,129,28645,4,2.0,0.0,3,1.5,0.71,7,3.5,2.12,0.89,0.88,0.63,0.45,7.62,86.42
26,9,113,39393,6,3.0,1.41,3,1.5,0.71,6,3.0,1.41,1.0,1.0,0.48,0.18,1.04,100.07
29,23,535,195794,16,4.0,1.83,12,3.0,2.16,21,5.25,2.87,1.0,1.0,0.58,0.41,10.76,98.32
32,16,301,83462,14,3.5,0.58,14,3.5,0.58,16,4.0,0.82,0.97,0.92,0.41,0.34,34.74,79.91
33,13,161,35360,13,3.25,1.5,11,2.75,0.96,13,3.25,1.5,0.88,0.86,0.5,0.57,5.69,151.78
34,12,513,100654,8,4.0,2.83,7,3.5,2.12,10,5.0,1.41,0.14,0.1,0.64,0.48,6.62,99.5
37,11,837,569890,8,4.0,1.41,8,4.0,1.41,10,5.0,2.83,0.7,0.6,0.37,0.22,32.88,116.52
