id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1580,5,15,860,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.6,26.39,138.08
1604,12,33,2235,6,3.0,0.0,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.5,0.4,21.82,170.0
1729,10,14,670,9,4.5,2.12,10,5.0,2.83,10,5.0,2.83,0.92,0.82,0.15,0.16,0.02,149.85
1805,12,45,2737,9,3.0,1.0,12,4.0,1.73,10,3.33,1.53,1.0,1.0,0.43,0.37,27.23,150.67
1871,5,14,1106,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.39,0.47,0.08,172.67
1898,12,32,1838,9,4.5,2.12,12,6.0,1.41,10,5.0,2.83,0.97,0.93,0.43,0.46,4.76,149.8
2021,11,31,1686,6,3.0,1.41,11,5.5,2.12,6,3.0,1.41,1.0,1.0,0.4,0.38,19.18,139.8
2300,11,23,1132,9,4.5,0.71,11,5.5,0.71,9,4.5,0.71,1.0,1.0,0.38,0.42,14.39,162.56
2561,8,15,629,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.3,10.55,195.36
2565,10,17,843,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,0.94,0.94,0.53,0.59,13.22,208.75
2696,5,11,773,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.93,0.94,0.73,0.78,0.18,52.08
2729,5,9,392,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.57,0.57,1.83,104.38
2761,7,29,1755,3,1.5,0.71,7,3.5,2.12,3,1.5,0.71,1.0,1.0,0.65,0.63,36.27,53.85
2842,10,28,1571,6,3.0,1.41,10,5.0,2.83,6,3.0,1.41,0.98,0.97,0.54,0.52,25.84,84.35
3001,5,9,674,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.75,0.7,0.6,0.62,0.02,89.0
3106,10,39,2458,5,2.5,0.71,10,5.0,2.83,5,2.5,0.71,0.98,0.98,0.48,0.4,29.67,85.26
3122,7,24,1276,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.62,22.32,138.92
3280,12,39,2359,5,2.5,0.71,12,6.0,2.83,5,2.5,0.71,1.0,1.0,0.38,0.35,18.45,78.06
3281,5,10,786,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,0.94,0.94,0.38,0.38,1.03,172.08
