id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,6,189,86405,5,2.5,2.12,5,2.5,2.12,6,3.0,1.41,0.9,0.9,0.42,0.34,17.42,137.5
7,4,20,4006,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.91,0.98,7.1,55.5
8,24,414,302548,20,5.0,1.41,14,3.5,1.29,24,6.0,2.45,1.0,1.0,0.37,0.28,5.44,126.8
9,38,213,64028,27,4.5,2.59,22,3.67,1.51,35,5.83,3.19,0.89,0.88,0.42,0.27,20.94,99.08
10,15,257,113379,13,3.25,1.26,12,3.0,1.63,15,3.75,0.96,1.0,1.0,0.52,0.41,2.87,112.25
11,11,68,18339,8,4.0,1.41,7,3.5,0.71,11,5.5,0.71,1.0,1.0,0.62,0.5,7.05,129.95
17,20,313,144647,10,2.5,0.58,11,2.75,0.5,15,3.75,1.71,0.74,0.61,0.42,0.37,17.29,124.68
18,27,217,53621,18,3.6,0.89,17,3.4,1.14,25,5.0,2.55,0.87,0.85,0.36,0.42,12.77,124.33
19,24,322,244064,18,3.6,1.14,16,3.2,1.3,22,4.4,1.34,1.0,1.0,0.54,0.61,2.3,139.82
27,18,247,68432,15,5.0,2.65,10,3.33,0.58,17,5.67,3.06,1.0,1.0,0.51,0.43,6.38,119.66
29,27,418,157305,19,6.33,2.31,7,2.33,1.53,23,7.67,4.62,1.0,1.0,0.61,0.42,7.88,95.9
30,13,83,18906,11,3.67,0.58,10,3.33,0.58,13,4.33,1.53,1.0,1.0,0.6,0.66,4.27,96.39
35,11,611,410978,9,4.5,0.71,10,5.0,1.41,11,5.5,0.71,1.0,1.0,0.72,0.52,26.94,141.86
36,27,248,35205,18,4.5,1.29,17,4.25,0.96,24,6.0,0.82,0.8,0.84,0.36,0.36,9.34,165.5
37,26,930,725186,12,2.4,1.52,10,2.0,1.73,22,4.4,3.29,0.98,1.0,0.41,0.34,25.55,107.73
141,36,159,43395,29,5.8,0.84,25,5.0,0.71,34,6.8,1.3,0.9,0.93,0.45,0.41,3.34,106.98
142,26,178,52961,17,4.25,0.96,16,4.0,0.82,20,5.0,2.16,0.96,0.94,0.5,0.56,6.5,128.7
143,20,57,5020,17,4.25,1.26,18,4.5,1.0,19,4.75,0.96,0.99,0.99,0.44,0.49,0.1,151.17
144,31,228,66987,23,4.6,2.88,18,3.6,2.19,28,5.6,4.93,1.0,1.0,0.51,0.44,2.26,142.38
145,17,61,9820,14,3.5,0.58,14,3.5,1.0,17,4.25,1.26,0.98,0.99,0.54,0.6,2.66,115.4
146,10,49,4054,9,4.5,3.54,9,4.5,2.12,10,5.0,2.83,1.0,1.0,0.3,0.32,0.72,142.0
147,34,133,40917,27,6.75,1.71,27,6.75,1.71,29,7.25,1.26,0.98,0.99,0.5,0.54,0.17,155.75
148,45,415,164909,33,5.5,1.52,29,4.83,1.6,38,6.33,1.63,1.0,1.0,0.44,0.4,0.96,141.77
149,31,77,5998,27,4.5,1.38,29,4.83,1.72,30,5.0,2.0,1.0,1.0,0.34,0.37,0.14,153.11
150,13,56,6046,10,3.33,1.53,11,3.67,2.08,12,4.0,2.0,1.0,1.0,0.47,0.52,0.81,128.1
151,39,1375,1190162,38,6.33,1.97,37,6.17,1.47,39,6.5,1.76,0.96,0.98,0.37,0.39,1.6,148.73
152,28,589,334454,20,4.0,1.22,19,3.8,0.84,24,4.8,1.79,0.45,0.42,0.55,0.6,23.48,146.73
153,38,764,683719,27,5.4,2.7,20,4.0,2.35,33,6.6,2.3,0.97,0.99,0.44,0.37,20.34,119.7
154,49,5997,5439523,28,4.67,2.07,22,3.67,1.97,38,6.33,2.42,0.75,0.73,0.63,0.52,52.43,110.47
155,24,270,47102,14,7.0,4.24,8,4.0,1.41,22,11.0,5.66,0.86,0.95,0.56,0.52,27.86,119.38
157,19,434,311937,14,4.67,1.15,14,4.67,1.53,17,5.67,0.58,0.97,0.98,0.22,0.1,2.12,153.96
158,31,2200,2426285,21,4.2,1.92,19,3.8,1.64,27,5.4,3.05,0.86,0.81,0.54,0.5,13.42,115.26
159,10,69,20920,8,4.0,1.41,6,3.0,2.83,9,4.5,2.12,0.98,1.0,0.57,0.62,0.84,100.29
160,10,36,8371,10,5.0,1.41,9,4.5,0.71,10,5.0,1.41,0.93,0.78,0.6,0.6,0.71,168.83
