id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
9,39,761,344474,22,3.67,1.97,15,2.5,1.64,35,5.83,5.78,1.0,1.0,0.48,0.47,67.38,160.72
10,16,287,107410,13,4.33,1.53,8,2.67,1.53,16,5.33,0.58,1.0,1.0,0.49,0.51,59.92,149.6
13,18,256,142191,11,3.67,3.06,10,3.33,2.52,17,5.67,2.89,1.0,1.0,0.51,0.36,53.73,120.5
31,14,4070,3974806,9,4.5,0.71,7,3.5,0.71,10,5.0,1.41,1.0,1.0,0.3,0.02,49.62,145.02
32,36,543,163977,20,3.33,1.51,17,2.83,1.33,36,6.0,2.19,0.81,0.77,0.48,0.39,75.02,136.03
33,15,1765,516602,10,5.0,0.0,6,3.0,1.41,14,7.0,0.0,0.69,0.82,0.56,0.66,55.71,136.3
53,18,650,413728,12,6.0,0.0,11,5.5,0.71,17,8.5,0.71,0.62,0.72,0.92,0.92,1.84,143.11
77,13,218,53429,8,2.67,1.53,7,2.33,1.53,12,4.0,3.0,0.79,0.71,0.47,0.4,22.1,61.68
78,14,396,34655,12,3.0,0.0,13,3.25,0.5,14,3.5,1.0,0.77,0.76,0.73,0.75,7.41,137.78
162,70,1855,909657,39,6.5,2.66,37,6.17,2.93,57,9.5,4.37,0.62,0.54,0.37,0.38,28.26,124.26
176,21,458,194773,10,5.0,1.41,8,4.0,2.83,18,9.0,7.07,0.96,0.96,0.58,0.42,15.62,88.69
177,43,626,228817,22,3.67,1.86,18,3.0,1.26,37,6.17,3.06,1.0,1.0,0.6,0.45,10.66,103.19
198,13,92,34741,13,4.33,1.15,13,4.33,1.15,13,4.33,1.15,1.0,1.0,0.44,0.3,0.17,154.87
199,9,136,41715,6,3.0,1.41,4,2.0,0.0,8,4.0,2.83,0.86,0.79,0.64,0.58,7.83,57.14
201,5,132,103374,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.9,0.98,0.22,0.03,9.76,90.75
202,33,10242,11309472,26,5.2,2.17,14,2.8,0.84,32,6.4,3.36,0.99,0.98,0.31,0.14,22.23,116.23
203,14,120,32560,14,7.0,1.41,9,4.5,2.12,14,7.0,1.41,0.99,0.99,0.4,0.29,3.54,99.44
234,17,120,31066,9,4.5,0.71,11,5.5,0.71,13,6.5,0.71,0.94,0.99,0.64,0.57,3.87,156.75
340,14,158,59040,9,4.5,0.71,4,2.0,0.0,13,6.5,3.54,1.0,1.0,0.54,0.63,25.49,137.46
344,16,372,315252,7,3.5,2.12,6,3.0,1.41,15,7.5,7.78,1.0,1.0,0.34,0.26,6.58,149.72
369,9,64,28368,5,2.5,0.71,7,3.5,0.71,8,4.0,0.0,0.98,1.0,0.29,0.15,9.43,55.35
390,8,9,591,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.75,0.46,0.33,0.2,0.02,162.0
419,39,731,200602,20,10.0,5.66,15,7.5,0.71,33,16.5,10.61,0.49,0.38,0.44,0.33,16.05,103.31
420,71,1209,532946,36,6.0,2.97,35,5.83,1.83,53,8.83,4.26,0.64,0.66,0.54,0.47,13.69,114.64
421,57,2290,1122273,29,5.8,2.68,24,4.8,2.05,43,8.6,3.58,0.86,0.93,0.47,0.32,18.83,108.67
512,27,1547,674534,16,8.0,0.0,8,4.0,1.41,23,11.5,0.71,1.0,1.0,0.45,0.28,42.29,78.06
516,44,1003,603193,30,6.0,3.24,19,3.8,1.48,40,8.0,3.74,0.95,0.93,0.66,0.6,42.35,81.05
517,13,233,119445,10,5.0,1.41,6,3.0,0.0,12,6.0,2.83,1.0,1.0,0.3,0.08,41.98,123.2
536,5,5,204,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.41,0.0,121.08
557,8,63,14450,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.89,0.97,0.5,0.3,0.96,74.84
558,27,3018,2783056,18,4.5,1.29,15,3.75,2.06,23,5.75,1.26,0.52,0.52,0.51,0.32,9.27,104.71
559,9,407,319347,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,0.44,0.4,0.28,0.09,7.9,93.14
560,51,1887,1586445,30,5.0,2.28,25,4.17,3.06,41,6.83,3.76,0.35,0.22,0.49,0.51,14.35,108.52
561,44,571,210887,27,5.4,1.82,27,5.4,2.07,36,7.2,3.11,0.63,0.55,0.37,0.25,11.86,110.82
562,26,5137,4810741,15,5.0,1.0,13,4.33,1.53,24,8.0,1.0,0.43,0.35,0.46,0.34,20.81,106.62
563,34,547,244194,22,5.5,2.38,16,4.0,2.16,28,7.0,3.74,0.52,0.46,0.36,0.26,7.84,92.84
564,56,3500,2914188,27,4.5,3.78,23,3.83,1.72,42,7.0,6.03,0.79,0.67,0.54,0.4,20.07,94.44
565,35,945,665729,25,8.33,6.51,14,4.67,1.53,33,11.0,9.17,0.61,0.54,0.33,0.25,23.45,107.75
581,14,1039,900803,9,4.5,2.12,6,3.0,0.0,12,6.0,2.83,0.7,0.7,0.35,0.21,13.12,60.58
584,8,621,89072,5,2.5,0.71,5,2.5,0.71,7,3.5,2.12,0.55,0.64,0.93,0.93,1.53,121.84
585,21,687,491101,15,3.0,2.0,12,2.4,1.14,19,3.8,3.03,0.97,0.99,0.61,0.47,8.56,97.85
586,7,104,29211,5,2.5,0.71,5,2.5,0.71,6,3.0,1.41,1.0,1.0,0.43,0.45,6.75,91.9
587,13,68,15334,13,2.6,1.14,13,2.6,1.14,13,2.6,1.14,0.89,0.94,0.81,0.82,14.05,81.7
588,14,260,175936,7,2.33,1.53,6,2.0,1.0,14,4.67,5.51,0.83,0.83,0.61,0.54,4.39,96.65
589,40,1288,978382,26,6.5,2.38,22,5.5,1.91,31,7.75,4.19,0.4,0.26,0.38,0.49,10.8,97.05
590,37,749,223811,15,3.0,1.22,17,3.4,1.34,26,5.2,1.64,0.55,0.59,0.67,0.65,34.61,96.0
610,18,598,529994,15,7.5,3.54,13,6.5,2.12,17,8.5,4.95,0.8,0.74,0.25,0.08,1.03,144.12
611,18,403,132968,13,3.25,1.26,13,3.25,1.26,15,3.75,2.22,0.98,1.0,0.61,0.62,25.37,106.79
612,27,522,166822,23,3.83,1.6,23,3.83,1.94,26,4.33,1.75,0.88,0.87,0.56,0.43,6.54,135.06
685,19,183,58329,13,2.6,0.55,12,2.4,0.55,17,3.4,1.14,0.95,0.95,0.56,0.54,6.11,83.3
686,6,79,21016,6,3.0,0.0,4,2.0,0.0,6,3.0,0.0,1.0,1.0,0.26,0.11,6.02,90.66
727,11,63,12846,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.92,0.9,0.52,0.52,2.49,115.55
728,11,57,13468,10,5.0,1.41,10,5.0,1.41,11,5.5,2.12,0.94,0.98,0.46,0.5,0.26,78.6
732,48,339,152104,20,5.0,1.83,19,4.75,0.96,22,5.5,1.29,0.42,0.38,0.47,0.32,3.84,81.0
751,8,11,886,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.35,0.2,0.29,0.22,0.0,101.34
755,18,277,188781,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.84,0.9,0.21,0.05,0.46,110.04
757,5,19,9358,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.56,0.53,0.16,0.08,0.12,89.66
758,21,179,41115,7,3.5,3.54,5,2.5,2.12,10,5.0,4.24,0.81,0.81,0.68,0.65,4.38,71.16
847,9,91,31222,8,2.67,1.15,7,2.33,0.58,9,3.0,1.0,0.74,0.67,0.7,0.68,0.58,133.58
848,10,40,10371,9,3.0,1.73,8,2.67,1.15,9,3.0,1.73,0.54,0.38,0.43,0.61,0.8,147.17
849,27,791,570300,22,4.4,2.88,17,3.4,2.07,26,5.2,3.11,0.89,0.92,0.47,0.39,9.6,99.08
850,54,2434,2031057,34,5.67,2.25,26,4.33,1.03,48,8.0,4.73,0.64,0.56,0.37,0.32,14.22,113.58
851,11,68,19588,8,2.67,2.08,7,2.33,1.53,10,3.33,3.21,0.67,0.67,0.68,0.68,4.0,107.42
869,16,95,24721,10,5.0,1.41,10,5.0,1.41,14,7.0,0.0,0.84,0.79,0.48,0.36,1.92,119.95
871,8,126,40170,6,3.0,2.83,4,2.0,1.41,8,4.0,4.24,0.5,0.5,0.66,0.66,7.08,55.64
872,6,42,14023,6,3.0,1.41,5,2.5,0.71,6,3.0,1.41,0.74,0.66,0.55,0.51,4.9,57.88
894,6,185,43792,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.56,0.34,25.56,60.25
904,84,1913,909825,36,12.0,3.61,12,4.0,1.0,75,25.0,9.17,0.96,0.96,0.46,0.51,18.43,96.67
1037,19,92,9837,19,3.8,0.84,19,3.8,0.84,19,3.8,0.84,0.77,0.8,0.58,0.55,8.83,137.3
1038,9,23,1795,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,0.98,0.99,0.33,0.31,0.07,88.04
1039,7,10,465,7,1.75,0.96,7,1.75,0.96,7,1.75,0.96,1.0,1.0,0.58,0.52,0.04,146.17
1040,9,10,420,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,1.0,1.0,0.71,0.7,0.03,70.5
1041,17,40,5074,15,3.75,0.5,16,4.0,0.82,17,4.25,0.5,0.79,0.71,0.53,0.6,0.08,159.28
1044,4,17,1661,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,0.5,0.5,0.72,0.8,6.62,154.5
1191,53,442,125395,33,5.5,2.59,27,4.5,2.81,47,7.83,3.54,0.67,0.56,0.51,0.5,10.48,94.34
1192,28,702,499610,16,5.33,2.52,16,5.33,2.31,23,7.67,1.53,0.51,0.41,0.46,0.39,19.02,119.15
1208,15,60,15305,10,3.33,0.58,10,3.33,0.58,12,4.0,1.0,0.98,0.99,0.09,0.02,4.0,163.78
1209,41,3054,464488,23,3.83,1.33,22,3.67,1.03,31,5.17,1.17,0.5,0.4,0.7,0.71,9.1,137.23
1211,22,278,192850,17,5.67,2.89,14,4.67,1.15,18,6.0,3.46,1.0,1.0,0.33,0.23,1.16,161.65
1212,47,959,212276,24,4.0,0.89,26,4.33,0.52,37,6.17,2.48,1.0,1.0,0.57,0.53,18.06,148.12
1214,80,1837,701852,26,6.5,5.07,16,4.0,0.82,50,12.5,7.0,0.76,0.69,0.46,0.31,21.0,92.25
1215,72,3719,2698781,36,6.0,4.9,26,4.33,1.21,62,10.33,7.89,0.77,0.59,0.42,0.44,12.0,99.39
1216,14,140,33878,9,4.5,3.54,9,4.5,3.54,10,5.0,4.24,0.67,0.57,0.54,0.64,5.52,140.84
