id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,56,10910,6818308,20,6.67,2.08,10,3.33,1.53,43,14.33,9.5,1.0,1.0,0.44,0.32,12.37,107.95
7,53,6605,8679621,33,5.5,2.43,20,3.33,1.37,50,8.33,2.8,1.0,1.0,0.44,0.36,30.77,130.95
8,120,4949,3208117,58,9.67,8.19,22,3.67,1.51,106,17.67,19.15,0.94,0.94,0.44,0.26,67.28,126.68
9,89,2061,1081354,50,8.33,6.02,17,2.83,1.17,70,11.67,10.41,0.97,0.96,0.43,0.38,71.35,127.43
10,93,3328,1900601,52,8.67,4.32,21,3.5,2.07,81,13.5,7.2,0.67,0.64,0.44,0.36,59.51,135.9
11,121,15202,5729106,30,5.0,1.67,20,3.33,1.37,38,6.33,1.03,0.79,0.83,0.44,0.38,39.76,181.19
12,153,948,258532,26,5.2,1.79,17,3.4,0.89,36,7.2,2.39,0.91,0.96,0.52,0.36,14.46,215.63
13,142,1361,664121,29,7.25,3.95,15,3.75,0.5,48,12.0,7.44,0.94,1.0,0.4,0.37,22.97,221.43
27,155,8022,2771288,41,10.25,8.26,18,4.5,1.91,65,16.25,13.74,0.85,0.89,0.29,0.19,14.95,203.52
28,178,2094,955891,51,10.2,6.76,24,4.8,1.1,73,14.6,12.46,0.84,0.91,0.33,0.4,18.02,211.05
29,229,11603,10231553,68,11.33,6.77,20,3.33,0.52,101,16.83,10.44,0.95,0.98,0.32,0.19,29.49,199.65
30,153,3455,3521253,40,8.0,4.85,20,4.0,2.35,52,10.4,7.3,0.86,0.96,0.25,0.28,15.62,210.41
31,135,640,151645,25,4.17,1.17,24,4.0,0.89,32,5.33,2.07,0.87,0.95,0.33,0.36,20.36,229.27
32,177,4243,3693682,34,5.67,3.2,24,4.0,1.41,54,9.0,5.69,0.85,0.9,0.33,0.31,27.55,218.08
33,191,2520,1440116,54,9.0,5.37,22,3.67,1.37,83,13.83,10.57,0.95,0.98,0.38,0.26,22.99,205.99
34,265,10476,9965794,79,13.17,3.54,28,4.67,1.86,126,21.0,8.12,0.91,0.88,0.34,0.18,29.0,184.5
35,60,1862,1604420,13,6.5,3.54,7,3.5,0.71,20,10.0,2.83,0.94,0.94,0.3,0.12,16.47,205.25
54,64,21601,16868919,29,7.25,2.36,14,3.5,1.29,44,11.0,3.27,0.94,0.91,0.4,0.25,38.24,135.74
55,131,15468,17611388,60,10.0,4.38,14,2.33,0.52,103,17.17,10.52,0.89,0.83,0.42,0.27,56.14,131.16
56,81,51047,56298481,47,7.83,2.99,23,3.83,1.47,72,12.0,5.97,0.98,0.96,0.33,0.16,55.02,140.9
57,44,1027,611564,26,4.33,2.25,12,2.0,0.63,41,6.83,4.83,0.85,0.84,0.39,0.22,52.04,149.32
58,32,824,665381,18,3.0,1.55,13,2.17,0.75,30,5.0,2.19,0.97,0.95,0.53,0.51,89.62,142.23
59,123,4240,2687796,53,8.83,5.6,16,2.67,0.52,106,17.67,10.42,0.93,0.92,0.43,0.26,69.72,125.54
60,30,1579,911979,16,3.2,2.77,12,2.4,1.14,28,5.6,4.98,1.0,1.0,0.49,0.36,116.97,143.43
61,25,508,269003,15,3.75,1.26,9,2.25,1.26,18,4.5,0.58,1.0,1.0,0.34,0.18,82.71,131.91
76,148,8233,7127350,57,14.25,11.7,12,3.0,1.41,107,26.75,28.34,0.92,0.89,0.48,0.39,36.79,113.66
77,185,16990,13431592,70,11.67,8.55,12,2.0,0.89,145,24.17,16.02,0.9,0.88,0.4,0.26,71.82,132.05
78,60,1336,609038,25,6.25,1.71,10,2.5,1.0,47,11.75,9.14,0.96,0.96,0.41,0.26,51.92,150.97
79,17,235,55632,10,3.33,1.53,8,2.67,1.53,17,5.67,4.04,1.0,1.0,0.47,0.34,128.61,149.0
80,51,2363,1532677,27,6.75,6.18,15,3.75,0.5,44,11.0,10.8,0.98,0.97,0.44,0.42,62.09,167.26
81,100,2699,1248351,45,7.5,3.78,22,3.67,2.66,80,13.33,7.03,0.99,0.99,0.51,0.42,50.34,126.5
82,40,1596,1218007,20,4.0,2.55,12,2.4,1.52,38,7.6,3.51,1.0,1.0,0.42,0.29,83.66,144.14
99,67,17046,10347307,25,8.33,2.89,15,5.0,2.0,53,17.67,8.02,0.99,1.0,0.33,0.19,16.02,134.36
