id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1320,8,13,576,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.32,0.36,1.5,193.88
1385,6,12,652,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,0.95,0.92,0.65,0.64,15.8,78.25
1390,7,14,696,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.72,0.76,15.48,112.29
1557,8,15,782,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,0.8,0.78,0.6,0.62,15.82,127.75
1591,5,11,519,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.34,0.32,10.58,195.83
1660,6,12,625,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.68,0.69,6.92,97.2
1698,6,14,914,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.79,0.86,11.38,155.38
1842,9,18,932,6,3.0,0.0,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.47,0.51,13.5,148.82
1907,5,15,733,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.3,0.32,10.58,183.08
1922,5,9,448,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.6,0.68,7.6,172.25
1955,6,26,1887,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.97,0.97,0.43,0.53,0.14,100.3
1974,12,32,2082,7,3.5,0.71,12,6.0,0.0,7,3.5,0.71,0.94,0.91,0.34,0.28,18.5,102.5
1979,17,55,3624,6,3.0,0.0,13,6.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.26,17.32,143.76
2247,9,17,732,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.12,0.14,4.16,209.0
2275,10,21,1024,7,3.5,2.12,10,5.0,4.24,8,4.0,2.83,1.0,1.0,0.62,0.66,24.62,142.38
2325,9,26,1480,5,2.5,0.71,9,4.5,0.71,5,2.5,0.71,1.0,1.0,0.4,0.38,16.95,140.78
2362,9,37,2111,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.3,0.28,17.16,178.45
2657,7,11,552,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.32,0.37,0.41,136.79
2708,13,23,1342,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.97,0.98,0.16,0.15,2.54,177.85
2721,4,4,224,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.75,0.79,0.0,106.75
2756,6,15,716,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.6,0.66,25.35,153.0
2779,9,33,1950,3,1.5,0.71,9,4.5,0.71,3,1.5,0.71,1.0,1.0,0.45,0.42,37.21,54.45
2894,4,14,1137,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.65,0.6,0.16,89.16
3027,4,10,520,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.58,0.6,31.61,125.16
3108,12,35,2173,8,2.67,2.08,12,4.0,4.36,8,2.67,2.08,1.0,1.0,0.54,0.5,20.38,76.61
3117,8,14,648,6,2.0,1.0,8,2.67,2.08,7,2.33,1.53,0.96,0.97,0.77,0.79,0.04,117.37
