id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1264,17,35,1843,7,3.5,2.12,12,6.0,4.24,8,4.0,2.83,1.0,1.0,0.34,0.35,12.32,172.7
1273,6,6,276,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.84,0.78,0.33,0.32,0.0,155.33
1331,10,16,829,8,4.0,0.0,10,5.0,0.0,9,4.5,0.71,1.0,1.0,0.15,0.16,0.97,173.4
1727,15,50,2710,8,4.0,1.41,15,7.5,0.71,9,4.5,2.12,0.98,0.98,0.4,0.38,28.83,111.14
1756,10,18,900,10,3.33,2.52,10,3.33,2.52,10,3.33,2.52,1.0,1.0,0.56,0.59,7.04,86.78
1766,10,19,1195,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.32,0.32,5.61,143.92
1780,13,30,2133,9,4.5,0.71,13,6.5,2.12,13,6.5,2.12,1.0,1.0,0.15,0.1,7.48,130.69
1796,5,13,595,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.3,0.28,15.8,219.17
1803,10,21,1336,7,3.5,2.12,10,5.0,0.0,10,5.0,0.0,0.92,0.94,0.3,0.29,8.94,175.0
1883,6,9,426,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.75,0.68,0.32,0.26,0.0,163.0
2227,12,32,2386,6,3.0,0.0,10,5.0,1.41,9,4.5,2.12,0.89,0.65,0.59,0.48,19.79,119.24
2244,11,20,880,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.26,0.3,7.86,181.44
2300,10,27,1540,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.2,0.27,2.65,151.2
2324,14,44,2250,7,3.5,0.71,10,5.0,0.0,7,3.5,0.71,1.0,1.0,0.18,0.2,23.43,178.6
2342,8,29,1554,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.63,0.64,36.28,128.4
2404,82,104,4837,8,4.0,1.41,11,5.5,0.71,8,4.0,1.41,1.0,1.0,0.15,0.16,2.58,233.42
2699,9,42,2319,5,2.5,2.12,9,4.5,3.54,5,2.5,2.12,1.0,1.0,0.58,0.55,49.71,97.6
2705,7,23,1819,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.26,0.25,2.18,113.54
2781,9,15,746,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.2,0.17,1.9,189.18
2804,10,30,2084,4,2.0,1.41,9,4.5,2.12,4,2.0,1.41,0.84,0.61,0.37,0.25,19.92,119.66
2857,9,24,1643,7,2.33,0.58,9,3.0,1.0,7,2.33,0.58,0.92,0.87,0.24,0.18,6.15,70.22
2893,6,21,1535,3,1.5,0.71,6,3.0,1.41,3,1.5,0.71,0.96,0.8,0.66,0.6,41.76,59.12
2926,10,29,1799,5,1.67,1.15,10,3.33,3.21,5,1.67,1.15,1.0,1.0,0.56,0.54,8.28,66.57
3146,5,17,892,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.69,0.72,36.94,136.08
3212,6,12,642,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.56,0.55,32.2,79.0
3251,4,14,813,2,1.0,1.41,4,2.0,1.41,4,2.0,1.41,0.92,0.94,0.58,0.58,42.2,85.66
3286,16,85,6955,7,3.5,2.12,16,8.0,4.24,7,3.5,2.12,1.0,1.0,0.34,0.32,11.3,95.01
3324,7,23,1773,5,2.5,0.71,6,3.0,1.41,5,2.5,0.71,0.97,0.83,0.36,0.3,20.58,53.84
3402,9,26,2111,5,2.5,0.71,9,4.5,0.71,5,2.5,0.71,0.97,0.98,0.5,0.45,15.54,104.68
3467,4,13,760,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.72,0.7,43.16,92.0
3501,8,20,1068,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,1.0,1.0,0.76,0.77,29.59,89.3
3587,3,8,424,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.42,0.43,7.5,106.0
3634,8,34,2054,4,2.0,0.0,8,4.0,2.83,4,2.0,0.0,1.0,1.0,0.6,0.6,32.83,105.5
3658,5,21,1133,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.36,0.36,18.59,168.08
3687,5,10,565,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,0.92,0.9,0.58,0.57,31.97,84.25
3810,14,27,1954,11,5.5,2.12,14,7.0,4.24,14,7.0,4.24,1.0,1.0,0.38,0.36,6.94,171.35
3814,13,44,2213,6,3.0,1.41,12,6.0,2.83,7,3.5,0.71,0.9,0.8,0.36,0.3,0.46,126.94
3960,6,21,1099,3,1.5,0.71,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.84,0.84,23.42,80.5
4008,10,27,1831,4,2.0,0.0,9,4.5,2.12,6,3.0,0.0,1.0,1.0,0.32,0.34,0.79,146.88
4147,7,49,4219,3,1.5,0.71,7,3.5,2.12,3,1.5,0.71,1.0,1.0,0.47,0.27,47.46,48.05
4269,22,27,1180,19,4.75,1.5,21,5.25,1.26,20,5.0,1.41,1.0,1.0,0.35,0.36,0.0,145.9
4320,15,27,1398,11,5.5,0.71,14,7.0,1.41,14,7.0,1.41,1.0,1.0,0.33,0.36,8.9,123.72
