id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1262,17,51,2834,8,4.0,1.41,17,8.5,2.12,8,4.0,1.41,1.0,1.0,0.58,0.57,29.26,122.62
1321,7,16,1018,5,2.5,0.71,7,3.5,0.71,6,3.0,0.0,0.88,0.94,0.41,0.5,0.42,111.58
1504,6,15,998,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.78,0.83,16.99,121.66
1576,11,33,1800,6,3.0,1.41,11,5.5,0.71,11,5.5,0.71,0.97,0.98,0.42,0.42,18.86,91.18
1613,4,8,356,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.44,0.48,0.79,155.0
1721,8,28,1858,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.36,0.4,7.5,176.5
1726,20,55,3140,10,5.0,2.83,19,9.5,6.36,10,5.0,2.83,1.0,1.0,0.35,0.33,22.8,101.86
1974,3,10,472,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.6,0.61,22.73,157.75
2170,5,17,956,3,1.5,0.71,5,2.5,2.12,3,1.5,0.71,1.0,1.0,0.66,0.64,41.36,81.75
2248,11,28,1884,9,4.5,0.71,10,5.0,1.41,9,4.5,0.71,0.92,0.92,0.32,0.5,3.01,158.24
2302,8,25,1614,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.39,0.49,4.15,146.66
2333,14,38,1846,11,3.67,0.58,14,4.67,1.15,11,3.67,0.58,1.0,1.0,0.4,0.45,20.89,171.19
2468,26,59,3070,10,3.33,0.58,23,7.67,3.21,16,5.33,1.53,0.98,0.99,0.48,0.51,17.28,159.03
2474,9,16,808,4,2.0,0.0,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.21,0.25,2.23,189.95
2496,15,36,1802,8,4.0,1.41,12,6.0,1.41,10,5.0,1.41,1.0,1.0,0.34,0.34,5.88,216.72
2586,11,34,1903,7,3.5,2.12,9,4.5,2.12,7,3.5,2.12,1.0,1.0,0.38,0.38,22.21,173.34
2817,10,31,1915,5,2.5,0.71,10,5.0,0.0,5,2.5,0.71,1.0,1.0,0.64,0.56,33.46,113.6
2863,6,23,1444,5,2.5,2.12,6,3.0,1.41,5,2.5,2.12,1.0,1.0,0.34,0.3,25.55,58.88
2933,16,74,6091,4,2.0,0.0,15,7.5,6.36,4,2.0,0.0,1.0,1.0,0.64,0.68,2.72,98.82
3000,5,11,727,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.94,0.92,0.29,0.23,5.42,129.34
3095,4,8,416,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.44,0.48,0.76,152.5
3135,6,26,1603,4,2.0,1.41,6,3.0,1.41,4,2.0,1.41,1.0,1.0,0.45,0.39,40.54,97.88
3154,4,16,1063,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.32,0.38,0.03,122.66
3184,9,21,1107,7,3.5,0.71,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.38,0.39,21.88,117.52
3194,12,45,3639,3,1.5,0.71,12,6.0,1.41,3,1.5,0.71,0.98,0.9,0.28,0.2,22.0,49.9
3287,17,52,3733,8,4.0,2.83,17,8.5,2.12,8,4.0,2.83,0.96,0.94,0.34,0.29,9.98,89.33
3302,200,218,10030,3,1.5,0.71,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.11,0.08,0.81,48.78
3304,9,36,1841,6,3.0,0.0,9,4.5,0.71,6,3.0,0.0,0.98,0.98,0.68,0.7,41.55,90.22
3425,4,14,863,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.58,0.55,42.2,83.66
3545,2,10,760,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,1.0,1.0,31.84,62.0
3622,6,14,940,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.58,0.7,11.58,154.66
3693,23,29,1372,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,0.97,0.98,0.1,0.12,1.06,216.28
3755,15,33,1908,7,3.5,0.71,15,7.5,3.54,11,5.5,0.71,1.0,1.0,0.41,0.42,14.2,183.1
3809,10,32,1879,8,2.67,0.58,10,3.33,0.58,9,3.0,1.0,1.0,1.0,0.41,0.38,20.14,176.19
3865,13,16,688,10,5.0,1.41,13,6.5,2.12,13,6.5,2.12,1.0,1.0,0.12,0.12,0.02,157.36
4006,12,21,1048,6,3.0,1.41,10,5.0,1.41,7,3.5,2.12,1.0,1.0,0.56,0.61,17.16,185.28
4094,9,11,532,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.29,0.14,163.8
4101,6,8,336,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.5,0.52,0.38,178.12
4185,11,15,720,4,2.0,0.0,10,5.0,1.41,8,4.0,0.0,1.0,1.0,0.41,0.46,7.91,214.4
4269,7,12,548,6,2.0,0.0,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.36,0.35,0.01,89.94
4270,5,16,1108,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.29,0.23,3.13,83.25
4308,7,47,2102,5,2.5,2.12,6,3.0,1.41,6,3.0,2.83,0.64,0.7,0.22,0.23,24.91,92.7
4313,5,11,604,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.29,0.26,1.56,170.58
4339,10,29,1892,6,3.0,0.0,10,5.0,2.83,6,3.0,0.0,1.0,1.0,0.41,0.34,20.56,53.38
4555,4,11,870,3,1.0,0.0,4,1.33,0.58,4,1.33,0.58,0.96,0.96,0.78,0.74,3.37,92.17
4575,4,6,338,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.75,0.64,0.38,0.26,0.01,106.5
4576,4,6,264,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.38,0.38,0.02,151.0
4577,7,10,452,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.29,0.0,138.88
4579,3,3,148,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.71,0.0,61.25
4581,10,10,487,6,3.0,1.41,10,5.0,1.41,10,5.0,1.41,0.92,0.9,0.29,0.26,0.0,147.75
4720,6,20,1173,2,1.0,0.0,6,3.0,0.0,2,1.0,0.0,1.0,1.0,0.42,0.39,24.78,53.0
4857,8,16,824,6,3.0,0.0,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.18,0.2,2.11,104.62
4887,5,11,576,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.78,0.8,39.48,108.88
4922,15,63,3651,7,3.5,2.12,15,7.5,3.54,7,3.5,2.12,0.94,0.92,0.44,0.4,29.47,120.8
5063,11,17,884,7,3.5,0.71,10,5.0,1.41,7,3.5,0.71,1.0,1.0,0.28,0.28,4.76,210.98
5206,6,15,969,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.4,0.38,9.66,130.25
5244,4,18,1744,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.45,0.26,42.56,86.84
5355,14,30,2087,6,3.0,0.0,13,6.5,0.71,10,5.0,1.41,1.0,1.0,0.4,0.32,14.42,111.07
5364,12,76,4960,0,0.0,0.0,12,6.0,4.24,2,1.0,0.0,1.0,1.0,0.58,0.46,60.21,52.34
5778,15,31,1436,7,3.5,0.71,11,5.5,3.54,7,3.5,0.71,1.0,1.0,0.26,0.26,0.34,165.22
