id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3414,106,52845,70097812,15,5.0,1.0,9,3.0,1.0,39,13.0,10.44,1.0,1.0,0.13,0.01,3.98,116.02
3415,54,7248,9512962,23,3.83,0.98,16,2.67,0.82,44,7.33,3.44,1.0,1.0,0.3,0.11,9.15,115.37
3416,37,56126,57766142,23,3.83,1.72,18,3.0,1.55,30,5.0,3.1,1.0,1.0,0.54,0.47,1.8,141.44
3417,37,869,370488,21,10.5,4.95,6,3.0,1.41,35,17.5,9.19,0.98,0.98,0.42,0.16,15.15,133.82
3462,40,15348,15189271,10,5.0,4.24,7,3.5,2.12,24,12.0,9.9,1.0,1.0,0.34,0.02,0.8,121.22
3463,12,378,195260,5,1.67,0.58,5,1.67,0.58,6,2.0,1.0,1.0,1.0,0.62,0.38,27.32,141.04
3464,18,206,82195,17,3.4,0.89,15,3.0,0.71,18,3.6,1.14,1.0,1.0,0.57,0.45,31.63,173.79
3465,13,737,45001,10,3.33,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.54,0.46,15.97,182.76
3536,55,9369,12662507,17,5.67,3.51,9,3.0,1.0,30,10.0,7.55,1.0,1.0,0.3,0.32,5.98,101.73
3537,60,1645,914391,34,6.8,3.56,14,2.8,1.3,50,10.0,6.04,1.0,1.0,0.48,0.34,32.02,128.3
3538,87,51207,70480672,12,6.0,4.24,6,3.0,0.0,37,18.5,21.92,1.0,1.0,0.34,0.41,5.24,145.31
3540,11,118,27240,7,3.5,2.12,6,3.0,1.41,9,4.5,3.54,1.0,1.0,0.54,0.36,14.84,186.22
3558,19,188,77487,8,4.0,2.83,5,2.5,0.71,14,7.0,7.07,1.0,1.0,0.38,0.24,12.54,83.99
3560,13,223,131444,7,2.33,1.53,5,1.67,1.15,11,3.67,3.79,0.95,0.94,0.52,0.45,28.5,124.48
3607,38,9069,12000377,11,5.5,2.12,6,3.0,0.0,30,15.0,9.9,1.0,1.0,0.11,0.01,9.13,123.44
3608,58,3753,3344668,37,7.4,4.51,12,2.4,1.14,51,10.2,6.22,0.96,0.97,0.36,0.27,53.72,129.21
3609,13,250,144240,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.45,0.47,0.41,170.67
3611,20,734,523078,15,5.0,5.29,5,1.67,0.58,19,6.33,7.57,1.0,1.0,0.68,0.61,29.83,135.08
3704,20,463,311576,10,5.0,4.24,5,2.5,0.71,16,8.0,7.07,0.97,0.98,0.4,0.13,9.12,140.11
3705,29,537,322429,12,3.0,2.16,10,2.5,1.29,14,3.5,3.11,1.0,1.0,0.41,0.49,2.39,141.06
3726,22,1264,798520,18,6.0,1.0,11,3.67,0.58,22,7.33,2.52,0.88,0.93,0.38,0.17,42.34,131.96
3727,4,22,5631,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.61,0.21,134.0
3728,30,858,611116,21,4.2,4.55,9,1.8,1.1,28,5.6,7.13,0.99,1.0,0.54,0.43,39.77,138.15
3729,3,28,9013,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.74,0.68,0.18,102.0
