id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1285,11,22,1012,9,3.0,1.0,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.56,0.58,21.07,179.32
1533,5,23,1798,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.39,0.38,13.43,87.5
1568,4,11,815,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.56,0.54,1.56,92.0
1587,7,13,787,5,2.5,2.12,7,3.5,3.54,7,3.5,3.54,0.96,0.96,0.58,0.56,1.79,105.58
1711,8,31,1854,4,2.0,1.41,8,4.0,2.83,4,2.0,1.41,1.0,1.0,0.48,0.45,34.06,86.5
1734,6,10,444,5,2.5,2.12,6,3.0,2.83,6,3.0,2.83,1.0,1.0,0.29,0.34,0.02,233.3
1773,6,12,617,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.9,0.88,0.68,0.7,23.7,131.75
1829,9,27,1449,5,2.5,2.12,8,4.0,0.0,5,2.5,2.12,1.0,1.0,0.43,0.44,31.82,77.5
1849,7,15,817,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,0.92,0.91,0.3,0.31,11.53,161.96
1897,9,25,1124,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.42,0.44,10.76,152.17
1963,6,15,1218,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.35,0.4,0.0,104.12
2017,9,15,668,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.3,0.34,5.27,217.92
2145,4,10,508,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.52,17.26,151.75
2283,22,72,3795,10,5.0,0.0,20,10.0,5.66,12,6.0,0.0,1.0,1.0,0.34,0.34,20.32,157.58
2309,8,26,1495,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.22,0.29,3.36,153.88
2344,13,25,1104,10,5.0,0.0,12,6.0,1.41,10,5.0,0.0,1.0,1.0,0.23,0.27,4.38,176.48
2379,9,25,1662,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.28,0.32,2.2,201.42
2523,5,14,752,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.62,0.62,27.5,140.5
2782,9,10,440,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.2,0.24,0.0,171.72
2951,2,4,176,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.66,0.16,155.5
2974,13,43,2215,8,4.0,1.41,13,6.5,2.12,8,4.0,1.41,1.0,1.0,0.2,0.18,0.38,157.09
3006,3,6,486,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.75,0.75,0.14,59.75
3029,8,14,660,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.93,0.96,0.57,0.66,15.86,204.88
3364,6,15,1366,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.84,0.82,0.38,0.36,0.06,152.33
3376,4,17,952,3,1.5,0.71,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.53,0.52,48.91,86.0
3384,5,15,1043,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.22,0.16,5.3,107.5
3404,6,29,1657,3,1.5,0.71,6,3.0,1.41,3,1.5,0.71,1.0,1.0,0.44,0.42,32.47,105.0
3433,7,12,559,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.4,0.39,6.32,162.35
3582,4,14,849,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.62,0.6,31.66,100.25
3648,12,22,1601,9,4.5,0.71,11,5.5,2.12,9,4.5,0.71,1.0,1.0,0.5,0.45,15.82,189.75
3752,9,19,1688,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.29,0.22,6.08,181.0
3809,8,17,1024,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.26,0.23,10.79,152.5
3814,15,26,1349,8,4.0,0.0,15,7.5,0.71,14,7.0,1.41,1.0,1.0,0.24,0.25,3.42,129.84
3843,25,64,3635,12,4.0,1.73,23,7.67,5.69,12,4.0,1.73,0.98,0.96,0.42,0.42,19.23,137.83
3844,6,8,376,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.44,0.45,0.03,83.62
4012,11,25,1410,6,3.0,0.0,9,4.5,0.71,6,3.0,0.0,0.98,0.98,0.25,0.24,0.84,200.6
4028,10,33,1814,5,2.5,0.71,10,5.0,0.0,6,3.0,1.41,1.0,1.0,0.45,0.45,26.02,153.9
4030,10,27,1636,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.42,6.64,192.5
4079,34,136,10966,10,3.33,1.53,34,11.33,7.57,13,4.33,3.21,0.98,0.91,0.49,0.51,8.39,108.12
4117,13,29,1321,8,4.0,1.41,13,6.5,2.12,9,4.5,0.71,1.0,1.0,0.2,0.21,0.38,175.88
4248,7,22,1248,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.53,0.5,28.54,113.71
4268,8,8,372,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.34,0.32,0.0,154.58
4270,8,13,617,8,2.67,1.53,8,2.67,1.53,8,2.67,1.53,0.94,0.94,0.5,0.5,21.1,150.0
