id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1265,11,14,572,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.9,0.91,0.16,0.17,0.0,195.92
1308,7,15,1193,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.52,0.56,5.96,109.62
1348,7,13,640,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.62,0.68,15.48,194.88
1419,6,17,1115,4,2.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.62,0.55,18.83,108.25
1459,7,16,1055,5,2.5,2.12,7,3.5,3.54,5,2.5,2.12,0.97,0.98,0.64,0.6,11.46,60.5
1506,11,21,1080,7,3.5,0.71,10,5.0,1.41,9,4.5,0.71,1.0,1.0,0.4,0.44,4.31,169.7
1602,9,17,801,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.24,0.26,4.34,214.75
1605,5,13,628,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.3,0.3,31.75,128.38
1657,11,18,836,6,2.0,1.0,11,3.67,2.08,11,3.67,2.08,1.0,1.0,0.21,0.22,0.59,164.67
1678,10,23,1597,8,4.0,1.41,10,5.0,1.41,9,4.5,0.71,1.0,1.0,0.39,0.4,5.33,69.88
1724,7,13,1193,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.88,0.62,0.46,0.43,15.82,183.65
1826,7,14,685,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.96,0.98,0.34,0.38,7.92,134.04
1833,3,9,492,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,1.0,1.0,47.44,62.0
2166,8,14,714,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.34,0.36,6.92,138.67
2296,10,26,1320,8,4.0,2.83,9,4.5,3.54,9,4.5,3.54,1.0,1.0,0.18,0.2,8.82,190.12
2349,17,47,2750,6,3.0,0.0,16,8.0,1.41,7,3.5,0.71,1.0,1.0,0.28,0.26,14.34,135.93
2563,14,47,2841,5,2.5,2.12,14,7.0,1.41,5,2.5,2.12,1.0,1.0,0.42,0.39,28.26,92.62
2594,9,21,1020,8,4.0,1.41,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.56,0.62,23.75,163.8
2666,14,14,596,7,3.5,0.71,9,4.5,2.12,8,4.0,1.41,1.0,1.0,0.21,0.22,0.0,210.42
2673,20,63,4405,8,4.0,0.0,18,9.0,1.41,8,4.0,0.0,1.0,1.0,0.47,0.36,24.56,94.33
2806,12,41,2408,9,4.5,2.12,12,6.0,1.41,9,4.5,2.12,0.98,0.97,0.28,0.26,18.86,130.08
2910,6,12,849,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.84,0.7,0.38,0.28,11.74,90.16
2975,9,16,698,8,4.0,0.0,9,4.5,0.71,8,4.0,0.0,1.0,1.0,0.18,0.19,0.2,190.22
2995,9,40,2902,3,1.5,0.71,9,4.5,4.95,3,1.5,0.71,1.0,1.0,0.54,0.38,52.26,59.06
3092,8,14,701,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,0.9,0.88,0.55,0.56,21.06,154.4
3129,6,12,627,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.92,0.9,0.67,0.69,21.12,151.5
3229,5,31,2292,2,1.0,0.0,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.34,0.33,10.52,90.16
3270,6,23,1353,2,1.0,0.0,5,2.5,0.71,2,1.0,0.0,1.0,1.0,0.74,0.7,42.32,59.12
3288,8,14,915,6,3.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.31,0.28,0.76,175.75
3289,10,16,837,7,3.5,0.71,10,5.0,1.41,10,5.0,1.41,0.93,0.82,0.26,0.22,1.7,182.92
3583,5,14,728,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.84,0.88,37.02,138.84
3607,5,10,504,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.7,0.75,26.32,169.58
3623,11,29,1583,9,4.5,0.71,11,5.5,0.71,10,5.0,0.0,0.98,0.96,0.38,0.38,12.14,107.75
3658,27,47,2412,6,3.0,1.41,10,5.0,4.24,6,3.0,1.41,1.0,1.0,0.36,0.4,9.47,208.15
