id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,40,973,467801,18,3.6,2.3,16,3.2,1.79,29,5.8,6.53,1.0,1.0,0.6,0.36,13.96,92.53
5,41,1193,1231004,35,7.0,1.87,23,4.6,0.89,39,7.8,2.17,0.98,1.0,0.41,0.28,22.23,125.06
6,15,168,71993,14,3.5,1.73,12,3.0,0.82,14,3.5,1.73,0.98,1.0,0.51,0.53,2.76,110.93
7,39,1779,596210,29,5.8,4.15,14,2.8,1.3,33,6.6,5.18,1.0,1.0,0.5,0.33,50.49,87.12
8,19,269,44185,13,2.6,1.14,14,2.8,1.1,16,3.2,1.48,0.61,0.67,0.54,0.54,9.78,99.01
9,3,27,2388,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.49,0.48,1.94,66.75
10,11,315,74038,7,2.33,0.58,6,2.0,1.0,10,3.33,0.58,1.0,1.0,0.51,0.56,50.28,87.53
11,14,27,1456,12,3.0,2.71,13,3.25,2.22,13,3.25,2.63,0.88,0.87,0.59,0.64,3.68,125.5
12,23,202,109268,21,4.2,1.79,18,3.6,1.34,22,4.4,2.19,0.96,0.91,0.33,0.31,4.23,167.91
16,10,50,11873,8,4.0,1.41,8,4.0,1.41,10,5.0,0.0,1.0,1.0,0.38,0.34,5.45,94.6
17,45,1542,980691,32,5.33,3.44,16,2.67,1.03,38,6.33,3.98,1.0,1.0,0.42,0.29,10.84,79.54
18,28,3276,4228688,21,5.25,0.96,15,3.75,1.26,27,6.75,2.22,0.95,0.87,0.62,0.55,10.02,104.26
19,35,1205,336883,20,4.0,1.41,18,3.6,1.95,31,6.2,3.03,1.0,1.0,0.54,0.33,13.92,92.27
20,46,1283,724372,28,4.67,1.51,20,3.33,1.63,39,6.5,3.21,0.86,0.84,0.41,0.3,12.74,113.04
21,53,699,438867,35,5.83,1.6,32,5.33,1.03,48,8.0,1.9,0.66,0.57,0.64,0.66,11.14,115.31
26,27,378,92347,17,4.25,0.96,18,4.5,0.58,26,6.5,0.58,0.93,0.89,0.62,0.54,27.63,121.03
27,66,1790,1235270,37,6.17,4.31,24,4.0,1.9,54,9.0,5.83,0.64,0.56,0.48,0.48,28.15,85.21
29,4,83,40954,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.86,0.94,3.8,107.75
30,6,79,8624,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,1.0,1.0,0.46,0.42,8.39,123.33
31,9,26,4529,7,3.5,2.12,8,4.0,2.83,9,4.5,3.54,0.95,0.98,0.28,0.26,0.02,150.46
32,28,1133,346161,23,3.83,1.33,15,2.5,1.05,27,4.5,1.87,0.64,0.47,0.44,0.46,60.54,141.98
33,26,621,157784,23,4.6,1.14,14,2.8,1.48,24,4.8,1.3,0.92,0.87,0.47,0.34,123.84,122.01
34,5,106,22207,4,2.0,1.41,3,1.5,0.71,4,2.0,1.41,0.72,0.69,0.5,0.58,6.81,87.62
35,10,241,155819,6,1.5,1.0,6,1.5,0.58,9,2.25,1.26,1.0,1.0,0.69,0.54,9.62,72.44
37,53,2034,2003373,31,5.17,2.48,20,3.33,0.82,47,7.83,4.36,1.0,1.0,0.36,0.32,30.03,132.03
38,55,1220,738446,34,5.67,2.94,24,4.0,2.28,53,8.83,4.36,1.0,1.0,0.64,0.61,27.82,140.06
39,22,163,58761,15,5.0,1.0,14,4.67,1.53,20,6.67,1.53,0.99,0.99,0.46,0.47,39.5,134.19
52,49,1232,650239,28,4.67,1.51,17,2.83,1.6,44,7.33,3.39,0.98,0.97,0.55,0.43,53.8,135.75
53,40,1120,381412,20,4.0,0.71,15,3.0,1.41,33,6.6,2.51,0.97,0.96,0.49,0.44,20.86,153.2
54,24,5128,508916,16,3.2,2.28,7,1.4,0.55,18,3.6,2.51,0.8,0.81,0.66,0.53,151.2,120.54
55,51,14687,14367182,27,4.5,0.55,15,2.5,0.84,48,8.0,2.37,0.67,0.66,0.36,0.27,38.67,130.54
56,24,337,92664,17,3.4,1.82,12,2.4,0.89,22,4.4,1.67,0.98,1.0,0.56,0.52,4.59,132.69
57,11,125,68710,8,2.67,1.15,7,2.33,0.58,9,3.0,1.73,0.67,0.67,0.41,0.25,0.93,131.22
58,8,64,21184,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,0.6,0.52,0.38,0.37,0.55,104.75
60,8,43,15445,8,4.0,0.0,7,3.5,0.71,8,4.0,0.0,0.67,0.57,0.36,0.39,0.04,103.5
61,11,51,18850,8,4.0,1.41,7,3.5,2.12,9,4.5,0.71,0.9,0.78,0.45,0.52,3.58,118.64
76,18,140,35009,11,2.75,1.71,8,2.0,0.82,13,3.25,2.63,1.0,1.0,0.74,0.71,2.77,107.86
78,14,199,101075,9,4.5,0.71,6,3.0,0.0,12,6.0,2.83,1.0,1.0,0.66,0.57,1.89,120.34
79,21,644,178388,12,4.0,1.73,7,2.33,0.58,19,6.33,4.16,0.99,1.0,0.57,0.37,43.92,63.67
81,14,508,528994,8,4.0,1.41,5,2.5,0.71,11,5.5,3.54,0.76,0.74,0.06,0.01,5.89,93.71
82,28,344,118274,14,4.67,1.15,9,3.0,1.73,18,6.0,1.0,0.91,0.89,0.44,0.29,5.11,111.32
83,15,180,73640,14,3.5,1.0,13,3.25,1.89,15,3.75,1.5,0.64,0.67,0.32,0.26,13.66,103.88
87,21,248,90663,16,5.33,2.89,13,4.33,2.89,19,6.33,3.06,0.97,0.99,0.66,0.5,23.14,121.54
109,71,127019,159252544,26,8.67,3.21,14,4.67,1.53,46,15.33,9.02,1.0,1.0,0.48,0.39,22.47,141.36
110,71,13067,16904213,31,7.75,2.63,17,4.25,0.96,51,12.75,3.95,0.98,0.98,0.4,0.21,27.8,151.65
