id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1509,14,44,2600,5,2.5,0.71,13,6.5,3.54,6,3.0,0.0,0.94,0.97,0.34,0.32,13.76,123.62
1560,7,14,684,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.64,0.7,15.52,193.71
1580,13,32,1839,10,3.33,2.31,12,4.0,3.46,12,4.0,3.46,0.98,0.99,0.54,0.57,7.14,179.54
1664,11,30,1788,7,3.5,2.12,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.43,0.39,21.78,109.5
1821,8,13,630,6,3.0,0.0,8,4.0,0.0,8,4.0,0.0,0.93,0.95,0.16,0.17,0.92,154.5
1934,8,15,745,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.2,0.21,0.93,179.6
1977,12,18,878,9,4.5,0.71,11,5.5,2.12,9,4.5,0.71,0.97,0.97,0.34,0.36,2.85,139.0
1988,10,10,659,5,2.5,0.71,8,4.0,0.0,5,2.5,0.71,0.88,0.7,0.21,0.16,0.0,142.29
2002,8,32,1702,4,2.0,1.41,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.68,0.68,35.3,125.16
2130,21,45,2587,10,3.33,2.08,20,6.67,3.06,15,5.0,1.73,0.97,0.95,0.37,0.36,13.84,116.57
2217,12,30,1409,10,3.33,0.58,11,3.67,0.58,10,3.33,0.58,0.92,0.93,0.29,0.31,3.81,146.0
2281,9,16,724,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,1.0,1.0,0.34,0.38,1.94,121.5
2288,9,19,962,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.17,0.15,3.22,179.32
2318,12,42,2336,9,4.5,0.71,11,5.5,0.71,9,4.5,0.71,1.0,1.0,0.3,0.3,19.5,148.17
2358,6,29,2208,4,2.0,1.41,6,3.0,0.0,4,2.0,1.41,1.0,1.0,0.46,0.48,12.79,122.16
2541,8,23,1208,5,2.5,2.12,8,4.0,2.83,5,2.5,2.12,1.0,1.0,0.9,0.92,47.57,92.16
2617,4,17,1155,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.56,0.64,10.67,88.5
2644,10,16,825,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.2,0.21,0.26,159.73
2666,21,57,3144,7,3.5,0.71,16,8.0,4.24,7,3.5,0.71,1.0,1.0,0.58,0.6,24.02,153.75
2685,8,14,676,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.58,0.6,11.24,146.24
2687,10,11,539,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.93,0.89,0.27,0.32,0.0,183.12
2710,14,38,2106,6,3.0,0.0,10,5.0,1.41,8,4.0,0.0,0.96,0.97,0.4,0.42,19.78,176.52
2861,14,38,2027,8,4.0,1.41,13,6.5,2.12,8,4.0,1.41,0.98,0.98,0.52,0.52,24.08,112.72
2878,8,19,1017,6,3.0,0.0,7,3.5,0.71,6,3.0,0.0,0.94,0.96,0.22,0.22,11.56,133.4
2882,5,13,938,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.48,0.55,0.65,140.66
2953,6,11,513,5,2.5,2.12,6,3.0,2.83,5,2.5,2.12,0.95,0.96,0.55,0.55,6.36,103.7
3044,19,46,2864,8,4.0,1.41,16,8.0,4.24,12,6.0,2.83,0.98,0.99,0.5,0.55,14.86,150.73
3063,19,50,2971,7,3.5,0.71,13,6.5,2.12,7,3.5,0.71,1.0,1.0,0.31,0.3,14.36,146.15
3134,9,34,2782,5,2.5,0.71,9,4.5,3.54,5,2.5,0.71,1.0,1.0,0.34,0.24,0.39,179.25
3187,12,46,2487,8,2.67,0.58,12,4.0,1.0,8,2.67,0.58,1.0,1.0,0.5,0.53,28.43,127.13
3377,4,29,2031,4,2.0,1.41,4,2.0,1.41,4,2.0,1.41,1.0,1.0,0.18,0.41,58.12,119.66
3382,7,24,1338,5,2.5,2.12,7,3.5,0.71,5,2.5,2.12,1.0,1.0,0.3,0.3,10.09,104.12
3400,8,12,557,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,0.92,0.9,0.42,0.44,4.0,150.24
3434,6,8,348,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.26,0.26,0.02,187.5
3446,2,12,561,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.38,0.38,33.19,57.5
3466,6,18,957,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.71,0.73,32.51,131.25
3520,5,17,978,2,1.0,0.0,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.75,0.74,17.3,61.0
3563,3,4,200,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.84,0.86,0.02,109.0
3685,41,82,4497,4,2.0,0.0,15,7.5,0.71,6,3.0,0.0,1.0,1.0,0.24,0.24,10.28,192.3
3842,12,21,1032,11,5.5,0.71,12,6.0,0.0,12,6.0,0.0,0.95,0.97,0.38,0.43,11.04,174.58
3952,6,23,1263,4,2.0,0.0,6,3.0,1.41,5,2.5,0.71,1.0,1.0,0.5,0.5,31.58,153.62
3960,9,16,1015,5,2.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.39,0.36,2.51,187.83
4000,21,31,1516,8,4.0,0.0,15,7.5,3.54,12,6.0,2.83,1.0,1.0,0.38,0.41,10.39,182.14
4028,8,14,688,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.3,0.31,6.36,200.2
4038,8,14,735,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.34,0.38,7.32,129.0
4079,15,21,1072,9,4.5,0.71,14,7.0,1.41,13,6.5,2.12,1.0,1.0,0.22,0.24,5.9,180.89
4267,9,9,416,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.22,0.26,0.0,168.65
4268,6,6,268,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.33,0.32,0.0,121.34
4269,15,21,981,13,4.33,1.15,15,5.0,1.73,14,4.67,1.53,0.93,0.94,0.34,0.32,0.0,101.55
4465,14,21,905,8,4.0,1.41,10,5.0,1.41,10,5.0,1.41,0.96,0.97,0.45,0.5,5.06,209.92
4472,11,30,1688,8,4.0,0.0,10,5.0,1.41,8,4.0,0.0,0.93,0.96,0.3,0.38,6.54,164.06
4506,7,10,480,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.3,0.32,0.42,138.29
4507,8,27,1702,4,2.0,1.41,8,4.0,4.24,5,2.5,2.12,1.0,1.0,0.68,0.64,41.96,85.07
4578,6,6,280,4,2.0,0.0,6,3.0,0.0,4,2.0,0.0,1.0,1.0,0.5,0.48,0.0,92.17
4581,8,8,372,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.9,0.85,0.44,0.43,0.0,169.74
4596,4,10,540,3,1.5,0.71,4,2.0,0.0,3,1.5,0.71,1.0,1.0,0.3,0.32,0.78,107.25
4619,10,29,1588,7,2.33,0.58,10,3.33,0.58,7,2.33,0.58,1.0,1.0,0.52,0.54,25.3,136.8
4655,5,12,902,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.5,0.56,3.08,124.58
4667,13,27,2236,5,2.5,2.12,12,6.0,2.83,11,5.5,3.54,0.97,0.97,0.56,0.53,7.78,137.26
4838,5,24,1343,1,0.5,0.71,5,2.5,2.12,3,1.5,0.71,1.0,1.0,0.22,0.22,8.25,79.88
4917,7,19,1528,3,1.5,0.71,7,3.5,0.71,5,2.5,0.71,0.96,0.98,0.24,0.3,3.96,113.04
5066,9,20,1267,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.26,0.35,0.04,208.32
5075,7,10,472,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.45,0.52,7.93,171.96
5174,12,39,2564,3,1.5,0.71,12,6.0,2.83,5,2.5,0.71,1.0,1.0,0.34,0.3,18.94,78.12
5251,10,29,1972,8,2.67,1.15,10,3.33,1.53,9,3.0,1.0,1.0,1.0,0.44,0.45,11.89,136.36
5369,5,5,224,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.38,0.0,118.25
5425,7,13,709,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.83,0.78,0.66,0.62,17.61,89.72
5549,9,30,1816,4,2.0,1.41,9,4.5,0.71,4,2.0,1.41,1.0,1.0,0.27,0.24,25.55,89.65
5553,5,14,752,3,1.5,0.71,5,2.5,0.71,4,2.0,1.41,1.0,1.0,0.84,0.84,42.22,92.5
5721,8,31,1690,4,2.0,1.41,8,4.0,2.83,5,2.5,2.12,1.0,1.0,0.76,0.76,47.47,90.66
5755,8,20,1229,7,3.5,0.71,8,4.0,1.41,7,3.5,0.71,0.94,0.97,0.21,0.24,4.16,138.6
6009,10,36,2013,4,2.0,0.0,10,5.0,1.41,5,2.5,0.71,0.97,0.94,0.2,0.17,0.84,96.88
6010,9,30,1682,5,2.5,0.71,9,4.5,2.12,5,2.5,0.71,1.0,1.0,0.7,0.71,33.0,91.25
6084,3,8,404,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.57,0.6,15.87,106.0
6155,8,18,954,6,3.0,0.0,8,4.0,1.41,6,3.0,0.0,0.88,0.88,0.53,0.56,13.42,161.83
6319,9,19,1195,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.39,0.32,12.7,184.62
6424,11,47,2833,4,2.0,1.41,11,5.5,2.12,5,2.5,0.71,1.0,1.0,0.44,0.39,31.41,67.12
6498,6,21,1320,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.38,0.36,24.8,53.5
6694,8,31,1841,5,2.5,2.12,8,4.0,0.0,5,2.5,2.12,0.93,0.86,0.16,0.14,0.82,105.12
