id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,15,21,1001,12,4.0,1.0,14,4.67,1.53,14,4.67,1.53,0.84,0.86,0.35,0.44,0.05,225.87
1,11,13,712,10,3.33,0.58,9,3.0,0.0,10,3.33,0.58,0.47,0.43,0.32,0.35,0.01,186.72
2,17,19,1251,16,5.33,2.08,17,5.67,2.31,17,5.67,2.31,0.73,0.69,0.3,0.35,0.01,141.71
3,11,16,899,9,3.0,2.0,11,3.67,3.06,11,3.67,3.06,0.93,0.9,0.53,0.59,0.04,178.05
4,44,454,176523,22,5.5,2.08,12,3.0,1.41,31,7.75,5.25,0.99,1.0,0.4,0.25,8.29,120.49
5,19,153,36249,12,4.0,1.0,15,5.0,1.73,19,6.33,3.51,0.89,0.86,0.28,0.32,10.21,192.81
9,8,11,748,7,2.33,1.53,7,2.33,1.53,8,2.67,1.15,0.36,0.26,0.53,0.6,5.3,117.92
10,8,11,622,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.8,0.72,0.44,0.52,0.06,199.62
11,62,16135,21498308,18,6.0,4.58,8,2.67,1.53,35,11.67,13.61,0.99,0.99,0.67,0.58,14.01,164.66
12,18,107,26557,15,3.75,2.22,13,3.25,1.89,17,4.25,2.22,0.77,0.66,0.59,0.64,4.66,144.04
21,18,21,1202,13,4.33,2.52,16,5.33,2.52,17,5.67,2.52,0.79,0.68,0.26,0.32,0.23,177.25
25,12,15,951,8,2.67,1.53,10,3.33,2.52,10,3.33,2.52,0.53,0.51,0.32,0.35,0.01,132.42
26,17,26,1453,15,5.0,2.0,14,4.67,1.53,16,5.33,1.53,0.53,0.5,0.23,0.25,1.3,141.01
27,8,32,10813,7,3.5,0.71,7,3.5,0.71,8,4.0,1.41,1.0,1.0,0.5,0.5,0.19,228.76
28,16,50,3875,13,3.25,0.96,11,2.75,1.5,16,4.0,0.82,0.44,0.44,0.26,0.25,7.5,94.16
31,12,94,10232,9,3.0,1.0,8,2.67,1.15,9,3.0,1.0,0.75,0.76,0.37,0.35,34.37,83.47
32,9,25,2919,7,3.5,0.71,6,3.0,0.0,9,4.5,0.71,0.58,0.48,0.66,0.64,6.47,96.6
33,9,78,42905,8,2.67,0.58,7,2.33,0.58,9,3.0,1.0,1.0,1.0,0.51,0.41,0.05,133.61
34,14,171,63191,7,3.5,0.71,5,2.5,2.12,8,4.0,0.0,0.98,1.0,0.56,0.46,3.48,134.32
35,10,240,44048,7,3.5,2.12,7,3.5,0.71,9,4.5,0.71,0.97,0.97,0.48,0.43,58.93,117.8
36,7,17,3559,6,3.0,0.0,5,2.5,0.71,7,3.5,0.71,0.75,0.66,0.24,0.2,0.06,144.42
39,10,17,1177,7,2.33,0.58,8,2.67,0.58,10,3.33,1.53,0.51,0.43,0.49,0.59,4.61,163.58
41,8,10,555,6,2.0,1.0,7,2.33,1.15,7,2.33,1.15,0.67,0.67,0.63,0.68,0.04,168.67
42,7,10,533,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.58,0.56,0.38,0.39,0.02,137.29
43,3,4,156,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.26,0.5,0.48,0.0,147.0
45,11,13,1147,11,5.5,0.71,11,5.5,0.71,11,5.5,0.71,0.62,0.39,0.16,0.17,0.0,156.78
47,11,14,680,10,5.0,2.83,10,5.0,2.83,10,5.0,2.83,0.78,0.77,0.36,0.39,0.18,196.98
52,11,25,2185,9,3.0,1.0,11,3.67,1.53,11,3.67,1.53,0.7,0.64,0.64,0.68,2.3,124.03
54,7,9,564,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.42,0.31,0.22,0.3,0.0,93.29
55,6,10,559,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.7,0.12,200.5
56,10,49,16780,8,2.67,2.08,8,2.67,2.89,10,3.33,2.52,0.56,0.55,0.54,0.41,0.08,94.28
57,16,36,3898,15,3.75,1.26,14,3.5,1.29,16,4.0,0.82,0.65,0.54,0.58,0.67,4.14,167.83
58,27,13436,17668887,12,3.0,2.16,10,2.5,1.29,14,3.5,2.65,1.0,1.0,0.58,0.57,26.59,135.09
59,82,2979,2698436,30,5.0,1.26,19,3.17,1.17,60,10.0,5.4,1.0,1.0,0.42,0.26,4.0,137.42
61,7,10,490,5,1.67,0.58,7,2.33,1.53,7,2.33,1.53,0.87,0.88,0.62,0.65,0.06,233.83
63,8,15,1128,5,2.5,0.71,5,2.5,0.71,8,4.0,0.0,0.2,0.11,0.34,0.37,12.22,94.38
65,13,23,1721,8,4.0,1.41,8,4.0,2.83,12,6.0,1.41,0.22,0.15,0.4,0.45,5.35,93.32
67,4,5,297,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.75,0.66,0.58,0.73,0.06,202.5
68,12,15,830,9,4.5,0.71,10,5.0,1.41,10,5.0,1.41,0.88,0.82,0.34,0.42,0.03,206.04
69,13,14,641,13,6.5,0.71,13,6.5,0.71,13,6.5,0.71,0.92,0.94,0.21,0.24,0.02,155.88
71,9,11,672,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,0.75,0.77,0.29,0.35,0.03,184.58
72,14,15,735,12,4.0,0.0,13,4.33,0.58,13,4.33,0.58,0.8,0.73,0.27,0.41,0.02,124.88
73,7,9,429,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.84,0.83,0.42,0.47,0.04,209.3
75,20,1182,1526809,13,6.5,4.95,9,4.5,2.12,17,8.5,7.78,1.0,1.0,0.28,0.32,1.12,192.13
76,41,37268,47149212,21,7.0,2.0,13,4.33,1.53,30,10.0,3.61,0.81,0.84,0.51,0.35,4.17,111.55
77,43,885,630213,25,6.25,2.06,16,4.0,1.41,39,9.75,3.86,0.99,0.99,0.48,0.32,2.58,123.92
78,23,229,52349,19,3.8,2.49,15,3.0,2.35,23,4.6,3.97,0.8,0.79,0.77,0.67,28.2,128.51
79,44,20160,25842774,23,5.75,0.96,16,4.0,1.41,35,8.75,3.86,0.98,0.99,0.24,0.1,18.92,128.85
80,115,188857,254188302,38,6.33,1.63,22,3.67,1.21,80,13.33,11.72,1.0,1.0,0.39,0.2,6.39,125.16
81,46,18273,18604651,29,5.8,1.1,21,4.2,1.48,41,8.2,3.03,0.96,0.93,0.35,0.22,2.5,144.18
82,11,41,21582,9,3.0,2.0,8,2.67,1.53,11,3.67,3.06,0.81,0.84,0.45,0.41,0.11,166.65
83,44,18223,24593581,22,5.5,1.29,15,3.75,1.5,39,9.75,4.65,0.99,1.0,0.32,0.24,4.73,127.91
84,12,44,17145,9,4.5,0.71,9,4.5,0.71,12,6.0,1.41,0.92,0.87,0.24,0.2,6.1,117.42
88,5,7,252,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.3,0.33,0.35,0.34,0.0,103.5
89,39,528,160666,16,5.33,1.53,14,4.67,1.15,16,5.33,1.53,0.82,0.84,0.44,0.39,0.11,124.86
90,14,25,1632,9,4.5,2.12,9,4.5,2.12,12,6.0,2.83,0.42,0.26,0.44,0.56,3.87,142.02
