id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,37,38,2563,32,5.33,2.16,30,5.0,1.79,35,5.83,1.94,0.66,0.44,0.32,0.55,0.0,143.73
1,38,40,2555,32,5.33,1.97,25,4.17,1.94,37,6.17,2.32,0.41,0.29,0.52,0.58,0.07,120.65
2,43,45,2692,38,7.6,3.29,30,6.0,1.87,41,8.2,3.96,0.57,0.39,0.39,0.55,0.0,118.63
3,22,25,1380,20,5.0,1.83,17,4.25,1.89,22,5.5,2.38,0.57,0.48,0.43,0.52,0.28,119.74
4,23,24,1515,19,3.8,1.64,13,2.6,0.89,22,4.4,2.19,0.39,0.29,0.61,0.71,0.07,93.9
5,23,25,1360,18,3.6,1.14,16,3.2,1.3,23,4.6,1.14,0.51,0.41,0.46,0.56,0.01,119.0
6,21,23,1418,20,3.33,1.37,14,2.33,0.52,21,3.5,1.22,0.36,0.27,0.64,0.73,2.34,111.83
7,25,30,1588,21,3.5,1.05,20,3.33,0.82,24,4.0,1.41,0.58,0.46,0.42,0.54,4.38,141.43
8,21,24,1267,18,3.6,2.7,17,3.4,2.07,20,4.0,2.83,0.44,0.36,0.53,0.6,0.08,108.61
9,8,8,513,8,2.67,1.53,4,1.33,0.58,8,2.67,1.53,0.0,0.0,0.92,0.96,0.0,65.36
10,29,29,1605,25,4.17,1.94,21,3.5,1.52,28,4.67,2.34,0.51,0.4,0.49,0.6,0.0,112.92
11,22,23,1590,18,3.6,1.52,13,2.6,1.34,21,4.2,1.79,0.35,0.23,0.65,0.77,0.21,100.05
12,28,28,1611,25,5.0,2.12,20,4.0,1.87,27,5.4,2.3,0.51,0.41,0.49,0.59,0.0,125.82
13,24,24,1268,19,3.8,1.3,19,3.8,1.64,23,4.6,1.52,0.53,0.43,0.43,0.55,0.0,154.64
14,23,23,1244,19,3.17,1.17,20,3.33,1.37,23,3.83,1.72,0.53,0.41,0.42,0.53,0.0,132.64
15,21,24,1347,20,5.0,2.16,16,4.0,1.63,21,5.25,2.5,0.45,0.35,0.49,0.6,5.48,134.21
16,22,22,1373,19,3.17,1.33,16,2.67,1.03,22,3.67,1.03,0.41,0.32,0.59,0.68,0.0,116.7
17,25,27,1827,20,3.33,1.21,18,3.0,1.55,23,3.83,1.72,0.4,0.26,0.57,0.69,0.26,118.5
18,30,30,1743,19,3.8,0.84,22,4.4,1.82,26,5.2,1.48,0.47,0.37,0.46,0.56,0.0,116.55
19,24,24,1355,18,3.6,2.61,16,3.2,1.3,20,4.0,2.92,0.45,0.33,0.55,0.67,0.0,135.35
20,37,38,2136,29,5.8,1.92,23,4.6,1.14,36,7.2,3.77,0.53,0.41,0.47,0.59,0.52,138.45
21,30,30,1619,22,4.4,1.34,21,4.2,2.68,26,5.2,2.17,0.56,0.47,0.41,0.5,0.0,157.23
22,42,57,3605,37,6.17,2.04,33,5.5,2.51,41,6.83,2.48,0.4,0.29,0.44,0.56,2.29,133.61
23,45,45,2620,38,6.33,2.73,32,5.33,1.97,43,7.17,3.19,0.56,0.42,0.41,0.52,0.0,161.36
24,30,31,1967,24,4.8,1.64,21,4.2,1.79,29,5.8,2.28,0.55,0.42,0.4,0.53,0.69,148.74
25,28,29,2704,22,4.4,1.52,18,3.6,1.34,23,4.6,1.34,0.42,0.31,0.47,0.47,1.14,116.89
26,25,25,1580,22,4.4,1.14,22,4.4,1.14,25,5.0,1.0,0.57,0.43,0.33,0.41,0.0,148.74
27,24,25,1329,20,5.0,1.83,19,4.75,2.36,22,5.5,2.65,0.51,0.43,0.41,0.51,0.13,111.1
28,15,18,1133,15,2.5,1.05,12,2.0,0.63,15,2.5,1.05,0.31,0.21,0.69,0.79,6.38,128.07
29,16,16,867,14,3.5,1.73,13,3.25,0.96,16,4.0,1.15,0.5,0.39,0.45,0.56,0.0,133.43
30,24,25,1687,19,3.8,0.84,15,3.0,1.41,24,4.8,1.79,0.4,0.29,0.6,0.71,0.01,123.55
31,13,14,770,12,3.0,0.0,10,2.5,1.0,13,3.25,0.5,0.48,0.38,0.52,0.62,0.01,131.06
32,14,15,1309,13,3.25,2.87,9,2.25,1.89,13,3.25,2.87,0.25,0.19,0.75,0.81,0.0,66.01
33,13,13,757,12,3.0,1.83,9,2.25,0.5,12,3.0,1.83,0.36,0.26,0.59,0.7,0.0,115.61
34,16,17,975,14,2.8,0.84,13,2.6,0.89,16,3.2,1.3,0.37,0.27,0.53,0.63,0.72,105.59
35,21,22,1622,18,3.0,2.28,12,2.0,1.67,19,3.17,2.4,0.12,0.05,0.78,0.8,0.68,83.61
36,16,16,1327,15,3.0,2.0,13,2.6,1.82,16,3.2,1.79,0.28,0.24,0.62,0.68,0.0,98.2
37,42,51,3986,35,5.83,2.48,25,4.17,1.17,41,6.83,2.48,0.32,0.19,0.53,0.61,1.46,109.96
38,19,19,1968,13,4.33,1.15,9,3.0,1.0,16,5.33,1.53,0.15,0.09,0.68,0.63,0.0,71.47
39,23,25,1544,18,3.0,1.26,15,2.5,1.38,22,3.67,1.37,0.31,0.25,0.65,0.71,3.82,103.21
40,8,8,436,6,2.0,0.0,6,2.0,1.0,6,2.0,0.0,0.42,0.33,0.58,0.67,0.0,140.25
41,15,15,854,13,2.6,0.55,12,2.4,1.14,14,2.8,0.45,0.42,0.33,0.58,0.67,0.0,125.33
42,51,91,5525,19,4.75,1.5,30,7.5,9.68,21,5.25,1.5,0.36,0.26,0.55,0.62,7.24,114.44
43,17,30,2260,13,3.25,0.5,11,2.75,0.5,15,3.75,0.96,0.41,0.32,0.45,0.53,5.5,136.17
44,70,90,6793,25,4.17,1.83,54,9.0,13.3,28,4.67,2.07,0.44,0.3,0.47,0.53,1.08,101.56
45,22,22,1251,21,4.2,2.59,15,3.0,1.58,22,4.4,2.41,0.34,0.26,0.62,0.71,0.0,108.87
46,38,40,2543,29,4.83,2.79,30,5.0,2.9,36,6.0,4.0,0.44,0.34,0.47,0.58,0.0,112.91
47,29,30,1745,24,4.0,0.89,20,3.33,1.21,29,4.83,1.33,0.46,0.34,0.51,0.62,0.03,120.1
48,44,46,2613,35,5.83,1.72,29,4.83,2.32,41,6.83,3.25,0.5,0.38,0.48,0.59,1.25,137.4
49,34,35,2163,27,5.4,1.14,21,4.2,1.3,32,6.4,0.89,0.37,0.25,0.49,0.59,0.01,117.05
50,29,30,1736,26,4.33,1.51,23,3.83,1.33,29,4.83,1.72,0.55,0.44,0.42,0.53,1.03,116.86
51,37,37,3071,32,5.33,1.63,33,5.5,1.76,36,6.0,1.9,0.71,0.58,0.25,0.29,0.0,145.84
52,22,22,1415,21,3.5,1.64,14,2.33,1.37,22,3.67,1.75,0.28,0.18,0.72,0.82,0.0,102.03
53,31,34,2259,25,4.17,1.17,18,3.0,0.89,30,5.0,1.41,0.35,0.24,0.55,0.66,1.06,107.49
54,18,28,1953,17,4.25,0.5,10,2.5,1.0,18,4.5,0.58,0.29,0.19,0.5,0.6,8.45,98.45
55,27,28,1844,21,3.5,1.52,12,2.0,0.89,23,3.83,1.47,0.2,0.16,0.74,0.76,1.04,85.21
56,15,17,1102,15,3.0,1.87,11,2.2,1.64,15,3.0,1.87,0.25,0.17,0.65,0.73,0.0,97.8
57,21,22,2273,20,4.0,1.0,16,3.2,1.1,21,4.2,1.3,0.47,0.37,0.48,0.59,0.0,103.23
58,22,23,1264,20,3.33,1.63,18,3.0,1.26,22,3.67,1.86,0.38,0.32,0.52,0.6,0.02,109.22
59,20,22,1547,18,3.6,0.55,19,3.8,0.84,19,3.8,0.84,0.64,0.47,0.32,0.4,2.83,127.43
60,27,31,1922,22,4.4,1.14,17,3.4,1.52,25,5.0,1.87,0.35,0.24,0.58,0.7,2.68,105.92
61,25,27,1944,23,4.6,0.89,20,4.0,0.71,25,5.0,0.71,0.53,0.38,0.43,0.6,0.0,133.78
62,23,24,1576,21,4.2,2.17,14,2.8,1.48,23,4.6,2.3,0.33,0.28,0.61,0.69,1.11,115.02
63,31,32,1808,26,4.33,1.37,22,3.67,1.21,29,4.83,1.6,0.49,0.37,0.51,0.63,0.02,98.92
64,29,29,1946,27,4.5,2.35,21,3.5,2.07,29,4.83,2.32,0.49,0.34,0.51,0.66,0.0,117.37
65,30,32,1732,24,4.8,0.84,20,4.0,1.58,29,5.8,1.3,0.42,0.33,0.53,0.62,1.81,121.42
66,31,34,2213,24,4.0,2.1,20,3.33,1.86,29,4.83,2.56,0.3,0.2,0.62,0.69,1.61,125.21
67,44,55,2688,35,5.83,1.17,35,5.83,0.75,41,6.83,1.47,0.75,0.66,0.25,0.34,0.72,155.22
68,36,38,2079,28,4.67,1.86,27,4.5,2.07,34,5.67,2.42,0.56,0.44,0.42,0.54,0.38,133.57
69,27,30,1660,21,4.2,1.3,20,4.0,0.71,26,5.2,1.92,0.59,0.47,0.41,0.53,1.35,166.93
70,28,30,1600,23,5.75,2.22,19,4.75,0.5,25,6.25,2.06,0.58,0.48,0.38,0.5,2.05,143.72
71,30,30,2149,25,4.17,2.04,18,3.0,1.26,26,4.33,2.07,0.35,0.26,0.58,0.68,0.0,109.69
72,30,32,1696,23,3.83,1.17,22,3.67,2.42,28,4.67,1.63,0.4,0.34,0.49,0.59,0.0,101.33
73,25,25,1698,24,4.0,2.37,20,3.33,1.86,25,4.17,2.56,0.36,0.24,0.58,0.71,0.0,103.05
74,23,23,1812,18,3.6,0.89,17,3.4,0.89,21,4.2,1.64,0.35,0.24,0.41,0.39,0.0,111.76
75,27,27,1480,22,3.67,1.03,21,3.5,1.05,26,4.33,1.03,0.55,0.44,0.45,0.56,0.0,157.26
76,16,16,1046,15,3.75,2.5,12,3.0,2.16,16,4.0,2.94,0.29,0.22,0.62,0.67,0.0,82.34
77,15,22,1653,12,4.0,1.0,5,1.67,1.15,15,5.0,1.0,0.07,0.05,0.71,0.74,1.77,68.37
78,20,21,1188,18,3.0,1.67,15,2.5,1.05,19,3.17,1.94,0.41,0.3,0.59,0.7,1.01,139.36
79,31,47,3320,24,4.0,2.1,17,2.83,0.98,31,5.17,2.14,0.22,0.13,0.68,0.76,8.29,106.86
80,12,12,700,10,2.5,0.58,9,2.25,1.26,11,2.75,0.96,0.44,0.34,0.56,0.66,0.0,142.81
81,11,11,1018,11,2.2,0.84,10,2.0,0.71,11,2.2,0.84,0.4,0.25,0.6,0.75,0.0,115.87
82,24,26,1361,22,3.67,1.03,22,3.67,1.37,23,3.83,1.33,0.52,0.46,0.35,0.4,0.84,113.28
83,16,16,2124,14,2.8,1.3,12,2.4,1.34,15,3.0,1.58,0.23,0.09,0.67,0.66,0.0,101.75
84,13,16,1055,12,3.0,0.82,11,2.75,0.5,13,3.25,0.5,0.49,0.35,0.36,0.48,3.04,132.56
85,18,19,1012,15,3.75,1.26,16,4.0,0.82,18,4.5,0.58,0.64,0.52,0.36,0.48,1.71,158.89
86,25,32,2193,18,4.5,1.73,14,3.5,1.0,23,5.75,3.59,0.3,0.19,0.55,0.64,2.36,91.8
87,37,39,2283,30,5.0,1.26,24,4.0,0.63,33,5.5,1.52,0.53,0.41,0.49,0.61,1.06,125.04
88,29,36,2198,24,4.8,1.48,19,3.8,2.28,28,5.6,2.07,0.38,0.3,0.6,0.68,0.01,109.1
89,31,34,2230,26,4.33,1.03,21,3.5,0.84,29,4.83,1.17,0.39,0.26,0.51,0.58,0.67,127.97
90,33,33,1832,23,5.75,1.71,18,4.5,2.52,29,7.25,1.5,0.42,0.32,0.55,0.65,0.0,125.92
91,41,47,2887,33,5.5,2.07,29,4.83,1.33,37,6.17,2.23,0.5,0.37,0.44,0.54,2.72,159.54
92,13,13,748,11,3.67,2.08,12,4.0,3.0,12,4.0,2.65,0.54,0.47,0.46,0.53,0.0,130.26
93,23,24,1806,21,3.5,2.07,18,3.0,1.79,22,3.67,2.16,0.42,0.3,0.5,0.59,0.28,132.68
94,34,39,2201,29,4.83,1.94,26,4.33,1.37,33,5.5,1.87,0.57,0.45,0.39,0.49,0.9,152.04
95,22,22,1290,20,4.0,0.71,16,3.2,1.48,21,4.2,0.84,0.49,0.41,0.42,0.53,0.0,135.34
96,41,43,3398,34,5.67,2.58,30,5.0,1.67,37,6.17,2.79,0.45,0.31,0.35,0.37,0.04,128.0
97,35,37,2252,26,4.33,1.75,23,3.83,1.72,31,5.17,2.23,0.48,0.35,0.5,0.63,0.0,145.08
98,35,37,2134,30,6.0,2.74,21,4.2,1.48,34,6.8,3.7,0.48,0.35,0.52,0.65,0.33,129.16
99,32,35,1945,25,4.17,1.94,23,3.83,1.94,29,4.83,2.4,0.44,0.33,0.46,0.58,0.11,117.88
100,19,20,1147,14,4.67,1.53,9,3.0,1.73,14,4.67,1.53,0.42,0.32,0.53,0.62,0.0,115.99
101,33,34,1829,28,4.67,1.86,25,4.17,1.72,30,5.0,2.1,0.47,0.38,0.45,0.56,1.41,132.45
102,29,32,1941,26,4.33,1.97,20,3.33,1.37,27,4.5,2.07,0.48,0.37,0.45,0.55,0.0,134.64
103,31,33,2525,24,4.8,1.64,22,4.4,1.52,28,5.6,1.67,0.55,0.47,0.45,0.53,0.02,127.36
