id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,24,690,400675,21,3.5,0.84,20,3.33,0.82,24,4.0,0.89,0.67,0.62,0.54,0.5,5.44,129.22
5,40,1800,1332187,26,5.2,3.27,23,4.6,2.79,36,7.2,4.49,0.66,0.6,0.48,0.53,18.44,108.62
6,20,6188,5666782,16,8.0,1.41,9,4.5,0.71,18,9.0,2.83,1.0,1.0,0.6,0.44,38.36,82.8
7,42,1173,806988,25,5.0,2.92,19,3.8,1.79,39,7.8,4.97,0.7,0.62,0.59,0.48,2.26,110.71
8,48,10910,14538718,24,4.0,2.0,15,2.5,1.64,42,7.0,3.29,0.97,0.93,0.38,0.3,6.92,95.08
9,64,7580,3826813,39,6.5,3.94,22,3.67,2.16,54,9.0,7.16,0.96,0.96,0.55,0.52,16.13,114.12
10,13,323,223196,9,4.5,3.54,6,3.0,1.41,13,6.5,6.36,1.0,1.0,0.53,0.38,13.25,91.98
12,57,11199,12253569,27,5.4,1.67,14,2.8,0.84,53,10.6,9.89,1.0,1.0,0.34,0.17,46.01,133.6
13,27,570,287490,21,4.2,2.17,19,3.8,2.49,26,5.2,2.39,1.0,1.0,0.55,0.47,27.25,128.01
29,11,122,43477,9,4.5,0.71,7,3.5,0.71,10,5.0,1.41,0.98,1.0,0.38,0.3,10.32,95.07
31,34,695,179386,27,4.5,2.17,18,3.0,2.1,31,5.17,2.48,0.93,0.92,0.45,0.36,57.83,142.01
32,22,539,188529,18,3.0,1.1,10,1.67,0.52,21,3.5,1.22,1.0,1.0,0.56,0.41,65.85,145.11
33,24,726,549772,17,3.4,1.52,9,1.8,1.3,23,4.6,2.41,0.99,1.0,0.39,0.29,116.34,148.78
52,36,3333,3193075,21,4.2,1.64,17,3.4,1.67,34,6.8,2.95,0.99,1.0,0.57,0.43,17.4,148.82
53,30,405,117861,19,3.8,1.64,15,3.0,1.58,26,5.2,1.92,1.0,1.0,0.53,0.57,74.21,143.08
54,8,41,3246,7,3.5,0.71,8,4.0,0.0,8,4.0,0.0,0.88,0.88,0.48,0.48,35.14,177.88
55,26,38182,36501408,21,3.5,1.22,18,3.0,1.55,26,4.33,1.75,1.0,1.0,0.42,0.26,26.96,133.81
57,16,151,64962,9,3.0,1.0,8,2.67,1.53,12,4.0,1.0,0.67,0.73,0.44,0.25,13.0,89.44
58,15,2886,3375056,12,3.0,1.83,8,2.0,1.15,14,3.5,2.38,1.0,1.0,0.65,0.77,19.03,87.96
59,8,88,25286,8,4.0,1.41,6,3.0,1.41,8,4.0,1.41,1.0,1.0,0.4,0.36,0.41,138.04
76,12,259,59162,6,3.0,0.0,6,3.0,0.0,10,5.0,1.41,0.74,0.68,0.5,0.45,12.8,104.76
77,7,81,14717,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,1.0,1.0,0.64,0.64,6.42,122.42
79,15,608,563203,9,4.5,2.12,8,4.0,1.41,12,6.0,1.41,0.94,0.96,0.37,0.12,2.94,75.66
80,21,256,85605,15,3.75,1.5,14,3.5,1.73,19,4.75,1.26,0.66,0.52,0.5,0.49,11.9,118.14
81,8,228,78957,6,2.0,1.0,4,1.33,0.58,8,2.67,1.53,0.78,0.76,0.65,0.67,29.0,82.64
100,13,579,79191,9,4.5,0.71,6,3.0,1.41,12,6.0,1.41,0.94,0.89,0.7,0.56,20.58,106.2
102,21,517,258754,19,4.75,2.5,16,4.0,1.63,20,5.0,2.94,1.0,1.0,0.52,0.41,6.48,147.82
103,22,587,195297,16,4.0,1.41,15,3.75,0.96,20,5.0,2.31,0.77,0.82,0.32,0.39,13.39,143.11
104,22,366,215059,18,6.0,1.73,13,4.33,1.15,20,6.67,0.58,1.0,1.0,0.42,0.21,9.07,119.63
105,37,397,125967,19,4.75,0.96,17,4.25,0.5,21,5.25,1.26,0.95,0.93,0.65,0.76,3.25,165.05
172,13,170,88780,11,5.5,2.12,11,5.5,2.12,12,6.0,1.41,0.46,0.4,0.26,0.18,24.52,120.48
173,8,50,11909,7,3.5,0.71,7,3.5,2.12,8,4.0,1.41,0.98,0.86,0.5,0.41,0.18,65.86
174,15,330,140986,11,3.67,1.15,10,3.33,1.15,14,4.67,1.15,0.72,0.68,0.62,0.55,48.48,137.61
176,23,508,314235,12,4.0,1.0,10,3.33,0.58,19,6.33,3.21,0.99,1.0,0.2,0.18,7.47,120.44
178,29,2349,2003048,14,7.0,1.41,7,3.5,2.12,24,12.0,5.66,0.5,0.36,0.2,0.2,7.4,88.57
179,16,292,242962,15,5.0,2.65,13,4.33,2.52,15,5.0,2.65,0.93,0.92,0.63,0.76,34.19,119.35
196,34,565,223398,17,3.4,1.67,13,2.6,1.14,25,5.0,4.53,0.98,0.99,0.59,0.53,5.34,100.72
197,10,189,115269,8,2.67,0.58,7,2.33,1.15,10,3.33,0.58,0.99,1.0,0.51,0.39,2.38,114.55
198,7,68,12142,6,2.0,1.73,6,2.0,1.0,7,2.33,1.53,1.0,1.0,0.84,0.74,2.92,57.25
199,14,304,161526,12,6.0,1.41,10,5.0,2.83,13,6.5,2.12,1.0,1.0,0.43,0.15,12.87,120.71
201,7,185,28730,6,3.0,1.41,6,3.0,2.83,7,3.5,2.12,1.0,1.0,0.84,0.84,42.1,80.4
203,14,288,277792,12,6.0,2.83,11,5.5,2.12,14,7.0,2.83,0.71,0.66,0.28,0.26,1.38,130.7
205,18,302,114078,13,6.5,4.95,8,4.0,0.0,17,8.5,6.36,0.88,0.87,0.4,0.24,4.24,134.91
220,18,141,37413,12,4.0,2.0,10,3.33,2.08,13,4.33,2.08,0.71,0.67,0.46,0.49,0.56,188.41
222,14,116,24288,8,4.0,1.41,9,4.5,2.12,10,5.0,1.41,0.74,0.76,0.4,0.34,2.2,185.98
223,36,1271,1351278,17,4.25,1.26,17,4.25,1.26,26,6.5,2.38,0.93,0.86,0.33,0.22,6.02,178.52
224,24,205,47950,10,5.0,0.0,10,5.0,0.0,16,8.0,0.0,1.0,1.0,0.48,0.28,40.72,166.58
225,48,389,111966,26,4.33,2.25,19,3.17,1.17,40,6.67,2.66,1.0,1.0,0.61,0.59,35.33,161.44
226,46,708,383518,25,4.17,2.04,20,3.33,1.63,36,6.0,3.1,1.0,1.0,0.47,0.35,20.77,155.82
227,29,337,85354,17,5.67,2.31,12,4.0,1.73,21,7.0,2.65,1.0,1.0,0.61,0.44,26.7,179.62
228,15,80,16360,9,4.5,0.71,7,3.5,2.12,9,4.5,0.71,1.0,1.0,0.59,0.68,11.56,172.78
229,16,570,285843,10,5.0,2.83,8,4.0,0.0,14,7.0,4.24,0.62,0.55,0.65,0.57,23.52,171.46
244,24,130,56847,14,3.5,1.29,17,4.25,0.96,18,4.5,1.29,0.95,0.92,0.36,0.41,3.18,210.11
245,14,183,70074,9,4.5,0.71,9,4.5,2.12,12,6.0,0.0,1.0,1.0,0.53,0.44,4.42,169.21
247,11,136,100419,9,3.0,1.0,11,3.67,1.53,11,3.67,1.53,1.0,1.0,0.34,0.32,0.64,142.07
248,22,301,110836,13,4.33,0.58,9,3.0,1.0,14,4.67,0.58,0.95,0.96,0.53,0.4,6.91,152.23
269,35,667,203090,17,5.67,1.53,13,4.33,0.58,28,9.33,2.52,0.92,0.93,0.54,0.49,19.51,123.92
272,17,212,76692,9,3.0,1.0,9,3.0,1.0,12,4.0,2.0,0.9,0.91,0.44,0.39,12.92,116.8
273,16,79,18996,12,4.0,2.65,14,4.67,2.89,14,4.67,2.89,0.81,0.68,0.48,0.63,1.77,167.59
274,22,59,8700,15,3.75,1.71,15,3.75,1.71,15,3.75,1.71,1.0,1.0,0.42,0.49,0.02,206.37
343,22,2320,2486212,14,4.67,0.58,10,3.33,0.58,18,6.0,1.0,0.85,0.92,0.37,0.36,21.94,110.56
345,29,681,371930,14,3.5,2.08,12,3.0,2.16,23,5.75,5.25,0.77,0.85,0.53,0.35,27.72,93.59
346,58,1532,1061241,28,4.67,2.66,15,2.5,1.05,46,7.67,4.59,0.58,0.62,0.49,0.4,53.19,95.76
347,36,1881,894780,25,4.17,1.94,21,3.5,0.84,35,5.83,1.47,0.43,0.4,0.47,0.37,35.13,98.19
348,15,970,557932,12,3.0,1.15,10,2.5,1.29,14,3.5,1.91,0.77,0.73,0.47,0.38,14.41,125.93
349,11,159,67291,8,2.67,1.53,7,2.33,1.53,10,3.33,2.08,0.44,0.4,0.5,0.46,100.05,120.0
350,10,476,180584,7,3.5,2.12,3,1.5,0.71,9,4.5,3.54,0.5,0.5,0.69,0.59,14.36,67.62
364,17,167,46864,13,4.33,1.53,12,4.0,2.0,15,5.0,2.0,0.93,0.98,0.47,0.3,8.24,103.41
365,6,70,24578,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.48,0.48,0.54,0.58,10.02,86.5
367,11,230,99099,5,2.5,0.71,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.63,0.62,31.71,89.28
368,23,375,103867,13,2.6,1.34,11,2.2,0.84,20,4.0,1.58,0.85,0.84,0.4,0.38,8.58,73.15
371,11,62,13497,9,4.5,2.12,8,4.0,2.83,9,4.5,2.12,1.0,1.0,0.52,0.52,0.26,160.46
