id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
29,35,1158,1255944,23,5.75,1.71,15,3.75,0.96,31,7.75,2.06,0.91,0.92,0.22,0.15,16.0,136.33
30,17,432,226614,15,7.5,4.95,8,4.0,0.0,16,8.0,5.66,0.98,0.98,0.44,0.34,50.74,123.7
31,16,250,52192,14,3.5,1.29,12,3.0,1.41,16,4.0,1.15,1.0,1.0,0.46,0.27,31.01,167.3
32,11,341,90166,6,2.0,1.0,4,1.33,0.58,11,3.67,2.08,1.0,1.0,0.55,0.49,100.44,137.28
34,21,378,236307,17,4.25,2.06,11,2.75,0.5,19,4.75,2.99,1.0,1.0,0.38,0.19,24.96,110.57
56,166,5402,4877492,49,8.17,2.32,22,3.67,1.21,65,10.83,3.87,0.97,0.97,0.42,0.2,26.72,113.21
57,76,3860,3532806,41,6.83,2.14,18,3.0,1.1,51,8.5,2.66,1.0,1.0,0.3,0.12,49.26,129.88
58,44,1017,656036,28,4.67,1.21,15,2.5,1.52,33,5.5,1.64,1.0,0.99,0.44,0.32,52.06,139.35
59,67,2369,1074025,45,7.5,2.35,27,4.5,2.35,59,9.83,2.56,0.95,0.86,0.44,0.22,54.99,125.21
60,39,1753,1483095,23,3.83,1.94,16,2.67,0.82,36,6.0,3.35,0.84,0.83,0.58,0.52,31.88,128.81
61,25,819,446061,12,3.0,0.82,10,2.5,1.29,21,5.25,2.36,0.7,0.58,0.42,0.23,38.07,142.51
62,28,562,98076,23,4.6,2.07,21,4.2,1.79,26,5.2,1.92,1.0,1.0,0.58,0.52,39.78,156.54
63,18,271,47948,13,3.25,2.22,11,2.75,1.71,16,4.0,2.45,1.0,1.0,0.48,0.34,92.34,128.46
64,34,1025,411407,23,3.83,1.17,19,3.17,1.33,31,5.17,2.23,1.0,1.0,0.56,0.51,47.33,123.62
65,24,288,91119,20,4.0,0.71,21,4.2,1.3,23,4.6,0.89,0.95,0.95,0.55,0.42,22.47,153.83
66,16,120,18780,15,5.0,2.0,14,4.67,2.52,16,5.33,2.52,1.0,1.0,0.54,0.54,23.97,164.5
67,33,217,68457,24,4.8,1.3,22,4.4,1.14,30,6.0,1.58,1.0,1.0,0.52,0.41,4.88,163.46
68,22,214,36807,18,4.5,1.0,18,4.5,1.0,21,5.25,1.71,1.0,1.0,0.5,0.51,19.47,171.57
69,24,289,31671,18,3.6,0.89,20,4.0,1.22,21,4.2,1.1,1.0,1.0,0.64,0.6,29.53,180.76
70,25,105,23352,21,5.25,3.3,20,5.0,3.16,23,5.75,3.77,0.98,0.99,0.65,0.74,3.38,157.38
71,16,288,36046,14,3.5,2.38,12,3.0,2.0,15,3.75,2.87,0.98,0.99,0.55,0.46,31.68,127.15
72,34,372,83412,27,4.5,1.64,24,4.0,1.55,31,5.17,1.47,1.0,1.0,0.44,0.33,24.22,142.92
73,30,377,71922,28,4.67,1.21,26,4.33,1.03,29,4.83,1.17,0.99,1.0,0.42,0.38,27.27,170.56
74,30,511,69064,22,3.67,2.07,21,3.5,1.64,29,4.83,2.32,0.99,1.0,0.54,0.52,38.59,146.68
75,23,755,88133,22,3.67,2.34,21,3.5,2.51,22,3.67,2.34,1.0,1.0,0.52,0.44,131.63,138.64
76,26,359,36672,23,3.83,1.83,23,3.83,1.94,25,4.17,2.23,1.0,1.0,0.46,0.39,25.48,158.43
77,15,146,22107,11,2.75,1.5,12,3.0,1.83,15,3.75,2.75,1.0,1.0,0.62,0.53,13.99,128.7
78,8,46,4293,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.71,0.81,0.22,173.06
79,14,163,37008,11,3.67,1.53,12,4.0,2.0,14,4.67,3.06,0.99,1.0,0.51,0.52,36.75,143.67
80,21,4343,4330228,15,3.75,2.87,10,2.5,1.73,18,4.5,3.79,0.72,0.68,0.4,0.36,85.46,153.34
81,29,512,59539,25,4.17,3.06,20,3.33,2.73,27,4.5,3.39,0.94,0.82,0.67,0.59,132.96,142.47
82,26,1115,1276307,20,5.0,2.83,15,3.75,1.71,23,5.75,4.27,1.0,1.0,0.39,0.32,37.32,161.57
83,12,195,39689,8,2.67,0.58,7,2.33,1.15,9,3.0,0.0,0.92,0.91,0.5,0.4,15.68,171.94
84,14,138,32902,13,4.33,0.58,10,3.33,1.15,14,4.67,0.58,0.98,0.99,0.34,0.2,16.49,134.75
85,23,419,67420,19,3.8,2.17,16,3.2,2.17,23,4.6,1.95,1.0,1.0,0.54,0.44,72.54,144.5
86,26,332,60332,22,3.67,1.97,18,3.0,2.28,23,3.83,2.23,1.0,1.0,0.65,0.59,35.97,134.33
87,28,441,129847,24,4.8,1.3,21,4.2,1.1,27,5.4,2.19,1.0,1.0,0.62,0.52,31.63,156.37
88,25,179,35113,23,4.6,1.14,23,4.6,1.14,24,4.8,0.84,1.0,1.0,0.53,0.44,11.56,168.48
89,10,41,8754,10,3.33,0.58,9,3.0,0.0,10,3.33,0.58,1.0,1.0,0.61,0.65,1.26,149.97
90,31,375,206935,26,5.2,1.79,22,4.4,1.14,29,5.8,2.17,1.0,1.0,0.7,0.73,13.83,164.13
91,36,268,41534,26,5.2,2.17,27,5.4,2.41,31,6.2,2.17,1.0,1.0,0.56,0.41,23.4,181.51
92,11,30,3109,8,4.0,0.0,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.69,0.88,0.04,215.75
104,44,2510,2251345,26,6.5,3.87,18,4.5,1.73,38,9.5,6.56,0.64,0.56,0.27,0.21,16.7,137.64
105,18,168,54757,15,5.0,2.65,14,4.67,2.31,16,5.33,2.08,0.82,0.77,0.63,0.49,65.65,156.66
106,29,886,114917,21,4.2,1.64,15,3.0,1.58,25,5.0,1.58,0.98,0.93,0.68,0.53,105.34,132.17
107,33,882,133865,21,3.5,0.84,17,2.83,0.75,26,4.33,1.21,0.9,0.81,0.67,0.69,72.71,137.97
108,35,916,257394,28,4.67,1.03,22,3.67,1.03,33,5.5,1.38,0.89,0.86,0.35,0.2,45.56,148.26
109,35,156,31921,28,5.6,2.7,29,5.8,2.39,31,6.2,2.17,0.99,0.99,0.5,0.4,4.0,155.83
110,28,396,221539,24,6.0,2.16,24,6.0,2.16,27,6.75,2.5,0.95,0.96,0.5,0.54,11.79,154.66
