id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,23,96,19034,17,4.25,2.5,19,4.75,2.87,20,5.0,2.71,0.93,0.96,0.34,0.4,3.76,92.49
2,10,13,688,10,5.0,4.24,10,5.0,4.24,10,5.0,4.24,0.96,0.97,0.34,0.32,0.0,177.81
5,26,691,562559,16,2.67,1.37,16,2.67,1.37,23,3.83,1.94,1.0,1.0,0.35,0.3,12.77,90.86
6,22,296,132305,18,4.5,1.29,17,4.25,1.5,21,5.25,1.71,0.99,1.0,0.42,0.42,17.14,101.65
7,7,29,11162,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.78,0.98,1.04,137.08
8,33,1549,1237299,19,3.8,1.64,15,3.0,1.22,24,4.8,3.11,0.97,0.98,0.74,0.69,17.26,87.13
9,32,474,214021,25,4.17,1.47,21,3.5,1.76,29,4.83,1.72,0.97,0.98,0.58,0.57,13.38,94.59
10,23,97,14508,14,2.8,0.84,13,2.6,1.52,19,3.8,2.95,0.92,0.9,0.3,0.27,3.26,97.34
11,6,39,2216,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.88,0.82,0.14,0.11,12.7,81.12
32,22,796,281998,17,4.25,1.71,14,3.5,1.29,20,5.0,2.45,0.94,0.96,0.32,0.27,12.47,71.94
33,6,221,59315,6,2.0,0.0,5,1.67,0.58,6,2.0,0.0,1.0,1.0,0.81,0.81,27.38,121.67
34,34,347,181639,26,5.2,2.49,22,4.4,1.34,32,6.4,3.51,0.62,0.6,0.48,0.41,6.11,102.01
35,25,434,292192,19,3.8,1.79,20,4.0,1.58,24,4.8,2.39,0.66,0.63,0.47,0.47,5.31,138.62
36,17,85,23353,17,3.4,2.07,17,3.4,2.07,17,3.4,2.07,0.8,0.78,0.55,0.5,3.59,119.71
37,4,56,28808,2,1.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.94,0.97,25.18,58.75
38,14,390,259078,6,3.0,2.83,5,2.5,2.12,11,5.5,4.95,0.28,0.23,0.52,0.58,21.92,76.2
39,36,354,155281,25,4.17,1.72,22,3.67,1.63,32,5.33,2.16,0.71,0.66,0.32,0.33,12.06,99.34
40,62,2480,2298041,26,4.33,1.03,24,4.0,0.63,46,7.67,2.58,0.55,0.42,0.46,0.49,19.24,102.68
41,30,461,257586,18,3.6,1.14,17,3.4,1.14,26,5.2,1.92,0.74,0.61,0.6,0.5,12.61,79.9
42,12,122,67164,11,3.67,2.52,11,3.67,2.52,12,4.0,2.65,0.69,0.6,0.32,0.27,7.11,169.71
43,8,28,1707,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.36,0.44,8.07,130.12
44,12,18,916,11,3.67,1.53,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.7,0.75,0.36,116.7
46,9,26,1891,7,2.33,1.15,7,2.33,1.15,7,2.33,1.15,0.95,0.96,0.61,0.6,0.92,106.58
47,7,10,568,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.9,0.88,0.2,0.18,0.38,75.0
49,6,26,2607,5,2.5,0.71,5,2.5,0.71,6,3.0,0.0,1.0,1.0,0.71,0.84,1.62,131.67
50,48,1391,1045772,30,5.0,2.28,23,3.83,1.47,39,6.5,3.39,0.97,0.97,0.64,0.59,6.2,98.85
51,35,390,126644,28,4.67,1.21,30,5.0,0.89,33,5.5,1.22,0.85,0.84,0.61,0.69,18.54,106.32
52,27,11197,13231625,20,4.0,1.87,18,3.6,1.95,23,4.6,3.13,0.8,0.77,0.35,0.23,6.87,98.27
53,38,1468,1021231,18,3.6,1.14,17,3.4,0.89,29,5.8,2.95,0.89,0.85,0.29,0.21,12.65,125.83
55,13,1839,2145714,10,3.33,1.15,8,2.67,1.53,11,3.67,1.53,0.61,0.64,0.21,0.12,19.56,85.08
56,28,339,107416,14,3.5,1.0,13,3.25,1.26,23,5.75,0.96,1.0,1.0,0.61,0.66,24.64,88.24
66,52,1450,735827,27,5.4,1.14,30,6.0,1.87,44,8.8,3.03,0.69,0.69,0.56,0.51,19.78,101.49
67,33,257,64843,15,3.75,0.96,17,4.25,1.5,26,6.5,2.89,0.86,0.77,0.5,0.63,7.52,133.59
68,41,616,316202,13,4.33,2.31,15,5.0,4.36,30,10.0,4.58,0.97,1.0,0.38,0.3,6.51,110.2
69,34,273,79795,16,5.33,2.08,20,6.67,2.52,29,9.67,3.21,0.97,0.99,0.35,0.29,6.56,108.19
75,23,338,221733,15,3.75,1.71,13,3.25,1.26,18,4.5,1.91,0.78,0.75,0.4,0.44,5.66,96.63
