id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1294,7,16,1067,6,3.0,2.83,7,3.5,2.12,6,3.0,2.83,1.0,1.0,0.5,0.44,6.45,115.25
1329,8,18,1138,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,0.75,0.67,0.38,0.44,5.85,206.42
1361,7,13,588,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.35,0.39,6.36,176.65
1374,4,9,432,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.22,0.24,0.1,150.25
1556,12,32,1814,8,4.0,0.0,12,6.0,1.41,11,5.5,2.12,1.0,1.0,0.48,0.46,16.34,101.84
1638,12,12,595,10,5.0,1.41,11,5.5,0.71,12,6.0,1.41,0.93,0.85,0.17,0.16,0.0,155.76
1767,8,34,2291,4,2.0,1.41,7,3.5,0.71,4,2.0,1.41,1.0,1.0,0.44,0.36,33.52,103.62
1893,8,17,848,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.94,0.96,0.64,0.68,16.84,127.1
1898,13,36,1959,8,4.0,2.83,13,6.5,4.95,9,4.5,3.54,1.0,1.0,0.38,0.36,21.28,131.99
1939,10,26,1471,7,3.5,0.71,10,5.0,1.41,8,4.0,1.41,0.97,0.97,0.45,0.43,19.37,153.33
1948,5,17,1115,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.31,0.28,3.26,106.12
2060,13,48,3428,7,3.5,0.71,12,6.0,1.41,9,4.5,0.71,0.98,0.8,0.24,0.23,6.76,115.77
2125,7,14,678,4,2.0,0.0,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.31,0.33,2.29,136.0
2230,11,56,3767,7,2.33,0.58,10,3.33,1.15,9,3.0,1.0,1.0,1.0,0.35,0.38,17.47,159.77
2284,86,397,36700,12,6.0,0.0,83,41.5,16.26,12,6.0,0.0,1.0,1.0,0.32,0.34,0.98,76.95
2365,9,35,2271,5,2.5,2.12,9,4.5,0.71,5,2.5,2.12,1.0,1.0,0.36,0.32,23.19,112.4
2442,12,36,2198,6,3.0,1.41,12,6.0,4.24,6,3.0,1.41,1.0,1.0,0.66,0.64,33.04,99.89
2457,4,8,380,3,1.5,0.71,4,2.0,1.41,3,1.5,0.71,1.0,1.0,0.6,0.6,2.5,124.84
2486,16,37,1854,7,3.5,0.71,13,6.5,0.71,9,4.5,0.71,1.0,1.0,0.55,0.59,21.04,166.5
2696,3,4,196,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.84,0.87,0.09,109.25
2806,20,91,6819,10,5.0,4.24,20,10.0,1.41,12,6.0,4.24,1.0,1.0,0.36,0.45,1.12,90.02
2825,10,28,1871,6,3.0,0.0,10,5.0,2.83,6,3.0,0.0,1.0,1.0,0.52,0.5,21.7,98.6
2857,5,15,1045,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,0.88,0.82,0.4,0.42,0.02,106.62
2949,9,15,1095,5,2.5,2.12,8,4.0,1.41,6,3.0,2.83,0.94,0.88,0.28,0.2,2.32,56.58
3152,6,14,1127,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.94,0.75,0.32,0.24,11.75,120.16
3213,6,19,1157,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,1.0,1.0,0.42,0.37,22.3,118.17
