id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
8,60,12937,16380081,27,9.0,2.0,9,3.0,2.65,51,17.0,5.57,0.99,0.99,0.35,0.18,16.15,135.61
9,50,1503,780937,32,5.33,1.97,19,3.17,1.17,43,7.17,2.99,0.96,0.99,0.51,0.36,21.35,140.24
10,44,4586,5383202,20,5.0,2.83,8,2.0,0.82,35,8.75,5.74,0.86,0.88,0.46,0.35,14.44,138.78
104,55,937,266913,22,7.33,2.08,13,4.33,1.15,42,14.0,2.65,1.0,1.0,0.56,0.29,18.01,142.75
223,74,34616,40274440,33,8.25,6.08,13,3.25,0.5,52,13.0,8.49,1.0,1.0,0.47,0.37,19.0,150.06
224,67,1013,466378,34,6.8,4.55,19,3.8,0.84,52,10.4,7.6,0.98,0.99,0.37,0.28,16.3,187.02
225,8,133,30177,4,2.0,0.0,5,2.5,0.71,7,3.5,0.71,1.0,1.0,0.84,0.92,143.4,203.38
226,42,1750,2112361,27,4.5,1.05,28,4.67,1.03,34,5.67,0.82,0.94,0.97,0.27,0.18,12.87,183.1
391,69,44838,56992687,35,8.75,2.75,16,4.0,0.82,58,14.5,6.35,1.0,1.0,0.24,0.12,9.8,142.03
392,45,1650,1270134,22,4.4,1.52,11,2.2,1.3,39,7.8,3.27,1.0,1.0,0.54,0.42,34.39,128.5
393,31,376,142088,18,3.6,1.67,16,3.2,1.3,27,5.4,3.51,0.99,0.99,0.43,0.27,41.61,157.52
394,33,2330,2159158,20,3.33,2.66,12,2.0,1.26,22,3.67,2.88,1.0,1.0,0.41,0.33,7.59,119.86
457,5,5,208,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.42,0.4,0.0,145.0
565,6,7,485,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.9,0.7,0.35,0.29,0.0,158.25
579,9,9,356,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.92,0.92,0.25,0.25,0.0,219.67
584,20,174,30680,16,8.0,8.49,6,3.0,2.83,17,8.5,7.78,1.0,1.0,0.78,0.79,9.55,125.32
585,49,587,210999,32,5.33,1.97,20,3.33,1.21,45,7.5,3.21,1.0,1.0,0.61,0.56,25.33,140.15
586,46,945,432869,25,4.17,1.17,15,2.5,0.84,36,6.0,2.19,1.0,1.0,0.54,0.49,37.91,148.3
587,28,526,116204,18,3.6,0.89,14,2.8,0.84,23,4.6,1.52,1.0,1.0,0.46,0.32,26.51,164.79
588,93,2344,1243117,50,8.33,2.5,28,4.67,1.03,68,11.33,4.46,1.0,1.0,0.46,0.32,24.31,146.28
729,139,29579,36439412,30,5.0,2.76,15,2.5,1.22,65,10.83,11.23,1.0,1.0,0.33,0.2,11.98,135.54
730,19,174,73018,13,2.6,1.14,12,2.4,1.34,17,3.4,1.82,0.95,0.95,0.53,0.45,21.31,136.53
731,43,688,228143,31,6.2,4.44,19,3.8,1.92,39,7.8,5.85,1.0,1.0,0.45,0.41,57.48,148.36
732,53,3147,3598766,25,8.33,5.51,7,2.33,1.15,41,13.67,8.39,1.0,1.0,0.25,0.12,17.15,128.18
781,5,6,756,4,2.0,1.41,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.38,0.28,0.0,183.34
848,48,7687,9342935,10,5.0,1.41,6,3.0,1.41,22,11.0,8.49,1.0,1.0,0.15,0.01,1.74,121.58
849,18,267,130958,14,3.5,1.29,10,2.5,0.58,18,4.5,2.65,1.0,1.0,0.22,0.24,39.32,155.52
850,38,425,203523,22,4.4,1.52,16,3.2,1.92,33,6.6,3.29,1.0,1.0,0.49,0.41,15.17,134.5
851,34,4365,5008923,28,7.0,3.74,12,3.0,0.82,32,8.0,5.6,1.0,1.0,0.25,0.08,17.78,139.36
852,68,976,301166,38,6.33,3.83,16,2.67,1.21,54,9.0,5.76,0.98,0.98,0.51,0.31,26.49,132.82
