id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,23,327,122671,17,4.25,2.22,22,5.5,2.38,19,4.75,2.63,1.0,1.0,0.57,0.67,0.42,129.35
1,47,298,106341,34,5.67,1.37,46,7.67,1.51,43,7.17,1.94,0.99,0.99,0.44,0.49,3.59,189.4
2,23,198,80333,21,5.25,3.95,22,5.5,3.7,21,5.25,3.95,0.98,0.96,0.42,0.52,0.11,129.09
3,19,233,96852,17,4.25,0.96,19,4.75,0.5,18,4.5,0.58,1.0,1.0,0.66,0.78,0.12,158.36
4,17,275,119988,15,5.0,2.0,17,5.67,1.53,15,5.0,2.0,0.99,1.0,0.65,0.78,0.03,161.61
5,8,34,8701,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.36,0.24,0.58,131.56
6,7,85,41067,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.62,0.85,0.09,130.29
7,29,288,119650,15,3.0,1.0,29,5.8,5.22,15,3.0,1.0,1.0,1.0,0.46,0.52,0.31,125.81
8,14,253,104381,12,4.0,1.0,14,4.67,1.15,12,4.0,1.0,0.99,1.0,0.66,0.74,4.09,159.03
9,36,777,463717,10,2.5,1.73,36,9.0,12.08,10,2.5,1.73,1.0,1.0,0.57,0.77,12.02,135.67
10,10,167,87401,9,3.0,1.73,10,3.33,1.15,9,3.0,1.73,1.0,1.0,0.53,0.66,0.05,131.92
11,12,82,31595,10,5.0,1.41,12,6.0,0.0,11,5.5,0.71,1.0,1.0,0.63,0.86,0.06,152.33
12,17,244,103851,13,2.6,1.14,17,3.4,1.52,15,3.0,1.22,1.0,1.0,0.75,0.86,0.43,122.44
13,13,276,119924,9,2.25,1.26,13,3.25,1.5,11,2.75,1.5,1.0,1.0,0.67,0.78,0.03,130.76
14,12,193,80178,12,3.0,1.41,12,3.0,1.41,12,3.0,1.41,1.0,1.0,0.67,0.77,0.25,132.04
15,9,64,24346,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,1.0,1.0,0.39,0.46,0.06,155.07
17,7,130,49968,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.57,0.76,4.0,132.67
18,18,4717,4644010,15,2.5,0.55,18,3.0,0.63,17,2.83,0.75,0.98,0.99,0.57,0.61,2.66,145.22
19,13,86,36304,11,2.75,1.26,13,3.25,1.71,12,3.0,1.41,1.0,1.0,0.6,0.72,0.04,144.12
21,24,285,120321,21,4.2,1.64,22,4.4,1.34,21,4.2,1.64,0.99,1.0,0.65,0.78,0.01,188.37
23,26,359,152323,21,4.2,0.84,26,5.2,0.84,23,4.6,1.14,1.0,1.0,0.64,0.76,0.23,160.66
24,22,201,80541,16,5.33,1.15,22,7.33,2.31,19,6.33,1.53,0.99,1.0,0.47,0.54,1.29,173.67
25,11,152,63037,11,2.75,0.5,11,2.75,0.5,11,2.75,0.5,0.94,0.94,0.55,0.55,2.93,151.5
26,10,114,48129,9,3.0,1.0,10,3.33,1.15,9,3.0,1.0,0.93,0.94,0.41,0.48,0.01,180.92
27,10,62,24287,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,1.0,1.0,0.44,0.51,0.0,170.54
28,10,231,97286,8,2.67,0.58,10,3.33,1.15,8,2.67,0.58,1.0,1.0,0.65,0.78,0.06,156.42
30,4,28,8660,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,1.0,1.0,0.76,0.62,0.78,120.5
31,12,143,57191,9,3.0,1.0,12,4.0,2.65,10,3.33,1.53,0.99,1.0,0.59,0.68,0.86,113.61
32,17,160,44721,12,4.0,1.0,17,5.67,2.52,14,4.67,1.53,1.0,1.0,0.39,0.57,5.96,85.22
33,11,156,85466,10,2.5,1.73,10,2.5,1.73,10,2.5,1.73,1.0,1.0,0.68,0.69,3.44,146.28
34,14,219,100078,14,2.8,1.3,14,2.8,1.3,14,2.8,1.3,1.0,1.0,0.62,0.69,5.41,117.93
35,15,107,40582,13,3.25,1.71,15,3.75,2.06,14,3.5,1.73,0.97,0.92,0.62,0.56,10.98,117.02
36,12,172,72422,10,2.0,0.0,11,2.2,0.45,10,2.0,0.0,1.0,1.0,0.55,0.64,0.02,176.97
37,7,1809,477654,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.29,0.52,22.62,75.29
38,12,92,44372,8,4.0,1.41,12,6.0,4.24,8,4.0,1.41,1.0,1.0,0.6,0.86,0.22,120.17
39,7,112,48041,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.67,0.78,0.02,165.33
40,12,218,111383,11,3.67,1.53,12,4.0,1.0,11,3.67,1.53,1.0,1.0,0.64,0.86,0.3,137.84
41,17,152,71567,15,3.75,1.71,16,4.0,1.83,16,4.0,1.83,0.94,1.0,0.62,0.71,1.72,157.25
42,23,366,161240,20,3.33,1.51,23,3.83,1.33,21,3.5,1.38,1.0,1.0,0.59,0.7,0.06,161.08
43,17,122,48548,14,3.5,1.29,17,4.25,1.5,16,4.0,1.83,0.96,0.92,0.42,0.52,0.01,151.76
44,7,211,95520,6,2.0,0.0,7,2.33,0.58,6,2.0,0.0,1.0,1.0,0.7,0.79,0.03,178.56
45,17,153,63103,14,3.5,2.38,17,4.25,3.3,16,4.0,2.94,1.0,1.0,0.48,0.46,1.66,119.1
46,14,220,89311,11,2.75,0.96,13,3.25,1.5,11,2.75,0.96,1.0,1.0,0.53,0.54,1.42,124.35
47,25,362,152317,21,4.2,1.92,25,5.0,2.24,22,4.4,1.82,1.0,1.0,0.65,0.69,0.56,162.89
48,18,336,144136,15,3.75,2.22,18,4.5,2.65,15,3.75,2.22,1.0,1.0,0.59,0.68,1.73,150.86
49,16,638,698198,14,3.5,1.73,16,4.0,2.16,14,3.5,1.73,0.99,1.0,0.78,0.88,6.75,112.34
50,13,145,62327,12,3.0,0.82,13,3.25,1.26,12,3.0,0.82,1.0,1.0,0.59,0.62,0.29,127.05
51,7,111,47997,6,3.0,1.41,7,3.5,0.71,6,3.0,1.41,1.0,1.0,0.63,0.78,0.37,132.58
52,15,221,96004,15,3.0,0.71,15,3.0,0.71,15,3.0,0.71,1.0,1.0,0.58,0.67,0.08,148.33
53,11,116,50160,11,3.67,2.08,11,3.67,2.08,11,3.67,2.08,0.98,1.0,0.67,0.59,1.91,155.89
54,12,129,65065,12,4.0,1.0,12,4.0,1.0,12,4.0,1.0,1.0,1.0,0.71,0.85,0.03,172.08
55,15,184,82826,8,2.67,0.58,15,5.0,3.46,8,2.67,0.58,1.0,1.0,0.69,0.66,3.1,72.48
56,13,116,48213,13,3.25,1.5,13,3.25,1.5,13,3.25,1.5,1.0,1.0,0.48,0.55,0.01,152.1
57,12,176,73840,9,3.0,1.0,11,3.67,1.53,10,3.33,1.53,0.94,0.78,0.49,0.54,0.78,131.83
58,11,145,51614,11,3.67,1.53,11,3.67,1.53,11,3.67,1.53,0.99,1.0,0.46,0.53,0.08,114.52
59,20,322,129873,17,3.4,1.67,20,4.0,1.41,17,3.4,1.67,1.0,1.0,0.61,0.71,0.25,147.53
60,7,62,24262,7,3.5,3.54,7,3.5,3.54,7,3.5,3.54,1.0,1.0,0.81,0.89,0.02,126.42
61,17,242,109096,14,3.5,1.29,17,4.25,1.89,16,4.0,1.41,1.0,1.0,0.64,0.82,1.02,130.91
62,11,119,48319,10,3.33,1.15,11,3.67,0.58,10,3.33,1.15,0.99,1.0,0.49,0.58,0.03,192.28
63,18,208,89527,17,3.4,1.14,18,3.6,1.14,17,3.4,1.14,1.0,1.0,0.6,0.72,1.44,138.11
64,20,417,199633,16,3.2,1.64,20,4.0,2.12,18,3.6,2.3,1.0,1.0,0.65,0.77,5.54,144.01
65,29,623,181423,24,4.0,0.63,29,4.83,1.83,25,4.17,0.75,0.99,1.0,0.51,0.66,3.2,148.03
66,28,4121,4219652,21,3.5,1.22,28,4.67,1.21,23,3.83,1.17,1.0,1.0,0.65,0.85,3.7,144.14
67,26,3987,3621148,19,4.75,0.5,24,6.0,0.82,22,5.5,0.58,0.99,1.0,0.61,0.82,3.31,176.33
68,49,514,203102,34,5.67,2.34,43,7.17,3.76,38,6.33,3.14,1.0,1.0,0.6,0.77,3.56,163.31
69,15,156,61080,12,6.0,0.0,14,7.0,1.41,12,6.0,0.0,0.98,1.0,0.65,0.85,0.66,160.02
70,13,86,32367,11,5.5,0.71,12,6.0,0.0,12,6.0,0.0,0.99,1.0,0.58,0.54,1.65,180.93
71,28,161,69031,23,5.75,2.22,27,6.75,2.22,24,6.0,2.16,1.0,1.0,0.59,0.64,0.18,124.48
72,23,312,133957,19,3.17,1.17,23,3.83,0.75,20,3.33,1.21,0.99,1.0,0.53,0.68,0.04,139.87
73,21,470,200594,14,2.8,0.84,21,4.2,1.3,15,3.0,1.0,1.0,1.0,0.66,0.77,2.29,132.13
74,14,121,50789,12,3.0,1.41,14,3.5,2.38,13,3.25,1.89,0.97,0.98,0.52,0.59,1.61,99.12
75,14,221,102954,8,2.67,1.15,14,4.67,3.06,8,2.67,1.15,1.0,1.0,0.67,0.83,4.03,145.67
76,6,81,32268,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.98,1.0,0.63,0.55,1.44,132.7
