id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1253,11,355,255442,11,5.5,0.71,10,5.0,1.41,11,5.5,0.71,0.76,0.7,0.51,0.52,1.58,123.34
1254,18,547,358166,14,4.67,1.15,8,2.67,1.53,16,5.33,2.31,1.0,1.0,0.72,0.85,7.65,104.93
1255,9,215,34383,7,3.5,0.71,8,4.0,1.41,9,4.5,2.12,0.99,0.94,0.52,0.57,45.6,105.0
2038,13,476,517715,11,5.5,3.54,9,4.5,2.12,12,6.0,4.24,1.0,1.0,0.44,0.41,1.13,160.56
2045,12,98,44106,9,3.0,1.73,9,3.0,1.73,9,3.0,1.73,1.0,1.0,0.68,0.91,3.16,163.46
2047,21,121,30118,16,5.33,1.53,13,4.33,2.31,17,5.67,1.53,0.97,0.98,0.53,0.45,0.38,166.68
3093,50,16930,4049997,17,3.4,1.67,13,2.6,0.89,34,6.8,6.22,0.66,0.67,0.62,0.5,9.54,85.6
3094,16,244,31846,13,2.6,1.14,13,2.6,0.55,16,3.2,1.3,0.77,0.76,0.77,0.77,34.39,118.85
3102,20,430,184712,11,5.5,0.71,4,2.0,0.0,16,8.0,1.41,1.0,1.0,0.5,0.33,19.24,84.85
3104,8,71,28168,4,2.0,0.0,3,1.5,0.71,6,3.0,1.41,0.75,0.54,0.34,0.11,2.02,56.84
3114,11,155,57394,9,3.0,1.0,7,2.33,0.58,10,3.33,1.53,1.0,1.0,0.77,0.78,7.1,164.5
3115,9,35,8474,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.85,0.81,0.55,0.59,0.06,127.77
3118,9,10,440,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,0.93,0.88,0.31,0.29,0.0,169.17
3126,4,125,63344,3,1.5,0.71,3,1.5,0.71,4,2.0,0.0,1.0,1.0,0.71,0.52,19.33,103.25
3284,24,3743,3593854,16,8.0,0.0,9,4.5,2.12,21,10.5,3.54,0.8,0.84,0.36,0.23,15.77,61.01
4264,18,24,1549,17,5.67,3.79,18,6.0,4.36,18,6.0,4.36,0.97,0.85,0.24,0.22,0.71,116.04
4265,8,9,420,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.36,0.35,0.0,110.06
4266,7,11,512,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.2,0.18,0.04,87.96
4267,27,36,1704,24,6.0,0.82,27,6.75,0.96,26,6.5,1.29,1.0,1.0,0.16,0.15,0.11,110.04
4268,17,21,1024,14,4.67,0.58,17,5.67,0.58,15,5.0,0.0,0.95,0.92,0.19,0.17,0.03,87.32
4269,18,27,1288,12,4.0,1.0,18,6.0,1.73,14,4.67,0.58,1.0,1.0,0.22,0.21,0.03,80.85
4283,95,171,7748,49,9.8,5.26,92,18.4,2.3,87,17.4,2.3,1.0,1.0,0.34,0.33,0.08,70.19
4573,10,14,648,8,2.67,0.58,10,3.33,0.58,10,3.33,0.58,1.0,1.0,0.29,0.27,0.05,122.78
4575,14,17,766,13,6.5,0.71,14,7.0,1.41,13,6.5,0.71,0.93,0.95,0.24,0.24,0.02,124.35
4576,6,9,416,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.25,0.24,0.1,104.0
4578,18,25,1168,15,3.75,1.5,17,4.25,1.5,16,4.0,1.41,1.0,1.0,0.36,0.34,0.78,59.76
4579,40,53,2488,36,7.2,2.59,40,8.0,1.87,38,7.6,2.3,0.98,0.97,0.29,0.27,0.23,109.56
4580,9,12,556,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,1.0,1.0,0.18,0.18,0.09,94.75
5298,5,321,19487,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.76,0.72,15.18,168.42
6245,18,213,71282,15,5.0,1.73,14,4.67,2.08,18,6.0,3.46,1.0,1.0,0.54,0.48,8.75,102.9
6246,24,10168,9530389,19,3.8,1.92,14,2.8,0.84,23,4.6,2.07,1.0,1.0,0.52,0.54,5.67,107.16
6249,16,185,48289,13,3.25,0.5,14,3.5,0.58,16,4.0,0.0,1.0,1.0,0.67,0.65,8.22,117.19
6250,18,236,68084,15,5.0,1.73,12,4.0,2.65,18,6.0,3.46,0.96,0.99,0.57,0.38,10.55,128.43
6251,22,618,201753,16,3.2,1.92,10,2.0,1.41,20,4.0,3.54,1.0,1.0,0.56,0.64,18.82,94.1
6252,9,666,546465,7,3.5,2.12,6,3.0,1.41,8,4.0,2.83,1.0,1.0,0.24,0.02,7.21,115.34
6256,24,295,83606,20,5.0,2.16,17,4.25,1.5,23,5.75,2.06,0.88,0.85,0.38,0.43,6.72,134.71
6257,15,647,304710,15,3.75,2.22,14,3.5,2.38,15,3.75,2.22,0.75,0.75,0.49,0.5,49.44,124.25
6259,12,1486,372357,10,3.33,2.52,10,3.33,3.21,12,4.0,3.61,1.0,1.0,0.9,0.86,111.86,73.24
6260,11,1267,328163,9,3.0,2.0,11,3.67,2.52,11,3.67,2.52,1.0,1.0,0.81,0.82,38.33,88.08
6261,12,562,220982,10,2.5,1.0,9,2.25,0.96,12,3.0,0.82,1.0,1.0,0.49,0.23,11.96,83.25
6262,7,69,16758,7,3.5,2.12,6,3.0,1.41,7,3.5,2.12,0.59,0.52,0.52,0.52,61.47,94.0
6263,5,87,9755,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,1.0,1.0,0.37,0.34,80.74,134.42
6266,10,116,28800,9,4.5,0.71,6,3.0,2.83,10,5.0,0.0,0.9,0.81,0.33,0.18,7.86,135.2
6267,17,1358,731982,14,4.67,2.08,10,3.33,2.31,17,5.67,1.53,0.45,0.32,0.5,0.49,32.86,137.79
6268,10,80,18982,9,4.5,2.12,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.37,0.24,1.62,151.76
6588,20,374,276932,12,6.0,1.41,7,3.5,0.71,16,8.0,2.83,1.0,1.0,0.19,0.18,7.82,96.49
6589,33,3378,2403072,15,7.5,3.54,7,3.5,2.12,30,15.0,12.73,0.64,0.53,0.34,0.12,19.27,60.68
6590,42,779,278120,23,7.67,2.52,13,4.33,2.52,37,12.33,5.69,0.89,0.84,0.45,0.34,22.82,88.08
6591,79,12418,14481490,43,7.17,3.71,28,4.67,3.01,66,11.0,8.97,0.9,0.91,0.48,0.27,25.98,75.91
6592,67,14740,14688576,38,6.33,1.51,24,4.0,1.1,54,9.0,1.79,0.95,0.94,0.57,0.32,14.76,70.77
6593,75,6924,6167414,37,7.4,4.51,21,4.2,2.49,66,13.2,11.84,0.85,0.81,0.5,0.42,41.41,91.32
6594,44,41559,32191494,28,4.67,3.56,19,3.17,2.04,39,6.5,4.59,0.55,0.63,0.39,0.35,34.77,86.57
6595,63,5688,7659702,30,6.0,2.0,18,3.6,1.95,51,10.2,4.82,0.83,0.77,0.28,0.19,13.81,81.04
6596,20,169,47050,16,4.0,0.82,16,4.0,1.41,20,5.0,1.15,0.96,0.95,0.51,0.55,13.5,103.23
6597,23,162,32945,18,4.5,1.73,15,3.75,1.5,20,5.0,1.83,1.0,1.0,0.55,0.52,38.38,86.71
6598,28,166,45431,22,3.67,1.75,21,3.5,1.38,26,4.33,2.5,1.0,1.0,0.45,0.39,3.31,136.84
6599,16,406,232707,13,2.6,1.82,13,2.6,0.89,16,3.2,1.64,0.98,0.99,0.56,0.61,8.08,101.24
6600,22,61,11111,18,3.6,1.34,17,3.4,0.89,19,3.8,1.79,0.98,0.99,0.52,0.53,0.27,105.31
6601,20,91,14496,17,4.25,1.5,16,4.0,1.41,19,4.75,2.06,0.99,0.99,0.49,0.47,9.0,130.69
6603,31,3481,3696600,24,6.0,2.16,20,5.0,1.83,30,7.5,3.7,1.0,1.0,0.38,0.39,8.04,125.02
6616,19,1220,361493,10,5.0,4.24,7,3.5,2.12,16,8.0,5.66,0.85,0.62,0.65,0.54,5.42,79.04
6620,95,2003,948100,40,6.67,2.16,31,5.17,1.83,69,11.5,5.96,0.84,0.79,0.47,0.19,23.41,101.87
6621,27,281,70697,22,5.5,1.73,18,4.5,1.0,26,6.5,2.38,0.68,0.76,0.44,0.46,44.69,133.3
6622,6,28,8043,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,1.0,1.0,0.48,0.52,0.09,153.0
6623,15,186,82662,14,3.5,1.0,15,3.75,0.96,15,3.75,0.96,0.98,1.0,0.4,0.63,0.16,148.4
6624,10,114,19306,8,2.67,0.58,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.5,0.53,8.36,159.17
6625,12,80,13650,11,3.67,1.53,12,4.0,2.0,12,4.0,2.0,0.71,0.67,0.64,0.74,0.74,140.08
6626,13,97,41708,12,4.0,1.73,11,3.67,1.53,13,4.33,2.08,0.95,0.94,0.3,0.13,12.84,99.48
6627,69,6361,6320400,33,6.6,0.89,20,4.0,1.22,62,12.4,4.34,0.9,0.9,0.42,0.22,14.15,76.18
6637,37,2161,1750234,22,7.33,2.52,10,3.33,1.53,32,10.67,3.51,0.86,0.88,0.47,0.26,18.74,85.12
6638,68,6159,5390624,30,7.5,2.38,19,4.75,1.5,55,13.75,2.99,0.78,0.8,0.55,0.33,17.02,75.65
6639,45,3216,3258460,25,8.33,3.06,18,6.0,1.73,36,12.0,6.08,0.89,0.98,0.36,0.31,8.61,106.61
6642,46,5598,4771641,18,6.0,5.29,10,3.33,2.52,40,13.33,7.02,0.76,0.7,0.37,0.19,23.34,72.89
6643,63,16629,18158330,31,5.17,2.79,19,3.17,1.6,57,9.5,5.43,0.92,0.91,0.5,0.36,21.16,68.14
6644,33,579,460649,18,4.5,2.08,10,2.5,0.58,28,7.0,4.76,0.94,0.98,0.62,0.66,12.52,93.18
6645,20,665,100562,15,5.0,5.2,12,4.0,2.65,18,6.0,6.08,0.92,0.81,0.71,0.63,9.99,96.3
6646,8,76,29966,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.92,0.94,0.42,0.44,0.7,151.25
6648,9,91,27285,6,3.0,1.41,6,3.0,1.41,8,4.0,1.41,1.0,1.0,0.48,0.55,3.1,73.75
6650,35,2865,760055,16,4.0,1.41,17,4.25,1.5,31,7.75,5.12,0.8,0.67,0.44,0.19,11.85,120.97
6651,41,1022,543166,21,5.25,1.26,13,3.25,0.96,37,9.25,2.87,0.82,0.81,0.46,0.38,30.79,83.93
6660,23,1275,921204,18,6.0,3.46,16,5.33,2.08,22,7.33,3.21,0.67,0.66,0.43,0.34,20.37,121.58
6661,79,4554,2475670,42,7.0,0.89,20,3.33,1.37,71,11.83,3.49,0.8,0.78,0.49,0.28,38.66,74.4
6662,53,7308,6094641,28,7.0,1.83,16,4.0,1.15,43,10.75,4.86,0.85,0.83,0.48,0.3,23.0,75.42
6665,31,323,88010,22,4.4,2.3,20,4.0,2.83,28,5.6,3.13,0.78,0.79,0.46,0.34,13.81,109.65
6666,57,6631,6368991,24,4.8,1.64,14,2.8,1.48,48,9.6,6.88,0.41,0.37,0.39,0.27,45.13,95.91
6667,82,24384,28028792,35,7.0,2.0,19,3.8,1.1,60,12.0,4.06,0.94,0.97,0.38,0.14,21.86,88.71
6668,70,5742,4522412,28,5.6,0.55,28,5.6,1.52,60,12.0,5.61,0.92,0.92,0.48,0.36,13.66,104.08
6669,20,194,62176,13,3.25,1.26,15,3.75,1.5,20,5.0,2.16,0.98,1.0,0.51,0.33,1.34,136.6
6670,18,83,17149,13,3.25,0.96,16,4.0,0.82,18,4.5,0.58,0.99,1.0,0.42,0.37,0.52,160.69
6671,14,58,16130,12,6.0,2.83,14,7.0,4.24,14,7.0,4.24,0.92,0.76,0.38,0.31,0.36,139.75
6672,14,126,54455,9,4.5,2.12,11,5.5,2.12,12,6.0,2.83,0.91,0.96,0.42,0.32,1.63,137.68
6673,21,230,100783,19,3.17,1.47,20,3.33,1.97,21,3.5,1.87,0.66,0.65,0.39,0.55,0.23,128.97
6674,23,288,79845,16,4.0,0.82,15,3.75,0.96,22,5.5,3.11,0.77,0.76,0.41,0.41,7.38,118.63
6675,41,1053,628066,19,6.33,2.31,10,3.33,0.58,34,11.33,5.86,0.6,0.58,0.38,0.43,32.89,65.61
6676,22,412,162785,15,5.0,1.0,12,4.0,1.0,18,6.0,1.0,0.99,1.0,0.42,0.44,10.32,84.13
6677,7,83,21669,6,3.0,2.83,5,2.5,2.12,7,3.5,3.54,1.0,1.0,0.7,0.64,21.36,103.84
6687,30,447,214081,13,4.33,0.58,8,2.67,1.15,25,8.33,3.21,1.0,1.0,0.46,0.16,5.51,82.14
6690,27,720,595526,19,4.75,2.22,16,4.0,2.16,26,6.5,3.32,1.0,1.0,0.34,0.18,14.27,103.13
6691,41,12593,14636798,20,4.0,3.46,13,2.6,1.34,33,6.6,6.02,0.64,0.61,0.35,0.21,8.0,97.6
6692,120,4979,3487581,59,9.83,3.19,27,4.5,2.35,95,15.83,4.49,0.93,0.95,0.44,0.14,32.45,73.58
6693,55,676,176765,27,6.75,3.3,20,5.0,1.63,49,12.25,9.29,1.0,1.0,0.44,0.27,11.44,123.9
6694,7,9,1888,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.84,0.98,0.5,0.88,0.12,132.45
6695,12,124,40604,9,4.5,2.12,10,5.0,2.83,11,5.5,3.54,1.0,1.0,0.36,0.24,6.82,105.22
6696,13,127,37204,11,3.67,0.58,11,3.67,0.58,12,4.0,1.0,0.87,0.96,0.41,0.5,1.2,102.67
6698,5,10,2004,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.93,0.99,0.62,0.78,0.16,81.25
6699,23,222,80273,16,3.2,0.84,17,3.4,0.89,20,4.0,1.58,0.98,1.0,0.48,0.48,0.75,108.85
6700,102,14079,13007917,51,8.5,2.35,26,4.33,2.25,87,14.5,3.27,0.77,0.66,0.38,0.26,27.2,72.81
6708,50,3116,1961555,20,5.0,1.63,10,2.5,0.58,42,10.5,2.38,0.67,0.61,0.4,0.14,26.26,76.94
6709,38,5012,2427748,20,4.0,2.35,16,3.2,1.64,34,6.8,3.96,0.69,0.7,0.56,0.25,9.43,82.64
6710,38,1025,589611,24,4.0,2.37,17,2.83,1.33,36,6.0,3.69,0.98,0.93,0.45,0.23,10.06,96.65
6711,17,231,57238,10,5.0,1.41,10,5.0,0.0,16,8.0,1.41,0.76,0.68,0.52,0.32,9.88,97.56
6714,45,667,215135,28,7.0,2.16,21,5.25,2.22,41,10.25,4.99,0.91,0.86,0.64,0.58,15.06,90.97
6715,45,4958,4876056,29,4.83,2.48,20,3.33,2.42,42,7.0,4.05,0.72,0.7,0.42,0.31,22.78,97.43
6717,58,4905,4662151,32,8.0,5.48,23,5.75,2.22,49,12.25,9.64,0.75,0.75,0.39,0.18,10.98,114.37
