id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1266,10,16,776,7,3.5,0.71,9,4.5,0.71,9,4.5,0.71,0.9,0.88,0.46,0.49,12.63,195.1
1424,8,14,692,8,2.67,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.39,0.43,7.15,140.44
1859,13,23,1490,9,4.5,2.12,12,6.0,2.83,12,6.0,2.83,0.9,0.92,0.24,0.33,0.02,142.74
1879,7,17,904,6,3.0,2.83,7,3.5,3.54,6,3.0,2.83,1.0,1.0,0.69,0.7,37.36,91.42
2125,7,12,544,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.38,0.42,7.94,192.58
2151,8,28,2177,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.28,0.26,6.8,160.33
2212,7,19,1148,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.64,0.62,27.26,146.83
2308,15,50,2934,5,2.5,0.71,14,7.0,4.24,6,3.0,1.41,1.0,1.0,0.38,0.34,16.04,109.15
2362,6,15,738,5,2.5,0.71,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.45,0.46,18.17,155.0
2384,7,33,2070,3,1.5,0.71,7,3.5,0.71,3,1.5,0.71,1.0,1.0,0.48,0.42,36.64,79.0
2639,13,39,2184,7,3.5,2.12,13,6.5,3.54,11,5.5,3.54,1.0,1.0,0.25,0.25,17.42,138.18
2652,9,18,909,6,3.0,1.41,7,3.5,2.12,6,3.0,1.41,1.0,1.0,0.27,0.26,4.56,115.75
2656,9,21,1542,8,2.67,1.53,9,3.0,1.0,8,2.67,1.53,1.0,1.0,0.37,0.36,1.08,147.89
2663,11,26,1388,5,2.5,0.71,10,5.0,2.83,5,2.5,0.71,1.0,1.0,0.52,0.55,16.31,158.44
2700,5,18,1076,4,2.0,0.0,5,2.5,0.71,4,2.0,0.0,1.0,1.0,0.56,0.55,27.49,104.25
2782,5,6,357,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.84,0.7,0.5,0.48,0.02,106.66
2944,6,17,996,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.55,0.62,10.64,151.34
2977,11,27,1452,7,3.5,0.71,11,5.5,2.12,10,5.0,2.83,1.0,1.0,0.68,0.69,26.02,128.93
3015,15,31,1744,5,2.5,0.71,8,4.0,2.83,5,2.5,0.71,1.0,1.0,0.16,0.18,5.3,188.17
3119,11,26,1504,10,3.33,0.58,11,3.67,1.15,11,3.67,1.15,1.0,1.0,0.44,0.44,15.45,158.33
3137,5,8,388,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.34,0.36,0.0,170.25
3160,2,15,1185,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.38,0.42,4.57,89.0
3181,10,51,3169,3,1.5,0.71,10,5.0,4.24,3,1.5,0.71,1.0,1.0,0.63,0.61,44.03,56.88
3255,6,30,1609,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.51,0.51,43.32,94.25
3277,11,38,2404,5,1.67,0.58,11,3.67,3.79,5,1.67,0.58,1.0,1.0,0.49,0.49,10.49,62.87
3289,13,23,1135,6,3.0,0.0,10,5.0,1.41,10,5.0,1.41,0.97,0.98,0.4,0.44,10.21,176.15
3554,5,11,760,4,2.0,1.41,5,2.5,2.12,4,2.0,1.41,1.0,1.0,0.36,0.28,14.06,104.38
3617,7,16,838,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.92,0.92,0.54,0.56,19.31,111.0
3775,7,35,2173,5,2.5,0.71,7,3.5,0.71,5,2.5,0.71,1.0,1.0,0.44,0.38,34.3,139.38
3860,9,13,636,6,3.0,0.0,8,4.0,0.0,9,4.5,0.71,1.0,1.0,0.45,0.5,6.71,183.38
3912,9,21,1121,5,2.5,0.71,9,4.5,0.71,7,3.5,2.12,0.94,0.91,0.56,0.56,23.12,139.2
3923,5,14,955,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.84,0.92,21.84,141.08
3960,13,37,2136,6,3.0,0.0,12,6.0,2.83,8,4.0,1.41,1.0,1.0,0.48,0.48,18.26,139.89
4027,10,14,697,6,3.0,0.0,8,4.0,1.41,7,3.5,0.71,1.0,1.0,0.29,0.3,0.78,167.92
4102,22,52,2882,12,4.0,2.0,21,7.0,2.0,13,4.33,2.08,0.97,0.94,0.46,0.44,20.05,125.46
4152,16,16,696,6,3.0,1.41,10,5.0,1.41,8,4.0,1.41,1.0,1.0,0.12,0.13,0.0,227.23
4269,15,17,816,12,3.0,0.82,14,3.5,0.58,14,3.5,1.29,1.0,1.0,0.3,0.27,0.08,118.02
4270,9,12,564,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,1.0,1.0,0.17,0.16,0.0,123.0
4275,13,31,1782,10,5.0,1.41,12,6.0,2.83,10,5.0,1.41,0.98,0.98,0.42,0.44,14.31,158.16
4380,3,10,552,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.84,0.82,47.62,60.75
4394,2,7,563,1,0.5,0.71,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.66,0.68,2.35,155.0
4577,9,12,528,8,4.0,1.41,9,4.5,0.71,8,4.0,1.41,0.88,0.89,0.31,0.31,0.0,124.78
4592,6,18,1341,5,2.5,2.12,6,3.0,2.83,5,2.5,2.12,0.97,0.97,0.68,0.71,31.74,117.4
4657,7,13,1021,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.9,0.64,0.29,0.23,15.86,71.6
4673,12,51,3476,5,2.5,0.71,12,6.0,5.66,6,3.0,1.41,0.99,0.98,0.38,0.34,19.4,83.35
4687,13,42,2594,6,3.0,1.41,13,6.5,2.12,8,4.0,0.0,1.0,1.0,0.38,0.34,19.82,105.59
4703,10,17,1044,7,3.5,0.71,10,5.0,0.0,9,4.5,0.71,0.95,0.96,0.32,0.4,0.13,192.8
4853,9,24,1907,7,3.5,0.71,9,4.5,0.71,7,3.5,0.71,1.0,1.0,0.25,0.28,1.25,147.98
5189,8,14,1036,7,3.5,0.71,8,4.0,0.0,7,3.5,0.71,0.75,0.68,0.22,0.16,1.51,128.75
5196,7,14,720,5,2.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.41,0.46,0.84,114.12
5203,8,16,830,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,0.96,0.98,0.28,0.31,6.94,172.8
5313,12,44,2999,4,2.0,0.0,12,6.0,5.66,5,2.5,0.71,1.0,1.0,0.4,0.36,26.72,104.05
5323,38,40,2051,8,4.0,1.41,38,19.0,21.21,36,18.0,19.8,0.94,0.93,0.1,0.1,0.02,184.12
5332,9,49,2762,3,1.5,0.71,9,4.5,3.54,3,1.5,0.71,0.98,0.98,0.49,0.47,50.8,64.15
5781,7,16,1384,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.54,0.46,19.19,170.92
5814,6,24,1497,2,1.0,0.0,5,2.5,0.71,2,1.0,0.0,1.0,1.0,0.33,0.29,26.06,50.16
5980,11,31,1959,5,1.67,0.58,11,3.67,1.53,8,2.67,1.15,1.0,1.0,0.22,0.21,9.04,150.28
6027,5,9,704,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.33,0.28,4.63,57.25
6506,7,10,536,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.31,0.36,0.34,144.65
6537,8,13,738,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.84,0.73,0.26,0.22,0.93,135.8
6579,6,18,1061,3,1.5,0.71,6,3.0,1.41,4,2.0,1.41,0.95,0.96,0.45,0.4,33.58,101.0
