id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1354,8,15,1600,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.35,0.36,0.32,125.38
1566,9,20,1490,6,3.0,1.41,8,4.0,1.41,7,3.5,0.71,0.96,0.88,0.26,0.25,12.31,128.0
1643,15,23,1080,12,6.0,1.41,14,7.0,2.83,13,6.5,2.12,1.0,1.0,0.18,0.21,6.5,202.4
1680,5,13,666,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.48,0.47,12.86,146.58
1740,5,21,1263,3,1.5,0.71,5,2.5,0.71,3,1.5,0.71,1.0,1.0,0.66,0.63,43.42,55.0
1757,14,45,2568,6,3.0,0.0,14,7.0,1.41,6,3.0,0.0,1.0,1.0,0.33,0.32,20.76,80.03
1830,18,36,2070,15,5.0,1.0,18,6.0,1.73,16,5.33,0.58,0.96,0.95,0.32,0.29,10.3,149.41
1921,11,27,1866,9,4.5,0.71,11,5.5,2.12,11,5.5,2.12,1.0,1.0,0.43,0.34,17.38,166.56
2078,11,27,1430,4,2.0,0.0,6,3.0,1.41,4,2.0,0.0,1.0,1.0,0.32,0.32,18.92,179.98
2080,10,19,940,7,3.5,0.71,9,4.5,0.71,8,4.0,1.41,1.0,1.0,0.62,0.67,19.02,180.7
2168,3,12,632,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.9,0.92,53.42,57.75
2216,6,13,663,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.56,0.56,17.61,147.38
2397,16,40,2358,9,4.5,2.12,15,7.5,2.12,9,4.5,2.12,0.95,0.93,0.46,0.44,20.29,118.28
2400,9,14,624,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.93,0.94,0.36,0.4,7.92,156.28
2613,10,21,928,8,4.0,1.41,10,5.0,1.41,8,4.0,1.41,1.0,1.0,0.1,0.12,2.73,209.88
