id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,19,189,76112,11,5.5,0.71,9,4.5,0.71,17,8.5,2.12,0.98,1.0,0.21,0.08,13.03,109.79
7,13,93,34360,10,5.0,0.0,11,5.5,0.71,12,6.0,0.0,0.98,1.0,0.21,0.3,6.72,151.43
8,13,147,25215,11,5.5,0.71,8,4.0,0.0,13,6.5,2.12,0.92,0.94,0.84,0.92,11.47,72.64
10,22,368,147229,18,4.5,1.91,12,3.0,1.41,21,5.25,2.06,0.9,0.9,0.49,0.39,6.77,103.88
11,38,3558,3858819,28,4.67,1.86,18,3.0,0.89,30,5.0,1.79,0.88,0.9,0.38,0.3,9.43,96.61
12,34,6926,6877588,26,4.33,1.37,18,3.0,1.79,27,4.5,1.64,0.95,0.96,0.3,0.16,16.08,84.04
13,39,16000,17338438,29,5.8,1.1,20,4.0,2.12,34,6.8,1.79,1.0,1.0,0.46,0.33,32.94,106.76
14,32,4638,2529940,24,6.0,1.83,13,3.25,0.5,24,6.0,1.83,0.98,0.98,0.5,0.44,33.61,84.68
28,4,9,510,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.75,0.67,0.68,0.78,1.46,151.5
29,14,128,38248,13,4.33,0.58,12,4.0,1.0,13,4.33,0.58,1.0,1.0,0.47,0.26,1.97,150.97
30,19,506,203403,16,3.2,1.3,9,1.8,0.84,18,3.6,1.82,1.0,1.0,0.58,0.48,13.05,90.47
31,19,161,55435,18,4.5,0.58,14,3.5,1.0,19,4.75,0.96,1.0,1.0,0.38,0.3,9.4,121.35
32,16,733,442250,11,2.75,1.5,9,2.25,1.26,14,3.5,2.38,0.8,0.77,0.61,0.62,17.65,98.5
