id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1258,5,15,780,4,2.0,1.41,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.91,0.93,47.4,109.25
1559,11,37,2388,5,2.5,0.71,11,5.5,0.71,5,2.5,0.71,1.0,1.0,0.57,0.49,29.9,61.78
1687,8,18,921,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.26,0.28,10.86,164.83
1789,7,14,699,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.46,0.48,6.92,145.15
1889,9,22,924,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.55,0.55,11.3,185.0
1894,8,11,490,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,0.92,0.93,0.18,0.18,0.5,145.8
1897,9,22,984,6,3.0,1.41,8,4.0,2.83,6,3.0,1.41,1.0,1.0,0.3,0.32,0.16,195.9
1906,7,24,1236,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.33,0.36,18.11,193.46
1979,8,12,533,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.94,0.92,0.31,0.36,0.52,197.5
2002,9,39,3060,5,2.5,0.71,9,4.5,2.12,5,2.5,0.71,0.96,0.98,0.36,0.4,0.55,136.25
2047,20,43,2404,14,4.67,1.53,19,6.33,1.53,15,5.0,2.0,0.98,0.99,0.44,0.44,14.77,155.25
2123,13,37,2041,5,2.5,0.71,11,5.5,3.54,5,2.5,0.71,1.0,1.0,0.66,0.67,27.12,118.66
2130,13,27,1900,8,4.0,1.41,10,5.0,1.41,10,5.0,1.41,0.9,0.9,0.38,0.42,8.55,180.89
2531,8,22,1124,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.24,0.25,10.14,142.56
2565,8,18,904,7,3.5,2.12,8,4.0,2.83,7,3.5,2.12,0.96,0.98,0.56,0.58,21.08,169.67
