id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
7,62,15636,17653161,29,4.83,2.4,22,3.67,2.25,46,7.67,2.88,1.0,1.0,0.51,0.45,21.09,72.23
8,49,10099,11797901,26,6.5,3.51,18,4.5,2.08,37,9.25,5.56,1.0,1.0,0.17,0.06,14.82,66.18
9,15,474,173383,9,3.0,1.73,7,2.33,0.58,14,4.67,3.06,1.0,1.0,0.68,0.65,45.66,102.34
12,36,940,554030,21,5.25,1.5,14,3.5,0.58,25,6.25,2.63,0.98,0.99,0.5,0.41,8.23,115.94
13,13,506,160906,11,3.67,2.52,10,3.33,2.52,12,4.0,3.0,1.0,1.0,0.37,0.38,35.14,106.52
14,2,488,460642,2,1.0,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.62,0.51,14.41,60.0
29,5,36,24374,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.55,0.5,1.48,89.34
30,44,1363,554905,21,3.5,1.05,21,3.5,1.38,35,5.83,3.06,1.0,1.0,0.51,0.47,23.66,147.33
31,8,49,10968,5,2.5,2.12,7,3.5,2.12,8,4.0,1.41,0.82,0.97,0.68,0.53,7.6,99.7
32,18,414,157954,7,3.5,0.71,8,4.0,2.83,17,8.5,3.54,1.0,1.0,0.48,0.56,21.65,67.58
33,25,305,118698,15,3.75,2.22,13,3.25,1.71,19,4.75,2.87,0.99,1.0,0.62,0.46,3.02,92.6
34,22,345,88755,11,3.67,1.15,9,3.0,1.0,16,5.33,2.31,0.98,0.99,0.55,0.4,16.06,120.1
35,21,1872,623281,17,4.25,1.26,10,2.5,0.58,20,5.0,1.41,0.98,0.99,0.57,0.48,16.17,99.99
52,24,370,139072,18,6.0,2.65,11,3.67,0.58,23,7.67,3.21,1.0,1.0,0.33,0.24,52.23,128.17
53,24,333,176599,22,4.4,1.14,20,4.0,1.0,23,4.6,1.52,0.96,0.89,0.46,0.44,33.74,130.4
54,18,270,151106,15,5.0,1.0,11,3.67,1.15,15,5.0,1.0,1.0,1.0,0.29,0.14,77.04,117.72
55,10,85,20010,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.47,0.47,126.94,83.92
56,21,403,151047,14,4.67,1.53,12,4.0,1.0,20,6.67,4.73,0.99,0.98,0.61,0.47,75.44,106.12
78,7,72,17721,6,2.0,1.0,6,2.0,1.0,7,2.33,1.53,0.99,0.99,0.8,0.72,0.57,91.33
80,86,64169,80548958,47,9.4,4.16,20,4.0,1.58,75,15.0,9.03,1.0,0.99,0.28,0.18,18.92,129.37
81,4,38,4658,3,1.5,0.71,4,2.0,0.0,4,2.0,0.0,0.5,0.5,0.74,0.81,0.98,107.75
82,6,58,10054,5,2.5,2.12,5,2.5,2.12,6,3.0,1.41,0.9,0.92,0.53,0.65,0.16,139.5
83,23,241,82314,14,3.5,1.29,13,3.25,0.96,23,5.75,3.5,1.0,1.0,0.55,0.51,3.71,101.74
84,24,286,109671,19,3.17,1.6,18,3.0,1.26,23,3.83,1.94,0.9,0.86,0.45,0.39,32.83,100.47
85,10,322,171111,8,4.0,1.41,4,2.0,0.0,10,5.0,1.41,1.0,1.0,0.3,0.05,10.23,104.38
173,17,865,122127,11,3.67,2.08,10,3.33,1.15,15,5.0,1.73,0.98,1.0,0.85,0.84,13.35,117.82
174,9,174,60590,5,2.5,0.71,5,2.5,0.71,8,4.0,2.83,0.97,1.0,0.44,0.22,5.11,60.0
176,5,268,188898,4,2.0,0.0,3,1.5,0.71,5,2.5,0.71,1.0,1.0,0.48,0.26,0.33,64.84
180,18,141,43180,17,3.4,0.55,15,3.0,0.71,17,3.4,0.55,0.99,1.0,0.52,0.46,1.24,95.12
197,109,34392,28573262,42,10.5,1.91,12,3.0,0.82,93,23.25,8.06,1.0,1.0,0.48,0.42,55.48,130.9
198,114,67967,57546753,51,8.5,3.15,18,3.0,1.1,91,15.17,8.23,1.0,1.0,0.41,0.1,49.76,120.14
199,32,836,182424,19,3.8,1.3,10,2.0,1.22,26,5.2,1.64,1.0,1.0,0.44,0.31,72.76,120.88
200,11,347,97540,8,2.67,1.53,5,1.67,0.58,10,3.33,2.08,1.0,1.0,0.62,0.61,78.62,87.85
202,20,463,126327,15,5.0,2.0,9,3.0,1.73,19,6.33,2.08,1.0,1.0,0.55,0.32,8.99,104.33
203,19,2136,2473179,15,3.75,0.96,10,2.5,1.29,16,4.0,0.82,0.98,0.98,0.44,0.44,4.87,120.98
204,37,14215,13441547,20,6.67,0.58,12,4.0,1.73,29,9.67,2.52,0.91,0.87,0.48,0.29,10.29,93.39
205,54,9845,12059675,24,6.0,0.82,22,5.5,0.58,33,8.25,1.89,0.96,0.94,0.39,0.32,3.98,161.41
206,84,6235,1879233,36,7.2,2.28,24,4.8,1.1,59,11.8,4.6,0.98,0.98,0.51,0.39,15.6,129.52
207,20,159,47094,12,6.0,1.41,9,4.5,3.54,16,8.0,4.24,1.0,1.0,0.58,0.28,5.48,125.6
221,17,189,29630,13,6.5,0.71,11,5.5,0.71,17,8.5,0.71,0.96,0.98,0.78,0.76,5.85,131.64
222,31,1514,263166,19,4.75,3.59,16,4.0,2.71,25,6.25,5.32,1.0,1.0,0.56,0.54,15.42,150.12
223,38,510,320711,22,4.4,1.67,19,3.8,1.1,29,5.8,1.79,1.0,1.0,0.43,0.33,30.71,191.32
225,15,275,82656,12,4.0,1.0,12,4.0,2.65,14,4.67,2.08,0.96,0.95,0.32,0.29,47.35,165.06
226,22,137,39702,14,4.67,0.58,16,5.33,1.53,19,6.33,1.53,0.98,0.99,0.34,0.29,28.96,169.29
227,20,304,42183,13,4.33,0.58,13,4.33,1.15,16,5.33,0.58,1.0,1.0,0.32,0.26,44.93,185.85
245,57,503,290166,20,5.0,1.41,11,2.75,0.96,42,10.5,5.26,1.0,1.0,0.23,0.08,18.14,115.82
246,63,449,220867,28,4.67,1.21,21,3.5,1.22,42,7.0,1.26,1.0,0.99,0.17,0.1,22.51,129.33
247,44,331,186396,13,4.33,1.53,10,3.33,1.53,35,11.67,3.06,1.0,1.0,0.19,0.07,18.76,92.63
248,53,937,840190,25,5.0,1.22,25,5.0,1.73,39,7.8,2.28,0.97,1.0,0.21,0.06,14.6,145.5
249,28,223,37081,19,4.75,1.71,20,5.0,1.15,21,5.25,1.26,0.37,0.38,0.69,0.53,25.91,151.79
250,34,660,233430,14,7.0,2.83,8,4.0,0.0,28,14.0,11.31,0.68,0.62,0.69,0.55,40.12,130.76
252,102,1681,796287,52,8.67,7.12,22,3.67,0.82,75,12.5,8.64,1.0,1.0,0.49,0.35,13.93,158.1
253,139,1821,576830,63,10.5,6.6,19,3.17,0.75,101,16.83,9.54,1.0,1.0,0.47,0.36,32.96,150.52
254,147,2548,1180447,81,13.5,4.64,29,4.83,1.6,124,20.67,11.74,1.0,1.0,0.38,0.27,31.72,146.96
255,62,914,266935,36,7.2,5.07,17,3.4,1.14,49,9.8,6.87,1.0,1.0,0.57,0.49,18.12,146.95
269,43,560,238978,23,5.75,2.5,19,4.75,2.06,33,8.25,5.44,1.0,1.0,0.5,0.43,9.82,166.16
272,41,5943,5947449,26,8.67,2.89,19,6.33,2.52,34,11.33,3.51,0.89,0.95,0.4,0.2,15.88,108.37
273,34,497,122536,21,5.25,0.96,14,3.5,1.0,32,8.0,4.24,1.0,1.0,0.49,0.37,49.32,168.5
274,24,94,17477,20,5.0,1.83,18,4.5,1.73,22,5.5,1.73,0.97,0.97,0.37,0.32,14.06,164.61
341,45,1729,698678,27,6.75,2.5,18,4.5,1.91,34,8.5,3.0,1.0,1.0,0.4,0.18,5.65,115.53
342,27,311,79570,22,7.33,2.89,16,5.33,2.31,25,8.33,3.06,0.98,0.99,0.73,0.63,6.21,138.41
343,16,1370,273240,11,3.67,0.58,8,2.67,0.58,12,4.0,1.0,1.0,1.0,0.4,0.29,110.87,152.11
346,9,2181,1813329,7,3.5,0.71,7,3.5,0.71,8,4.0,0.0,1.0,1.0,0.32,0.12,21.89,145.1
365,10,82,13247,9,3.0,1.0,10,3.33,0.58,10,3.33,0.58,0.92,0.87,0.48,0.55,9.23,147.25
367,30,1319,572341,20,4.0,1.22,12,2.4,0.55,20,4.0,1.22,0.99,1.0,0.46,0.34,14.69,107.06
368,25,2104,1183971,16,2.67,1.03,15,2.5,1.05,18,3.0,1.1,1.0,1.0,0.45,0.12,6.83,98.67
369,26,722,178355,20,4.0,2.0,13,2.6,1.14,24,4.8,2.05,1.0,1.0,0.49,0.39,15.16,111.66
370,16,342,269493,9,3.0,0.0,9,3.0,1.0,13,4.33,0.58,0.91,0.96,0.48,0.41,5.09,117.85
371,12,371,388059,10,3.33,0.58,10,3.33,0.58,12,4.0,1.0,1.0,1.0,0.73,0.75,4.59,162.27
372,51,1705,1116405,34,5.67,2.88,19,3.17,1.47,40,6.67,4.08,1.0,1.0,0.48,0.46,67.21,137.9
373,43,873,281982,35,5.83,2.23,18,3.0,0.89,41,6.83,2.93,1.0,1.0,0.58,0.62,76.61,131.18
374,23,745,363790,14,7.0,4.24,5,2.5,0.71,18,9.0,5.66,1.0,1.0,0.43,0.3,49.78,139.55
388,12,85,24691,10,5.0,0.0,12,6.0,1.41,11,5.5,0.71,0.91,0.99,0.51,0.48,9.96,165.63
389,9,121,38972,4,2.0,1.41,5,2.5,2.12,6,3.0,2.83,1.0,1.0,0.44,0.29,7.79,76.3
391,18,495,201411,16,5.33,0.58,14,4.67,0.58,16,5.33,0.58,1.0,1.0,0.56,0.65,29.7,141.19
393,21,2372,2117180,15,3.75,1.26,15,3.75,2.06,18,4.5,1.91,0.95,0.96,0.46,0.46,9.34,108.15
394,27,838,563795,12,4.0,1.0,9,3.0,1.73,22,7.33,2.31,1.0,1.0,0.5,0.39,36.38,130.8
395,20,248,92710,16,4.0,1.83,11,2.75,1.5,18,4.5,2.08,0.98,1.0,0.5,0.4,22.34,161.74
396,31,143,31441,23,3.83,2.14,18,3.0,1.55,28,4.67,2.66,0.99,0.98,0.41,0.45,8.49,161.91
413,18,214,78175,14,3.5,1.29,12,3.0,0.82,17,4.25,0.96,1.0,1.0,0.4,0.32,11.63,102.77
414,15,238,59228,11,5.5,2.12,9,4.5,0.71,15,7.5,0.71,1.0,1.0,0.45,0.42,23.76,103.02
415,24,717,245278,14,3.5,1.91,13,3.25,1.71,20,5.0,3.74,1.0,1.0,0.5,0.52,16.18,102.43
416,23,359,59586,16,4.0,0.82,11,2.75,1.71,19,4.75,1.26,1.0,1.0,0.44,0.29,25.92,109.93
418,5,22,3153,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.88,0.88,0.72,0.78,2.94,104.16
419,8,59,8336,7,3.5,2.12,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.46,0.59,0.12,151.9
437,51,1007,451992,15,3.75,2.22,12,3.0,1.41,39,9.75,9.43,1.0,1.0,0.33,0.24,10.32,137.29
438,74,34860,41894037,34,6.8,4.32,21,4.2,1.79,66,13.2,10.8,1.0,1.0,0.48,0.44,19.2,152.1
439,49,12168,14489015,21,3.5,1.52,12,2.0,0.89,46,7.67,1.75,1.0,1.0,0.37,0.29,66.09,137.32
440,20,469,244833,15,5.0,3.61,7,2.33,1.15,18,6.0,4.36,1.0,1.0,0.49,0.37,68.49,145.08
511,18,299,96503,11,3.67,2.08,11,3.67,1.53,17,5.67,4.04,1.0,1.0,0.82,0.78,7.96,134.32
512,43,2883,2377721,21,3.5,1.38,16,2.67,1.97,33,5.5,1.64,1.0,1.0,0.52,0.44,9.54,110.58
513,49,2328,626075,32,5.33,2.88,18,3.0,1.26,44,7.33,2.42,1.0,1.0,0.66,0.61,16.81,92.57
