id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
16,31,35151,37288233,12,3.0,1.41,10,2.5,1.29,26,6.5,2.38,0.32,0.33,0.35,0.27,59.44,95.78
17,23,53,13974,17,2.83,1.72,19,3.17,1.72,21,3.5,2.07,0.97,0.98,0.56,0.51,0.21,76.73
18,34,365,140501,19,3.8,1.92,23,4.6,2.41,29,5.8,2.59,0.97,0.94,0.63,0.62,13.24,105.14
19,39,629,165929,26,4.33,0.52,25,4.17,1.17,30,5.0,1.1,0.94,0.88,0.32,0.33,7.2,113.41
20,44,1277,521716,28,5.6,1.82,24,4.8,1.64,33,6.6,1.14,0.95,0.95,0.4,0.33,25.83,121.07
21,40,87,6861,27,4.5,0.84,28,4.67,1.97,36,6.0,1.9,0.87,0.84,0.33,0.3,3.76,135.34
22,87,674,115509,31,5.17,1.47,31,5.17,1.47,38,6.33,2.34,0.87,0.87,0.44,0.48,7.21,122.49
23,37,274,153361,24,4.0,1.41,25,4.17,1.47,30,5.0,2.1,0.77,0.72,0.37,0.38,0.46,146.29
24,23,52,3376,18,4.5,1.0,21,5.25,1.89,22,5.5,2.38,0.88,0.86,0.48,0.5,0.29,164.04
25,23,51,8308,21,4.2,0.45,21,4.2,1.1,23,4.6,0.89,0.65,0.57,0.44,0.5,3.0,143.22
26,33,96,14971,24,4.0,1.55,28,4.67,2.66,29,4.83,2.48,0.99,0.99,0.52,0.52,3.11,144.68
27,21,103,20889,16,2.67,0.82,16,2.67,1.03,20,3.33,1.03,0.71,0.68,0.54,0.47,3.68,105.84
28,46,1200,676310,31,5.17,2.79,25,4.17,1.94,38,6.33,2.94,0.93,0.88,0.39,0.24,15.48,95.35
29,26,623,394233,21,4.2,0.45,19,3.8,0.84,26,5.2,1.3,0.72,0.63,0.45,0.33,9.85,108.97
30,11,114,35322,8,2.67,1.53,7,2.33,1.53,9,3.0,1.73,0.86,0.85,0.66,0.61,3.93,78.81
54,62,1332,494925,19,3.8,1.3,14,2.8,1.48,40,8.0,6.82,1.0,1.0,0.56,0.44,39.39,136.35
57,40,738,225555,12,6.0,0.0,8,4.0,1.41,17,8.5,0.71,0.62,0.78,0.64,0.62,17.38,82.96
58,47,7967,9161226,28,5.6,2.61,23,4.6,2.3,38,7.6,3.36,0.51,0.46,0.43,0.35,10.86,118.37
77,15,137,54254,9,4.5,0.71,7,3.5,0.71,13,6.5,0.71,0.82,0.81,0.56,0.42,7.98,75.4
78,22,370,288250,16,4.0,1.63,15,3.75,1.89,21,5.25,2.63,0.76,0.75,0.47,0.31,5.72,78.4
79,19,775,716884,13,6.5,0.71,10,5.0,1.41,14,7.0,0.0,0.09,0.02,0.32,0.26,30.11,135.36
80,64,811,284537,25,6.25,2.22,19,4.75,2.22,34,8.5,1.73,0.9,0.86,0.54,0.34,17.58,96.44
101,24,344,142212,18,4.5,1.73,19,4.75,2.06,22,5.5,1.73,0.98,1.0,0.62,0.59,6.56,152.03
102,50,3097,2251144,28,5.6,1.14,15,3.0,1.22,40,8.0,3.39,0.95,0.92,0.39,0.22,7.42,118.49
103,17,1662,2024428,13,6.5,6.36,8,4.0,2.83,16,8.0,8.49,1.0,1.0,0.5,0.48,2.68,136.95
173,44,1961,1655490,28,5.6,2.7,23,4.6,1.14,41,8.2,4.97,0.87,0.95,0.36,0.22,6.32,98.47
174,43,2185,1754194,23,3.83,1.17,18,3.0,0.89,39,6.5,3.27,0.74,0.73,0.69,0.62,14.02,98.49
175,35,2695,2951045,26,4.33,2.34,20,3.33,1.75,33,5.5,3.99,0.83,0.83,0.47,0.32,5.46,109.36
176,30,889,525850,20,3.33,0.82,15,2.5,1.05,27,4.5,1.76,0.8,0.76,0.35,0.22,8.58,77.96
177,20,318,90939,13,2.17,1.17,10,1.67,1.03,17,2.83,1.72,1.0,1.0,0.54,0.44,10.45,88.28
178,58,5084,5176067,28,5.6,1.82,20,4.0,2.0,47,9.4,0.55,0.81,0.8,0.34,0.24,13.97,94.59
179,37,677,165270,27,5.4,1.82,20,4.0,1.22,30,6.0,2.35,0.69,0.63,0.73,0.7,10.6,107.43
200,105,2233,1134905,31,5.17,1.6,20,3.33,1.51,88,14.67,10.84,0.99,0.99,0.34,0.29,16.62,138.06
201,59,1787,1143006,20,5.0,1.83,10,2.5,1.29,43,10.75,6.55,0.85,0.84,0.42,0.28,39.11,135.68
205,105,2198,1111132,35,5.83,1.17,20,3.33,1.03,80,13.33,7.92,0.93,0.93,0.44,0.36,21.99,149.74
206,96,1531,860424,44,7.33,1.86,30,5.0,2.28,73,12.17,4.4,0.86,0.78,0.42,0.3,16.88,161.14
207,71,1621,647524,40,6.67,1.37,26,4.33,1.21,58,9.67,1.37,0.92,0.92,0.45,0.38,39.01,147.87
224,12,39,11778,10,5.0,1.41,11,5.5,0.71,12,6.0,1.41,1.0,1.0,0.65,0.56,2.24,138.99
228,49,672,462328,18,6.0,2.65,14,4.67,1.53,36,12.0,7.0,1.0,1.0,0.42,0.4,3.06,168.44
229,29,109,48792,14,4.67,1.15,15,5.0,1.0,23,7.67,2.52,1.0,1.0,0.36,0.31,0.06,197.04
247,31,619,469557,10,5.0,2.83,9,4.5,0.71,28,14.0,11.31,1.0,1.0,0.32,0.24,2.29,163.86
248,55,1529,1133551,34,5.67,2.8,21,3.5,1.22,49,8.17,3.13,0.99,0.99,0.3,0.14,18.91,160.15
249,33,360,187634,19,3.8,1.92,17,3.4,1.14,22,4.4,3.21,0.99,1.0,0.39,0.5,21.53,195.94
250,39,341,128949,24,4.8,1.92,18,3.6,1.14,34,6.8,2.39,0.98,0.99,0.45,0.46,10.12,159.13
329,64,1334,822707,31,5.17,2.32,23,3.83,1.94,55,9.17,6.21,0.84,0.76,0.54,0.43,12.07,92.82
330,42,593,281163,30,5.0,2.37,30,5.0,1.55,38,6.33,3.67,0.78,0.75,0.58,0.49,8.85,106.18
331,42,347,121343,32,5.33,1.03,36,6.0,1.1,40,6.67,1.37,0.85,0.86,0.54,0.51,6.54,100.37
332,26,251,109456,21,3.5,1.38,22,3.67,1.75,23,3.83,1.72,0.54,0.53,0.61,0.52,9.51,90.98
333,31,254,75579,24,4.0,1.67,27,4.5,1.64,29,4.83,1.47,0.81,0.8,0.44,0.39,13.19,101.85
334,46,296,63940,23,4.6,1.52,23,4.6,1.67,39,7.8,5.4,0.77,0.76,0.6,0.59,35.2,128.81
335,29,367,116359,23,4.6,1.14,23,4.6,1.14,29,5.8,2.17,0.54,0.5,0.85,0.91,28.06,115.11
336,37,331,118016,27,4.5,2.17,30,5.0,2.28,34,5.67,2.58,0.6,0.58,0.6,0.62,17.42,100.38
337,29,247,44261,27,5.4,1.82,27,5.4,1.82,29,5.8,2.17,0.93,0.94,0.62,0.6,4.05,137.05
338,31,404,115060,23,4.6,3.05,22,4.4,2.7,30,6.0,3.94,0.68,0.7,0.66,0.61,11.76,95.72
341,21,1493,1369977,9,4.5,2.12,6,3.0,0.0,19,9.5,9.19,0.5,0.5,0.28,0.1,13.84,82.96
342,24,339,99252,19,4.75,0.96,13,3.25,0.96,24,6.0,2.16,0.86,0.83,0.66,0.5,12.38,74.53
346,6,80,33764,4,2.0,0.0,2,1.0,0.0,6,3.0,1.41,0.87,0.78,0.18,0.05,7.4,113.62
347,21,433,169627,17,4.25,1.5,13,3.25,0.96,20,5.0,2.16,1.0,1.0,0.54,0.48,18.28,141.9
353,9,51,8134,9,4.5,0.71,6,3.0,1.41,9,4.5,0.71,1.0,1.0,0.58,0.76,12.46,135.32
354,5,16,2532,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.97,0.91,0.68,0.64,0.5,57.08
363,52,9402,11480450,20,10.0,0.0,10,5.0,0.0,46,23.0,7.07,1.0,1.0,0.26,0.13,20.3,78.04
368,20,456,188364,15,5.0,3.0,8,2.67,1.15,20,6.67,5.69,0.85,0.88,0.59,0.46,22.84,111.66
369,43,638,180031,31,5.17,1.94,24,4.0,1.41,36,6.0,2.28,0.84,0.82,0.36,0.27,13.19,108.88
371,26,504,202754,20,5.0,3.16,20,5.0,3.56,24,6.0,4.55,0.88,0.93,0.41,0.35,20.64,97.38
372,16,204,53270,14,4.67,2.08,8,2.67,0.58,16,5.33,3.21,1.0,1.0,0.54,0.45,9.76,150.45
373,7,35,12429,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,0.75,0.52,0.58,0.62,0.55,130.75
374,32,457,301184,26,5.2,1.48,23,4.6,2.07,31,6.2,1.64,0.93,0.99,0.38,0.41,18.09,141.17
387,13,176,63073,10,5.0,1.41,6,3.0,1.41,13,6.5,3.54,1.0,1.0,0.26,0.18,2.66,146.03
388,13,185,153477,10,5.0,1.41,11,5.5,3.54,13,6.5,3.54,0.96,0.95,0.25,0.1,10.58,88.38
394,45,2086,332203,25,5.0,2.0,25,5.0,1.58,41,8.2,2.86,0.83,0.89,0.67,0.5,9.88,143.98
395,34,521,239959,25,5.0,3.16,21,4.2,2.17,33,6.6,4.77,0.91,0.92,0.36,0.26,12.05,110.32
396,26,385,196756,18,6.0,1.0,16,5.33,0.58,23,7.67,1.53,0.99,1.0,0.48,0.32,4.11,124.82
511,27,382,165488,15,5.0,1.0,15,5.0,1.73,18,6.0,2.0,1.0,1.0,0.39,0.2,7.98,120.72
512,8,9,376,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.65,0.65,0.02,91.06
517,43,55752,66790400,19,9.5,4.95,10,5.0,0.0,35,17.5,16.26,0.5,0.52,0.57,0.5,27.44,160.64
519,16,1406,73365,14,7.0,0.0,12,6.0,2.83,16,8.0,0.0,0.52,0.61,0.4,0.53,19.48,161.56
520,25,1415,122299,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.51,0.54,0.56,0.5,8.69,158.26
533,22,302,158101,15,7.5,6.36,11,5.5,3.54,18,9.0,8.49,0.96,1.0,0.5,0.24,3.44,151.42
534,7,2685,228147,6,1.5,0.58,6,1.5,0.58,6,1.5,0.58,0.75,0.75,0.75,0.74,50.42,144.38
537,107,2936,1527770,35,17.5,17.68,6,3.0,0.0,83,41.5,51.62,0.98,0.98,0.48,0.36,16.99,150.49
538,71,2062,1081753,43,7.17,5.23,16,2.67,0.82,66,11.0,11.31,0.91,0.86,0.42,0.24,59.19,139.38
539,31,60091,71218641,25,4.17,1.47,15,2.5,0.84,27,4.5,1.64,1.0,1.0,0.45,0.31,53.49,140.7
541,23,1634,204786,15,3.75,1.89,12,3.0,1.41,23,5.75,3.77,0.77,0.86,0.63,0.42,12.7,140.52
559,34,1008,503131,15,5.0,1.0,12,4.0,1.0,28,9.33,3.21,0.96,0.89,0.6,0.43,10.73,68.14
563,17,111,43155,11,2.75,1.26,11,2.75,1.71,14,3.5,2.52,0.58,0.54,0.65,0.6,0.4,72.18
582,694,3766,2407457,500,83.33,16.74,591,98.5,22.53,638,106.33,23.06,0.49,0.45,0.48,0.56,12.21,95.28
583,282,3768,4012199,216,72.0,14.11,262,87.33,18.72,267,89.0,19.29,0.58,0.48,0.32,0.44,11.19,88.97
595,22,266,132480,10,3.33,0.58,10,3.33,1.53,17,5.67,1.15,0.86,0.76,0.61,0.61,6.49,112.99
596,66,2111,1087834,30,6.0,2.92,23,4.6,2.41,59,11.8,6.98,0.81,0.76,0.63,0.57,14.73,79.9
597,30,1168,671483,15,7.5,4.95,7,3.5,2.12,25,12.5,2.12,0.9,0.92,0.48,0.14,12.62,74.46
684,28,361,169127,16,4.0,0.0,16,4.0,0.82,23,5.75,3.5,0.99,1.0,0.53,0.44,5.66,133.92
685,18,41,7822,15,3.0,0.71,17,3.4,0.89,17,3.4,0.89,0.99,1.0,0.53,0.47,0.57,122.14
687,19,287,42501,15,3.75,1.26,14,3.5,1.29,18,4.5,2.08,0.97,0.88,0.68,0.57,5.99,108.05
729,21,220,70024,16,4.0,1.63,16,4.0,0.82,21,5.25,0.96,0.86,0.91,0.38,0.36,12.31,99.38
750,132,43220,43152606,31,5.17,2.32,24,4.0,2.1,65,10.83,6.97,0.84,0.84,0.4,0.34,81.28,122.26
751,20,215,75575,12,3.0,0.82,9,2.25,0.5,19,4.75,1.5,1.0,1.0,0.79,0.72,32.48,152.0
759,33,198,36103,28,5.6,1.82,29,5.8,2.68,32,6.4,2.19,0.78,0.8,0.42,0.34,9.27,119.03
760,58,6092,6462924,43,7.17,3.31,35,5.83,1.72,51,8.5,4.64,0.76,0.76,0.42,0.3,26.68,115.51
761,25,268,62527,22,4.4,2.19,18,3.6,1.67,23,4.6,2.3,0.44,0.42,0.6,0.52,10.22,129.82
762,27,417,112718,22,5.5,1.91,16,4.0,1.83,23,5.75,2.36,0.75,0.74,0.63,0.44,6.78,98.3
763,21,209,51826,16,4.0,0.82,17,4.25,1.71,20,5.0,1.41,0.8,0.8,0.57,0.53,12.77,124.74
764,56,937,395385,28,4.67,1.63,29,4.83,1.83,38,6.33,1.21,0.7,0.68,0.35,0.21,13.06,104.76
773,27,398,133817,18,4.5,1.73,14,3.5,1.29,22,5.5,2.89,0.77,0.73,0.57,0.57,8.22,98.95
784,34,1206,243240,23,4.6,2.07,15,3.0,1.22,29,5.8,3.27,0.86,0.88,0.66,0.49,31.81,99.94
785,57,1052,614879,35,5.83,2.79,35,5.83,1.47,45,7.5,2.35,0.58,0.64,0.44,0.24,19.31,98.19
786,63,1022,311910,38,6.33,3.14,29,4.83,0.75,47,7.83,3.54,0.57,0.54,0.45,0.42,17.7,83.52
787,26,1006,329794,19,3.8,1.48,16,3.2,0.45,22,4.4,1.52,0.79,0.8,0.64,0.5,23.41,88.35
788,25,3584,4561464,19,6.33,3.21,15,5.0,1.73,22,7.33,4.16,0.83,0.88,0.24,0.28,2.83,107.59
797,23,642,599993,16,5.33,1.53,14,4.67,0.58,18,6.0,2.65,1.0,1.0,0.1,0.01,10.68,134.33
802,24,339,200358,16,8.0,1.41,11,5.5,0.71,21,10.5,2.12,0.94,0.98,0.36,0.14,6.57,84.46
