id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
10,33,7717,7683970,16,4.0,2.71,10,2.5,1.0,31,7.75,7.5,0.99,1.0,0.56,0.51,27.41,141.05
11,18,256,79014,12,3.0,1.83,13,3.25,1.5,17,4.25,2.06,1.0,1.0,0.4,0.3,17.55,160.4
13,40,1335,912408,27,5.4,2.41,23,4.6,3.05,38,7.6,3.71,1.0,1.0,0.37,0.17,27.21,137.14
14,58,4105,3949679,38,6.33,3.88,19,3.17,0.75,56,9.33,5.72,0.99,0.99,0.44,0.31,56.8,146.69
15,104,2145,1030183,50,8.33,8.29,18,3.0,1.67,88,14.67,20.86,0.88,0.87,0.48,0.3,9.72,134.08
16,67,1320,562093,33,5.5,5.17,19,3.17,1.33,52,8.67,10.48,1.0,1.0,0.42,0.28,50.84,140.69
17,22,168,58208,19,3.8,1.3,16,3.2,1.1,21,4.2,1.64,0.91,0.87,0.52,0.54,23.41,162.4
18,76,5536,5882766,38,6.33,2.88,19,3.17,1.47,65,10.83,7.65,0.98,0.98,0.44,0.28,27.91,143.65
19,39,18691,23289581,28,4.67,1.97,21,3.5,1.52,33,5.5,2.88,0.93,0.95,0.44,0.24,50.79,136.05
26,19,8364,8408062,10,5.0,2.83,7,3.5,2.12,17,8.5,7.78,0.99,1.0,0.41,0.12,31.36,152.49
27,24,324,190039,16,5.33,2.08,13,4.33,1.15,22,7.33,2.08,0.99,1.0,0.35,0.1,32.57,142.84
38,55,1005,618831,29,4.83,1.33,19,3.17,1.6,52,8.67,3.33,0.91,0.88,0.43,0.26,19.76,151.27
39,36,921,921056,25,4.17,1.17,22,3.67,1.21,33,5.5,1.05,0.98,1.0,0.59,0.62,64.32,160.79
40,55,1289,1083464,38,6.33,0.82,30,5.0,1.55,51,8.5,1.38,0.98,0.98,0.52,0.44,30.62,154.47
41,84,43835,29550852,52,8.67,5.09,25,4.17,1.72,76,12.67,7.81,0.63,0.63,0.44,0.32,79.25,116.63
42,41,1941,1137771,25,5.0,1.58,20,4.0,0.71,40,8.0,3.16,0.58,0.64,0.58,0.5,76.82,142.92
43,55,6282,1837254,34,5.67,2.94,21,3.5,1.52,51,8.5,6.09,0.99,1.0,0.69,0.58,45.7,144.59
53,41,7915,8469097,22,4.4,0.89,15,3.0,1.22,39,7.8,2.59,1.0,1.0,0.49,0.4,37.59,141.33
54,25,223,94328,21,5.25,3.2,16,4.0,3.46,25,6.25,3.59,0.97,0.98,0.49,0.34,14.96,161.58
55,33,567,286835,22,4.4,0.55,16,3.2,1.3,30,6.0,1.0,0.99,0.99,0.44,0.23,43.87,135.43
56,50,3312,3787804,31,5.17,1.17,23,3.83,0.75,46,7.67,1.86,0.81,0.8,0.41,0.38,34.26,150.21
57,68,10029,10566332,30,5.0,1.41,18,3.0,0.89,42,7.0,1.41,1.0,1.0,0.33,0.16,32.49,124.49
58,41,10873,13851194,13,3.25,1.26,9,2.25,1.89,22,5.5,1.73,0.98,0.99,0.4,0.37,24.32,132.54
64,20,278,104253,8,4.0,2.83,6,3.0,0.0,19,9.5,7.78,0.99,1.0,0.6,0.49,15.87,117.34
65,82,11048,10775350,29,5.8,2.28,20,4.0,0.71,63,12.6,8.35,1.0,1.0,0.4,0.17,24.65,131.23
68,84,26465,26577652,34,8.5,1.91,15,3.75,0.96,47,11.75,3.5,1.0,1.0,0.46,0.22,36.67,119.94
69,82,32936,36157467,35,7.0,1.87,25,5.0,1.22,47,9.4,3.44,1.0,1.0,0.22,0.02,38.54,114.56
83,32,484,217918,16,4.0,1.41,13,3.25,1.5,30,7.5,4.2,0.99,0.99,0.54,0.34,47.46,125.78
86,74,5347,5048292,44,7.33,2.07,26,4.33,2.16,65,10.83,2.4,0.94,0.94,0.35,0.11,18.35,142.69
87,84,1741,1041339,35,5.83,1.72,20,3.33,1.63,66,11.0,6.42,0.94,0.91,0.51,0.35,19.58,138.88
88,46,1230,917009,30,5.0,2.76,23,3.83,1.94,42,7.0,4.1,1.0,1.0,0.54,0.42,37.96,132.97
89,32,25022,36903107,21,4.2,1.64,17,3.4,2.07,29,5.8,1.64,1.0,1.0,0.44,0.31,51.42,145.85
90,71,13095,12468974,40,6.67,1.51,26,4.33,1.75,66,11.0,4.73,1.0,1.0,0.56,0.36,78.07,128.76
91,58,36584,39681377,36,6.0,2.61,29,4.83,2.14,50,8.33,4.08,1.0,1.0,0.4,0.18,41.94,160.26
102,23,437,257903,10,5.0,0.0,10,5.0,0.0,21,10.5,0.71,1.0,1.0,0.24,0.14,40.44,154.24
106,38,1524,1288548,27,5.4,2.3,21,4.2,1.92,34,6.8,2.77,0.98,0.99,0.47,0.31,31.65,148.23
107,51,677,254439,28,4.67,1.75,24,4.0,1.41,41,6.83,2.79,1.0,1.0,0.6,0.52,38.9,152.94
115,95,4955,5404224,54,9.0,1.26,33,5.5,2.07,78,13.0,4.43,1.0,1.0,0.32,0.14,48.48,153.96
116,32,316,121897,14,4.67,1.15,13,4.33,1.15,25,8.33,1.53,0.97,0.92,0.44,0.36,29.24,178.65
125,85,922,588297,22,7.33,1.53,16,5.33,0.58,36,12.0,2.0,0.92,0.9,0.3,0.17,27.7,180.7
126,36,382,126121,21,4.2,1.64,17,3.4,1.67,34,6.8,1.48,0.91,0.89,0.56,0.39,18.51,160.71
127,26,416,180806,14,4.67,3.06,9,3.0,1.73,22,7.33,4.16,0.86,0.85,0.41,0.34,20.38,143.69
128,62,5557,3837705,31,5.17,2.86,22,3.67,1.21,53,8.83,7.57,1.0,1.0,0.5,0.35,48.26,152.41
129,58,6284,7257376,29,5.8,1.3,22,4.4,1.14,46,9.2,5.59,1.0,1.0,0.43,0.25,55.98,162.72
130,36,205,62071,26,5.2,3.56,25,5.0,2.55,31,6.2,3.49,0.92,0.98,0.38,0.2,15.63,173.92
131,44,1866,863086,32,5.33,3.93,26,4.33,1.63,41,6.83,5.53,0.75,0.75,0.44,0.41,86.8,165.69
132,39,52066,49198781,34,5.67,1.86,25,4.17,1.17,35,5.83,1.94,0.84,0.82,0.49,0.47,86.92,137.9
133,98,25003,9391101,39,6.5,2.95,27,4.5,1.22,65,10.83,5.19,1.0,1.0,0.54,0.31,36.76,142.62
134,41,406,174525,28,5.6,1.14,21,4.2,1.1,37,7.4,2.51,0.96,0.98,0.43,0.32,30.95,169.67
135,55,744,266116,34,5.67,1.63,20,3.33,1.03,50,8.33,2.66,0.79,0.85,0.45,0.32,48.03,133.95
136,53,757,449116,33,5.5,1.97,27,4.5,2.26,48,8.0,2.9,0.79,0.82,0.42,0.33,36.65,140.32
