id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
32,175,2384,2072211,37,7.4,3.85,21,4.2,1.3,50,10.0,4.85,0.94,0.99,0.32,0.25,7.5,200.14
33,150,885,427718,24,4.0,0.89,24,4.0,0.63,29,4.83,0.98,0.9,0.99,0.47,0.5,5.31,221.86
34,162,2211,1457902,38,6.33,1.51,26,4.33,1.21,50,8.33,2.94,0.96,1.0,0.31,0.24,5.66,184.9
199,14,112,24004,13,2.6,1.14,11,2.2,1.1,14,2.8,1.3,0.43,0.43,0.5,0.51,17.87,99.82
200,34,597,262877,27,4.5,3.73,19,3.17,1.83,31,5.17,4.36,0.45,0.42,0.39,0.32,17.67,97.93
201,17,25,1595,15,3.0,1.22,14,2.8,1.3,16,3.2,1.3,0.3,0.19,0.33,0.39,0.0,154.18
202,11,15,926,11,3.67,1.15,10,3.33,1.53,11,3.67,1.15,0.4,0.27,0.27,0.33,0.0,160.07
203,10,11,993,10,3.33,1.53,10,3.33,1.53,10,3.33,1.53,0.6,0.38,0.32,0.51,0.0,99.73
204,11,14,892,11,3.67,1.15,10,3.33,1.53,11,3.67,1.15,0.42,0.27,0.28,0.37,0.0,161.42
205,25,28,1380,14,3.5,1.29,18,4.5,1.91,18,4.5,1.91,0.67,0.56,0.18,0.25,0.0,166.94
206,26,32,1824,14,3.5,1.29,14,3.5,1.0,18,4.5,1.29,0.54,0.4,0.22,0.28,0.0,177.11
207,66,1383,504701,31,5.17,1.17,28,4.67,1.37,39,6.5,2.26,0.76,0.7,0.41,0.31,22.38,169.14
208,22,5616,7343363,15,7.5,2.12,11,5.5,0.71,17,8.5,0.71,1.0,1.0,0.16,0.02,3.18,146.96
224,56,695,180872,32,5.33,1.86,25,4.17,1.6,39,6.5,1.87,0.82,0.78,0.57,0.55,16.87,141.9
225,37,323,123764,20,5.0,2.16,20,5.0,2.16,23,5.75,2.63,0.99,0.99,0.47,0.44,5.89,192.04
226,74,778,268718,33,5.5,3.83,23,3.83,0.41,51,8.5,6.95,1.0,1.0,0.35,0.21,9.5,178.99
227,79,42496,57925161,59,9.83,2.32,25,4.17,1.33,66,11.0,3.41,1.0,1.0,0.17,0.08,42.11,116.24
228,55,1230,1124136,38,6.33,1.21,29,4.83,1.47,43,7.17,1.47,0.82,0.84,0.3,0.22,29.33,144.03
229,48,566,124938,32,6.4,1.95,21,4.2,1.3,34,6.8,1.64,0.98,0.99,0.41,0.46,22.76,138.75
267,21,661,233067,16,5.33,1.53,13,4.33,0.58,18,6.0,1.73,0.86,0.82,0.52,0.63,23.82,134.79
340,85,2608,1749298,40,8.0,1.22,37,7.4,2.3,60,12.0,3.39,1.0,0.99,0.44,0.21,32.8,78.19
341,71,1483,396286,38,6.33,1.03,39,6.5,1.38,58,9.67,3.61,0.86,0.88,0.5,0.34,52.67,108.63
342,34,1995,1987183,23,5.75,3.5,17,4.25,2.22,27,6.75,4.27,1.0,1.0,0.64,0.51,36.85,120.1
344,31,430,152138,23,5.75,1.71,16,4.0,0.82,28,7.0,2.71,1.0,1.0,0.66,0.62,46.79,72.84
348,15,328,206137,11,5.5,0.71,8,4.0,0.0,14,7.0,0.0,1.0,1.0,0.63,0.48,21.35,99.13
394,28,945,380287,24,6.0,0.82,22,5.5,1.29,28,7.0,1.15,0.76,0.76,0.66,0.57,53.44,127.65
