id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,130,9076,8569542,24,4.0,1.79,26,4.33,4.32,33,5.5,3.94,1.0,1.0,0.36,0.25,85.02,103.72
6,62,6090,5755307,12,2.4,0.55,10,2.0,1.0,17,3.4,0.89,0.95,0.93,0.45,0.44,118.39,113.32
10,48,2659,2257891,23,5.75,4.27,13,3.25,2.06,36,9.0,6.27,0.72,0.63,0.51,0.42,9.66,77.54
11,36,1784,1471718,22,4.4,1.82,22,4.4,1.95,31,6.2,3.11,0.64,0.61,0.49,0.48,23.96,116.24
12,56,34979,47291796,23,5.75,2.5,18,4.5,1.73,40,10.0,4.97,0.8,0.88,0.55,0.54,9.36,100.18
13,59,1110,682966,20,5.0,2.16,33,8.25,9.22,44,11.0,6.38,0.62,0.69,0.54,0.49,12.81,64.77
27,18,160,44051,17,3.4,1.14,16,3.2,1.48,18,3.6,1.52,0.81,0.67,0.49,0.59,2.65,93.18
28,39,1173,807781,27,5.4,1.52,22,4.4,0.89,34,6.8,2.17,0.89,0.84,0.42,0.38,8.74,98.78
29,44,2547,1973922,27,5.4,3.97,14,2.8,1.79,39,7.8,4.44,0.8,0.87,0.26,0.09,10.78,91.58
30,16,1025,464788,10,3.33,0.58,9,3.0,1.0,14,4.67,0.58,0.55,0.61,0.37,0.12,12.37,101.55
31,26,430,111577,16,5.33,2.52,13,4.33,1.53,25,8.33,2.52,0.79,0.82,0.48,0.48,41.71,87.14
32,31,394,101805,23,4.6,2.79,26,5.2,3.83,29,5.8,3.42,0.83,0.89,0.29,0.2,39.39,125.52
33,26,1645,532942,18,4.5,0.58,14,3.5,0.58,23,5.75,1.26,0.74,0.64,0.5,0.32,57.54,121.01
34,46,1123,636842,29,4.83,1.94,21,3.5,2.51,43,7.17,2.48,0.71,0.77,0.3,0.37,57.42,115.08
35,27,296,71717,17,4.25,0.96,14,3.5,1.29,25,6.25,1.26,0.82,0.86,0.47,0.44,24.55,104.16
36,36,621,337992,24,4.8,2.28,17,3.4,1.14,30,6.0,3.16,0.79,0.79,0.43,0.28,8.23,115.54
37,9,119,72150,8,4.0,1.41,7,3.5,0.71,8,4.0,1.41,0.24,0.12,0.15,0.04,5.44,150.15
54,8,27,2268,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.78,0.86,0.44,0.57,0.01,152.25
58,23,6767,9189786,13,3.25,1.5,13,3.25,0.96,17,4.25,2.22,1.0,1.0,0.15,0.04,7.86,94.28
59,28,3196,3824109,23,5.75,4.86,14,3.5,1.91,26,6.5,5.07,0.99,1.0,0.4,0.23,4.69,78.03
79,76,8782,7479117,41,6.83,0.75,18,3.0,1.26,68,11.33,1.51,0.86,0.84,0.3,0.2,106.94,135.29
80,65,5589,4405946,43,8.6,5.13,15,3.0,1.0,56,11.2,8.26,0.92,0.92,0.31,0.11,55.75,125.46
81,62,17974,15444952,29,4.83,3.43,21,3.5,1.87,42,7.0,7.72,0.93,0.91,0.56,0.43,114.15,128.05
82,33,8226,8271431,22,5.5,2.08,16,4.0,2.71,30,7.5,1.91,1.0,1.0,0.4,0.2,56.33,143.55
83,53,7790,9009744,34,5.67,2.8,18,3.0,1.1,40,6.67,3.5,0.92,0.87,0.37,0.13,31.11,117.43
84,44,4057,3048896,24,8.0,4.58,8,2.67,1.15,42,14.0,10.15,0.98,0.98,0.37,0.22,98.68,118.26
99,20,219,74240,9,4.5,0.71,11,5.5,0.71,16,8.0,4.24,1.0,1.0,0.38,0.22,7.56,132.86
100,59,752,293455,34,5.67,2.5,30,5.0,1.1,45,7.5,3.15,0.94,0.98,0.48,0.46,8.06,100.24
101,62,1222,734446,36,7.2,3.42,26,5.2,1.64,54,10.8,5.76,0.77,0.84,0.33,0.25,15.9,105.85
173,50,654,245602,26,5.2,1.64,18,3.6,1.34,41,8.2,4.38,0.98,1.0,0.43,0.29,17.52,118.08
174,24,412,124639,16,4.0,1.83,15,3.75,1.5,24,6.0,3.92,1.0,1.0,0.5,0.49,59.64,125.4
175,37,680,348208,27,5.4,2.41,19,3.8,0.84,34,6.8,3.27,0.77,0.87,0.37,0.34,19.61,98.71
176,118,604,212557,38,7.6,6.69,87,17.4,29.02,89,17.8,21.63,0.76,0.79,0.28,0.23,18.98,84.76
177,93,2079,793424,35,5.83,2.71,19,3.17,2.14,71,11.83,4.26,0.92,0.93,0.53,0.41,35.84,87.92
178,35,582,189118,19,4.75,2.5,11,2.75,2.36,31,7.75,4.27,1.0,1.0,0.45,0.45,4.4,110.35
179,15,171,53594,12,6.0,1.41,8,4.0,1.41,14,7.0,0.0,0.87,0.97,0.55,0.48,7.3,75.48
180,38,656,258131,24,4.8,1.1,16,3.2,0.84,34,6.8,2.05,0.75,0.92,0.4,0.45,4.89,91.87
181,75,4834,3667335,17,4.25,0.96,11,2.75,0.96,56,14.0,6.98,0.99,1.0,0.41,0.38,35.02,75.18
196,24,491,311237,9,4.5,0.71,5,2.5,0.71,21,10.5,6.36,1.0,1.0,0.38,0.16,1.77,129.11
197,17,296,125888,15,3.75,1.26,12,3.0,0.82,17,4.25,0.96,0.85,0.97,0.42,0.22,12.2,103.2
198,23,767,549274,15,3.75,1.26,9,2.25,0.5,21,5.25,3.4,0.74,0.69,0.23,0.2,27.26,124.44
199,54,2567,1811307,18,9.0,2.83,9,4.5,0.71,42,21.0,8.49,1.0,1.0,0.43,0.36,14.9,118.12
200,78,4129,3412351,33,5.5,2.95,18,3.0,1.41,53,8.83,5.08,0.88,0.85,0.4,0.13,59.21,123.86
201,26,604,326152,16,5.33,1.53,7,2.33,0.58,21,7.0,2.0,0.55,0.45,0.47,0.31,38.07,110.92
202,13,152,49637,10,3.33,0.58,9,3.0,1.0,12,4.0,1.0,0.96,0.99,0.5,0.45,12.95,88.71
203,24,34587,49031917,8,2.67,1.53,7,2.33,1.15,20,6.67,2.89,1.0,1.0,0.84,0.94,13.5,142.71
204,13,238,41508,9,3.0,1.0,6,2.0,1.73,10,3.33,0.58,0.45,0.57,0.5,0.53,98.35,83.17
205,48,1411,677763,17,4.25,1.26,22,5.5,4.43,33,8.25,2.63,0.98,0.99,0.48,0.5,60.86,121.93
206,30,209,69565,17,4.25,1.26,18,4.5,1.0,22,5.5,1.0,0.99,1.0,0.76,0.75,22.46,159.45
207,22,297,192913,10,3.33,0.58,10,3.33,0.58,13,4.33,0.58,0.88,0.91,0.3,0.16,36.2,190.55
221,38,777,403051,22,3.67,0.82,24,4.0,0.63,29,4.83,1.17,0.61,0.64,0.65,0.7,3.02,165.46
222,35,179,35367,20,5.0,1.63,22,5.5,1.73,28,7.0,1.83,0.56,0.62,0.33,0.34,0.36,150.26
223,24,537,402796,14,7.0,1.41,9,4.5,2.12,20,10.0,1.41,1.0,1.0,0.27,0.16,7.67,142.82
224,33,398,102366,22,5.5,1.91,19,4.75,2.22,30,7.5,3.42,0.65,0.73,0.5,0.54,12.07,101.62
225,23,688,396106,16,5.33,2.08,15,5.0,2.65,21,7.0,4.0,0.49,0.46,0.35,0.28,22.66,104.27
226,20,382,138450,12,6.0,2.83,8,4.0,1.41,15,7.5,4.95,0.42,0.23,0.76,0.81,7.96,145.03
228,28,230,45042,17,5.67,3.79,19,6.33,4.93,27,9.0,7.81,0.58,0.74,0.33,0.28,1.94,118.85
229,51,501,87262,22,4.4,0.89,26,5.2,1.1,36,7.2,2.77,0.52,0.52,0.21,0.26,7.98,159.25
245,14,46,2685,6,3.0,2.83,7,3.5,3.54,9,4.5,4.95,0.65,0.63,0.36,0.34,0.14,124.88
246,46,482,191149,13,6.5,3.54,6,3.0,0.0,16,8.0,4.24,1.0,1.0,0.56,0.35,4.22,109.52
247,209,1620,235860,39,6.5,3.15,34,5.67,1.97,54,9.0,3.58,0.99,1.0,0.57,0.43,3.76,90.21
248,122,10234,9144074,40,10.0,5.72,21,5.25,0.96,60,15.0,6.98,0.76,0.75,0.36,0.14,17.24,107.0
249,39,183,62244,25,5.0,2.0,25,5.0,2.74,28,5.6,1.95,0.94,0.87,0.37,0.36,12.4,145.37
250,28,304,114033,17,5.67,2.08,13,4.33,1.15,23,7.67,3.79,1.0,1.0,0.4,0.31,6.43,180.83
251,35,10082,714505,9,3.0,1.73,10,3.33,0.58,18,6.0,5.2,1.0,1.0,0.53,0.4,1.34,179.2
268,15,75,20497,11,2.75,0.5,10,2.5,0.58,12,3.0,0.82,0.94,0.77,0.65,0.82,0.72,160.51
343,19,190,97031,16,4.0,1.41,13,3.25,0.96,18,4.5,1.29,0.99,1.0,0.57,0.55,2.38,105.01
344,29,340,115390,17,3.4,1.52,7,1.4,0.55,22,4.4,1.67,0.91,0.85,0.66,0.53,6.06,78.14
345,11,125,28580,10,3.33,1.53,9,3.0,1.0,11,3.67,1.53,0.99,1.0,0.63,0.65,7.33,125.23
346,49,1328,427270,35,5.83,3.54,20,3.33,1.97,45,7.5,5.21,0.81,0.79,0.41,0.34,96.21,117.36
347,26,422,101478,21,5.25,2.22,14,3.5,1.29,25,6.25,3.59,0.84,0.82,0.42,0.41,69.61,133.87
350,42,591,231077,31,5.17,2.14,22,3.67,1.21,35,5.83,2.04,0.88,0.85,0.46,0.35,37.79,141.67
351,27,576,139662,17,5.67,2.08,11,3.67,0.58,23,7.67,3.06,0.99,1.0,0.51,0.5,116.51,116.07
366,5,42,2935,5,2.5,0.71,4,2.0,0.0,5,2.5,0.71,0.78,0.8,0.31,0.41,1.76,88.5
367,9,338,287944,8,4.0,2.83,6,3.0,1.41,9,4.5,3.54,0.94,0.97,0.33,0.29,9.44,125.07
368,35,1246,686075,21,4.2,2.28,14,2.8,0.45,34,6.8,4.76,0.98,0.97,0.44,0.41,12.47,96.39
