id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,25,1279,884867,11,2.75,0.5,11,2.75,0.5,21,5.25,1.89,0.99,1.0,0.56,0.56,59.34,137.06
10,11,122,31406,6,3.0,2.83,7,3.5,3.54,11,5.5,2.12,1.0,1.0,0.74,0.68,45.32,125.93
13,24,461,174685,14,7.0,4.24,7,3.5,0.71,21,10.5,7.78,1.0,1.0,0.57,0.4,16.59,70.12
14,40,697,273630,18,3.0,2.28,17,2.83,0.98,36,6.0,1.26,1.0,1.0,0.44,0.42,32.56,85.48
15,15,286,136883,10,5.0,1.41,8,4.0,1.41,14,7.0,4.24,1.0,1.0,0.52,0.3,8.3,97.98
17,68,9410,11401016,38,6.33,2.42,24,4.0,2.1,64,10.67,3.83,0.99,0.99,0.56,0.53,25.56,82.55
18,78,4832,4452944,43,7.17,2.32,33,5.5,1.05,70,11.67,7.39,1.0,1.0,0.45,0.33,26.78,113.78
19,84,2099,690265,39,6.5,3.02,27,4.5,2.59,63,10.5,4.37,0.98,0.95,0.58,0.52,32.0,81.26
20,46,787,249727,31,5.17,3.06,25,4.17,1.94,40,6.67,3.72,0.91,0.96,0.5,0.4,35.19,93.16
32,6,72,25168,5,2.5,0.71,4,2.0,1.41,5,2.5,0.71,0.84,0.76,0.37,0.34,2.1,90.16
33,17,395,112970,13,6.5,3.54,7,3.5,0.71,17,8.5,2.12,1.0,1.0,0.48,0.32,12.86,60.87
35,12,229,43629,10,3.33,1.53,11,3.67,1.53,11,3.67,1.53,0.64,0.59,0.46,0.53,23.63,132.83
49,10,39,7067,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,0.8,0.73,0.64,0.76,2.64,118.62
58,10,67,18995,9,3.0,0.0,9,3.0,0.0,10,3.33,0.58,1.0,1.0,0.47,0.38,6.76,110.47
61,13,77,19828,10,5.0,0.0,11,5.5,0.71,13,6.5,2.12,0.95,0.97,0.66,0.64,4.1,170.21
67,12,54,12072,7,3.5,0.71,9,4.5,0.71,10,5.0,0.0,0.97,0.99,0.44,0.48,5.22,186.25
