id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,9,37,14676,8,4.0,2.83,8,4.0,2.83,8,4.0,2.83,0.98,1.0,0.78,0.9,4.43,172.9
1,18,122,42788,18,4.5,2.65,18,4.5,2.65,18,4.5,2.65,0.68,0.6,0.59,0.62,6.15,115.06
3,12,37,5801,12,6.0,1.41,11,5.5,0.71,12,6.0,1.41,1.0,1.0,0.7,0.9,3.2,158.64
4,35,531,175721,23,4.6,2.61,14,2.8,1.1,30,6.0,4.95,0.89,0.87,0.41,0.27,12.68,84.65
5,52,4054,3061943,30,5.0,3.03,14,2.33,0.82,50,8.33,6.41,0.98,0.98,0.61,0.41,12.38,69.42
6,45,1924,1971101,26,5.2,1.1,17,3.4,1.67,39,7.8,3.11,0.9,0.86,0.44,0.4,31.61,87.37
7,37,456,177165,21,5.25,1.5,14,3.5,1.73,33,8.25,3.59,1.0,1.0,0.52,0.5,14.06,112.07
8,41,35762,52566150,27,4.5,1.22,20,3.33,1.03,34,5.67,3.33,0.99,1.0,0.47,0.44,12.48,111.51
9,35,1985,1432275,27,5.4,3.36,17,3.4,2.07,33,6.6,3.85,0.74,0.69,0.6,0.46,14.54,111.63
10,51,636,217947,40,6.67,2.88,25,4.17,2.04,42,7.0,3.1,0.92,0.9,0.61,0.58,12.76,112.5
11,29,501,274165,19,6.33,2.89,12,4.0,1.73,24,8.0,4.36,0.95,0.98,0.53,0.41,25.52,107.24
12,33,670,318922,23,4.6,2.41,18,3.6,2.3,30,6.0,2.24,0.99,1.0,0.44,0.35,17.72,139.04
13,62,1119,400379,46,7.67,3.33,26,4.33,1.51,52,8.67,3.67,0.97,0.94,0.38,0.2,21.01,105.09
14,22,187,74917,18,3.6,1.67,16,3.2,1.64,22,4.4,2.19,0.93,0.91,0.63,0.6,6.38,83.5
