id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
512,11,32,7438,8,4.0,4.24,8,4.0,4.24,9,4.5,4.95,0.98,1.0,0.55,0.52,0.16,149.7
514,7,22,6427,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.65,0.72,0.02,182.4
515,10,225,237720,7,3.5,3.54,5,2.5,2.12,10,5.0,5.66,1.0,1.0,0.8,0.84,0.27,132.5
607,23,829,698813,13,4.33,2.31,11,3.67,1.15,21,7.0,6.08,1.0,1.0,0.45,0.35,2.87,139.15
609,6,30,6951,6,3.0,0.0,5,2.5,0.71,6,3.0,0.0,0.97,1.0,0.44,0.52,49.28,75.84
612,8,64,3972,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,0.99,1.0,0.8,0.81,38.2,216.26
779,40,84947,80645981,17,5.67,1.15,10,3.33,0.58,18,6.0,1.0,1.0,1.0,0.39,0.12,35.43,119.93
1113,79,7225,6062885,26,8.67,6.66,12,4.0,2.65,44,14.67,11.93,1.0,1.0,0.45,0.12,18.07,124.28
1114,48,3890,3600036,22,7.33,3.51,12,4.0,1.0,32,10.67,6.11,1.0,1.0,0.34,0.08,43.75,134.74
2359,31,654,357491,15,3.0,1.41,13,2.6,0.89,30,6.0,2.35,0.99,1.0,0.4,0.38,27.34,142.94
2360,16,100,39828,11,2.75,1.5,12,3.0,1.83,15,3.75,2.22,1.0,1.0,0.5,0.5,1.03,154.18
2361,13,2222,2111974,8,4.0,0.0,7,3.5,0.71,11,5.5,0.71,1.0,1.0,0.42,0.18,7.32,155.31
2456,23,490,120895,17,4.25,1.5,12,3.0,0.82,18,4.5,1.73,1.0,1.0,0.5,0.5,18.4,135.07
2458,12,99,23370,9,4.5,0.71,9,4.5,0.71,10,5.0,1.41,1.0,1.0,0.53,0.54,17.96,209.98
3756,39,6873,6558334,12,6.0,1.41,6,3.0,0.0,21,10.5,3.54,1.0,1.0,0.41,0.06,9.94,118.72
3872,12,49,23249,8,4.0,1.41,8,4.0,1.41,11,5.5,2.12,1.0,1.0,0.3,0.1,0.05,106.18
3944,25,252,192647,7,2.33,0.58,7,2.33,0.58,10,3.33,0.58,1.0,1.0,0.4,0.16,0.11,128.17
4061,29,667,587567,14,4.67,1.53,6,2.0,1.0,19,6.33,3.51,1.0,1.0,0.55,0.43,8.78,127.75
4062,35,14947,15105967,20,4.0,3.39,10,2.0,0.71,26,5.2,3.77,1.0,1.0,0.5,0.41,49.55,128.47
4063,28,1042,555952,7,2.33,1.53,5,1.67,0.58,15,5.0,5.2,1.0,1.0,0.63,0.48,4.0,143.99
4064,54,1187,543085,28,5.6,4.83,10,2.0,0.71,44,8.8,9.83,1.0,1.0,0.62,0.5,46.19,123.8
4092,33,3724,3425117,6,3.0,0.0,4,2.0,0.0,14,7.0,5.66,1.0,1.0,0.42,0.17,20.45,117.62
