id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4448,142,6784,4863780,69,17.25,1.26,31,7.75,2.99,124,31.0,6.06,0.91,0.94,0.4,0.16,34.66,97.53
4449,76,3503,2200166,33,8.25,5.85,15,3.75,2.22,54,13.5,12.69,0.72,0.74,0.59,0.38,11.63,122.4
4453,273,16769,12296883,99,19.8,6.42,35,7.0,1.22,196,39.2,14.15,0.96,0.99,0.37,0.16,29.66,92.84
4454,126,8787,5490674,61,10.17,5.19,48,8.0,2.83,99,16.5,8.85,0.99,0.98,0.48,0.33,29.13,113.76
4455,83,53522,11066943,44,7.33,2.34,34,5.67,1.75,70,11.67,3.14,0.81,0.82,0.49,0.38,46.96,126.81
4456,78,1732,1154040,44,11.0,3.92,23,5.75,0.96,65,16.25,5.19,0.99,1.0,0.41,0.28,18.4,106.32
4460,9,37,3178,6,3.0,0.0,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.82,0.92,60.66,203.17
4468,11,40,2354,5,2.5,0.71,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.36,0.39,28.11,196.42
4470,6,37,3673,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,1.0,1.0,0.89,0.96,93.18,153.84
4471,121,3122,2716356,56,11.2,8.17,33,6.6,3.58,99,19.8,17.58,0.9,0.95,0.44,0.36,49.89,126.67
4472,83,1199,313491,49,8.17,2.56,41,6.83,1.17,68,11.33,2.8,0.76,0.76,0.46,0.45,24.38,123.85
4473,142,52495,11001475,65,10.83,4.07,39,6.5,2.07,109,18.17,9.45,0.83,0.83,0.55,0.28,43.47,99.32
4474,124,51839,11338717,59,9.83,3.31,38,6.33,3.33,97,16.17,4.22,0.8,0.78,0.55,0.36,24.49,107.61
4475,119,2366,1114694,55,9.17,2.86,41,6.83,1.6,99,16.5,7.06,0.88,0.94,0.62,0.48,35.41,108.19
4476,119,2239,709730,56,9.33,2.94,39,6.5,2.07,99,16.5,8.19,0.87,0.89,0.45,0.23,22.2,101.26
4477,172,19526,16640073,71,11.83,4.4,39,6.5,2.66,119,19.83,10.07,1.0,1.0,0.43,0.26,36.67,103.11
4478,165,20536,20063350,80,13.33,4.59,48,8.0,2.9,112,18.67,6.8,0.97,0.98,0.48,0.38,44.48,102.45
4479,145,10672,11644234,70,11.67,2.66,45,7.5,3.39,109,18.17,2.86,0.87,0.92,0.5,0.37,34.81,100.8
4480,124,5313,1328478,67,11.17,5.04,38,6.33,1.63,98,16.33,9.91,1.0,1.0,0.49,0.29,33.82,101.95
4482,7,32,2887,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,1.0,1.0,0.87,0.92,34.79,132.67
4485,3,21,1742,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,1.0,1.0,0.74,0.74,17.49,105.5
4486,8,63,5148,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.6,0.64,64.58,89.75
4489,5,38,2658,4,2.0,0.0,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.62,0.66,107.02,138.34
4490,5,27,1896,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,1.0,1.0,0.52,0.49,0.05,130.25
4493,13,63,5821,12,3.0,1.15,12,3.0,1.15,12,3.0,1.15,1.0,1.0,0.88,0.94,60.4,153.96
4496,21,109,13759,11,5.5,0.71,9,4.5,0.71,16,8.0,0.0,0.97,0.98,0.66,0.56,16.13,77.2
