id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
5,30,1391,931008,17,8.5,3.54,11,5.5,0.71,24,12.0,8.49,0.94,0.98,0.46,0.16,7.51,145.56
7,13,206,44922,9,4.5,2.12,6,3.0,1.41,12,6.0,2.83,1.0,1.0,0.68,0.53,82.62,141.19
9,31,435,196506,12,6.0,1.41,6,3.0,1.41,22,11.0,7.07,1.0,1.0,0.52,0.29,0.66,130.12
10,28,247,49692,26,4.33,1.97,23,3.83,1.47,27,4.5,2.07,0.99,1.0,0.5,0.49,24.95,147.12
11,12,194,58813,9,4.5,2.12,4,2.0,0.0,10,5.0,2.83,1.0,1.0,0.7,0.7,10.3,129.06
12,36,913,543984,27,4.5,1.64,13,2.17,1.17,28,4.67,1.86,1.0,1.0,0.32,0.15,40.32,183.6
13,23,156,39597,20,5.0,1.41,17,4.25,0.5,21,5.25,1.26,1.0,1.0,0.41,0.36,2.59,164.82
14,27,804,438961,23,4.6,1.14,13,2.6,0.55,25,5.0,0.71,1.0,1.0,0.46,0.2,67.78,163.19
15,28,312,68520,23,4.6,2.41,18,3.6,2.41,25,5.0,3.16,1.0,1.0,0.48,0.41,17.16,125.48
16,28,176,38091,24,4.8,1.3,19,3.8,1.79,25,5.0,1.41,1.0,1.0,0.5,0.48,17.91,165.12
17,24,383,225930,22,5.5,1.0,16,4.0,1.83,23,5.75,0.5,0.99,1.0,0.48,0.43,39.96,141.22
18,44,368,87096,34,5.67,1.97,23,3.83,0.98,39,6.5,1.87,1.0,1.0,0.3,0.25,19.67,174.03
19,37,285,92889,29,4.83,2.32,22,3.67,1.86,34,5.67,2.94,1.0,1.0,0.38,0.24,11.94,143.18
31,35,865,692219,23,4.6,1.82,10,2.0,1.0,31,6.2,4.66,1.0,1.0,0.29,0.23,39.16,154.65
32,29,511,318404,23,4.6,2.3,12,2.4,0.89,27,5.4,2.51,1.0,1.0,0.62,0.62,65.2,162.45
33,27,393,157613,21,4.2,1.64,15,3.0,1.87,24,4.8,1.79,0.98,1.0,0.44,0.37,42.02,165.38
34,28,506,214753,21,4.2,0.84,12,2.4,1.34,25,5.0,2.0,0.91,0.93,0.5,0.46,58.08,171.04
35,22,285,90757,19,4.75,1.5,9,2.25,1.26,19,4.75,1.5,1.0,1.0,0.52,0.49,72.24,120.89
36,41,441,108729,29,4.83,1.47,19,3.17,0.75,32,5.33,1.86,1.0,1.0,0.46,0.29,18.89,166.26
37,19,648,492044,15,3.75,2.22,6,1.5,0.58,15,3.75,2.22,0.81,0.78,0.36,0.29,47.99,159.6
38,39,217498,277458984,28,5.6,1.52,24,4.8,1.92,33,6.6,2.07,0.61,0.67,0.41,0.29,71.7,163.97
39,27,405760,519029482,21,5.25,1.5,16,4.0,1.63,25,6.25,1.5,0.35,0.37,0.33,0.17,73.55,150.93
56,44,1112,768177,18,9.0,1.41,8,4.0,1.41,34,17.0,1.41,1.0,1.0,0.33,0.21,14.68,129.34
57,15,96,29896,13,3.25,0.96,10,2.5,1.29,14,3.5,1.29,1.0,1.0,0.34,0.18,0.36,174.92
58,39,291,79986,24,4.0,0.89,22,3.67,1.75,28,4.67,1.63,0.98,0.99,0.46,0.35,4.7,163.9
65,41,3036,3434519,27,6.75,2.63,21,5.25,2.22,34,8.5,5.0,1.0,1.0,0.35,0.19,41.79,119.2
66,70,961,351791,35,7.0,3.24,16,3.2,2.17,50,10.0,5.57,1.0,1.0,0.53,0.38,27.31,143.58
67,75,1124,369686,43,7.17,3.19,29,4.83,2.32,59,9.83,5.91,0.99,1.0,0.51,0.37,33.26,147.65
68,58,678,182697,39,6.5,2.17,32,5.33,1.03,53,8.83,2.79,1.0,1.0,0.42,0.35,28.19,172.58
69,39,678,156350,24,4.0,0.89,21,3.5,1.05,35,5.83,1.47,1.0,1.0,0.54,0.49,32.55,181.72
70,58,836,190094,35,5.83,1.47,26,4.33,1.03,42,7.0,1.67,1.0,1.0,0.44,0.38,34.58,164.8
71,59,563,196994,39,6.5,3.02,23,3.83,1.94,49,8.17,4.88,1.0,1.0,0.35,0.27,28.43,179.49
72,43,494,142983,30,7.5,2.65,20,5.0,2.16,38,9.5,3.87,1.0,1.0,0.58,0.58,17.58,147.54
81,37,1358,1103589,23,7.67,1.53,12,4.0,1.0,33,11.0,2.65,1.0,1.0,0.34,0.18,24.9,137.96
82,34,373,83485,32,5.33,2.25,20,3.33,1.21,33,5.5,2.26,1.0,1.0,0.33,0.26,33.78,170.7
83,38,959,322246,30,5.0,1.41,19,3.17,1.33,33,5.5,1.52,1.0,1.0,0.26,0.21,66.24,125.66
84,70,12247,11691865,46,7.67,2.42,28,4.67,2.16,57,9.5,3.62,0.84,0.83,0.34,0.18,54.97,147.67
85,52,60816,59921866,34,5.67,2.5,26,4.33,1.21,39,6.5,2.95,0.22,0.29,0.48,0.29,30.24,138.2
86,81,47302,38352009,46,7.67,3.78,20,3.33,1.21,58,9.67,6.02,0.43,0.47,0.67,0.61,49.78,138.4
88,62,5272,4593702,40,6.67,4.41,19,3.17,2.14,55,9.17,8.66,0.76,0.74,0.47,0.37,100.37,135.38
89,46,553,252559,31,6.2,2.28,20,4.0,2.0,40,8.0,2.74,0.96,0.95,0.55,0.43,39.06,168.72
90,39,943,639695,23,7.67,5.13,16,5.33,3.06,33,11.0,9.54,0.98,0.97,0.4,0.37,19.32,171.91
91,18,433,193064,17,5.67,2.08,12,4.0,3.0,18,6.0,2.0,1.0,1.0,0.47,0.41,66.78,140.58
97,40,28517,26988503,18,9.0,1.41,14,7.0,1.41,28,14.0,5.66,1.0,1.0,0.42,0.16,4.36,162.1
101,36,1566,296743,19,9.5,4.95,12,6.0,1.41,31,15.5,9.19,0.99,1.0,0.68,0.32,13.14,134.69
102,51,949,429828,36,6.0,2.61,24,4.0,2.28,42,7.0,3.29,1.0,1.0,0.47,0.39,75.99,182.62
103,42,909,341258,28,5.6,2.41,18,3.6,0.89,33,6.6,2.51,1.0,1.0,0.39,0.31,84.32,160.59
104,36,4900,893170,28,5.6,1.82,17,3.4,2.07,30,6.0,1.87,1.0,1.0,0.52,0.32,50.29,163.12
105,24,264,93908,17,5.67,2.08,13,4.33,2.08,21,7.0,2.65,0.99,1.0,0.24,0.1,18.82,171.98
127,52,10950,9148678,22,5.5,1.0,13,3.25,1.26,37,9.25,3.1,1.0,1.0,0.38,0.16,26.32,126.78
128,59,578,267613,42,7.0,2.1,28,4.67,1.86,49,8.17,1.94,1.0,1.0,0.47,0.34,23.0,160.52
129,75,858,245627,37,6.17,2.32,28,4.67,0.82,46,7.67,2.73,1.0,1.0,0.49,0.36,49.1,143.12
130,73,930,145065,35,7.0,2.74,22,4.4,1.14,41,8.2,2.39,1.0,1.0,0.61,0.49,31.19,139.78
131,61,852,149829,36,6.0,2.0,25,4.17,1.47,42,7.0,2.28,1.0,1.0,0.3,0.21,44.64,129.14
132,61,689,136856,26,5.2,1.92,18,3.6,1.67,32,6.4,2.07,1.0,1.0,0.57,0.42,40.63,107.11
134,18,724,170159,9,4.5,3.54,4,2.0,0.0,14,7.0,5.66,1.0,1.0,0.56,0.32,9.88,107.27
153,50,47011,60359710,22,5.5,3.11,8,2.0,0.82,38,9.5,4.51,1.0,1.0,0.31,0.13,17.27,121.9
163,55,1864,845205,25,12.5,0.71,12,6.0,0.0,40,20.0,1.41,1.0,1.0,0.5,0.2,14.76,139.7
164,48,446,81816,30,6.0,1.41,18,3.6,1.52,35,7.0,2.35,1.0,1.0,0.39,0.4,43.37,166.12
165,57,1394,826001,33,8.25,1.5,17,4.25,1.5,43,10.75,3.77,1.0,1.0,0.56,0.42,35.64,153.44
175,34,11536,11363882,19,4.75,1.71,14,3.5,0.58,27,6.75,2.63,1.0,1.0,0.35,0.21,34.51,131.12
179,28,1835,1174216,16,5.33,4.16,9,3.0,1.0,19,6.33,4.16,1.0,1.0,0.53,0.31,31.22,144.29
180,32,554,201617,19,3.8,2.17,12,2.4,1.14,25,5.0,4.3,1.0,1.0,0.43,0.33,63.23,130.3
181,46,3462151,3458672400,37,6.17,2.14,13,2.17,1.17,43,7.17,3.37,1.0,1.0,0.35,0.28,62.8,159.47
182,42,604,209161,35,5.83,2.48,21,3.5,1.52,38,6.33,2.73,1.0,1.0,0.4,0.32,47.13,169.73
183,37,609,126022,29,4.83,1.94,20,3.33,2.58,31,5.17,2.23,0.99,0.97,0.28,0.3,58.09,163.74
