id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
59,32,3964,1202407,28,4.67,1.97,27,4.5,1.87,30,5.0,2.28,0.68,0.68,0.36,0.29,46.71,136.87
60,27,562,131278,25,5.0,1.58,16,3.2,0.84,27,5.4,1.95,0.95,0.97,0.48,0.42,69.05,122.06
394,43,638,200081,24,8.0,5.0,10,3.33,0.58,34,11.33,9.07,1.0,1.0,0.35,0.26,44.39,125.63
395,31,204812,203468810,29,4.83,2.4,27,4.5,2.07,31,5.17,2.64,0.75,0.81,0.68,0.56,28.33,138.95
396,42,201978,203458758,25,4.17,0.75,28,4.67,0.82,37,6.17,1.47,0.53,0.6,0.59,0.4,77.65,151.14
2117,12,54,5153,10,3.33,1.53,11,3.67,1.53,11,3.67,1.53,0.99,1.0,0.45,0.51,0.3,137.1
2118,16,80,15427,12,3.0,1.15,13,3.25,0.96,13,3.25,0.96,0.51,0.41,0.3,0.3,1.26,141.88
2119,15,269,265473,11,2.75,1.5,11,2.75,1.5,12,3.0,1.83,0.66,0.56,0.42,0.39,2.49,132.5
2120,8,18,2626,8,2.67,2.08,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.91,0.98,0.16,81.47
3798,6,18,1318,6,2.0,0.0,6,2.0,0.0,6,2.0,0.0,0.67,0.67,0.67,0.72,10.4,55.83
5749,10,30,1739,5,2.5,0.71,10,5.0,0.0,5,2.5,0.71,1.0,1.0,0.57,0.56,5.36,93.3
6235,11,41,2402,4,2.0,0.0,11,5.5,3.54,5,2.5,0.71,1.0,1.0,0.6,0.6,5.08,110.85
6248,6,19,1221,5,2.5,0.71,6,3.0,0.0,5,2.5,0.71,0.95,0.96,0.37,0.32,2.62,83.16
6395,10,34,2443,3,1.5,0.71,9,4.5,4.95,3,1.5,0.71,1.0,1.0,0.6,0.57,6.76,68.11
6590,6,10,492,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.62,0.68,2.42,129.62
6623,6,8,404,4,2.0,1.41,6,3.0,1.41,7,3.5,0.71,1.0,1.0,0.54,0.57,3.76,145.62
6656,52,1288,710278,29,5.8,1.64,26,5.2,0.45,47,9.4,1.95,0.37,0.12,0.48,0.21,12.1,138.81
6657,52,782,399385,27,4.5,1.76,27,4.5,1.22,42,7.0,3.22,0.77,0.76,0.51,0.35,2.1,120.34
6658,33,344,84673,25,4.17,1.33,21,3.5,1.05,31,5.17,1.47,0.91,0.86,0.47,0.4,7.02,102.42
6670,9,20,1150,7,2.33,2.31,8,2.67,2.08,8,2.67,2.08,1.0,1.0,0.59,0.59,3.55,84.18
