id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,59,367,299214,46,7.67,3.27,44,7.33,2.73,51,8.5,3.39,0.71,0.71,0.58,0.69,13.63,88.2
1,29,38,2281,24,4.8,1.79,27,5.4,1.95,26,5.2,1.92,0.7,0.57,0.38,0.42,0.24,102.75
2,31,68,7216,25,4.17,1.33,28,4.67,1.63,29,4.83,1.72,0.92,0.93,0.43,0.47,0.31,153.91
3,49,224,25579,32,5.33,1.37,38,6.33,1.03,35,5.83,1.83,0.85,0.86,0.44,0.52,2.35,78.62
4,5973,7119,3882628,36,7.2,2.59,3640,728.0,428.08,5589,1117.8,650.5,0.22,0.21,0.58,0.81,0.33,90.96
5,8758,10339,5531337,46,7.67,1.21,5344,890.67,60.6,8205,1367.5,74.23,0.01,0.0,0.66,0.96,0.37,84.23
6,8324,9838,5320923,45,7.5,1.76,5084,847.33,39.37,7853,1308.83,59.63,0.01,0.0,0.66,0.96,0.41,84.04
7,9001,10598,5660613,31,5.17,0.75,5473,912.17,31.02,8459,1409.83,42.64,0.0,0.0,0.66,0.96,0.48,84.4
8,8952,10650,5734719,36,6.0,2.53,5418,903.0,59.2,8354,1392.33,72.92,0.01,0.0,0.67,0.96,0.46,84.12
9,8990,10684,5800796,37,6.17,2.4,5476,912.67,15.03,8391,1398.5,35.62,0.02,0.01,0.66,0.96,0.44,83.56
10,8978,10637,5646141,56,9.33,1.03,5458,909.67,71.56,8403,1400.5,92.64,0.02,0.0,0.66,0.96,0.41,83.94
11,9517,11496,5912932,61,10.17,1.83,5774,962.33,67.32,8820,1470.0,103.86,0.02,0.0,0.67,0.96,0.54,84.96
12,7919,9725,4994609,43,7.17,2.04,4663,777.17,40.37,7254,1209.0,51.88,0.02,0.0,0.67,0.96,0.61,87.11
13,9317,11192,5813466,50,8.33,2.34,5499,916.5,86.59,8484,1414.0,110.57,0.03,0.01,0.66,0.95,0.54,87.13
14,4385,5537,2613246,61,10.17,2.48,2605,434.17,545.82,3919,653.17,820.8,0.3,0.34,0.6,0.88,1.45,143.59
15,167,492,38489,32,5.33,1.86,34,5.67,1.75,34,5.67,2.16,0.68,0.76,0.52,0.67,2.48,221.1
16,183,419,38792,36,6.0,1.67,41,6.83,2.4,41,6.83,1.94,0.75,0.85,0.39,0.47,1.76,212.28
17,205,378,25357,46,7.67,2.66,46,7.67,2.66,54,9.0,3.1,0.64,0.67,0.41,0.49,1.83,203.74
18,254,558,44369,53,8.83,2.32,73,12.17,4.71,68,11.33,3.5,0.73,0.76,0.48,0.58,1.25,193.71
19,212,392,18936,30,5.0,1.1,50,8.33,4.08,30,5.0,1.1,0.76,0.83,0.31,0.36,1.4,214.72
20,204,578,39310,32,5.33,3.14,38,6.33,3.39,36,6.0,3.35,0.69,0.76,0.44,0.46,1.78,224.92
21,210,457,23243,50,8.33,2.73,44,7.33,1.97,61,10.17,3.71,0.54,0.55,0.44,0.5,2.08,206.18
