id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
4,11,42,20926,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.4,0.41,3.19,120.83
6,16,47,13913,16,3.2,1.79,16,3.2,1.79,16,3.2,1.79,0.97,0.97,0.71,0.75,0.52,133.19
28,4,27,11910,4,2.0,0.0,4,2.0,0.0,4,2.0,0.0,0.98,1.0,0.76,0.79,0.04,107.0
29,10,1951,2152666,9,2.25,1.5,7,1.75,0.96,9,2.25,1.5,1.0,1.0,0.44,0.35,12.82,100.93
30,18,187,52557,16,2.67,1.03,16,2.67,1.21,18,3.0,1.41,0.96,0.89,0.6,0.55,4.13,104.19
31,17,45,3714,17,2.83,1.33,16,2.67,1.51,17,2.83,1.33,0.83,0.83,0.58,0.58,0.47,92.33
34,15,567,499758,7,3.5,3.54,7,3.5,3.54,12,6.0,1.41,1.0,1.0,0.51,0.44,10.12,163.62
35,13,201,39700,11,3.67,1.53,10,3.33,1.53,13,4.33,1.15,1.0,1.0,0.64,0.61,7.07,98.93
38,11,957,126442,8,4.0,1.41,5,2.5,0.71,9,4.5,2.12,1.0,0.93,0.91,0.8,12.68,146.78
40,9,83,15000,8,4.0,0.0,8,4.0,0.0,8,4.0,0.0,1.0,1.0,0.18,0.15,9.72,53.82
44,22,125,36381,18,9.0,1.41,17,8.5,3.54,21,10.5,2.12,0.98,1.0,0.54,0.5,6.44,119.44
45,11,75,16758,10,2.5,1.29,9,2.25,0.96,11,2.75,0.96,1.0,1.0,0.62,0.58,4.55,125.6
46,10,23,2282,10,3.33,1.15,10,3.33,1.15,10,3.33,1.15,1.0,1.0,0.49,0.48,0.15,102.75
50,6,11,572,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,0.75,0.72,0.53,0.6,0.12,79.0
53,7,16,1826,6,3.0,2.83,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.43,0.43,0.06,142.25
54,5,5,200,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.58,0.58,0.0,88.92
55,17,333,98913,14,3.5,1.91,14,3.5,1.91,17,4.25,1.5,0.92,0.89,0.58,0.64,20.34,133.84
56,8,81,6000,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.88,0.92,0.84,0.84,10.81,76.06
58,30,133,37978,14,3.5,3.0,13,3.25,3.2,15,3.75,2.87,0.88,0.92,0.33,0.3,6.42,137.49
85,8,40,7482,6,3.0,2.83,7,3.5,2.12,7,3.5,2.12,0.97,1.0,0.67,0.69,5.5,55.76
87,7,392,83726,5,1.67,0.58,5,1.67,0.58,5,1.67,0.58,0.67,0.67,0.29,0.19,127.98,63.58
88,5,23,3038,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.66,0.68,0.42,0.45,1.09,134.34
89,21,54,9596,18,3.0,1.1,20,3.33,1.03,21,3.5,1.05,0.97,0.97,0.48,0.44,8.55,144.73
90,19,155,29151,15,5.0,3.46,15,5.0,3.46,17,5.67,3.79,0.91,0.78,0.39,0.16,5.58,146.58
91,10,1234,1191369,7,3.5,0.71,6,3.0,0.0,9,4.5,2.12,1.0,1.0,0.29,0.07,24.97,96.4
94,20,872,575510,12,4.0,1.73,10,3.33,1.53,15,5.0,2.65,0.93,0.96,0.31,0.14,9.58,157.99
95,30,188,111948,23,5.75,2.36,24,6.0,1.41,28,7.0,1.83,1.0,1.0,0.28,0.24,2.66,156.2
96,20,60,16169,15,3.75,1.5,17,4.25,1.5,18,4.5,1.73,0.93,0.93,0.3,0.25,2.94,166.84
97,10,20,2505,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.52,0.55,1.48,190.19
98,16,62,16085,11,3.67,1.53,13,4.33,1.53,13,4.33,1.53,0.89,0.89,0.44,0.35,0.68,187.14
101,8,46,10576,7,3.5,2.12,8,4.0,2.83,8,4.0,2.83,0.99,1.0,0.33,0.29,3.52,169.33
102,7,19,1100,6,3.0,1.41,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.72,0.79,0.86,193.88
104,10,99,21301,8,4.0,1.41,8,4.0,1.41,9,4.5,2.12,0.88,0.74,0.1,0.14,13.39,99.38
105,16,74,19938,12,4.0,1.0,14,4.67,1.53,14,4.67,1.53,0.45,0.35,0.41,0.44,1.87,150.59
106,18,22,984,15,3.75,1.5,17,4.25,2.06,17,4.25,2.06,0.94,0.92,0.33,0.33,0.08,165.43
107,25,435,318219,18,4.5,1.73,20,5.0,2.71,22,5.5,3.11,1.0,1.0,0.26,0.2,10.66,181.5
108,38,822,553245,32,5.33,2.07,34,5.67,2.5,37,6.17,2.48,0.94,0.92,0.48,0.42,4.93,131.28
109,20,69,17934,19,4.75,0.96,20,5.0,1.41,20,5.0,1.41,0.9,0.89,0.49,0.45,0.27,130.46
110,22,117,28588,16,4.0,0.82,18,4.5,1.29,19,4.75,1.71,0.96,0.96,0.49,0.33,3.8,142.06
111,18,60,9355,16,4.0,1.63,16,4.0,1.63,18,4.5,2.08,0.83,0.72,0.38,0.4,2.31,143.63
148,35,38583,42191040,23,4.6,4.22,20,4.0,2.35,29,5.8,4.32,0.67,0.65,0.46,0.37,32.3,105.8
149,8,31,2600,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.98,0.98,0.26,0.2,1.7,153.62
153,10,25,2202,10,5.0,0.0,10,5.0,0.0,10,5.0,0.0,1.0,1.0,0.66,0.8,0.14,157.3
155,8,23,3255,7,3.5,0.71,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.42,0.34,5.34,160.64
156,49,691,197893,29,4.83,0.75,25,4.17,0.75,36,6.0,1.79,1.0,0.99,0.38,0.32,15.91,117.66
157,37,2044,2286713,28,4.67,2.5,30,5.0,2.83,35,5.83,2.04,0.99,0.98,0.46,0.48,19.23,150.46
158,24,719,658010,20,4.0,2.24,18,3.6,1.34,20,4.0,2.24,0.96,0.9,0.39,0.43,22.45,116.87
159,41,309,65266,29,4.83,1.72,31,5.17,1.6,36,6.0,2.0,0.96,0.96,0.41,0.38,5.23,131.54
160,7,12,612,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.78,0.7,0.17,0.15,0.36,166.46
162,11,86,32574,10,5.0,0.0,11,5.5,0.71,11,5.5,0.71,1.0,1.0,0.55,0.33,16.68,130.94
