id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
6,9,11,602,8,4.0,0.0,9,4.5,0.71,9,4.5,0.71,0.74,0.64,0.35,0.44,0.0,117.12
9,6,36,9359,5,2.5,2.12,4,2.0,1.41,5,2.5,2.12,0.48,0.5,0.76,0.62,4.3,83.0
31,7,35,7659,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,1.0,1.0,0.86,0.98,7.94,169.25
57,11,11,826,8,4.0,0.0,8,4.0,0.0,9,4.5,0.71,0.46,0.34,0.45,0.43,0.0,133.44
79,9,10,486,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.8,0.7,0.2,0.3,0.03,142.0
87,7,30,2704,6,3.0,1.41,6,3.0,1.41,7,3.5,0.71,1.0,1.0,0.84,0.91,1.72,151.38
108,14,82,15040,13,4.33,3.21,12,4.0,3.46,13,4.33,3.21,0.98,0.98,0.23,0.2,2.94,84.63
173,7,7,503,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.35,0.24,0.35,0.41,0.0,126.8
175,12,97,18047,9,3.0,1.0,9,3.0,1.0,11,3.67,2.08,0.81,0.76,0.52,0.46,5.01,113.22
176,26,1125,642934,10,5.0,2.83,8,4.0,1.41,15,7.5,2.12,0.98,1.0,0.52,0.3,7.25,79.38
177,7,33,3669,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.86,0.79,0.35,0.38,0.98,113.25
196,28,532,232722,22,3.67,1.63,18,3.0,1.1,26,4.33,2.34,0.91,0.89,0.46,0.37,3.99,95.79
197,32,260,58128,18,3.0,0.89,20,3.33,1.37,24,4.0,1.41,0.9,0.85,0.46,0.46,3.28,95.82
198,28,254,61684,18,3.6,0.89,22,4.4,1.67,23,4.6,2.07,0.85,0.83,0.55,0.58,8.14,121.9
199,39,3739,3759105,25,5.0,1.22,20,4.0,1.0,30,6.0,1.58,0.67,0.6,0.43,0.35,18.85,92.86
200,69,2402,990829,39,6.5,5.92,19,3.17,1.72,57,9.5,7.12,0.77,0.77,0.65,0.51,14.74,82.44
201,17,229,45293,11,2.75,0.96,13,3.25,1.5,14,3.5,1.91,0.98,0.96,0.68,0.56,10.99,85.71
202,11,196,70648,5,2.5,0.71,7,3.5,2.12,8,4.0,0.0,0.41,0.18,0.51,0.41,7.38,78.8
245,14,35,1669,9,3.0,2.65,10,3.33,2.52,11,3.67,2.08,0.66,0.65,0.26,0.22,7.97,147.21
246,11,57,12856,6,3.0,1.41,7,3.5,2.12,7,3.5,2.12,0.97,0.98,0.68,0.61,0.46,150.42
247,21,56,9074,11,3.67,0.58,13,4.33,0.58,14,4.67,0.58,0.92,0.9,0.36,0.32,5.67,191.36
248,10,32,9538,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.65,0.56,0.46,0.52,0.03,176.61
249,10,50,8883,7,2.33,1.53,8,2.67,2.08,8,2.67,2.08,0.93,0.91,0.38,0.32,21.83,139.02
268,25,56,17745,13,4.33,2.08,17,5.67,3.21,17,5.67,3.21,0.66,0.64,0.4,0.36,1.83,142.43
269,21,54,9157,15,3.75,1.71,16,4.0,1.83,16,4.0,1.83,0.74,0.68,0.3,0.34,1.45,144.5
270,21,78,12377,15,5.0,1.73,15,5.0,1.73,15,5.0,1.73,0.89,0.88,0.33,0.4,3.89,173.43
271,29,190,26235,19,3.8,1.3,20,4.0,1.41,21,4.2,1.79,0.8,0.74,0.51,0.52,9.65,150.53
272,24,451,469813,14,3.5,1.29,14,3.5,1.29,14,3.5,1.29,0.65,0.59,0.42,0.41,1.06,135.15
273,23,54,11467,13,3.25,0.96,13,3.25,0.96,13,3.25,0.96,0.75,0.69,0.15,0.14,1.19,151.53
318,131,654,379356,18,4.5,3.0,17,4.25,2.5,24,6.0,4.69,0.37,0.36,0.41,0.31,3.47,97.24
319,217,247,20152,17,2.83,1.83,18,3.0,2.1,22,3.67,1.63,0.14,0.1,0.49,0.39,1.46,100.71
320,61,61,5462,4,2.0,0.0,4,2.0,0.0,6,3.0,0.0,0.04,0.02,0.49,0.4,0.0,94.51
394,14,34,3075,7,3.5,2.12,7,3.5,2.12,7,3.5,2.12,0.72,0.7,0.29,0.31,7.79,74.71
411,16,37,14259,6,3.0,2.83,7,3.5,3.54,7,3.5,3.54,0.44,0.48,0.37,0.17,0.01,95.69
412,68,310,97469,26,4.33,1.63,22,3.67,0.82,27,4.5,1.76,0.83,0.83,0.44,0.28,1.45,109.26
413,30,95,23115,19,3.17,0.98,18,3.0,0.89,20,3.33,0.82,0.77,0.74,0.27,0.23,0.33,92.22
415,43,335,106878,19,3.8,1.3,15,3.0,0.71,24,4.8,2.77,0.92,0.96,0.54,0.43,6.69,77.92
416,18,41,9920,12,3.0,1.15,12,3.0,1.15,12,3.0,1.15,0.62,0.52,0.32,0.34,0.13,117.74
431,60,717,194016,18,4.5,1.29,19,4.75,1.5,29,7.25,4.72,0.95,0.98,0.57,0.49,3.95,96.65
433,3,3,159,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.2,0.75,0.8,0.0,106.25
434,17,53,10671,13,3.25,2.06,14,3.5,2.38,14,3.5,2.38,0.55,0.5,0.34,0.24,0.01,103.9
435,38,689,161563,18,3.6,1.95,15,3.0,0.71,20,4.0,2.83,0.8,0.78,0.54,0.47,5.91,118.81
436,56,370,107914,14,4.67,4.73,8,2.67,1.53,20,6.67,8.14,0.54,0.56,0.5,0.46,1.92,79.86
437,31,213,127134,14,3.5,1.73,14,3.5,1.0,15,3.75,1.5,0.44,0.42,0.77,0.72,2.37,69.87
438,17,35,11544,12,3.0,0.82,13,3.25,0.96,13,3.25,0.96,0.52,0.46,0.44,0.52,0.23,122.04
439,27,137,28994,15,3.75,0.96,17,4.25,1.26,17,4.25,1.26,0.55,0.4,0.36,0.29,3.26,103.71
440,47,144,20606,23,4.6,0.55,23,4.6,0.55,24,4.8,0.84,0.8,0.8,0.55,0.55,2.31,85.5
462,7,46,8585,6,2.0,1.0,6,2.0,1.0,6,2.0,1.0,0.89,0.85,0.57,0.54,3.51,101.56
464,5,29,2664,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,1.0,1.0,0.9,0.96,1.72,137.25
472,6,43,4771,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,1.0,1.0,0.88,0.96,3.82,153.62
475,13,64,6114,12,6.0,1.41,13,6.5,0.71,13,6.5,0.71,0.98,1.0,0.71,0.8,5.32,143.19
477,22,113,19831,15,3.75,1.71,21,5.25,2.5,19,4.75,2.5,0.98,0.98,0.63,0.57,5.38,126.63
482,20,2510,1816311,11,3.67,2.08,8,2.67,1.53,16,5.33,4.16,0.98,0.98,0.51,0.37,8.09,100.86
483,219,31745,26085487,94,15.67,10.95,23,3.83,0.75,167,27.83,27.37,0.89,0.9,0.39,0.23,17.5,92.48
511,38,437,123086,30,6.0,2.12,24,4.8,1.3,35,7.0,3.24,1.0,1.0,0.52,0.49,8.31,133.37
512,48,623,174769,22,5.5,3.32,16,4.0,2.0,32,8.0,5.35,1.0,1.0,0.49,0.44,11.71,105.62
513,46,906,212359,24,4.0,1.79,21,3.5,1.87,31,5.17,2.86,0.93,0.88,0.42,0.23,9.46,85.08
514,18,315,133591,16,3.2,1.3,17,3.4,1.14,18,3.6,1.14,1.0,1.0,0.62,0.53,0.62,131.62
515,10,50,5202,8,4.0,1.41,9,4.5,0.71,10,5.0,1.41,0.75,0.54,0.34,0.55,46.8,121.0
516,26,1422,1358489,18,4.5,1.0,18,4.5,1.29,21,5.25,1.5,0.98,0.99,0.47,0.32,13.62,102.78
517,8,378,55657,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.84,0.74,0.36,0.36,31.92,143.56
534,12,12,1011,10,3.33,0.58,11,3.67,1.15,11,3.67,1.15,0.5,0.33,0.28,0.31,0.0,153.61
535,22,28,1832,13,3.25,1.71,13,3.25,1.71,16,4.0,1.63,0.46,0.41,0.22,0.24,3.16,88.5
536,7,7,371,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.54,0.44,0.46,0.56,0.0,163.04
539,10,10,744,6,3.0,2.83,6,3.0,2.83,7,3.5,2.12,0.4,0.36,0.3,0.28,0.0,97.0
562,6,17,1103,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.89,0.8,0.72,0.67,1.32,107.38
564,17,141,33021,12,4.0,1.0,11,3.67,1.15,14,4.67,1.53,0.95,0.98,0.62,0.52,1.51,100.79
584,7,7,480,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.45,0.32,0.35,0.38,0.0,93.8
605,11,57,15219,9,4.5,2.12,7,3.5,0.71,9,4.5,2.12,0.64,0.64,0.32,0.33,6.36,114.62
606,9,20,6255,8,4.0,1.41,9,4.5,2.12,9,4.5,2.12,0.84,0.86,0.28,0.22,0.06,143.0
608,18,209,135457,7,3.5,2.12,5,2.5,0.71,11,5.5,0.71,0.94,0.99,0.48,0.32,1.88,103.12
609,7,8,391,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.75,0.64,0.25,0.36,0.04,137.0
612,24,138,10178,12,4.0,1.73,12,4.0,1.73,13,4.33,2.08,0.65,0.64,0.4,0.42,19.98,118.12
613,8,66,6115,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.82,0.78,0.57,0.61,18.73,109.88
614,3,3,188,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.18,0.75,0.82,0.0,105.75
616,24,30,3255,7,2.33,0.58,8,2.67,1.15,8,2.67,1.15,0.33,0.22,0.5,0.52,0.01,101.71
617,19,95,25552,10,5.0,1.41,10,5.0,2.83,11,5.5,2.12,0.8,0.9,0.38,0.4,13.98,73.3
679,6,6,300,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.67,0.6,0.33,0.4,0.0,185.5
684,3,12,1348,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.5,0.5,0.72,0.68,0.02,106.0
685,8,8,415,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.57,0.46,0.26,0.33,0.0,179.24
702,51,583,236228,23,4.6,1.82,18,3.6,1.95,32,6.4,3.44,0.69,0.61,0.48,0.42,17.65,84.19
703,39,310,78546,17,3.4,1.14,18,3.6,0.89,20,4.0,1.22,0.82,0.73,0.77,0.75,3.4,70.26
710,16,20,2316,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.34,0.34,0.52,0.51,0.0,66.62
711,26,26,1784,12,3.0,1.41,13,3.25,1.71,13,3.25,1.71,0.33,0.24,0.5,0.52,0.0,118.15
712,8,8,759,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.62,0.4,0.25,0.22,0.0,178.5
713,28,42,3348,14,4.67,1.15,15,5.0,1.73,15,5.0,1.73,0.59,0.53,0.31,0.41,2.0,127.18
715,22,22,1548,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.32,0.18,0.27,0.27,0.0,121.9
733,26,182,40848,17,5.67,0.58,16,5.33,1.15,19,6.33,0.58,0.87,0.82,0.48,0.44,7.89,134.51
735,15,27,5495,11,3.67,2.89,11,3.67,2.89,11,3.67,2.89,0.76,0.68,0.39,0.36,0.33,137.08
736,99,26402,23466861,38,7.6,4.39,27,5.4,3.21,61,12.2,7.46,0.83,0.81,0.53,0.41,13.59,82.92
737,75,15035,12077627,30,7.5,0.58,15,3.75,0.5,38,9.5,3.11,0.98,1.0,0.33,0.1,9.03,79.68
779,15,25,5352,6,3.0,2.83,6,3.0,2.83,6,3.0,2.83,0.31,0.44,0.62,0.54,0.02,85.93
780,10,10,482,10,5.0,1.41,10,5.0,1.41,10,5.0,1.41,0.79,0.7,0.21,0.3,0.0,139.62
782,10,11,790,5,2.5,0.71,5,2.5,0.71,5,2.5,0.71,0.4,0.32,0.42,0.44,0.02,103.72
784,19,20,1327,14,4.67,2.52,14,4.67,2.52,14,4.67,2.52,0.45,0.31,0.26,0.24,0.04,123.39
785,7,8,540,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.28,0.18,0.57,0.56,0.0,89.66
