id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
3,30,5952,6490282,11,5.5,2.12,7,3.5,2.12,19,9.5,6.36,1.0,1.0,0.23,0.05,9.73,118.13
27,45,56,2769,9,4.5,0.71,9,4.5,0.71,9,4.5,0.71,0.66,0.78,0.22,0.36,0.0,229.51
30,99,600,262462,20,5.0,2.45,9,2.25,0.5,24,6.0,2.16,0.79,0.78,0.41,0.26,13.23,222.41
39,59,82,5720,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.74,0.89,0.31,0.63,0.02,243.74
51,28,2291,600268,13,4.33,0.58,13,4.33,0.58,21,7.0,4.36,1.0,1.0,0.71,0.43,10.11,154.54
75,15,181,63248,10,3.33,1.15,8,2.67,1.15,13,4.33,2.08,1.0,1.0,0.36,0.23,16.28,147.01
99,47,5225,5791049,20,5.0,3.37,20,5.0,1.41,35,8.75,6.85,1.0,1.0,0.48,0.53,1.65,184.14
171,37,6064,6028503,20,5.0,2.16,16,4.0,0.82,30,7.5,5.8,1.0,1.0,0.48,0.38,26.17,168.76
195,27,457,121634,12,4.0,0.0,8,2.67,0.58,18,6.0,2.65,1.0,1.0,0.43,0.34,77.27,120.0
207,40,7532,5680766,11,5.5,2.12,11,5.5,0.71,25,12.5,10.61,0.98,1.0,0.45,0.24,5.86,173.8
243,44,5830,6470189,17,5.67,2.08,15,5.0,2.0,26,8.67,3.79,1.0,1.0,0.28,0.05,4.39,147.23
267,18,206,124151,9,3.0,1.0,8,2.67,0.58,13,4.33,2.52,1.0,1.0,0.42,0.29,0.07,170.63
339,71,21910,23116727,23,5.75,1.71,19,4.75,0.5,51,12.75,8.34,0.98,1.0,0.34,0.12,5.81,146.57
346,5,55,18958,5,2.5,2.12,5,2.5,2.12,5,2.5,2.12,0.98,0.99,0.5,0.4,0.19,145.12
391,37,1090,155704,16,8.0,0.0,10,5.0,1.41,31,15.5,2.12,1.0,1.0,0.81,0.53,18.52,137.55
392,20,787,826664,18,3.6,1.82,17,3.4,1.95,20,4.0,1.87,1.0,1.0,0.41,0.37,76.4,154.95
393,17,129,52495,8,2.0,0.0,8,2.0,1.15,12,3.0,1.41,1.0,1.0,0.46,0.29,8.35,149.67
517,14,425,78550,8,4.0,1.41,6,3.0,0.0,10,5.0,2.83,1.0,1.0,0.57,0.34,1.46,126.16
518,9,73,35542,9,3.0,1.0,9,3.0,1.0,9,3.0,1.0,1.0,1.0,0.64,0.62,0.87,136.47
588,11,4437,5106157,6,2.0,1.0,6,2.0,1.0,10,3.33,1.53,1.0,1.0,0.54,0.41,2.38,143.58
591,86,17061,10558359,28,5.6,3.44,18,3.6,1.34,55,11.0,12.14,0.88,0.93,0.55,0.38,32.5,135.01
592,8,55,16446,8,4.0,1.41,6,3.0,0.0,8,4.0,1.41,0.91,0.88,0.68,0.58,15.06,96.84
681,40,5510,5810272,14,4.67,1.53,10,3.33,0.58,22,7.33,4.93,1.0,1.0,0.41,0.31,4.49,109.38
683,13,1812,1945150,10,5.0,1.41,7,3.5,0.71,12,6.0,0.0,1.0,1.0,0.42,0.1,0.3,117.84
700,30,13569,15107319,6,3.0,1.41,5,2.5,0.71,11,5.5,4.95,1.0,1.0,0.34,0.12,2.37,140.55
780,41,8236,8950397,16,5.33,0.58,13,4.33,1.53,30,10.0,6.93,1.0,1.0,0.35,0.16,29.65,121.58
851,44,1919,1792899,19,3.8,1.64,13,2.6,0.89,25,5.0,3.24,1.0,1.0,0.4,0.25,1.66,125.09
852,20,204,67246,12,3.0,1.41,11,2.75,2.22,19,4.75,3.77,0.95,0.98,0.52,0.26,1.45,117.46
853,28,2173,2485479,18,4.5,1.91,11,2.75,0.5,23,5.75,3.1,1.0,1.0,0.62,0.51,25.95,154.69
854,38,86568,112722541,21,4.2,2.68,22,4.4,2.3,34,6.8,3.83,0.96,0.97,0.47,0.43,1.23,142.77
918,31,1147,962791,7,3.5,0.71,6,3.0,0.0,13,6.5,0.71,1.0,1.0,0.41,0.08,16.68,107.92
1045,44,1445,1125668,25,6.25,3.3,14,3.5,1.91,39,9.75,7.41,0.99,1.0,0.46,0.28,8.57,134.76
1046,93,19736,21971949,29,5.8,0.84,17,3.4,1.67,53,10.6,4.22,1.0,1.0,0.27,0.26,59.88,141.78
1047,28,3049,2085724,19,3.8,0.84,14,2.8,0.84,26,5.2,1.64,0.84,0.82,0.34,0.36,91.22,117.7
1110,101,107577,138304631,24,6.0,0.82,14,3.5,1.29,53,13.25,4.57,1.0,1.0,0.21,0.06,13.03,121.6
1111,11,24,2314,9,3.0,2.0,9,3.0,2.0,10,3.33,2.52,1.0,1.0,0.64,0.7,0.01,134.19
1520,54,34410,50180717,21,7.0,1.0,17,5.67,1.53,32,10.67,4.04,1.0,1.0,0.34,0.28,16.73,166.12
1541,19,113,18531,12,4.0,1.73,11,3.67,1.53,12,4.0,1.73,1.0,1.0,0.72,0.72,16.24,191.28
1591,12,101,43736,6,3.0,1.41,4,2.0,0.0,10,5.0,0.0,1.0,1.0,0.3,0.38,0.3,124.5
1596,22,137,92434,7,3.5,2.12,5,2.5,0.71,8,4.0,2.83,1.0,1.0,0.42,0.16,5.15,93.21
1597,26,294,74310,15,5.0,1.0,13,4.33,0.58,21,7.0,1.0,1.0,1.0,0.67,0.6,12.47,136.66
1598,15,111,37169,8,2.0,0.82,10,2.5,0.58,12,3.0,0.82,1.0,1.0,0.38,0.25,1.16,169.75
1599,32,214,74109,21,3.5,1.87,22,3.67,2.16,29,4.83,3.06,1.0,1.0,0.69,0.62,1.12,159.36
