id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,67,714,115455,52,8.67,1.63,65,10.83,3.25,57,9.5,3.02,0.98,1.0,0.53,0.58,4.08,85.25
1,56,504,76650,44,7.33,2.58,51,8.5,2.59,50,8.33,2.34,0.97,0.99,0.59,0.65,2.0,101.67
2,62,613,89348,45,7.5,4.42,59,9.83,5.71,51,8.5,4.85,0.99,0.99,0.49,0.57,6.12,95.77
3,49,308,43922,38,6.33,2.58,44,7.33,2.66,45,7.5,2.07,0.86,0.88,0.34,0.33,4.95,92.49
4,41,276,43563,31,5.17,0.75,39,6.5,1.38,35,5.83,0.75,0.99,1.0,0.53,0.6,2.24,123.04
5,21,45,4802,15,3.75,0.5,16,4.0,0.82,21,5.25,1.5,0.59,0.54,0.42,0.5,2.38,127.02
6,12,23,1670,6,3.0,1.41,6,3.0,1.41,12,6.0,2.83,0.44,0.42,0.52,0.52,4.93,127.19
7,31,174,23847,26,4.33,1.97,27,4.5,2.07,30,5.0,2.53,0.84,0.85,0.44,0.5,2.46,104.34
8,23,98,13334,19,3.8,0.45,21,4.2,1.3,22,4.4,0.89,0.82,0.87,0.47,0.48,1.94,101.49
9,55,580,94702,23,4.6,2.3,52,10.4,4.45,28,5.6,2.3,0.98,0.99,0.53,0.55,3.27,74.94
10,23,248,37515,19,3.8,1.64,23,4.6,3.21,20,4.0,2.0,0.94,0.98,0.44,0.45,2.63,59.07
11,31,341,55704,26,4.33,1.75,30,5.0,2.61,27,4.5,1.87,0.97,0.98,0.47,0.49,3.52,86.65
12,59,945,153335,45,7.5,3.33,57,9.5,4.04,52,8.67,3.67,1.0,1.0,0.53,0.58,3.66,74.44
13,42,325,47095,37,6.17,2.79,39,6.5,2.59,38,6.33,2.88,0.96,0.98,0.55,0.6,4.4,103.65
14,14,120,19876,11,2.75,1.71,14,3.5,1.73,11,2.75,1.71,0.88,0.85,0.58,0.65,2.35,101.38
15,49,534,78608,28,4.67,2.25,45,7.5,3.51,41,6.83,2.79,0.88,0.86,0.4,0.43,5.82,57.85
16,19,229,44411,17,4.25,1.26,18,4.5,1.0,17,4.25,1.26,0.98,0.99,0.5,0.66,7.22,86.08
17,32,383,66027,26,5.2,2.68,32,6.4,4.83,26,5.2,2.68,0.98,1.0,0.39,0.44,4.46,86.83
18,101,1469,362344,47,7.83,1.47,68,11.33,5.16,56,9.33,3.01,0.99,1.0,0.49,0.43,3.35,85.86
19,46,494,75708,35,5.83,1.17,43,7.17,2.48,39,6.5,1.64,0.98,0.99,0.43,0.45,3.19,90.96
20,32,177,25199,28,5.6,1.14,30,6.0,1.58,29,5.8,1.48,0.97,0.99,0.59,0.59,4.23,139.06
21,23,191,26605,22,3.67,1.37,22,3.67,1.86,23,3.83,1.6,0.79,0.79,0.61,0.65,2.43,114.15
22,33,232,31265,24,4.8,1.79,29,5.8,2.68,28,5.6,2.61,0.96,0.97,0.4,0.44,2.22,150.91
23,77,691,102172,57,9.5,3.83,71,11.83,4.88,67,11.17,3.71,0.96,0.98,0.52,0.59,3.31,110.37
24,49,400,59486,43,7.17,2.23,48,8.0,3.46,47,7.83,3.06,0.94,0.94,0.49,0.54,2.08,102.37
25,40,553,86159,33,8.25,1.26,39,9.75,2.87,36,9.0,1.41,0.98,0.99,0.55,0.6,2.75,100.62
26,43,483,77308,35,7.0,2.45,43,8.6,4.1,39,7.8,3.03,0.97,0.98,0.52,0.6,3.06,107.03
27,52,382,59893,43,7.17,2.14,48,8.0,2.83,44,7.33,2.16,0.9,0.91,0.42,0.47,3.57,97.85
28,19,144,20060,13,3.25,1.71,14,3.5,1.29,17,4.25,2.22,0.8,0.79,0.65,0.67,5.2,95.2
29,17,145,20087,14,3.5,2.08,15,3.75,2.5,17,4.25,3.4,0.72,0.74,0.51,0.54,2.2,80.38
