id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
1809,4,5,204,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.0,200.25
2390,3,4,164,2.0,3.0,3.0,1.0,1.0,0.25,0.24,0.0,181.33
7543,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,178.67
9071,4,4,184,3.0,4.0,4.0,1.0,1.0,0.25,0.22,0.0,95.25
9654,3,3,132,3.0,3.0,3.0,1.0,1.0,0.33,0.3,0.0,112.0
13490,4,5,232,3.0,4.0,3.0,1.0,1.0,0.2,0.17,0.0,148.75
13669,7,13,570,6.0,6.0,6.0,0.92,0.86,0.08,0.14,3.7,220.14
14528,6,7,296,5.0,6.0,6.0,1.0,1.0,0.14,0.14,0.0,229.33
19527,2,20,1843,1.0,2.0,1.0,1.0,1.0,0.5,0.3,0.24,57.0
19531,2,2,93,2.0,2.0,2.0,0.5,0.43,0.5,0.43,0.0,41.5
19922,5,24,3114,3.0,5.0,3.0,1.0,1.0,0.33,0.49,1.24,133.2
20702,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.6,0.0,151.5
21282,5,18,2232,3.0,5.0,3.0,1.0,1.0,0.56,0.74,0.62,136.4
21294,5,15,1629,3.0,5.0,4.0,1.0,1.0,0.07,0.04,0.13,135.8
21750,5,31,8725,5.0,5.0,5.0,1.0,1.0,0.39,0.75,0.39,128.2
21849,4,14,6772,4.0,4.0,4.0,1.0,1.0,0.79,0.98,0.18,152.25
21891,6,30,4543,2.0,5.0,5.0,1.0,1.0,0.5,0.64,0.07,92.33
22297,2,6,1365,2.0,2.0,2.0,0.83,0.93,0.83,0.93,0.03,56.5
22431,1,10,6586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49,62.0
22452,6,34,5694,2.0,6.0,3.0,1.0,1.0,0.59,0.74,0.25,88.33
22591,5,5,216,3.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,203.8
22931,3,18,7054,3.0,3.0,3.0,1.0,1.0,0.83,0.98,2.31,55.33
23204,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.0
23654,3,12,1040,3.0,3.0,3.0,1.0,1.0,0.42,0.26,0.26,183.0
24156,4,10,5276,4.0,4.0,4.0,1.0,1.0,0.7,0.98,0.03,155.75
24268,4,8,1396,4.0,4.0,4.0,0.88,0.97,0.62,0.91,0.02,202.5
24481,8,21,2648,6.0,7.0,7.0,1.0,1.0,0.48,0.62,0.15,131.5
24501,2,13,6735,2.0,2.0,2.0,1.0,1.0,0.92,0.99,0.27,157.0
24522,2,13,2115,2.0,2.0,2.0,1.0,1.0,0.38,0.6,0.38,155.5
24607,4,11,648,2.0,4.0,3.0,0.91,0.9,0.27,0.19,2.4,104.0
24680,1,5,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29,62.0
24852,3,17,2355,1.0,3.0,3.0,1.0,1.0,0.59,0.7,0.1,60.67
25312,3,12,1056,2.0,3.0,3.0,1.0,1.0,0.42,0.26,0.05,124.0
25396,2,25,7895,1.0,2.0,2.0,1.0,1.0,0.4,0.83,0.3,58.0
25574,4,7,347,4.0,4.0,4.0,1.0,1.0,0.57,0.64,0.03,203.5
25611,16,32,1308,15.0,3.0,15.0,1.0,1.0,0.06,0.06,2.19,127.5
25615,1,11,931,1.0,1.0,1.0,1.0,1.0,0.45,0.3,0.86,55.0
26010,6,10,519,3.0,6.0,5.0,1.0,1.0,0.5,0.53,0.07,120.5
26065,5,9,1448,5.0,5.0,5.0,1.0,1.0,0.56,0.88,0.01,171.8
26526,5,9,435,3.0,3.0,3.0,1.0,1.0,0.56,0.63,0.02,213.6
26686,4,15,2216,3.0,4.0,4.0,1.0,1.0,0.4,0.6,0.12,106.75
26901,4,4,204,3.0,4.0,4.0,1.0,1.0,0.25,0.22,0.0,106.5
26908,5,29,3375,2.0,5.0,3.0,1.0,1.0,0.52,0.54,0.2,137.0
26910,1,5,275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28,62.0
27042,2,6,1425,1.0,2.0,2.0,1.0,1.0,0.83,0.97,0.19,156.5
27356,3,7,1552,2.0,3.0,3.0,0.86,0.93,0.71,0.89,0.02,54.67
27395,3,12,2070,1.0,3.0,2.0,1.0,1.0,0.42,0.61,0.2,59.67
27513,3,5,269,3.0,3.0,3.0,0.8,0.82,0.2,0.15,0.33,54.0
27550,4,21,2627,4.0,4.0,4.0,1.0,1.0,0.33,0.61,0.23,151.5
27561,3,4,204,2.0,2.0,2.0,1.0,1.0,0.25,0.29,0.11,188.0
27642,3,29,8072,3.0,3.0,3.0,1.0,1.0,0.38,0.82,0.69,185.67
27650,2,11,839,2.0,2.0,2.0,1.0,1.0,0.36,0.27,0.19,155.5
27654,3,18,7144,2.0,3.0,2.0,1.0,1.0,0.61,0.93,0.5,124.33
27658,4,11,734,3.0,4.0,3.0,1.0,1.0,0.36,0.3,0.21,107.0
27677,3,6,303,2.0,3.0,3.0,1.0,1.0,0.67,0.74,0.08,186.33
27697,2,11,748,1.0,2.0,2.0,1.0,1.0,0.36,0.3,0.23,59.0
27720,2,11,835,2.0,2.0,2.0,1.0,1.0,0.36,0.27,0.23,155.0
27724,1,25,7886,1.0,1.0,1.0,1.0,1.0,0.4,0.84,1.1,59.0
27728,5,22,2509,5.0,4.0,5.0,0.95,0.99,0.32,0.58,0.18,146.6
27736,3,6,325,3.0,3.0,3.0,0.67,0.69,0.67,0.69,0.07,144.33
27739,3,29,8081,2.0,3.0,3.0,0.97,0.99,0.38,0.82,0.36,187.67
27910,6,13,1890,4.0,5.0,6.0,1.0,1.0,0.62,0.88,1.17,186.33
28309,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,177.33
