id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,2,3,175,2.0,2.0,2.0,1.0,1.0,0.67,0.77,0.0,153.0
1,3,3,156,3.0,3.0,3.0,0.67,0.54,0.33,0.46,0.0,184.33
2,2,4,215,2.0,2.0,2.0,1.0,1.0,0.5,0.63,0.06,155.0
4,5,6,220,5.0,4.0,5.0,0.5,0.55,0.17,0.15,0.0,132.6
7,4,4,269,4.0,4.0,4.0,0.5,0.3,0.25,0.28,0.0,153.5
8,5,15,1521,4.0,4.0,4.0,0.93,0.96,0.73,0.88,3.02,171.2
9,8,10,465,7.0,8.0,8.0,0.9,0.91,0.2,0.29,0.01,202.0
11,4,6,368,4.0,4.0,4.0,0.5,0.38,0.5,0.62,32.0,57.25
12,8,9,388,7.0,8.0,7.0,0.78,0.84,0.11,0.08,0.0,126.62
14,7,12,691,6.0,7.0,7.0,0.92,0.9,0.25,0.3,1.18,82.57
16,6,17,5702,6.0,6.0,6.0,0.88,0.97,0.06,0.01,2.53,118.5
19,5,9,546,5.0,4.0,5.0,0.78,0.72,0.56,0.63,0.02,135.8
21,6,16,5494,5.0,5.0,6.0,0.94,0.99,0.12,0.02,2.52,95.0
22,2,3,192,2.0,2.0,2.0,0.33,0.21,0.33,0.4,0.0,152.5
25,7,28,6973,5.0,7.0,7.0,1.0,1.0,0.39,0.19,2.23,118.29
32,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
36,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,153.5
40,2,3,192,2.0,2.0,2.0,0.33,0.21,0.33,0.4,0.0,154.5
41,2,12,1387,2.0,2.0,2.0,1.0,1.0,0.92,0.97,7.58,156.0
45,3,4,236,3.0,3.0,3.0,0.75,0.68,0.25,0.32,0.33,121.67
46,4,4,192,4.0,4.0,4.0,0.75,0.65,0.25,0.35,0.0,148.75
49,5,5,244,4.0,5.0,5.0,0.8,0.72,0.2,0.28,0.0,174.0
56,3,4,251,3.0,3.0,3.0,0.75,0.7,0.75,0.84,0.0,122.0
61,1,2,135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,59.0
62,2,3,156,2.0,2.0,2.0,0.67,0.51,0.33,0.49,0.12,56.0
63,5,16,1610,5.0,4.0,5.0,1.0,1.0,0.81,0.92,3.03,96.8
65,2,2,116,2.0,2.0,2.0,0.5,0.34,0.5,0.66,0.0,156.0
68,2,12,1419,2.0,2.0,2.0,0.92,0.95,0.92,0.95,7.56,55.5
74,1,3,175,1.0,1.0,1.0,1.0,1.0,0.67,0.77,0.12,59.0
77,5,15,1507,4.0,4.0,4.0,1.0,1.0,0.73,0.89,3.03,107.2
83,6,6,302,5.0,6.0,5.0,0.67,0.57,0.17,0.24,0.0,153.67
84,3,23,6695,2.0,3.0,3.0,0.91,0.97,0.48,0.2,5.18,56.33
94,4,5,276,4.0,4.0,4.0,0.6,0.45,0.2,0.28,0.0,149.5
95,2,6,451,2.0,2.0,2.0,0.83,0.85,1.0,1.0,0.11,59.0
97,1,11,1343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.12,59.0
100,2,11,1256,1.0,1.0,2.0,1.0,1.0,0.91,0.97,7.55,58.5
105,3,4,232,3.0,3.0,3.0,0.5,0.34,0.25,0.33,0.0,188.33
106,3,4,172,3.0,2.0,3.0,0.25,0.23,0.5,0.58,0.0,119.0
