id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
19,8,16,1150,8.0,8.0,8.0,0.94,0.97,0.25,0.58,0.12,152.12
23,1,3,124,1.0,1.0,1.0,1.0,1.0,0.33,0.35,0.14,245.0
42,4,20,6912,4.0,4.0,4.0,0.9,0.97,0.85,0.97,13.54,54.0
48,5,21,6852,5.0,5.0,5.0,1.0,1.0,0.81,0.98,10.07,170.8
91,2,3,118,2.0,2.0,2.0,0.0,0.0,0.33,0.29,0.0,52.5
99,1,3,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04,59.0
135,5,13,3108,3.0,5.0,4.0,1.0,1.0,0.77,0.96,0.24,171.4
188,2,2,88,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,52.0
242,3,3,116,3.0,3.0,3.0,0.67,0.69,0.33,0.31,0.0,186.0
315,3,29,4485,3.0,3.0,3.0,1.0,1.0,0.48,0.74,2.36,115.33
338,4,28,11352,4.0,4.0,4.0,1.0,1.0,0.43,0.77,3.68,151.0
365,4,22,6960,3.0,4.0,4.0,0.95,0.99,0.41,0.81,0.41,102.25
366,3,16,3045,2.0,3.0,2.0,1.0,1.0,0.38,0.78,0.07,184.33
397,5,23,2517,4.0,5.0,4.0,1.0,1.0,0.35,0.53,0.03,132.2
407,7,11,456,5.0,6.0,6.0,0.91,0.92,0.09,0.08,15.72,193.29
435,5,25,2492,4.0,5.0,4.0,0.96,0.98,0.4,0.55,0.13,91.8
452,3,26,7882,3.0,3.0,3.0,1.0,1.0,0.42,0.74,3.67,185.67
454,2,2,100,2.0,2.0,2.0,0.0,0.0,0.5,0.32,0.0,152.5
501,4,11,1412,3.0,4.0,3.0,1.0,1.0,0.82,0.94,0.3,153.5
506,8,16,1307,4.0,8.0,7.0,1.0,1.0,0.25,0.5,0.78,104.88
516,3,10,5411,3.0,3.0,3.0,1.0,1.0,0.8,0.98,0.08,184.67
521,1,1,36,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
536,3,10,1372,2.0,3.0,2.0,1.0,1.0,0.9,0.97,0.35,58.0
541,2,2,74,2.0,2.0,2.0,0.5,0.54,0.5,0.46,0.0,156.0
546,3,3,114,3.0,3.0,3.0,0.67,0.7,0.33,0.3,0.0,185.67
556,7,15,1582,6.0,7.0,7.0,0.93,0.92,0.27,0.43,0.04,174.86
564,4,5,212,4.0,4.0,4.0,1.0,1.0,0.2,0.19,0.0,148.5
565,3,7,356,3.0,3.0,3.0,0.71,0.8,0.14,0.1,2.41,121.0
572,2,14,1243,1.0,2.0,1.0,1.0,1.0,0.43,0.57,0.04,151.5
610,4,5,188,4.0,4.0,4.0,0.6,0.66,0.2,0.17,0.0,202.25
623,4,17,6573,3.0,4.0,4.0,0.94,0.99,0.82,0.98,8.85,150.5
632,7,15,1363,5.0,6.0,5.0,1.0,1.0,0.27,0.49,0.02,165.14
635,2,6,704,2.0,2.0,2.0,1.0,1.0,0.83,0.94,0.03,52.0
637,4,8,788,3.0,3.0,3.0,1.0,1.0,0.62,0.84,0.01,202.5
644,6,16,6898,5.0,6.0,6.0,0.94,0.92,0.69,0.9,0.08,187.5
647,2,15,3555,2.0,2.0,2.0,1.0,1.0,0.4,0.71,1.1,155.5
655,5,15,1283,5.0,5.0,5.0,1.0,1.0,0.33,0.51,0.01,131.2
754,8,17,1763,4.0,5.0,5.0,1.0,1.0,0.29,0.44,1.32,160.12
772,2,11,1237,2.0,2.0,2.0,1.0,1.0,0.36,0.54,0.04,146.0
813,2,11,1139,2.0,2.0,2.0,1.0,1.0,0.36,0.59,0.02,153.0
815,2,6,783,2.0,2.0,2.0,1.0,1.0,0.83,0.94,0.13,86.0
818,4,9,2484,4.0,4.0,4.0,0.89,0.99,0.67,0.95,3.07,99.25
851,7,26,2345,4.0,7.0,4.0,1.0,1.0,0.15,0.28,0.37,137.71
876,3,7,744,3.0,3.0,3.0,1.0,1.0,0.71,0.89,0.2,52.0
914,3,7,796,2.0,3.0,2.0,1.0,1.0,0.57,0.84,0.26,114.67
948,4,18,8853,4.0,4.0,4.0,1.0,1.0,0.83,0.99,35.04,150.75
954,3,4,144,3.0,3.0,3.0,0.5,0.56,0.25,0.22,0.0,116.33
979,2,3,116,2.0,2.0,2.0,0.0,0.0,0.33,0.28,0.0,54.5
988,3,5,228,3.0,3.0,3.0,1.0,1.0,0.2,0.19,0.0,181.0
1023,7,26,2513,6.0,7.0,6.0,1.0,1.0,0.35,0.53,0.07,165.43
1027,7,15,755,5.0,6.0,5.0,1.0,1.0,0.27,0.34,4.44,192.43
1060,7,8,759,6.0,7.0,7.0,0.62,0.26,0.12,0.04,6.04,140.0
1087,3,10,3032,2.0,3.0,2.0,1.0,1.0,0.9,0.99,0.37,123.67
1123,5,14,1268,4.0,5.0,5.0,0.93,0.96,0.29,0.53,0.02,169.2
1144,2,4,172,2.0,2.0,2.0,1.0,1.0,0.25,0.26,0.01,146.0
1145,5,23,2471,4.0,5.0,4.0,0.96,0.96,0.35,0.54,0.03,134.2
1186,1,17,6688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.32,59.0
1200,4,21,8468,4.0,4.0,4.0,1.0,1.0,0.86,0.99,13.79,202.25
1236,4,15,3015,2.0,3.0,3.0,1.0,1.0,0.33,0.77,0.02,203.0
1245,8,18,1395,3.0,4.0,4.0,1.0,1.0,0.28,0.47,0.01,227.38
1260,1,1,36,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
1285,13,16,1180,6.0,8.0,7.0,1.0,1.0,0.31,0.6,0.04,191.69
1402,8,18,1752,4.0,5.0,5.0,1.0,1.0,0.22,0.39,0.04,200.75
1414,5,13,1283,3.0,3.0,3.0,1.0,1.0,0.38,0.55,0.05,174.6
1432,11,11,484,4.0,6.0,6.0,0.91,0.83,0.09,0.17,0.0,234.36
1433,10,21,2186,6.0,8.0,7.0,0.95,0.96,0.43,0.65,0.31,173.1
1439,6,7,376,5.0,4.0,5.0,0.71,0.55,0.14,0.22,0.05,146.5
1440,6,6,288,3.0,4.0,4.0,0.83,0.71,0.17,0.29,0.0,185.33
1447,11,11,604,6.0,6.0,8.0,0.64,0.47,0.18,0.28,0.0,196.0
1448,4,4,204,3.0,4.0,4.0,0.75,0.59,0.25,0.41,0.0,202.5
1450,5,5,288,2.0,3.0,4.0,0.6,0.42,0.2,0.29,0.0,169.2
1451,5,5,244,3.0,5.0,5.0,0.8,0.66,0.2,0.34,0.0,212.6
1454,4,4,248,2.0,3.0,4.0,0.5,0.32,0.5,0.68,0.0,155.5
1466,4,4,252,4.0,3.0,4.0,0.5,0.33,0.25,0.33,0.0,96.75
1467,9,9,416,4.0,5.0,5.0,0.89,0.8,0.11,0.2,0.0,209.0
1468,7,7,332,4.0,5.0,5.0,0.86,0.75,0.14,0.25,0.0,194.86
1469,4,4,208,3.0,4.0,4.0,0.75,0.6,0.25,0.4,0.0,152.0
1471,9,9,416,5.0,5.0,6.0,0.78,0.71,0.11,0.2,0.0,164.33
1474,7,22,6893,4.0,5.0,5.0,0.95,0.99,0.73,0.96,4.48,165.29
1478,1,1,84,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,59.0
1483,10,26,7180,5.0,5.0,7.0,0.88,0.96,0.77,0.97,5.58,174.9
1486,9,9,464,5.0,6.0,7.0,0.78,0.64,0.11,0.18,0.0,183.33
1487,6,6,284,2.0,3.0,3.0,0.83,0.7,0.17,0.3,0.0,219.83
1488,6,6,328,4.0,4.0,5.0,0.67,0.49,0.17,0.26,0.0,149.33
1493,4,13,1420,3.0,3.0,3.0,0.92,0.94,0.31,0.47,0.01,148.25
1496,4,4,204,3.0,3.0,3.0,0.75,0.59,0.25,0.41,0.0,204.0
