id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
38,7,67,26730,5.0,4.0,5.0,1.0,1.0,0.67,0.53,13.07,56.57
40,4,9,2946,3.0,3.0,3.0,0.22,0.03,0.78,0.97,0.06,116.75
41,2,3,120,2.0,2.0,2.0,1.0,1.0,0.33,0.33,0.23,154.5
43,6,44,15681,5.0,4.0,5.0,0.95,0.98,0.48,0.42,0.55,120.0
44,6,29,6830,6.0,4.0,6.0,0.72,0.36,0.48,0.57,1.68,92.17
45,5,6,252,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.06,186.4
46,3,3,169,3.0,3.0,3.0,0.67,0.52,0.33,0.48,0.0,118.0
47,8,32,2903,7.0,6.0,8.0,1.0,1.0,0.59,0.68,8.03,128.12
48,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
49,5,36,11901,3.0,3.0,4.0,1.0,1.0,0.44,0.21,15.28,133.8
61,3,6,280,3.0,3.0,3.0,1.0,1.0,0.67,0.64,0.2,123.67
62,7,160,45130,5.0,1.0,7.0,1.0,1.0,0.64,0.42,1.99,87.29
66,10,133,58930,4.0,3.0,9.0,0.98,0.98,0.53,0.42,1.11,122.2
67,4,26,10426,4.0,4.0,4.0,1.0,1.0,0.92,0.99,2.48,103.5
68,3,3,176,3.0,3.0,3.0,0.67,0.45,1.0,1.0,0.0,60.0
70,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.5
71,4,30,9490,4.0,4.0,4.0,0.93,0.9,0.03,0.06,15.62,198.25
72,5,28,5748,5.0,4.0,5.0,0.64,0.36,0.5,0.48,0.01,98.6
73,7,794,560278,7.0,4.0,7.0,1.0,1.0,0.41,0.15,32.25,95.0
74,3,15,8458,3.0,3.0,3.0,0.13,0.01,0.93,1.0,22.64,122.0
77,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
78,5,82,21851,3.0,1.0,4.0,1.0,1.0,0.65,0.46,26.31,60.0
79,11,170,45356,9.0,5.0,11.0,0.89,0.83,0.66,0.55,7.93,97.09
80,2,33,9687,2.0,2.0,2.0,1.0,1.0,0.3,0.35,30.33,52.5
160,4,76,22078,4.0,3.0,4.0,0.03,0.0,0.8,0.84,0.12,104.0
161,6,224,42480,6.0,5.0,6.0,1.0,1.0,0.93,0.84,7.16,183.33
162,4,44,19057,4.0,3.0,4.0,0.84,0.82,0.55,0.35,8.89,105.5
