id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
45,22,194,46428,8.0,9.0,14.0,0.52,0.89,0.58,0.15,23.1,84.82
46,10,133,48411,4.0,3.0,7.0,1.0,1.0,0.21,0.07,7.65,97.8
48,5,130,45207,5.0,2.0,5.0,1.0,1.0,0.28,0.15,10.29,96.8
52,11,352,283782,6.0,4.0,7.0,1.0,1.0,0.36,0.45,26.5,59.18
53,11,252,16469,2.0,1.0,3.0,1.0,1.0,0.95,0.94,7.56,59.18
54,17,163,20560,8.0,7.0,9.0,1.0,1.0,0.75,0.44,13.87,91.71
55,16,3475,2769948,9.0,4.0,10.0,1.0,1.0,0.37,0.04,21.52,69.56
56,4,597,624817,3.0,2.0,4.0,1.0,1.0,1.0,1.0,2.04,108.25
57,4,4,200,4.0,4.0,4.0,1.0,1.0,0.25,0.2,0.0,104.75
59,5,10,633,5.0,5.0,5.0,1.0,1.0,0.5,0.68,0.17,171.2
60,7,21,1235,4.0,5.0,6.0,1.0,1.0,0.38,0.45,0.37,111.29
61,3,27,6199,3.0,3.0,3.0,1.0,1.0,0.93,0.99,0.99,184.0
62,7,31,2068,4.0,7.0,4.0,1.0,1.0,0.52,0.48,0.48,53.86
63,7,52,14154,3.0,3.0,7.0,1.0,1.0,0.12,0.03,2.79,110.14
65,6,41,10774,4.0,4.0,5.0,0.98,0.99,0.61,0.56,5.54,87.83
67,4,47,25784,2.0,3.0,4.0,0.98,1.0,0.98,1.0,8.72,57.25
68,4,6,316,3.0,3.0,3.0,0.83,0.78,0.5,0.38,0.01,104.75
72,4,6,244,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.03,149.75
73,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,60.0
78,9,32,2548,3.0,3.0,7.0,1.0,1.0,0.44,0.36,0.2,58.44
79,5,15,1814,5.0,5.0,5.0,0.93,0.97,0.87,0.96,6.24,95.6
80,8,80,7046,3.0,3.0,4.0,1.0,1.0,0.86,0.81,7.73,84.0
81,10,1085,446504,5.0,5.0,6.0,1.0,1.0,0.09,0.02,38.14,77.7
82,13,51,4385,4.0,3.0,5.0,1.0,1.0,0.63,0.6,7.76,74.08
83,8,2164,2687910,5.0,4.0,7.0,1.0,1.0,1.0,1.0,16.18,82.0
84,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.5
86,18,2241,2487062,6.0,2.0,9.0,0.92,0.93,0.09,0.02,10.11,62.22
87,15,3592,577018,7.0,7.0,8.0,0.46,0.37,0.89,0.8,52.19,71.93
88,14,94,11375,7.0,6.0,10.0,1.0,1.0,0.27,0.16,24.42,71.86
89,8,178,19133,5.0,5.0,6.0,0.99,1.0,0.95,0.97,51.63,107.38
90,10,189,106903,6.0,5.0,9.0,1.0,1.0,0.46,0.54,31.26,75.5
91,4,30,6048,4.0,3.0,4.0,0.73,0.85,0.7,0.85,13.53,105.25
93,2,20,1346,2.0,2.0,2.0,1.0,1.0,0.95,0.97,15.92,152.5
94,18,465,30402,4.0,4.0,8.0,1.0,1.0,0.18,0.25,11.35,61.5
95,6,7,284,6.0,6.0,6.0,1.0,1.0,0.14,0.14,0.02,185.17
96,4,30,10718,3.0,2.0,4.0,1.0,1.0,0.2,0.05,10.53,103.25
97,17,181,63579,6.0,8.0,11.0,1.0,1.0,0.2,0.11,14.01,92.29
98,14,197,70944,4.0,1.0,9.0,1.0,1.0,0.3,0.17,9.05,56.86
99,8,400,110313,5.0,3.0,5.0,1.0,1.0,0.51,0.29,77.0,106.12
101,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,152.5
102,6,605,226345,4.0,4.0,4.0,1.0,1.0,0.74,0.21,5.01,153.17
