id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
211,6,207,55322,3.0,3.0,4.0,1.0,1.0,0.53,0.29,11.38,96.83
212,4,8,324,4.0,4.0,4.0,1.0,1.0,0.5,0.49,0.15,118.75
214,2,27,20576,2.0,2.0,2.0,1.0,1.0,0.04,0.0,33.68,250.0
215,7,9,382,4.0,4.0,4.0,0.56,0.71,0.33,0.41,0.0,193.86
216,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,57.0
217,8,1160,318902,4.0,4.0,6.0,0.06,0.03,0.85,0.44,25.67,111.25
218,2,34,5776,1.0,1.0,2.0,1.0,1.0,1.0,1.0,77.01,59.0
221,6,21,1736,4.0,5.0,5.0,1.0,1.0,0.19,0.13,45.7,101.67
222,8,17,868,6.0,8.0,8.0,1.0,1.0,0.59,0.63,0.14,155.5
223,4,16,1229,4.0,4.0,4.0,1.0,1.0,0.94,0.96,67.97,75.75
224,3,3,120,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,61.0
225,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,155.5
227,4,11,602,4.0,4.0,4.0,0.82,0.89,0.73,0.76,7.59,58.0
228,6,435,409658,4.0,4.0,5.0,1.0,1.0,0.32,0.03,0.12,92.17
229,11,31,3799,9.0,9.0,10.0,0.74,0.33,0.58,0.82,0.04,130.18
230,4,61,23707,2.0,3.0,3.0,0.49,0.21,0.25,0.43,52.66,75.0
231,3,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.02,117.0
232,4,6,3469,3.0,3.0,4.0,0.5,0.08,0.67,0.94,0.0,116.25
233,5,49,8995,3.0,4.0,5.0,0.98,1.0,0.47,0.47,34.98,116.8
236,4,4,160,4.0,4.0,4.0,1.0,1.0,0.75,0.75,0.0,107.25
237,5,6,256,5.0,5.0,5.0,1.0,1.0,0.17,0.16,0.13,171.6
238,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,59.5
239,5,10,1742,4.0,5.0,5.0,0.9,0.21,0.2,0.05,0.18,247.6
241,7,194,126937,5.0,3.0,5.0,1.0,1.0,0.52,0.15,35.85,63.71
242,6,93,20928,5.0,5.0,6.0,1.0,1.0,0.12,0.05,10.85,134.67
243,8,13,669,6.0,8.0,8.0,0.92,0.92,0.23,0.27,0.05,131.0
244,1,11,767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,150.34,59.0
246,4,6,297,4.0,4.0,4.0,0.67,0.54,0.33,0.27,0.02,154.25
247,2,7,403,2.0,2.0,2.0,1.0,1.0,0.43,0.39,0.05,76.5
248,9,73,4973,5.0,5.0,6.0,1.0,1.0,0.64,0.65,90.06,86.11
249,3,4,160,3.0,3.0,3.0,1.0,1.0,0.75,0.75,0.09,57.0
250,5,13,802,5.0,5.0,5.0,0.92,0.94,0.38,0.39,0.07,140.0
251,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,61.0
253,4,150,110181,4.0,4.0,4.0,1.0,1.0,0.45,0.07,0.53,108.0
254,2,4,160,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.11,154.5
255,5,7,364,4.0,5.0,4.0,1.0,1.0,0.57,0.57,0.01,137.4
256,3,5,204,3.0,3.0,3.0,1.0,1.0,0.4,0.39,0.07,182.33
257,8,16,664,6.0,6.0,7.0,1.0,1.0,0.25,0.24,0.2,174.88
258,3,42,13311,3.0,2.0,3.0,1.0,1.0,0.55,0.16,0.08,59.0
260,5,25,2768,3.0,5.0,5.0,1.0,1.0,0.52,0.68,0.11,105.2
261,5,12,576,5.0,4.0,5.0,1.0,1.0,0.67,0.72,0.11,135.2
262,8,12,611,7.0,7.0,7.0,1.0,1.0,0.5,0.49,0.05,83.25
263,5,7,284,5.0,5.0,5.0,1.0,1.0,0.43,0.42,0.03,175.8
264,1,3,190,1.0,1.0,1.0,1.0,1.0,0.67,0.61,0.03,61.0
265,4,5,204,3.0,4.0,4.0,1.0,1.0,0.2,0.2,0.02,151.0
266,5,9,360,4.0,5.0,5.0,1.0,1.0,0.33,0.33,0.15,173.6
267,5,11,959,3.0,5.0,5.0,1.0,1.0,0.18,0.08,0.07,144.0
268,6,114,17843,5.0,4.0,5.0,1.0,1.0,0.96,0.99,25.64,156.17
269,2,2,84,2.0,2.0,2.0,1.0,1.0,0.5,0.48,0.0,52.0
270,3,7,284,3.0,3.0,3.0,1.0,1.0,0.29,0.28,0.16,249.0
271,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.09,123.67
273,4,6,248,3.0,4.0,4.0,1.0,1.0,0.17,0.16,0.18,155.25
274,2,2,116,2.0,2.0,2.0,1.0,1.0,0.5,0.34,0.0,76.5
275,5,11,562,4.0,5.0,5.0,1.0,1.0,0.18,0.14,0.15,140.2
277,8,11,448,6.0,8.0,8.0,1.0,1.0,0.18,0.18,0.08,177.75
278,5,7,280,4.0,5.0,5.0,1.0,1.0,0.57,0.57,0.06,135.2
279,4,18,4634,4.0,4.0,4.0,1.0,1.0,0.78,0.97,0.41,203.25
280,13,36,8877,8.0,7.0,13.0,0.94,0.98,0.5,0.21,0.08,82.77
281,8,18,1384,3.0,3.0,6.0,0.17,0.09,0.78,0.82,6.81,104.25
282,3,6,240,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.14,186.67
283,8,13,620,8.0,8.0,8.0,0.85,0.73,0.46,0.46,0.13,133.0
284,3,3,124,2.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,189.0
286,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,61.0
287,7,10,404,7.0,7.0,7.0,1.0,1.0,0.3,0.3,0.08,167.29
288,3,4,194,3.0,3.0,3.0,0.75,0.62,0.25,0.21,0.07,122.67
289,7,9,368,5.0,7.0,7.0,1.0,1.0,0.22,0.22,0.06,139.0
290,9,10,400,7.0,8.0,8.0,0.9,0.9,0.4,0.4,0.01,122.22
291,4,8,394,4.0,4.0,4.0,1.0,1.0,0.5,0.49,0.15,154.5
292,7,11,530,7.0,7.0,7.0,1.0,1.0,0.55,0.52,0.03,121.14
293,4,5,204,3.0,4.0,4.0,1.0,1.0,0.6,0.59,0.02,55.25
294,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,120.67
295,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,156.0
296,13,51,12821,10.0,9.0,12.0,0.98,0.99,0.37,0.12,1.12,104.85
297,4,15,4600,4.0,4.0,4.0,1.0,1.0,0.2,0.03,0.37,106.0
299,6,23,2227,6.0,5.0,6.0,1.0,1.0,0.57,0.8,0.3,120.33
300,4,4,160,3.0,4.0,4.0,1.0,1.0,0.75,0.75,0.0,55.5
301,3,24,16549,3.0,3.0,3.0,1.0,1.0,0.04,0.0,3.49,183.67
302,6,16,1134,4.0,4.0,6.0,0.69,0.63,0.25,0.24,6.99,117.5
303,5,11,711,4.0,4.0,4.0,0.55,0.41,0.73,0.76,5.43,105.6
304,2,2,124,2.0,2.0,2.0,0.5,0.32,0.5,0.32,0.0,50.0
305,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.02,143.0
306,5,16,887,5.0,4.0,5.0,1.0,1.0,0.38,0.41,0.06,105.4
307,4,4,168,3.0,4.0,4.0,1.0,1.0,0.25,0.24,0.0,203.5
309,3,4,164,3.0,3.0,3.0,1.0,1.0,0.25,0.24,0.03,119.0
310,6,8,328,5.0,5.0,5.0,1.0,1.0,0.38,0.37,0.08,86.83
311,4,12,754,4.0,4.0,4.0,1.0,1.0,0.5,0.46,0.12,116.25
312,15,193,101863,12.0,10.0,14.0,1.0,1.0,0.51,0.09,1.8,109.67
313,8,20,3318,7.0,7.0,7.0,1.0,1.0,0.15,0.04,0.05,156.38
314,3,4,160,3.0,3.0,3.0,1.0,1.0,0.5,0.5,0.06,124.33
315,6,12,686,6.0,6.0,6.0,0.75,0.63,0.33,0.28,3.13,120.0
317,3,7,280,2.0,2.0,2.0,1.0,1.0,0.14,0.14,0.2,249.33
318,6,12,610,5.0,5.0,5.0,1.0,1.0,0.58,0.61,0.56,99.67
319,5,10,400,5.0,5.0,5.0,1.0,1.0,0.4,0.4,6.85,133.8
320,9,151,174688,6.0,7.0,8.0,1.0,1.0,0.01,0.0,13.5,131.0
321,5,17,788,5.0,5.0,5.0,1.0,1.0,0.41,0.39,0.07,96.8
673,12,264,156865,7.0,5.0,11.0,1.0,1.0,0.31,0.1,9.76,123.83
674,29,1801,1205978,12.0,7.0,24.0,1.0,1.0,0.39,0.05,69.23,129.38
675,22,13481,13377370,10.0,5.0,18.0,0.71,0.64,0.36,0.14,35.99,141.91
676,17,2058,641771,6.0,3.0,12.0,0.67,0.37,0.53,0.12,54.37,123.71
677,13,1245,1629096,8.0,7.0,11.0,1.0,1.0,0.06,0.0,50.91,155.46
678,4,92,27099,2.0,3.0,3.0,0.99,1.0,0.01,0.0,140.1,103.75
679,7,901,83745,6.0,4.0,7.0,1.0,1.0,0.93,0.81,93.02,131.14
680,7,40,12704,6.0,7.0,7.0,0.98,1.0,0.4,0.39,18.0,137.29
681,7,117,23357,5.0,4.0,7.0,0.85,0.9,0.58,0.63,127.42,136.43
682,9,126,26144,7.0,5.0,8.0,0.81,0.6,0.71,0.33,73.6,164.56
683,13,117,25226,7.0,7.0,10.0,1.0,1.0,0.47,0.16,89.5,169.31
684,18,778,475382,11.0,7.0,16.0,1.0,1.0,0.32,0.12,98.6,161.5
686,13,6542,5909724,7.0,7.0,12.0,1.0,1.0,0.38,0.03,63.36,153.62
785,18,3763,3707179,11.0,6.0,14.0,1.0,1.0,0.27,0.02,18.89,137.61
786,14,301,107547,9.0,6.0,13.0,1.0,1.0,0.33,0.19,115.17,128.86
787,9,101,21484,7.0,6.0,9.0,0.98,1.0,0.2,0.06,63.3,135.0
788,10,612,746748,5.0,5.0,10.0,0.98,1.0,0.07,0.02,85.72,135.8
789,6,160,48877,3.0,3.0,5.0,0.91,0.94,0.29,0.32,162.99,119.33
790,15,209,58575,6.0,5.0,12.0,1.0,1.0,0.21,0.12,118.42,125.67
791,8,64,17801,4.0,5.0,7.0,0.98,1.0,0.34,0.59,33.03,168.75
792,6,504,19939,4.0,4.0,6.0,0.05,0.14,0.04,0.12,21.26,163.83
810,4,13,1680,3.0,3.0,4.0,1.0,1.0,0.85,0.95,0.03,189.0
1228,3,4,164,3.0,3.0,3.0,1.0,1.0,0.75,0.73,0.04,183.0
1229,2,39,2409,2.0,2.0,2.0,1.0,1.0,0.62,0.64,135.41,250.0
1230,2,13,520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.4,252.0
1231,7,9,360,3.0,6.0,6.0,1.0,1.0,0.33,0.33,0.03,252.14
1232,6,50,3320,2.0,2.0,2.0,1.0,1.0,0.54,0.63,45.13,252.0
1235,7,7,284,3.0,4.0,4.0,1.0,1.0,0.14,0.14,0.0,252.14
1236,7,9,360,3.0,4.0,4.0,1.0,1.0,0.33,0.33,0.05,251.14
1237,5,6,240,3.0,4.0,4.0,1.0,1.0,0.17,0.17,0.02,251.6
1238,8,49,3260,5.0,6.0,6.0,1.0,1.0,0.57,0.64,33.85,251.75
1239,5,5,200,2.0,2.0,2.0,1.0,1.0,0.2,0.2,0.0,251.4
1240,3,3,120,3.0,3.0,3.0,1.0,1.0,0.33,0.33,0.0,250.67
1241,6,7,688,5.0,5.0,5.0,0.86,0.36,0.29,0.12,0.07,218.5
1242,10,16,644,3.0,5.0,5.0,1.0,1.0,0.06,0.06,0.04,231.9
1243,9,14,576,6.0,8.0,8.0,1.0,1.0,0.29,0.28,0.05,192.33
1244,7,48,3600,5.0,6.0,6.0,0.98,0.88,0.58,0.58,38.7,222.43
1245,8,8,320,3.0,5.0,5.0,1.0,1.0,0.38,0.38,0.0,252.0
1246,7,9,395,5.0,5.0,5.0,0.89,0.84,0.33,0.3,0.02,222.71
1247,10,12,480,3.0,4.0,4.0,1.0,1.0,0.17,0.17,0.01,251.6
1249,4,5,208,4.0,4.0,4.0,1.0,1.0,0.4,0.38,0.01,198.25
