id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4,4,164,4.0,4.0,4.0,1.0,1.0,0.5,0.49,0.0,155.0
1,8,12,492,6.0,7.0,7.0,1.0,1.0,0.17,0.16,0.01,226.12
2,6,11,482,4.0,6.0,6.0,0.91,0.85,0.36,0.33,0.02,116.83
3,6,7,280,4.0,5.0,5.0,1.0,1.0,0.43,0.43,0.01,156.0
4,3,3,136,3.0,3.0,3.0,0.67,0.59,1.0,1.0,0.0,125.67
5,4,4,160,4.0,4.0,4.0,1.0,1.0,0.25,0.25,0.0,201.25
6,6,8,328,4.0,6.0,6.0,1.0,1.0,0.12,0.12,0.06,219.17
7,6,6,260,6.0,6.0,6.0,0.83,0.78,0.83,0.83,0.0,125.67
8,7,8,320,7.0,7.0,7.0,1.0,1.0,0.62,0.62,0.11,142.86
9,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,124.33
10,4,7,296,4.0,4.0,4.0,0.86,0.81,0.57,0.59,0.01,199.75
11,5,6,244,3.0,4.0,4.0,1.0,1.0,0.5,0.49,0.0,98.0
12,4,5,204,4.0,4.0,4.0,1.0,1.0,0.6,0.59,0.0,108.25
13,7,9,360,5.0,7.0,7.0,1.0,1.0,0.56,0.56,0.0,113.86
14,6,9,381,5.0,6.0,6.0,0.89,0.86,0.22,0.21,0.06,184.17
16,3,4,164,3.0,3.0,3.0,0.75,0.76,0.5,0.49,0.0,118.67
17,7,10,421,6.0,7.0,7.0,0.9,0.89,0.2,0.19,0.01,194.43
18,3,3,124,2.0,3.0,3.0,1.0,1.0,0.67,0.65,0.0,125.67
19,7,12,488,7.0,7.0,7.0,1.0,1.0,0.25,0.25,0.18,195.86
20,3,3,124,3.0,3.0,3.0,1.0,1.0,0.33,0.32,0.0,185.67
22,3,4,164,3.0,3.0,3.0,1.0,1.0,0.5,0.49,0.0,117.0
23,5,6,240,5.0,5.0,5.0,1.0,1.0,0.67,0.67,0.0,58.2
24,5,7,304,5.0,5.0,5.0,1.0,1.0,0.57,0.53,0.22,134.4
25,2,2,80,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,154.5
26,4,5,200,3.0,4.0,4.0,1.0,1.0,0.4,0.4,0.01,157.5
27,7,9,352,4.0,5.0,5.0,0.78,0.81,0.33,0.32,0.0,138.71
28,7,10,436,7.0,6.0,7.0,0.8,0.74,0.6,0.62,0.01,138.71
29,2,5,212,2.0,2.0,2.0,1.0,1.0,0.4,0.38,0.01,154.5
30,5,6,264,3.0,5.0,4.0,0.83,0.79,0.33,0.36,0.0,172.8
32,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.05,245.0
33,4,6,240,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.01,155.0
34,4,6,253,4.0,4.0,4.0,0.83,0.79,0.33,0.32,0.01,152.25
35,4,9,360,3.0,4.0,4.0,1.0,1.0,0.11,0.11,0.09,246.75
36,2,6,240,1.0,2.0,2.0,1.0,1.0,0.33,0.33,0.05,245.5
37,3,4,168,2.0,3.0,3.0,1.0,1.0,0.5,0.48,0.0,125.0
38,4,7,280,4.0,4.0,4.0,1.0,1.0,0.43,0.43,0.03,154.5
39,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.05,245.0
40,4,6,244,3.0,4.0,4.0,1.0,1.0,0.17,0.16,0.04,201.0
42,3,5,200,3.0,3.0,3.0,1.0,1.0,0.4,0.4,0.01,187.67
43,5,5,220,4.0,5.0,5.0,0.8,0.75,0.8,0.8,0.0,138.4
44,4,5,269,3.0,4.0,3.0,0.4,0.3,0.2,0.21,0.01,250.5
45,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
47,4,4,160,3.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,62.0
48,3,6,244,3.0,3.0,3.0,1.0,1.0,0.5,0.49,0.02,123.0
49,3,4,177,3.0,3.0,3.0,0.75,0.7,0.25,0.23,0.0,180.33
50,4,7,331,4.0,4.0,4.0,0.71,0.7,0.14,0.17,0.38,217.25
51,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,58.67
52,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
53,3,3,120,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,62.0
56,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
59,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
60,8,9,400,6.0,6.0,8.0,0.78,0.72,0.56,0.58,0.05,156.25
61,3,3,140,3.0,3.0,3.0,1.0,1.0,0.67,0.57,0.0,60.33
62,4,5,204,4.0,4.0,4.0,1.0,1.0,0.6,0.59,0.0,104.5
63,3,6,268,3.0,3.0,3.0,1.0,1.0,0.17,0.15,0.13,182.0
64,3,4,160,2.0,3.0,3.0,1.0,1.0,0.5,0.5,0.02,125.0
65,3,3,136,2.0,3.0,3.0,0.67,0.59,0.67,0.71,0.0,189.33
66,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,62.0
67,4,5,200,4.0,4.0,4.0,1.0,1.0,0.6,0.6,0.0,155.5
68,1,2,100,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.0,53.0
69,8,10,806,7.0,7.0,7.0,0.9,0.45,0.7,0.35,0.0,84.0
70,4,6,244,4.0,4.0,4.0,1.0,1.0,0.33,0.33,0.01,103.0
71,2,4,164,2.0,2.0,2.0,1.0,1.0,0.25,0.24,0.01,149.0
72,4,5,200,4.0,4.0,4.0,1.0,1.0,0.8,0.8,0.0,109.0
73,6,9,647,6.0,6.0,6.0,0.89,0.53,0.22,0.12,0.06,185.67
74,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,125.67
75,6,8,320,4.0,5.0,5.0,1.0,1.0,0.38,0.38,0.02,156.17
76,1,2,100,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.0,49.0
77,5,5,271,4.0,5.0,5.0,0.6,0.44,0.6,0.44,0.0,99.0
78,7,12,468,5.0,7.0,7.0,0.92,0.94,0.5,0.51,0.01,167.14
80,7,10,428,6.0,7.0,7.0,0.9,0.87,0.3,0.32,0.06,166.86
81,3,3,120,3.0,3.0,3.0,1.0,1.0,0.67,0.67,0.0,125.67
82,5,5,204,4.0,5.0,5.0,1.0,1.0,0.4,0.39,0.0,97.8
83,4,6,264,4.0,4.0,4.0,1.0,1.0,0.33,0.3,0.01,104.0
84,2,8,324,2.0,2.0,2.0,1.0,1.0,0.5,0.49,0.1,49.0
86,5,6,244,5.0,5.0,5.0,1.0,1.0,0.33,0.33,0.08,133.0
87,3,4,160,3.0,3.0,3.0,1.0,1.0,0.75,0.75,0.0,59.0
89,5,7,738,5.0,5.0,5.0,0.71,0.27,0.14,0.05,0.01,135.2
90,1,2,80,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,249.0
91,4,5,208,3.0,4.0,4.0,1.0,1.0,0.6,0.58,0.0,53.0
92,2,2,80,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,62.0
93,10,16,656,7.0,10.0,9.0,1.0,1.0,0.5,0.49,0.01,126.6
94,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
97,7,13,528,4.0,6.0,6.0,1.0,1.0,0.38,0.38,2.48,141.0
98,7,9,399,7.0,7.0,7.0,0.78,0.72,0.33,0.3,0.0,147.57
99,5,8,336,5.0,5.0,5.0,0.88,0.83,0.38,0.4,0.02,213.8
100,3,5,216,3.0,3.0,3.0,0.8,0.74,0.2,0.26,0.02,250.33
101,6,8,332,4.0,4.0,4.0,0.88,0.84,0.25,0.24,0.02,187.33
102,4,5,200,2.0,4.0,4.0,1.0,1.0,0.4,0.4,0.01,157.5
103,2,2,100,2.0,2.0,2.0,1.0,1.0,0.5,0.4,0.0,58.0
104,1,3,120,1.0,1.0,1.0,1.0,1.0,0.33,0.33,0.05,245.0
105,4,6,260,2.0,2.0,2.0,1.0,1.0,0.5,0.46,0.01,105.5
106,1,1,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,62.0
107,7,9,376,4.0,7.0,6.0,1.0,1.0,0.22,0.21,0.05,197.43
108,4,6,260,4.0,4.0,4.0,0.83,0.78,0.5,0.52,0.01,203.0
111,3,6,240,3.0,3.0,3.0,1.0,1.0,0.17,0.17,0.03,249.33
112,2,2,80,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.0,157.5
113,5,5,204,4.0,4.0,4.0,1.0,1.0,0.6,0.59,0.0,98.6
