id_time,n_flows,n_packets,n_bytes,n_dest_asn,n_dest_ports,n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
2,6,84,9703,5.0,5.0,6.0,1.0,1.0,0.64,0.43,50.02,119.33
3,4,43,3031,3.0,3.0,3.0,1.0,1.0,0.95,0.97,139.45,106.25
6,5,14,2441,4.0,5.0,5.0,1.0,1.0,0.71,0.93,0.1,210.2
8,7,95,8570,5.0,5.0,5.0,1.0,1.0,0.53,0.45,77.1,194.86
9,7,97,9241,6.0,6.0,6.0,0.99,0.94,0.53,0.43,77.2,136.86
10,4,23,1562,4.0,4.0,4.0,0.96,0.97,0.87,0.92,62.98,166.5
12,6,116,10174,4.0,4.0,5.0,1.0,1.0,0.62,0.54,139.09,151.5
14,3,63,45954,3.0,3.0,3.0,1.0,1.0,0.57,0.88,0.25,117.0
15,7,49,3271,7.0,7.0,7.0,0.98,0.99,0.43,0.46,42.06,138.71
18,4,26,7129,4.0,4.0,4.0,0.88,0.97,0.46,0.34,0.13,74.0
19,2,12,2521,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.23,155.0
29,2,12,2375,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.27,152.5
36,4,13,2403,3.0,4.0,4.0,1.0,1.0,0.77,0.95,0.12,202.25
43,3,94,8613,2.0,2.0,2.0,1.0,1.0,0.54,0.46,180.73,53.0
44,5,117,10292,3.0,3.0,4.0,1.0,1.0,0.62,0.54,166.99,93.8
58,4,98,8939,3.0,3.0,3.0,0.99,0.99,0.54,0.46,135.07,100.75
62,5,17,5151,5.0,5.0,5.0,1.0,1.0,0.71,0.96,0.15,173.6
65,3,47,3254,3.0,3.0,3.0,1.0,1.0,0.47,0.48,96.39,120.33
69,3,45,3529,3.0,3.0,3.0,0.98,0.87,0.47,0.43,94.22,125.33
70,2,23,6165,2.0,2.0,2.0,1.0,1.0,0.48,0.25,0.26,152.5
72,2,12,2163,2.0,2.0,2.0,1.0,1.0,0.92,0.98,0.26,155.5
73,2,63,13066,1.0,1.0,2.0,1.0,1.0,0.83,0.65,135.64,60.0
76,3,22,1510,3.0,3.0,3.0,1.0,1.0,0.91,0.95,84.0,184.0
77,3,22,1516,3.0,3.0,3.0,1.0,1.0,0.91,0.95,91.99,186.0
80,6,182,16868,3.0,3.0,3.0,0.99,0.99,0.55,0.46,180.09,117.67
87,7,115,10003,4.0,5.0,6.0,1.0,1.0,0.61,0.53,114.97,110.43
90,1,20,1465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,270.11,60.0
93,5,96,8714,4.0,4.0,4.0,1.0,1.0,0.54,0.46,108.16,171.6
94,5,93,8497,4.0,4.0,4.0,1.0,1.0,0.54,0.45,108.0,89.8
97,5,26,7056,5.0,5.0,5.0,0.96,0.99,0.42,0.33,0.1,187.0
98,4,102,9237,3.0,3.0,3.0,1.0,1.0,0.55,0.47,135.37,152.5
115,3,92,8480,2.0,2.0,2.0,0.99,0.99,0.55,0.46,179.97,117.0
118,3,110,9760,1.0,1.0,2.0,1.0,1.0,0.45,0.4,264.76,71.0
119,4,92,8454,3.0,3.0,3.0,1.0,1.0,0.54,0.46,135.17,101.0
121,3,22,1510,3.0,3.0,3.0,1.0,1.0,0.91,0.95,88.11,122.0
133,7,27,1785,5.0,6.0,6.0,1.0,1.0,0.78,0.85,38.57,165.29
139,6,156,54652,2.0,2.0,3.0,1.0,1.0,0.56,0.81,90.32,119.67
141,6,96,8709,4.0,5.0,5.0,1.0,1.0,0.53,0.46,90.04,118.83
143,4,96,8780,3.0,3.0,3.0,1.0,1.0,0.54,0.46,135.1,152.25
145,4,5,284,4.0,4.0,4.0,0.4,0.3,0.2,0.27,0.0,151.25
150,6,45,3131,5.0,5.0,5.0,0.98,0.99,0.91,0.94,92.23,118.83
152,6,96,8704,5.0,5.0,5.0,1.0,1.0,0.53,0.46,90.09,162.83
159,5,124,14572,2.0,2.0,4.0,1.0,1.0,0.57,0.37,158.66,94.2
162,8,28,7386,6.0,6.0,6.0,1.0,1.0,0.39,0.32,0.12,177.25
168,6,106,13257,4.0,4.0,5.0,0.99,0.99,0.48,0.3,90.16,152.67
169,4,24,6414,4.0,4.0,4.0,1.0,1.0,0.42,0.27,0.13,168.75
172,3,56,4508,3.0,3.0,3.0,1.0,1.0,0.48,0.56,88.27,186.0
173,4,5,288,4.0,4.0,4.0,0.6,0.47,0.2,0.26,0.0,168.25
175,3,42,2900,3.0,3.0,3.0,1.0,1.0,0.48,0.49,82.26,186.67
183,4,117,18715,1.0,2.0,3.0,0.99,1.0,0.54,0.51,135.25,102.25
184,4,104,11555,2.0,2.0,3.0,1.0,1.0,0.6,0.6,135.57,104.25
186,6,83,9601,5.0,5.0,6.0,1.0,1.0,0.63,0.42,50.04,84.33
191,4,92,8454,3.0,3.0,3.0,1.0,1.0,0.54,0.46,135.15,104.0
192,3,62,46225,3.0,3.0,3.0,0.98,0.99,0.6,0.88,0.24,50.0
197,3,93,8575,2.0,2.0,2.0,1.0,1.0,0.55,0.46,180.23,118.0
198,4,98,8939,3.0,3.0,3.0,1.0,1.0,0.54,0.47,135.1,103.0
202,3,93,8577,2.0,2.0,2.0,1.0,1.0,0.55,0.46,180.15,116.67
204,4,15,3626,3.0,3.0,3.0,1.0,1.0,0.87,0.98,3.91,55.5
216,2,13,4883,2.0,2.0,2.0,1.0,1.0,0.92,0.99,0.28,155.5
226,4,58,42043,3.0,3.0,4.0,0.98,1.0,0.62,0.96,61.77,165.5
227,3,24,6272,2.0,3.0,3.0,1.0,1.0,0.46,0.22,0.18,50.0
233,6,96,8693,5.0,5.0,5.0,1.0,1.0,0.53,0.46,90.07,119.0
234,7,48,14002,5.0,5.0,6.0,1.0,1.0,0.46,0.33,0.16,113.29
238,6,26,1733,6.0,6.0,6.0,1.0,1.0,0.81,0.88,49.13,153.33
241,8,99,8825,7.0,7.0,7.0,1.0,1.0,0.52,0.45,70.12,151.0
245,4,44,3020,4.0,4.0,4.0,1.0,1.0,0.45,0.47,66.36,153.0
250,5,95,8664,4.0,4.0,4.0,1.0,1.0,0.54,0.46,108.06,128.2
255,3,93,9016,2.0,2.0,2.0,0.99,0.95,0.55,0.44,180.31,118.0
256,3,93,8572,2.0,2.0,2.0,1.0,1.0,0.55,0.46,180.14,119.33
257,1,21,6870,1.0,1.0,1.0,1.0,1.0,0.48,0.33,0.5,60.0
260,3,4,236,3.0,3.0,3.0,0.5,0.36,0.25,0.32,0.0,119.33
274,3,45,3122,3.0,3.0,3.0,1.0,1.0,0.47,0.49,92.3,187.0
275,2,45,3177,2.0,2.0,2.0,1.0,1.0,0.49,0.51,147.44,59.0
276,4,13,2424,4.0,4.0,4.0,1.0,1.0,0.77,0.95,0.13,101.0
278,3,22,1514,3.0,3.0,3.0,1.0,1.0,0.91,0.94,86.06,139.67
282,3,114,10057,1.0,1.0,2.0,1.0,1.0,0.45,0.39,276.1,73.0
285,3,24,7062,3.0,3.0,3.0,0.92,0.98,0.5,0.34,0.19,121.67
288,3,25,7019,3.0,3.0,3.0,1.0,1.0,0.44,0.33,0.37,121.33
299,5,93,8497,4.0,4.0,4.0,1.0,1.0,0.54,0.45,108.08,89.4
303,5,93,8487,4.0,4.0,4.0,1.0,1.0,0.54,0.45,108.05,131.4
309,5,25,1709,5.0,5.0,5.0,1.0,1.0,0.84,0.89,54.11,106.0
312,5,37,9665,4.0,4.0,4.0,1.0,1.0,0.62,0.51,0.2,134.8
314,3,91,8423,2.0,2.0,2.0,0.99,0.99,0.55,0.46,180.04,117.0
317,1,2,152,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.0,60.0
318,1,40,2820,1.0,1.0,1.0,1.0,1.0,0.5,0.51,258.39,60.0
325,2,90,8370,1.0,1.0,1.0,1.0,1.0,0.56,0.46,269.85,53.0
326,2,22,1588,1.0,2.0,2.0,0.95,0.96,0.95,0.96,141.37,152.0
328,1,10,1325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.54,60.0
335,5,24,10202,4.0,5.0,5.0,1.0,1.0,0.42,0.48,2.37,132.4
338,4,15,4232,4.0,4.0,4.0,1.0,1.0,0.8,0.97,0.14,151.0
343,3,13,2415,3.0,3.0,3.0,1.0,1.0,0.85,0.97,0.19,119.67
352,2,11,1543,2.0,2.0,2.0,1.0,1.0,0.91,0.97,0.26,155.5
360,5,85,11294,2.0,2.0,3.0,1.0,1.0,0.36,0.33,153.74,77.8
362,3,91,8410,2.0,2.0,2.0,1.0,1.0,0.55,0.46,180.13,117.0
